segmentnr	original	analyzed	translated
['SA_XX_n861u-0']	pañcarakṣādevīstotrāṇi	pañcarakṣā devī stotrāṇi 	The hymns of the five protective goddesses
['SA_XX_n861u-1']	mahāpratisarāstotram	mahāpratisarā stotram 	The hymn to Mahāpratisarā
['SA_XX_n861u-2']	om namaḥ śrīmahāpratisarāyai	om namaḥ śrī mahāpratisarāyai 	Om, homage to the glorious Mahāpratisarā
['SA_XX_n861u-3']	tathāgatādyāstathatāṃ tattvamāpurmahattaram /	tathāgata ādyāḥ tathatām tattvam āpuḥ mahattaram 	The Tathāgatas and others attained the highest truth of suchness,
['SA_XX_n861u-4']	dhāraṇīdhāraṇādyasyāḥ pratisarāṃ namāmi tām // //	dhāraṇī dhāraṇa ādyasyāḥ pratisarām namāmi tām 	I pay homage to that Prati-sarā, who is the dhāraṇī-holder.
['SA_XX_n861u-5']	raṇe śakro'jayaddaityān dhāraṇīdhvajadhṛg bahūn /	raṇe śakraḥ ujayat daityān bahūn 	In the battle, Śakra defeated many demons, holding the banner of the dhāraṇī,
['SA_XX_n861u-6']	saṃgrāmajayadāṃ bhīmāṃ pratisarāṃ namāmi tām // //	saṃgrāma jaya dām bhīmām pratisarām namāmi tām 	I pay homage to that Prati-sarā, the giver of victory in battle.
['SA_XX_n861u-7']	yatprabhāvād brahmadatto'labhad rājyamakaṇṭakam /	yad prabhāvāt brahmadattā ulabhat rājyam akaṇṭakam 	By whose power, Brahmadatta obtained a kingdom free from troubles,
['SA_XX_n861u-8']	sārvabhaumapradāṃ devīṃ pratisarāṃ namāmi tām // //	sārvabhauma pradām devīm pratisarām namāmi tām 	I pay homage to that Prati-sarā, the goddess who grants sovereignty over all.
['SA_XX_n861u-9']	bahvaparādho'pi yadbhakto rājyādhikāramāptavān /	bahu aparādhaḥ upi yat bhaktaḥ rājya adhikāram āptavān 	Even though he had many offenses, he obtained the authority of a kingdom by remembering her,
['SA_XX_n861u-10']	śastrādibhītisaṃhatrīṃ pratisarāṃ namāmi tām // //	śastra ādi bhīti saṃhatrīm pratisarām namāmi tām 	I pay homage to that Prati-sarā, the destroyer of fear from weapons and so on.
['SA_XX_n861u-11']	ratnānyavāpurvaṇijo yāṃ smṛtvodadhinirgatāḥ /	ratnāni avāpuḥ vaṇijaḥ yām smṛtvā udadhi nirgatāḥ 	The merchants who remembered her obtained jewels when they went out to sea,
['SA_XX_n861u-12']	sarvabādhāpraśamanīṃ pratisarāṃ namāmi tām // //	sarva bādhā praśamanīm pratisarām namāmi tām 	I pay homage to that Prati-sarā, the pacifier of all afflictions.
