segmentnr	original	analyzed	translated
['SA_K10_bsu018_u-0']	KpSū 	kpsū 	Kṣaṇa
['SA_K10_bsu018_u-1']	Karuṇāpuṇḍarīkasūtram	karuṇāpuṇḍarīkasūtram 	Karuṇāpuṇḍarīka Sūtra
['SA_K10_bsu018_u-2']	dharmacakrapravartano nāma prathamaḥ parivartaḥ	dharmacakrapravartanaḥ nāma prathamaḥ parivartaḥ 	The first chapter named Setting the Wheel of Dharma in Motion
['SA_K10_bsu018_u-3']	om namaḥ	om namaḥ 	Om, homage
['SA_K10_bsu018_u-4']	śrīsarvabuddhabodhisattvebhyaḥ //	śrī sarva buddha bodhisattvebhyaḥ 	To the glorious all Buddhas and Bodhisattvas.
['SA_K10_bsu018_u-5']	buddhaṃ praṇamya sarvajñaṃ dharmaṃ saṅghaṃ guṇākaraṃ /	buddham praṇamya sarvajñam dharmam saṅgham guṇa ākaram 	Having bowed to the Buddha, the Omniscient One, the Dharma, and the Saṅgha, the source of virtues,
['SA_K10_bsu018_u-6']	karuṇāpuṇḍarīkākhyaṃ pravakṣye bodhisūtrakaṃ //	karuṇāpuṇḍarīka ākhyam pravakṣye bodhi sūtrakam 	I will explain the Bodhisattva sūtra called the Karuṇāpuṇḍarīka.
['SA_K10_bsu018_u-7']	evaṃ mayā śrutam /	evam mayā śrutam 	Thus have I heard.
['SA_K10_bsu018_u-8']	ekasmin samaye bhagavān rājagṛhe viharati sma gṛdhrakūṭe parvate mahatā bhikṣusaṅghena	ekasmin samaye bhagavān rājagṛhe viharati sma gṛdhrakūṭe parvate mahatā bhikṣu saṅghena 	At one time the Blessed One was dwelling in Rājagṛha on the Vulture Peak mountain together with a great assembly of monks,
['SA_K10_bsu018_u-9']	sārdhaṃ dvādaśabhirbhikṣuśataiḥ sarvairarhadbhiḥ kṣīṇāsravairniḥkleśairvaśībhūtaiḥ	sārdham dvādaśabhiḥ bhikṣu śataiḥ sarvaiḥ arhadbhiḥ kṣīṇa āsravaiḥ niḥkleśaiḥ vaśībhūtaiḥ 	with twelve hundred monks, all of them arhats whose defilements were exhausted, who were free from defilements, who had attained self-mastery,
['SA_K10_bsu018_u-10']	suvimuktacittaiḥ suvimuktaprajñairājāneyairmahānāgaiḥ kṛtakṛtyaiḥ kṛtakaraṇīyairapahṛtabhārairanuprāptasvakārthaiḥ	su vimukta cittaiḥ su vimukta prajñaiḥ ājāneyaiḥ mahā nāgaiḥ kṛtakṛtyaiḥ kṛta karaṇīyaiḥ apahṛta bhāraiḥ anuprāpta svaka arthaiḥ 	whose minds were well liberated, whose wisdom was well liberated, who were great elephants, who had done their duty, who had done their task, who had cast off the burden, who had attained their own welfare,
['SA_K10_bsu018_u-11']	parikṣīṇabhavasaṃyojanaiḥ samyagājñāsuvimuktacittaiḥ sarvacetovaśiparamapāramitāprāptairabhijñānābhijñātairmahāśrāvakaiḥ /	parikṣīṇa bhava saṃyojanaiḥ samyagājñāsu vimukta cittaiḥ sarva cetaḥ vaśi parama pāramitā prāptaiḥ abhijñāna abhijñātaiḥ mahāśrāvakaiḥ 	who had utterly destroyed the fetters of existence, whose minds were well liberated by right knowledge, who had attained the utmost perfection of all mental control, who were great disciples with higher knowledge.
['SA_K10_bsu018_u-12']	KpSū tadyathā /	tat yathā 	They were:
['SA_K10_bsu018_u-13']	āyuṣmatā cājñātakauṇḍinyena āyuṣmatā cāsvajitā āyuṣmatā ca bāṣpeṇa āyuṣmatā ca mahāsthāmnā	āyuṣmatā ca ajñātakauṇḍinyena āyuṣmatā ca asvajitā āyuṣmatā ca bāṣpeṇa āyuṣmatā ca mahāsthāmnā 	the Venerable Ājñāta Kauṇḍinya, the Venerable Asvajit, the Venerable Bāṣpa, the Venerable Mahāstama
['SA_K10_bsu018_u-14']	āyuṣmatā ca bhadrikeṇa āyuṣmatā ca mahākāśyapena āyuṣmatā coruvilvākāśyapena āyuṣmatā	āyuṣmatā ca bhadrikeṇa āyuṣmatā ca mahākāśyapena āyuṣmatā ca uruvilvākāśyapena āyuṣmatā 	the Venerable Bhadra, the Venerable Mahākāśyapa, the Venerable Uruvilvā Kāśyapa, the Venerable
['SA_K10_bsu018_u-15']	ca gayākāśyepena āyuṣmatā ca śāriputreṇa āyuṣmatā ca mahāmaudgalyāyanena āyuṣmatā	ca gayākāśyepena āyuṣmatā ca śāriputreṇa āyuṣmatā ca mahāmaudgalyāyanena āyuṣmatā 	Gayākāśyapa, the Venerable Śāriputra, the Venerable Mahāmaudgalyāyana, the Venerable
['SA_K10_bsu018_u-16']	ca mahākātyāyanena āyuṣmatā cāniruddhena āyuṣmatā ca revatena āyuṣmatā ca kaṃphillena	ca mahākātyāyanena āyuṣmatā ca aniruddhena āyuṣmatā ca revatena āyuṣmatā ca kaṃphillena 	Mahākātyāyana, the Venerable Aniruddha, the Venerable Revata, the Venerable Kaṁphilla
