segmentnr	original	analyzed	translated
['SA_GV06_apsulb_u-0']	āpastambaśulbasūtraṃ	āpastamba śulba sūtram 	The Apastamba Sulba Sutra
['SA_GV06_apsulb_u-1']	vihārayogān vyākhyāsyāmaḥ // / //	vihāra yogān vyākhyāsyāmaḥ 	We will explain the methods of construction.
['SA_GV06_apsulb_u-2']	yāvadāyāmaṃ pramāṇam // / //	yāvadāyāmam pramāṇam 	The measure is equal to the length.
['SA_GV06_apsulb_u-3']	tadardhamabhyasyāparasmiṃstṛtīye ṣaḍbhāgone lakṣaṇaṃ karoti // / //	tad ardham abhyasya aparasmin tṛtīye ṣaṣ bhāga ūne lakṣaṇam karoti 	Having measured half of that, in the third from the other, he makes a mark at six parts.
['SA_GV06_apsulb_u-4']	pṛṣṭhyāntayorantau niyamya lakṣaṇena dakṣiṇāpāyamya nimitaṃ karoti // / //	pṛṣṭhya antayoḥ antau niyamya lakṣaṇena dakṣiṇā apāyamya nimitam karoti 	Having fixed the ends on the back, he turns to the south and makes a sign.
['SA_GV06_apsulb_u-5']	evamuttarato viparyasyetarataḥ sa samādhiḥ // / //	evam uttaratas viparyasya itaratas sa samādhiḥ 	In the same way, turning to the north, the other way, that is the conclusion.
['SA_GV06_apsulb_u-6']	tannimitto nirhrāso vivṛddhirvā // / //	tad nimittaḥ nirhrāsaḥ vivṛddhiḥ vā 	The decrease or increase is due to that sign.
['SA_GV06_apsulb_u-7']	āyāmaṃ vābhyasyāgantucaturtham āyāmaścākṣṇayā rajjus tiryaṅbhānīśeṣaḥ /	āyāmam vā abhyasya āgantu caturtham āyāmaḥ ca akṣṇayā rajjuḥ tiryak bhānī śeṣaḥ 	Or having measured the length, going to the fourth, the length is the diagonal string, the rest is the cross string.
['SA_GV06_apsulb_u-8']	vyākhyātaṃ viharaṇam // / //	vyākhyātam viharaṇam 	The construction has been explained.
['SA_GV06_apsulb_u-9']	dīrghasyākṣṇayārajjuḥ pārśvamānī tiryaṅmānī ca yat pṛthagbhute kurutas tad ubhayaṃ karoti // / //	dīrghasya akṣṇayā rajjuḥ pārśva mānī tiryak mānī ca yat kurutaḥ tat ubhayam karoti 	For a long one, the diagonal string, the side string, and the cross string, when they make separate parts, he makes both of them.
['SA_GV06_apsulb_u-10']	tābhir jñeyābhir uktaṃ viharaṇam // / //	tābhiḥ jñeyābhiḥ uktam viharaṇam 	The construction is known by those measurements.
['SA_GV06_apsulb_u-11']	caturaśrasyākṣṇayārajjurdvistavatīṃ bhūmiṃ karoti /	catur aśrasya akṣṇayā rajjuḥ dvistavatīm bhūmim karoti 	For a square, the diagonal string makes the ground twice as large.
['SA_GV06_apsulb_u-12']	samasya dvikaraṇī // / //	samasya dvi karaṇī 	For an equilateral one, the multiplier is two.
['SA_GV06_apsulb_u-13']	pramāṇaṃ tṛtīyena vardhayet tac caturthenātmacatustriṃśonena saviśeṣaḥ // / //	pramāṇam tṛtīyena vardhayet tat caturthena ātma catustriṃśa ūnena sa viśeṣaḥ 	He should increase the measure by a third, and by a fourth, with a difference of thirty-four.
['SA_GV06_apsulb_u-14']	athāparam // / //	atha aparam 	Now, the other.
['SA_GV06_apsulb_u-15']	pramāṇamātrīṃ rajjum ubhayataḥ pāśāṃ karoti // / //	pramāṇa mātrīm rajjum ubhayatas pāśām karoti 	He makes a rope of the right measure with a noose at both ends.
['SA_GV06_apsulb_u-16']	madhye lakṣaṇam ardhamadhyamayoś ca pṛṣṭhyāyāṃ rajjum āyamya pāśayorlakṣaṇeṣviti	madhye lakṣaṇam ardha madhyamayoḥ ca pṛṣṭhyāyām rajjum āyamya pāśayoḥ lakṣaṇeṣu iti 	In the middle and at the two half-middle points, having stretched a rope on the ploughed ground at the marks,
['SA_GV06_apsulb_u-17']	śaṅkūn nihaty upāntyayoḥ pāśau pratimucya madhyamena lakṣaṇena dakṣiṇāpāyamya śaṅkuṃ nimittaṃ karoti /	śaṅkūn nihati upāntyayoḥ pāśau pratimucya madhyamena lakṣaṇena dakṣiṇā apāyamya śaṅkum nimittam karoti 	having driven in pegs, he fastens the two nooses at the last two points, and having stretched the middle mark to the south, he makes a sign with a peg.
