segmentnr	original	analyzed	translated
['MBbhavachudamaniHK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['MBbhavachudamaniHK-1', 'MBbhavachudamaniHK-2']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /🔽Uniform title / bhāvacūḍāmaṇi	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  / uniform title bhāvacūḍāmaṇi 	Muktabodha: The Indological Research Institute www.muktabodha.org Muktabodha: The Indological Research Institute. All Rights Reserved. Texts may be downloaded for private study but not distributed without permission. The Jewel of the Essence of Emotions
['MBbhavachudamaniHK-3']	Author /vidyākaṇṭha	authoḥ vidyākaṇṭha 	Author: Vidyakantha
['MBbhavachudamaniHK-4']	Manuscript / NGMCP / reel number A /	reel number a 	Manuscript: NGMC Palmleaf, Reel No. A.
['MBbhavachudamaniHK-5']	Notes / Revision / December /	notes revision december 	Notes: Revision: December 2020
['MBbhavachudamaniHK-6']	Publication country / India	publication country india 	Country of Publication: India
['MBbhavachudamaniHK-7']	p / 	p a 	P.🔽🔽
['MBbhavachudamaniHK-8']	śrīgurugaṇapataye namaḥ //	śrī guru gaṇapataye namaḥ 	Salutations to the revered Guru and Gaṇapati.
['MBbhavachudamaniHK-9']	yadyapi nānāvidhāni sādhanopāyāni likhitāni tathāpi bhāvena vinā maṃtrāa	yadi api nānāvidhāni sādhana upāyāni likhitāni tathā api bhāvena vinā 	Although various means of accomplishment have been written, without devotion, mantras
['MBbhavachudamaniHK-10']	na siddhyantīti bhāvacūḍāmaṇirlikhyate //	na bhāva cūḍāmaṇiḥ likhyate 	do not succeed. Therefore, the crest-jewel of devotion is written.
['MBbhavachudamaniHK-11']	taṃtra cūḍāmaṇau //	taṃtra cūḍāmaṇau 	In the crest-jewel of Tantra.
['MBbhavachudamaniHK-12']	śrībhairava uvāca //	śrī bhairavaḥ uvāca 	Shri Bhairava said:
['MBbhavachudamaniHK-13']	mātarddevi mahāmāye vandhamokṣa pravarttini /	mātar ddevi mahāmāye vandha mokṣa pravarttini 	Mother, Goddess, Great Illusion, operating in bondage and liberation,
['MBbhavachudamaniHK-14']	idānīṃ śrotu michāmi gurukrama manūttamaṃ //	idānīm śrotum ichāmi guru krama manu uttamam 	I now wish to hear the excellent Guru Krama.
['MBbhavachudamaniHK-15']	śrīdevyuvāca //	śrī devī uvāca 	Shri Devi said:
['MBbhavachudamaniHK-16']	guru kramastu vahudhā maṃtrāvistara gauravāt /	guru kramaḥ tu vahudhā maṃtra avistara gauravāt 	The Guru Krama is of many kinds due to the vastness of the mantras.
['MBbhavachudamaniHK-17']	kālānāmapyanāditvāt kathaṃ tat kathayāmite //	kālānām api anādi tvāt katham tat kathaya amite 	Since the Kalas are also beginningless, how can I tell it?
['MBbhavachudamaniHK-18']	naiva jñātvā gurukulaṃ naṣṭamārgo bhaviṣyati /	na eva jñātvā guru kulam naṣṭa mārgaḥ bhaviṣyati 	Without knowing the Guru Kula, one will be lost.
['MBbhavachudamaniHK-19']	naṣṭamārgāt mahāvidyā na tādṛk phalagocarā //	naṣṭa mārgāt mahāvidyā na tādṛś phala gocarā 	From one who is lost, the great knowledge does not have such a result.
['MBbhavachudamaniHK-20']	gurūṇāṃ śiṣyabhūtānāṃ nāsti cetsaṃtati kramaḥ /	gurūṇām śiṣya bhūtānām na asti ced saṃtati kramaḥ 	If there is no lineage of the Gurus and disciples,
['MBbhavachudamaniHK-21']	taṃtra maṃtrāśca vidyāśca niḥphalāḥ nātra saṃśayaḥ //	taṃtra maṃtrāḥ ca vidyāḥ ca niḥphalāḥ na atra saṃśayaḥ 	the Tantras, Mantras, and Vidyas are fruitless, there is no doubt.
['MBbhavachudamaniHK-22', 'MBbhavachudamaniHK-23']	viṃśati puruṣān vāpi nava saptatrayopi vā /🔽na jñātvā guruvaṃśānāṃ śiṣyaḥ syānnaṣṭa saṃtatiḥ //	viṃśati puruṣān vā api nava vā  na jñātvā guru vaṃśānām śiṣyaḥ syāt naṣṭa saṃtatiḥ 	Twenty men, or nine, seven, or three,🔽if not known, the disciple will be of lost lineage.
['MBbhavachudamaniHK-24']	svavaṃśādadhikaṃ jñeyaṃ guruvaṃśaṃbhunāśubhaṃ /	sva vaṃśāt adhikam jñeyam guru vaṃśaṃbhunā aśubham 	The Guru lineage should be known as superior to one's own lineage, not inauspicious.
['MBbhavachudamaniHK-25']	janakādadhikaṃ jñeyaṃ maṃtrādasya maheśvara //	janakāt adhikam jñeyam maṃtrāt asya maheśvara 	O Mahesvara, the mantra should be known as superior to the creator.
['MBbhavachudamaniHK-26', 'MBbhavachudamaniHK-27']	tasmāt sarvatra deveśa saṃkṣepā chṛṇutān gurūn /🔽ādau sarvatra deveśa maṃtradaḥ paramo guruḥ //	tasmāt sarvatra deveśa gurūn  ādau sarvatra deveśa maṃtra daḥ paramaḥ guruḥ 	Therefore, O Lord of gods, listen to the brief enumeration of the gurus everywhere.🔽First of all, the giver of mantra is the supreme guru everywhere.
['MBbhavachudamaniHK-28']	parāpara gurustvaṃ hi parameṣṭhirahaṃ tataḥ /	parāpara guruḥ tvam hi parameṣṭhiḥ aham tatas 	You are the guru of the higher and lower, and I am the supreme being.
['MBbhavachudamaniHK-29']	sarva taṃtreṣu vidyāstu svayaṃ prakhyāta rūpiṇī //	sarva taṃtreṣu vidyā astu svayam prakhyāta rūpiṇī 	In all the Tantras, the Vidyas are self-manifest.
['MBbhavachudamaniHK-30']	tataḥ puruṣa rūpaśca tasmāt svagurusaṃtatiḥ /	tatas puruṣa rūpaḥ ca tasmāt sva guru saṃtatiḥ 	Then the Purusha form, and from that the lineage of one's own gurus.
['MBbhavachudamaniHK-31']	tenaivāhaṃ padaṃśāśca madbhaktāśca vi"eṣataḥ //	tena eva aham padaṃśāḥ ca mad bhaktāḥ ca 	By him alone, the words, the parts of words, and my devotees are distinguished.
['MBbhavachudamaniHK-32']	p / 	p b 	P.🔽🔽
['MBbhavachudamaniHK-33']	sarvamaṃtreṣṭa prabhavaḥ sarvatra śubhadāyakaḥ /	sarva maṃtra iṣṭa prabhavaḥ sarvatra śubha dāyakaḥ 	The source of the desired mantras in all, the giver of auspiciousness everywhere.
['MBbhavachudamaniHK-34']	śivaḥ śaivāśca ye viprāstepi sarvatra deśikāḥ //	śivaḥ śaivāḥ ca ye viprāḥ te api sarvatra deśikāḥ 	Shiva and the Brahmins who are Shaivas, they too are the teachers everywhere.
['MBbhavachudamaniHK-35']	gaṇeśo gāṇapatyāśca gaṇadīkṣā prabhurmataḥ /	gaṇeśaḥ gāṇapatyāḥ ca gaṇa dīkṣā prabhuḥ mataḥ 	Ganesa and the Gana-patyas, he is considered the lord of Ganapati initiation.
['MBbhavachudamaniHK-36']	sūraḥ saurāstathā vatsa viṣṇurviṣṇuparāyaṇaḥ //	sūraḥ saurāḥ tathā vatsa viṣṇuḥ viṣṇu parāyaṇaḥ 	The Sun, the solar ones, O child, Vishnu, the devotees of Vishnu.
['MBbhavachudamaniHK-37']	divyaugha guravodeva siddhaugha guravastathā /	divya ogha guravaḥ deva siddha ogha guravaḥ tathā 	The divine current gurus, the siddha current gurus,
['MBbhavachudamaniHK-38']	mānavaughā samāsena kathayāmi tavāgrataḥ //	mānavaughā samāsena kathayāmi tava agratas 	and the human current gurus, I will briefly tell you in front.
['MBbhavachudamaniHK-39']	sarvatantreṣu maṃtreṣu proktā maṃtra catuṣṭayī /	sarva tantreṣu maṃtreṣu proktā maṃtra catuṣṭayī 	In all the Tantras and mantras, the fourfold mantra is mentioned.
['MBbhavachudamaniHK-40']	tatrādau kālikā devī tasyāḥ śṛṇu gurukramaṃ //	tatra ādau kālikā devī tasyāḥ śṛṇu guru kramam 	First, the goddess Kālikā, listen to her lineage of gurus:
['MBbhavachudamaniHK-41']	mahādevi mahākālastripuraścaiva bhairavaḥ /	mahādevi mahākālaḥ tripuraḥ ca eva bhairavaḥ 	Mahādevī, Mahākāla, Tripura, and Bhairava,
['MBbhavachudamaniHK-42']	divyaugha guravaḥ proktā siddhaughān kathayāmite //	divya ogha guravaḥ proktā siddha oghān kathaya amite 	The divine current gurus are mentioned. I will tell you about the accomplished current ones.
['MBbhavachudamaniHK-43']	brahmānandaḥ pūrṇadevaścala vittaścalācalaḥ /	           	Brahmānanada, Pūrṇadeva, Calavitta, Calācala,
['MBbhavachudamaniHK-44']	kumāraḥ krodhanaścaiva varadaḥ smaradīpanaḥ //	kumāraḥ krodhanaḥ ca eva varadaḥ smaradīpanaḥ 	Kumāra, Krodhana, Varada, Smaradipana,
