segmentnr	original	analyzed	translated
['SA_K01_n2853u-0']	The śayanāsanavastu	the śayana āsana vastu 	The chapter on bedding and seats
['SA_K01_n2853u-1']	uddānām	uddānām 	The summary
['SA_K01_n2853u-2']	śākyā pacanakādhāś ca sāṅghika paudgalika ca vastubhaṅgena /	ca vastu bhaṅgena 	The Śākyas, the cooks, and the householders, by the division of the community's and individual's property.
['SA_K01_n2853u-3']	kārayet pratisastaraṇa bhūmir araṇya ca tricīvaram /	kārayet bhūmiḥ araṇya ca tri cīvaram 	One should have the ground covered, and in the wilderness, the three robes.
['SA_K01_n2853u-4']	ucchedyam araṇya bhikṣusthaviro lābhṣaṭkair bhavati paścimam //	ucchedyam bhikṣu sthaviraḥ bhavati paścimam 	To be cut off in the wilderness, the elder monk, with the six gains, is the last one.
['SA_K01_n2853u-5']	Old monks are entitled to veneration	old monks are entitled to veneration 	Old monks are entitled to veneration
['SA_K01_n2853u-6']	buddho bhagavān śrāvastyā viharati jetavane anāthapiṇḍadasyārāme /	buddhaḥ bhagavān śrāvastyāḥ viharati jetavane anāthapiṇḍadasya ārāme 	The Buddha, the Blessed One, was dwelling in Śrāvastī, in the Jeta Grove, in the park of Anāthapiṇḍada.
['SA_K01_n2853u-7']	tena khalu samayena sabahulānā bhikṣūṇām upasthānaśālāyā saniṣaṇṇānā sanipatitānām ayam evarūpo'bhūd antarākathāsamudāhāraḥ /	tena khalu samayena sa bahulānām bhikṣūṇām upasthānaśālāyāḥ sa niṣaṇṇānām sa nipatitānām ayam evarūpaḥ bhūt antarākathā samudāhāraḥ 	At that time, many monks were sitting together in the assembly hall, and this kind of conversation arose among them:
['SA_K01_n2853u-8', 'SA_K01_n2853u-9']	ko'smābhir āyuṣmantaḥ satkartavyo gurukartavyo mānayitavyaḥ pūjyitavyaḥ /🔽kasya cāsmābhir abhivādanavandanapratyutthānājalisāmīcīkarma kartavyam /	kaḥ smābhiḥ āyuṣmantaḥ satkartavyaḥ gurukartavyaḥ mānayitavyaḥ pūjyitavyaḥ  kasya ca asmābhiḥ abhivādana vandana pratyutthāna ājali sāmīcī karma kartavyam 	Venerable Sirs, whom should we honor, respect, revere, and venerate?🔽And for whom should we perform the duties of saluting, rising up, joining palms, and making homage?
['SA_K01_n2853u-10']	ko'smākam arhati agrāsanam agrodakam agrapiṇḍapāta paribhoktum iti /	kaḥ usmākam arhati agrāsanam agra udakam agra piṇḍapāta paribhoktum iti 	Who is worthy to use the best seat, the best water, and the best alms-food?
['SA_K01_n2853u-11']	tatraike evam āhuḥ śākyaḥ pravrajita iti /	tatra eke evam āhuḥ śākyaḥ pravrajitaḥ iti 	Among them, some said, The one who has gone forth from the Śākya clan.
['SA_K01_n2853u-12']	anye tv evam āhuḥ yo brāhmaṇaḥ pravrajita iti /	anye tu evam āhuḥ yaḥ brāhmaṇaḥ pravrajitaḥ iti 	But others say: One who has gone forth as a brahmin.
['SA_K01_n2853u-13']	apare yaḥ kṣatriyaḥ pravrajitaḥ /	apare yaḥ kṣatriyaḥ pravrajitaḥ 	Others say: One who has gone forth as a kṣatriya.
['SA_K01_n2853u-14']	apare yo vaiśyaḥ pravrajitaḥ /	apare yaḥ vaiśyaḥ pravrajitaḥ 	Others say: One who has gone forth as a vaiśya.
['SA_K01_n2853u-15', 'SA_K01_n2853u-16']	apare yaḥ śūdraḥ pravrajitaḥ /🔽apare uccāt kulāt pravrajito'nyūnāt /	apare yaḥ śūdraḥ pravrajitaḥ  apare uccāt kulāt 	Others say: One who has gone forth as a śūdra.🔽Others say: One who has gone forth from a high family, not from a low one.
