segmentnr	original	analyzed	translated
['SA_T02_n2873u-0']	Vāṅmaṇḍalanamaskāraślokāḥ	vāc maṇḍala namaskāra ślokāḥ 	Salutations to the Mandala of Speech, in verses
['SA_T02_n2873u-1']	ekānanā vedakarāstrinetrāḥ cacryādidevyaḥ	eka ānanāḥ veda karāḥ tri netrāḥ cacrī ādi devyaḥ 	One-faced, with four hands, three eyes, the goddesses beginning with Chachri,
['SA_T02_n2873u-2']	suviśākhapādāḥ /	su viśākha pādāḥ 	With very long feet,
['SA_T02_n2873u-3', 'SA_T02_n2873u-4']	nābhi bhī 🔽sarojasthitayāmanāḍīśuddhāḥ	na abhi  saroja sthita yāma nāḍī śuddhāḥ 	With a navel,🔽Purified by the navel channel located in the lotus,
['SA_T02_n2873u-5']	suratnānvitamauliyukttāḥ // //	su ratna anvita mauli yukttāḥ 	With a crown adorned with jewels.
['SA_T02_n2873u-6', 'SA_T02_n2873u-7']	pūrve hakatryudbhavakṛṣṇacācrci vande🔽śavasthāruṇapadhmasaṃsthām /	pūrve vande  śavasthā aruṇa padhma saṃsthām 	In the east, I bow to the goddess born from the syllable hak,🔽Residing in the cremation ground, red in color,
['SA_T02_n2873u-8']	tāṃ kartiśūle ca bhujeṣu śakttiḥ khaṭvāṅga	tām kartiśūle ca bhujeṣu śakttiḥ khaṭvāṅga 	With a sword and trident in her hands, and a skull-topped staff
['SA_T02_n2873u-9', 'SA_T02_n2873u-10']	indro'ṅkagataśca yasyāḥ //🔽padhmeṣu carcikādīnāṃ daṇḍanāḍayātmikāḥ kramāt/	indra ūṅka gataḥ ca yasyāḥ  carcikā ādīnām daṇḍa nāḍaya ātmikāḥ kramāt 	And Indra on her lap.🔽In the cremation grounds, the goddesses beginning with Chachri have staffs and flutes respectively.
['SA_T02_n2873u-11']	saṃmukhāḍḍakṣiṇāvartte dalasthā lalitāṅghrayaḥ // //	dala sthāḥ lalita aṅghrayaḥ 	Facing forward and turning to the right, they are located in the petals, at Lalita's feet.
['SA_T02_n2873u-12']	bhīmogrā kāladaṃṣṭrā jvaladanalamukhā vāyuvegā	bhīma ugrā kāla daṃṣṭrā jvalat anala mukhā vāyu vegā 	Fierce, terrible, with the fangs of time, with a face blazing like fire, with the speed of wind,
['SA_T02_n2873u-13']	pracaṇḍā	pracaṇḍā 	Very fierce,
['SA_T02_n2873u-14']	raudrākṣī sthūlanāsā kamalavasudale	                	With fierce eyes, a large nose, and a face like a lotus or a leaf,
['SA_T02_n2873u-15', 'SA_T02_n2873u-16']	carcikādadyāḥ svadikṣu /🔽aṣṭau śrīnāyikābhā hibhavayayiyṛhījātakartyudbhavāyā	carcikā dadyāḥ sva dikṣu  aṣṭau śrīnāyikā ābhāḥ 	The goddesses beginning with Chachri are in their own directions.🔽The eight are indeed the forms of the glorious Nayikas, born from the syllable ya in the heart of the goddess.
