segmentnr	original	analyzed	translated
['SA_GV01_rv_hn07u-0']	Ṛgveda	ṛgveda 	Ṛg Veda
['SA_GV01_rv_hn07u-1']	agniṃ naro dīdhitibhir araṇyor hastacyutī janayanta praśastam /	agnim naraḥ dīdhitibhiḥ araṇyoḥ hasta cyutī janayanta praśastam 	Men generate Agni with thoughts in the kindling wood, tossed by the hands, to be praised,
['SA_GV01_rv_hn07u-2']	dūredṛśaṃ gṛhapatim atharyum //	dūredṛśam gṛhapatim atharyum 	The far-seeing, the householder, the ancient one.
['SA_GV01_rv_hn07u-3']	tam agnim aste vasavo ny ṛṇvan supraticakṣam avase kutaś cit /	tam agnim aste vasavaḥ ni ṛṇvan supraticakṣam avase kutas cit 	That Agni, the Vasus have set up as a priest, well-seen, for help from somewhere,
['SA_GV01_rv_hn07u-4']	dakṣāyyo yo dama āsa nityaḥ //	dakṣāyyaḥ yaḥ dame āsa nityaḥ 	Who is worthy of choice, who is ever present in the house.
['SA_GV01_rv_hn07u-5']	preddho agne dīdihi puro no 'jasrayā sūrmyā yaviṣṭha /	preddhaḥ agne dīdihi puras naḥ jasrayā sūrmyā yaviṣṭha 	Be kindled, O Agni, shine in front of us, O youngest, with your unceasing light.
['SA_GV01_rv_hn07u-6']	tvāṃ śaśvanta upa yanti vājāḥ //	tvām śaśvantaḥ upa yanti vājāḥ 	To you come all the powers.
['SA_GV01_rv_hn07u-7']	pra te agnayo 'gnibhyo varaṃ niḥ suvīrāsaḥ śośucanta dyumantaḥ /	pra te agnayaḥ gnibhyaḥ varam niḥ su vīrāsaḥ śośucanta dyumantaḥ 	Your fires, O Agni, more excellent than the fires, shine forth, with good heroes, splendid,
['SA_GV01_rv_hn07u-8']	yatrā naraḥ samāsate sujātāḥ //	yatrā naraḥ samāsate sujātāḥ 	Where well-born men sit together.
['SA_GV01_rv_hn07u-9']	dā no agne dhiyā rayiṃ suvīraṃ svapatyaṃ sahasya praśastam /	dāḥ naḥ agne dhiyā rayim su vīram su apatyam sahasya praśastam 	Give us, O Agni, wealth with your mind, with good heroes, self-dependent, to be praised by the mighty,
['SA_GV01_rv_hn07u-10']	na yaṃ yāvā tarati yātumāvān //	na yam yāvā tarati yātumāvān 	Which the ever-wandering one does not overcome.
['SA_GV01_rv_hn07u-11']	upa yam eti yuvatiḥ sudakṣaṃ doṣā vastor haviṣmatī ghṛtācī /	upa yam eti yuvatiḥ su dakṣam doṣā vastoḥ haviṣmatī ghṛtācī 	To whom the young woman comes, the skillful one, the oblation-bearing one, the ghee-offering, in the evening and in the morning,
['SA_GV01_rv_hn07u-12']	upa svainam aramatir vasūyuḥ //	upa svā enam aramatiḥ vasūyuḥ 	To him comes Armatī, rich in goods.
['SA_GV01_rv_hn07u-13']	viśvā agne 'pa dahārātīr yebhis tapobhir adaho jarūtham /	viśvāḥ agne pa daha arātīḥ yebhiḥ tapobhiḥ adahaḥ jarūtham 	Burn up all the evil spirits, O Agni, with those flames with which you burn up wickedness,
['SA_GV01_rv_hn07u-14']	pra nisvaraṃ cātayasvāmīvām //	pra nisvaram cātayasva amīvām 	Drive away the cry of the wolf, as of an enemy.
['SA_GV01_rv_hn07u-15']	ā yas te agna idhate anīkaṃ vasiṣṭha śukra dīdivaḥ pāvaka /	ā yaḥ te agne idhate anīkam vasiṣṭha śukra dīdivas pāvaka 	O Agni, O Vasishtha, when they enkindle thy face, O bright, shining, purifying one,
['SA_GV01_rv_hn07u-16']	uto na ebhi stavathair iha syāḥ //	uta u naḥ ebhiḥ stavathaiḥ iha syāḥ 	And also with these praises of ours, be thou here.
['SA_GV01_rv_hn07u-17']	vi ye te agne bhejire anīkam martā naraḥ pitryāsaḥ purutrā /	vi ye te agne bhejire anīkam martāḥ naraḥ pitryāsaḥ purutrā 	Those mortal men, O Agni, who have spread out thy face in many places, the descendants of fathers,
['SA_GV01_rv_hn07u-18']	uto na ebhiḥ sumanā iha syāḥ //	uta u naḥ ebhiḥ sumanāḥ iha syāḥ 	And also with these (praises), be thou well-disposed here.
['SA_GV01_rv_hn07u-19']	ime naro vṛtrahatyeṣu śūrā viśvā adevīr abhi santu māyāḥ /	ime naraḥ vṛtra hatyeṣu śūrāḥ viśvāḥ adevīḥ abhi santu māyāḥ 	May these heroes, slayers of Vrtra, in the battles, overcome all the godless illusions,
['SA_GV01_rv_hn07u-20']	ye me dhiyam panayanta praśastām //	ye me dhiyam panayanta praśastām 	Those who promote my praiseworthy thought.
['SA_GV01_rv_hn07u-21']	mā śūne agne ni ṣadāma nṛṇām māśeṣaso 'vīratā pari tvā /	mā śūne agne ni sadāma nṛṇām mā a śeṣasaḥ vīra tā pari tvā 	O Agni, let us not sit here in vain among men, let us not be without offspring or without heroes around thee,
['SA_GV01_rv_hn07u-22']	prajāvatīṣu duryāsu durya //	prajāvatīṣu duryāsu durya 	In the houses with offspring, in the houses.
['SA_GV01_rv_hn07u-23']	yam aśvī nityam upayāti yajñam prajāvantaṃ svapatyaṃ kṣayaṃ naḥ /	yam aśvī nityam upayāti yajñam prajāvantam su apatyam kṣayam naḥ 	The sacrifice which the horse-rider always approaches, which is full of offspring, which is our own prosperity,
['SA_GV01_rv_hn07u-24']	svajanmanā śeṣasā vāvṛdhānam //	sva janmanā śeṣasā vāvṛdhānam 	Which has grown by its own birth and by the remainder.
['SA_GV01_rv_hn07u-25']	pāhi no agne rakṣaso ajuṣṭāt pāhi dhūrter araruṣo aghāyoḥ /	pāhi naḥ agne rakṣasaḥ ajuṣṭāt pāhi dhūrteḥ a raruṣaḥ aghāyoḥ 	Protect us, O Agni, from the Raksases' displeasure, protect us from the deceitful, the red, the evil-doing one,
['SA_GV01_rv_hn07u-26']	tvā yujā pṛtanāyūṃr abhi ṣyām //	tvā yujā pṛtanāyūn abhi syām 	With thee as ally I will conquer the armies in battle.
['SA_GV01_rv_hn07u-27']	sed agnir agnīṃr aty astv anyān yatra vājī tanayo vīḷupāṇiḥ /	sa id agniḥ agnīn ati astu anyān yatra vājī tanayaḥ vīḍu pāṇiḥ 	Let that Agni, O Agni, be surpassed by other fires, where the strong son, with his hands smeared with fat,
['SA_GV01_rv_hn07u-28']	sahasrapāthā akṣarā sameti //	sahasra pāthāḥ akṣarā sameti 	Comes together with the one of a thousand powers, the imperishable one.
