segmentnr	original	analyzed	translated
['SA_T11_bsa0554u-0']	Paṇḍitāśokaracitam	paṇḍita aśoka racitam 	Composed by the learned Aśoka
['SA_T11_bsa0554u-1']	Avayavinirākaraṇam /	avayavi nirākaraṇam 	Refutation of the whole.
['SA_T11_bsa0554u-2']	namaḥ samantabhadrāya //	namaḥ samantabhadrāya 	Salutations to Samantabhadra.
['SA_T11_bsa0554u-3']	abhyāsātiśayastathā na vihitastādṛk śrutaṃ nārjjitaṃ /	abhyāsa atiśayaḥ tathā na vihitaḥ tādṛś śrutam na arjjitam 	Such practice has not been done, nor has such learning been acquired.
['SA_T11_bsa0554u-4']	tanme cāpalamarthaleśamadhunānirmmātumīhe yadi /	tat me cāpalam artha leśam adhunā a nirmmātum īhe yadi 	If I now wish to compose a little bit of meaning, out of my fickleness,
['SA_T11_bsa0554u-5']	etat sarvvamavekṣyayannigaditaṃ tatpaṇḍitairdṛśyatām /	etat tat paṇḍitaiḥ dṛśyatām 	Having considered all this, it is stated. Let it be seen by the learned.
['SA_T11_bsa0554u-6']	prīṇantyeva vi hi śiśoḥ prāyaḥ pitṛṇāṃ manaḥ //	prīṇanti eva vi hi śiśoḥ prāyas pitṛṇām manaḥ 	For the minds of fathers are generally pleased by the childish.
['SA_T11_bsa0554u-7']	yo virudvadharmmādhyāsavān nāsāvekaḥ /	yaḥ virudva dharmma adhyāsavān na asau ekaḥ 	That which has the superimposition of contradictory properties is not one.
['SA_T11_bsa0554u-8']	yathā ghaṭādirarthaḥ /	yathā ghaṭa ādiḥ arthaḥ 	Like a pot and other objects.
['SA_T11_bsa0554u-9']	virudvadharmmādhyāsavāṃśca sthūlonīlādirartha iti vyāpakavirudvopalabdhiḥ /	virudva dharmma adhyāsavān ca sthūlaḥ nīla ādiḥ arthaḥ iti vyāpaka virudva upalabdhiḥ 	And an object such as gross blue has the superimposition of contradictory properties. This is the apprehension of a contradictory pervasion.
['SA_T11_bsa0554u-10']	iha dṛśyamānasthūlonīlādirartho dharmmī /	iha dṛśyamāna sthūlaḥ nīla ādiḥ arthaḥ dharmmī 	Here, the object such as gross blue that is being seen is the subject.
['SA_T11_bsa0554u-11']	sa cānubhavāvasito 'sati bādhake pratyakṣasidvo hetorāśrayāsidviṃ nihanti /	sa ca anubhava avasitaḥ sati bādhake pratyakṣa sidvaḥ hetoḥ āśraya asidvim nihanti 	And that, ascertained by experience, is established by perception in the absence of contradiction. It destroys the fallacy of the reason's substratum being unestablished.
['SA_T11_bsa0554u-12']	nanu bhavadbhirasannevāvayavī pratijñāyate sa kathaṃ pratyakṣasidvaḥ /	nanu bhavadbhiḥ asan eva avayavī pratijñāyate sa katham pratyakṣa sidvaḥ 	But is it not that you assert the non-existence of the whole? How can it be established by perception?
['SA_T11_bsa0554u-13']	nāvayavinamiha dharmmiṇaṃ pratipannāḥ smaḥ kintu pratibhāsamānasthūla nīlādikamartham /	na avayavinam iha dharmmiṇam pratipannāḥ smaḥ kintu pratibhāsamāna sthūla nīla ādikam artham 	We do not accept the whole as the subject here, but rather the object that appears as gross blue and so on.
['SA_T11_bsa0554u-14']	na tarhi virudvadharmmasaṃsargādavayavina ekatvaṃ niṣidvaṃ syāt /	na tarhi virudva dharmma saṃsargāt avayavinaḥ eka tvam syāt 	Then the oneness of the whole would not be denied due to the conjunction of contradictory properties.
['SA_T11_bsa0554u-15']	yadyevaṃ kastarhi bhavato 'vayavī /	yadi evam kaḥ tarhi bhavataḥ vayavī 	If so, then what is your whole?
['SA_T11_bsa0554u-16']	eko 'nekāvayavasamavetārtha iti cet /	ekaḥ na eka avayava samaveta arthaḥ iti ced 	If it is said to be the object consisting of many parts,
['SA_T11_bsa0554u-17']	sa kiṃ pratibhāsamānāt sthūlanīlāderanyo 'nanyo vā /	sa kim pratibhāsamānāt sthūla nīla ādeḥ anyaḥ na anyaḥ vā 	is it different or non-different from the appearing gross blue, etc.?
['SA_T11_bsa0554u-18']	na tāvaṃdanyaḥ /	na tāvaṃdanyaḥ 	First, it is not different.
['SA_T11_bsa0554u-19']	dṛśyatvenābhyupagamāt /	dṛśya tvena abhyupagamāt 	Because it is accepted as visible.
['SA_T11_bsa0554u-20']	na ca pratibhāsamānasthūlanīlārthavyatirekeṇāparaḥ pratibhāti /	na ca pratibhāsamāna sthūla nīla artha vyatirekeṇa aparaḥ pratibhāti 	And nothing else appears apart from the appearing gross blue object.
['SA_T11_bsa0554u-21']	ananyaścet /	an anyaḥ ced 	If it is non-different,
['SA_T11_bsa0554u-22']	tasyaikatvapratikṣepe kathamapratiṣidvamekatvamavayavinaḥ /	tasya eka tva pratikṣepe katham apratiṣidvam ekatvam avayavinaḥ 	how can the oneness of the whole be undenied when its oneness is rejected?
['SA_T11_bsa0554u-23']	nanu ca pratibhāsamānaścedarthonāvayavirūpodharmmī /	nanu ca pratibhāsamānaḥ ced arthaḥ na avayavi rūpaḥ dharmmī 	But if the object that appears is not the subject in the form of a whole,
['SA_T11_bsa0554u-24']	kintarhi rūpamasyāvaśiṣṭaprasidvaṃ bhaviṣyatīti /	kintarhi rūpam asya avaśiṣṭa prasidvam bhaviṣyati iti 	then what remaining form will be established?
['SA_T11_bsa0554u-25']	ucyate / pratibhāsamānaḥ sthūlonīlākāraḥ pratyakṣasidvaṃ rūpaṃ /	ucyate pratibhāsamānaḥ sthūlaḥ nīla ākāraḥ pratyakṣa sidvam rūpam 	It is said: The appearing gross blue form is the established form of perception.
['SA_T11_bsa0554u-26']	avayavitvānabhyupagame 'pyavaśiṣyate /	avayavi tva an abhyupagame pi avaśiṣyate 	It remains even when the state of being a whole is not accepted.
['SA_T11_bsa0554u-27']	na caivaṃ mantavyaṃ /	na ca evam mantavyam 	And one should not think in this way:
['SA_T11_bsa0554u-28']	na paramāṇusañcayavādināṃ sthūlākāraḥ kaścidartho 'sti yaḥ prasidvo dharmmī syāditi /	na paramāṇu sañcaya vādinām sthūla ākāraḥ kaścid arthaḥ sti yaḥ prasidvaḥ dharmmī syāt iti 	For those who accept the accumulation of atoms, there is no established object in the form of a whole that could be the subject.
['SA_T11_bsa0554u-29']	avayavyanabhyupagame 'pi hi niravayavānekātmakaḥ sthūlo 'rthobhyupagamyamānaḥ kena niṣidvaḥ /	avayavi anabhyupagame hi niravayava aneka ātmakaḥ sthūlaḥ ṛthaḥ abhyupagamyamānaḥ kena 	Even if the whole is not accepted, what prevents the acceptance of a gross object consisting of many indivisible parts?
['SA_T11_bsa0554u-30']	syānmataṃ niravayavāḥ paramāṇavaḥ kathaṃ pratyakṣe sthūlenā kāreṇāvabhāseran /	syāt matam niravayavāḥ paramāṇavaḥ katham pratyakṣe sthūlena ā kāreṇa avabhāseran 	It may be thought: how can indivisible atoms appear in gross form to direct perception?
['SA_T11_bsa0554u-31']	sthūlasūkṣmayorvirodhāditi /	sthūla sūkṣmayoḥ virodhāt iti 	Because gross and subtle are mutually exclusive.
['SA_T11_bsa0554u-32']	tadapi na yuktaṃ /	tat api na yuktam 	That is also not correct.
['SA_T11_bsa0554u-33']	paramāṇava eva hi pararūpadeśaparihāreṇotpannāḥ parasparasahitā avabhāsamānā deśavitānavanto bhāsante /	paramāṇavaḥ eva hi para rūpa deśa parihāreṇa utpannāḥ paraspara sahitāḥ avabhāsamānāḥ deśa vitānavantaḥ bhāsante 	For atoms themselves, arising by excluding the space occupied by other forms, appearing as mutually combined, appear as having extensive space.
['SA_T11_bsa0554u-34']	vitatadeśatvañca sthūlatvaṃ /	vitata deśa tvam ca sthūla tvam 	And having extensive space is grossness.
['SA_T11_bsa0554u-35']	yattuktaṃ sthūlasūkṣmayorvirodha iti tat kiṃ pararūpadeśaparihāravatī niravayavānāmutpattiḥ /	yat tu uktam sthūla sūkṣmayoḥ virodhaḥ iti tat kim para rūpa deśa parihāravatī niravayavānām utpattiḥ 	But what was said about the contradiction between gross and subtle - is it contradictory for indivisible things to arise with the exclusion of the space occupied by other forms?
['SA_T11_bsa0554u-36']	parasparasahitānāmekavijñānāvabhāsitvaṃ vā virudvamiti vaktumadhyavasitaṃ /	paraspara sahitānām eka vijñāna avabhāsi tvam vā virudvam iti vaktum adhyavasitam 	Or is it contradictory for mutually combined things to appear in a single cognition? This is what is intended to be said.
['SA_T11_bsa0554u-37']	idañcedvirudvaṃ sthūlākāraḥ kiṃ virudvaḥ /	idam ced virudvam sthūla ākāraḥ kim virudvaḥ 	And if this is contradictory, is the gross form contradictory?
['SA_T11_bsa0554u-38']	ataeva niravayaveṣu bahuṣvekasmin vijñāne pratibhāsa māneṣu bhavan pratibhāsakālabhāvī pratibhāsadharmmaḥ sthūlākāro na tu vāstavaḥ pratyekamabhāvāt	ataeva niravayaveṣu bahuṣu ekasmin vijñāne bhavan pratibhāsa kāla bhāvī pratibhāsa dharmmaḥ sthūla ākāraḥ na tu vāstavaḥ pratyekam abhāvāt 	Therefore, when many indivisible [atoms] appear as one cognition, the gross form that exists at the time of appearance is a property of appearance, not real, because each [atom] does not exist.
['SA_T11_bsa0554u-39']	pratibhāsāt prāgūrdvaṃ vā na tarhi sthūlo 'rtha iti cet /	pratibhāsāt prāk ūrdvam vā na tarhi sthūlaḥ rthaḥ iti ced 	If it is argued that then the object is not gross before or after the appearance,
['SA_T11_bsa0554u-40']	na tadāpi pratibhāsayogyatāsambhavāt yadaiva hi sañcitā bhaveyustadaiva pratibhāsayogyāḥ paramāṇavaḥ /	na tadā api pratibhāsa yogya tā sambhavāt yadā eva hi sañcitāḥ bhaveyuḥ tadā eva pratibhāsa yogyāḥ paramāṇavaḥ 	it is not so, because the possibility of being suitable for appearance exists even then. For when the [atoms] would be aggregated, then the atoms are suitable for appearance.
['SA_T11_bsa0554u-41']	yadā ca pratibhāsayogyā stadā sthūlāḥ /	yadā ca pratibhāsa yogyāḥ stadā sthūlāḥ 	And when they are suitable for appearance, then they are gross.
['SA_T11_bsa0554u-42']	yastvāha niravayaveṣu bahuṣu pratibhāsamāneṣvavaśyamantareṇāpi pratibhāsitavyaṃ /	yaḥ tu āha niravayaveṣu bahuṣu pratibhāsamāneṣu avaśyam antareṇa api pratibhāsitavyam 	But one who says that when many indivisible [atoms] appear, they must necessarily appear even without [other atoms] in between,
['SA_T11_bsa0554u-43']	antarānavabhāse parasparaviviktā eva nāvabhāsitāḥ syuḥ /	antara anavabhāse paraspara viviktāḥ eva na avabhāsitāḥ syuḥ 	if the [atoms] in between do not appear, they would not appear as mutually distinct.
['SA_T11_bsa0554u-44']	viviktānavabhāse cāṇumātrakaṃ piṇḍo bhavet /	vivikta anavabhāse ca aṇu mātrakam piṇḍaḥ bhavet 	And if the distinct [atoms] do not appear, the aggregate would be as small as an atom.
['SA_T11_bsa0554u-45']	na cāntaramavabhāsamānamutpaśyāmaḥ /	na ca antaram avabhāsamānam utpaśyāmaḥ 	And we do not see the [atoms] in between appearing.
['SA_T11_bsa0554u-46']	tadayaṃ nirantara eka eva sthalo niravayavānekātmako bhavitumarhati /	tat ayam nirantaraḥ ekaḥ eva sthalaḥ niravayava aneka ātmakaḥ bhavitum arhati 	Therefore, this [aggregate] is uninterrupted, and it is proper that it be one plane, indivisible and having many natures.
['SA_T11_bsa0554u-47']	api tvekaḥ sthūlātmaka eveti /	api tu ekaḥ sthūla ātmakaḥ eva iti 	But it is just one, having a gross nature.
['SA_T11_bsa0554u-48']	so 'pyevaṃ vācyaḥ /	saḥ u pi evam vācyaḥ 	He too should be addressed in this way.
['SA_T11_bsa0554u-49']	kiṃ vijātīyaparamāṇvantaramantaraṃ /	kim vijātīya paramāṇu antaram antaram 	Is it an intervening atom of a different kind?
['SA_T11_bsa0554u-50']	āhosvit śūnyākāśayogaḥ /	āhosvit śūnya ākāśa yogaḥ 	Or is it a conjunction with empty space?
['SA_T11_bsa0554u-51']	tatra śūnyākāśayogastāvadavastutayā nendriyapratyakṣagocaraḥ /	tatra śūnya ākāśa yogaḥ tāvat avastu tayā na indriya pratyakṣa gocaraḥ 	As for the conjunction with empty space, that is not the domain of sense perception because it is a non-entity.
['SA_T11_bsa0554u-52', 'SA_T11_bsa0554u-53']	arthasāmarthyabhāvini tātrārthasyaiva pratibhāsopapatteḥ /🔽vijātīyantvindriyāntaragrāhyaṃ kathamindriyāntarajñāne 'vabhāsetāviṣayatvāt /	artha sāmarthya bhāvini tātra arthasya eva pratibhāsa upapatteḥ  vijātīyan tu indriya antara grāhyam katham indriya antara jñāne vabhāseta aviṣaya tvāt 	Because it arises from the capacity of the object, the appearance of the object itself is reasonable there.🔽But how could something to be grasped by another sense organ, which is of a different kind, appear in the cognition of another sense organ, since it is not an object?
['SA_T11_bsa0554u-54']	tat kenāntareṇāvabhāsitavyamiti na vidmaḥ /	tat kena antareṇa avabhāsitavyam iti na vidmaḥ 	We do not know by what means it should appear.
['SA_T11_bsa0554u-55']	yat punarucyate /	yat punar ucyate 	As for what is said again:
['SA_T11_bsa0554u-56']	antarālānavabhāse viviktā nāvabhāseranniti /	antarāla anavabhāse viviktāḥ na avabhāseran iti 	If the intervals do not appear, the distinct ones would not appear.
['SA_T11_bsa0554u-57']	tatrāpi kimeṣāmantaraṃ vivekaḥ pararūpaśūnyatā veti cintyaṃ /	tatra api kim eṣām antaram vivekaḥ para rūpa śūnyatā vā iti cintyam 	There too, it should be considered whether their interval is a separation or the absence of another form.
['SA_T11_bsa0554u-58']	nirūpayantastu pararūpaśūnyatāmeva vivekaṃ vastūnāṃ paśyāmaḥ /	nirūpayantaḥ tu para rūpa śūnyatām eva vivekam vastūnām paśyāmaḥ 	But when we examine, we see that the separation of things is only the absence of another form.
['SA_T11_bsa0554u-59']	pararūpaśūnyāśceme bhāsamānāḥ kathaṃ viviktā nāvabhāseranniti /	para rūpa śūnyāḥ ca ime bhāsamānāḥ katham viviktāḥ na avabhāseran iti 	And how could these appearing while empty of another form not appear as distinct?
['SA_T11_bsa0554u-60']	nanu ca na pratyekaṃ paramāṇūnāṃ sthūlākāraḥ /	nanu ca na pratyekam paramāṇūnām sthūla ākāraḥ 	But is it not the case that the gross form does not belong to individual atoms?
['SA_T11_bsa0554u-61']	tataḥ samuditānāmeṣṭavyaḥ /	tatas samuditānām eṣṭavyaḥ 	Therefore, it should be accepted as belonging to the collection.
['SA_T11_bsa0554u-62']	yathā ca nīlaparamāṇūnāṃ pratyekamasambhavan pītākāro bahuṣvapi na dṛśyate /	yathā ca nīla paramāṇūnām pratyekam asambhavan pīta ākāraḥ bahuṣu api na dṛśyate 	And just as the form of yellow, which is impossible for individual blue atoms, is not seen even in many,
['SA_T11_bsa0554u-63']	tathā pratyekamasambhavan sthūlākāraḥ kathaṃ bahuṣu syāditi /	tathā pratyekam asambhavan sthūla ākāraḥ katham bahuṣu syāt iti 	Similarly, how could a gross form, which is impossible for each [atom], exist in many [atoms]?
['SA_T11_bsa0554u-64']	uktamatra / avirudvo niravayavāṇāṃ sthūlākāra iti /	uktam atra avirudvaḥ niravayavāṇām sthūla ākāraḥ iti 	It has been said that the gross form is not contradictory for partless [atoms].
['SA_T11_bsa0554u-65']	nīlavirudvastu pītākāraḥ /	nīla virudvaḥ tu pīta ākāraḥ 	The form that is contradictory to blue is yellow.
['SA_T11_bsa0554u-66']	tataḥ pītavirudvaṃ nīlākāraṃ vibhrāṇeṣu bahuṣvapi kathaṃ pītākāro bhavet /	tatas pīta virudvam nīla ākāram vibhrāṇeṣu bahuṣu api katham pīta ākāraḥ bhavet 	Then, how could there be a yellow form in many [atoms] that bear the blue form, which is contradictory to yellow?
['SA_T11_bsa0554u-67']	naivaṃ niravayavatvavirudvaḥ sthūlākāraḥ yathoktānyāyāt /	na evam niravayava tva virudvaḥ sthūla ākāraḥ yathā ukta anyāyāt 	The gross form is not contradictory to partlessness, as explained by the above reasoning.
['SA_T11_bsa0554u-68']	tadevaṃ pratyakṣasidvaḥ sthūlo 'rtha iha dharmmīti vyavasthitaṃ /	tat evam pratyakṣa sidvaḥ sthūlaḥ rthaḥ iha dharmmī iti vyavasthitam 	Thus, it is established that the gross object, which is proven by perception, is the subject here.
['SA_T11_bsa0554u-69']	tadevamavasthite dharmmiṇi hetoḥ sattvamasattvaṃ vā nirūpyaṃ /	tat evam avasthite dharmmiṇi hetoḥ sattvam asattvam vā nirūpyam 	When the subject is thus established, the presence or absence of the reason should be determined.
['SA_T11_bsa0554u-70', 'SA_T11_bsa0554u-71']	tatra pāṇyādāvekasmin kampamāne sthūlo 'rthaḥ sakampaniḥkampe rūpe yugapat pratipadyamānaḥ kathaṃ virudvadharmmasaṃsargavānna syāt /🔽sakampaniḥkampayorhi rūpayoḥ parasparābhāvāvyabhicāranimittako 'sti virodhaḥ /	tatra pāṇi ādau ekasmin kampamāne sthūlaḥ rthaḥ sa kampa niḥkampe rūpe yugapad pratipadyamānaḥ katham virudva dharmma saṃsargavān na syāt  sa kampa niḥkampayoḥ hi rūpayoḥ paraspara abhāva avyabhicāra nimittakaḥ sti virodhaḥ 	In that case, when one thing such as the hand is moving, how could the gross object, which simultaneously perceives the moving and unmoving forms, not have the conjunction of contradictory properties?🔽For there is a mutual exclusion based on the absence of the moving and unmoving forms.
['SA_T11_bsa0554u-72']	bhāvābhāvayoreva hi parasparaparihārātmako virodhaḥ /	bhāva abhāvayoḥ eva hi paraspara parihāra ātmakaḥ virodhaḥ 	For the contradiction between existence and non-existence is of the nature of mutual exclusion.
['SA_T11_bsa0554u-73']	vastunostu tadabhāvāvyabhicāreṇaiva /	vastunoḥ tu tad abhāva avyabhicāreṇa eva 	But for entities, it is only by the absence of that [contradictory property].
['SA_T11_bsa0554u-74']	iha ca sakampaniḥkampe rūpe gṛhṇat pratyakṣameva sāmarthyāt parasparābhāvaṃ sādhayati /	iha ca sa kampa niḥkampe rūpe gṛhṇat pratyakṣam eva sāmarthyāt paraspara abhāvam sādhayati 	And here, when one perceives a moving and an unmoving form, perception itself, by implication, establishes their mutual exclusion.
['SA_T11_bsa0554u-75']	vyavahārayati tu nirvviśeṣaṇaivānupalabdhiḥ /	vyavahārayati tu nirvviśeṣaṇā eva anupalabdhiḥ 	But non-apprehension, without any qualification, establishes the usage.
