segmentnr	original	analyzed	translated
['SA_GV02_pncvbr1u-0']	PB / / oṃ mahan me voco bhargo me voco yaśo me vocaḥ stomaṃ me voco bhuktiṃ me vocaḥ sarvaṃ me vocas tan māvatu tan māviśatu tena bhukṣiṣīya	om mahat me vocaḥ bhargaḥ me vocaḥ yaśaḥ me vocaḥ stomam me vocaḥ bhuktim me vocaḥ sarvam me vocaḥ tat mā avatu tat mā āviśatu tena bhukṣiṣīya 	Om, speak to me of greatness, speak to me of splendor, speak to me of fame, speak to me of praise, speak to me of enjoyment, speak to me of all, may that protect me, may that enter me, by that may I enjoy.
['SA_GV02_pncvbr1u-1']	PB / / devo devam etu somaḥ somam etv ṛtasya pathā	devaḥ devam etu somaḥ somam etu ṛtasya pathā 	 Om, let the god go to the god, let Soma go to Soma, by the path of truth.
['SA_GV02_pncvbr1u-2']	PB / / vihāya dauṣkṛtyam	vihāya dauṣkṛtyam 	 Having abandoned evil.
['SA_GV02_pncvbr1u-3']	PB / / badvā nāmasi sṛtiḥ somasaraṇī somaṃ gameyam	badvā nāma asi sṛtiḥ soma saraṇī somam gameyam 	 I am the path named Badva, the course leading to Soma, may I go to Soma.
['SA_GV02_pncvbr1u-4']	PB / / pitaro bhūḥ pitaro bhūḥ pitaro bhūḥ	pitaraḥ bhūḥ pitaraḥ bhūḥ pitaraḥ bhūḥ 	 Fathers, be! Fathers, be! Fathers, be!
['SA_GV02_pncvbr1u-5']	PB / / nṛmaṇa ūrdhvabharasaṃ tvordhvabharā dṛśeyam	nṛmaṇaḥ ūrdhva bharasam tvā ūrdhva bharā dṛśeyam 	 O man-bearing one, I wish to see you, O upward-bearing one.
['SA_GV02_pncvbr1u-6']	PB / / mṛdā śithirā devānāṃ tīrthaṃ vedir asi mā mā hiṃsīḥ	mṛdā śithirā devānām tīrtham vediḥ asi mā mā hiṃsīḥ 	 You are the altar, the firm place of the gods, do not injure me.
['SA_GV02_pncvbr1u-7']	PB / / viṣṇoḥ śiro 'si yaśodhā yaśo mayi dhehi	viṣṇoḥ śiraḥ si yaśaḥ dhāḥ yaśaḥ mayi dhehi 	 You are the head of Vishnu, the bearer of fame, bestow fame upon me.
['SA_GV02_pncvbr1u-8']	PB / / iṣa ūrja āyuṣe varcase ca	iṣe ūrje āyuṣe varcase ca 	 For food, strength, life, and radiance.
['SA_GV02_pncvbr1u-9']	PB / / yunajmi te pṛthivīm agninā saha yunajmi vācaṃ saha sūryeṇa yukto vāto 'ntarikṣeṇa te saha yuktās tisro vimṛjaḥ sūryasya	yunajmi te pṛthivīm agninā saha yunajmi vācam saha sūryeṇa yuktaḥ vātaḥ ntarikṣeṇa te saha yuktāḥ tisraḥ vimṛjaḥ sūryasya 	 I yoke you with the earth and Agni, I yoke speech with the sun, the wind is yoked with the atmosphere for you, the three purifications of the sun are yoked.
['SA_GV02_pncvbr1u-10']	PB / / ṛtasya sadane sīdāmi	ṛtasya sadane sīdāmi 	 I sit in the abode of truth.
['SA_GV02_pncvbr1u-11']	PB / / ṛtapātram asi	ṛta pātram asi 	 You are the vessel of truth.
['SA_GV02_pncvbr1u-12']	PB / / vānaspatyo 'si bārhaspatyo 'si prājāpatyo 'si prajāpater mūrdhāsy atyāyupātram asīdam ahaṃ māṃ prāñcaṃ prohāmi tejase brahmavarcasāya	vānaspatyaḥ asi bārhaspatyaḥ asi prājāpatyaḥ asi prajāpateḥ mūrdhā asi atyāyu pātram asi idam aham mām prāñcam prohāmi tejase brahmavarcasāya 	You are of the forest, you are of Brihaspati, you are of Prajapati, you are the head of Prajapati, you are the vessel of long life. I send forth this self of mine to the east for splendor and holy splendor.
['SA_GV02_pncvbr1u-13']	PB / / maruto napāto 'pāṅkṣayāḥ parvatānāṅkakubhaḥ śyenā ajirā endraṃ vagnunā vahata ghoṣeṇāmīvāṃ cātayadhvaṃ yuktāstha vahata	marutaḥ napātaḥ pāṅkṣayāḥ parvatānām kakubhaḥ śyenāḥ ajirāḥ ā indram vagnunā vahata ghoṣeṇa amīvām cātayadhvam yuktāḥ astha vahata 	O Maruts, the sons of the atmosphere, the wings of the mountains, the swift hawks, carry Indra with your joy and with your noise. Drive away the evil spirits. Being yoked, carry him.
['SA_GV02_pncvbr1u-14']	PB / / idam aham amuṃ yajamānaṃ paśuṣv adhy ūhāmi paśuṣu ca māṃ brahmavarcase ca	idam aham amum yajamānam paśuṣu adhi ūhāmi paśuṣu ca mām brahmavarcase ca 	I thus lead this sacrificer to the cattle, and myself to the cattle and to holy splendor.
['SA_GV02_pncvbr1u-15']	PB / / vasavas tvā gāyatreṇa chandasā saṃ mṛjantu rudrās tvā traiṣṭubhena chandasā saṃ mṛjantv ādityās tvā jāgatena chandasā saṃ mṛjantu	vasavaḥ tvā gāyatreṇa chandasā sam mṛjantu rudrāḥ tvā traiṣṭubhena chandasā sam mṛjantu ādityāḥ tvā jāgatena chandasā sam mṛjantu 	May the Vasus purify you with the Gayatri meter, may the Rudras purify you with the Tristubh meter, may the Adityas purify you with the Jagati meter.
['SA_GV02_pncvbr1u-16']	PB / / pavitraṃ te vitataṃ brahmaṇaspate prabhur gātrāṇi pary eṣi viśvato 'taptatanūr na tad āmo aśnute śṛtāsa id vahantaḥ saṃ tad āśataḥ	pavitram te vitan brahmaṇaspate prabhuḥ gātrāṇi pari eṣi viśvatas tapta tanūḥ na tat āmaḥ aśnute śṛtāsaḥ id vahantaḥ sam tat āśataḥ 	Your filter is spread out, O lord of prayer. You go around the limbs of all. Your body is not heated. The uncooked does not reach it. The cooked ones carry it when they have come together.
['SA_GV02_pncvbr1u-17']	PB / / praśukraitu devīmanīṣāsmad rathaḥ sutaṣṭo na vājy āyuṣe me pacasva varcase	praśukrā etu devī manīṣā asmat rathaḥ su taṣṭaḥ na vājī āyuṣe me pacasva varcase 	Let the bright divine thought come to us, like a well-constructed chariot, for strength. Cook for me for life, for splendor.
['SA_GV02_pncvbr1u-18']	me pavasva viduḥ pṛthivyā divo janitrāc chṛṇvantv āpo 'dhaḥ kṣarantīḥ somehodgāya	me pavasva viduḥ pṛthivyāḥ divaḥ janitrāt śṛṇvantu āpaḥ dhas kṣarantīḥ soma iha udgāya 	Flow for me, O Soma, from the wise earth, from the birthplace of heaven. May the waters flowing below hear. Sing to Soma.
['SA_GV02_pncvbr1u-19']	mām āyuṣe mama brahmavarcasāya yajamānasyarddhyā amuṣya rājyāya	mām āyuṣe mama brahmavarcasāya yajamānasya ṛddhyai amuṣya rājyāya 	For my life, for my spiritual radiance, for the prosperity of the sacrificer, for the kingdom of so-and-so.
['SA_GV02_pncvbr1u-20']	PB / / vekurānāmāsi juṣṭā devebhyo namo vāce namo vācas pataye devi vāg yat te vāco madhumat tasmin mā dhāḥ sarasvatyai svāhā	vekurā nāmā asi juṣṭā devebhyaḥ namaḥ vāce namaḥ vācaḥ pataye devi vāc yat te vācaḥ madhumat tasmin mā dhāḥ sarasvatyai svāhā 	You are called Vekurana, pleasing to the gods. Homage to speech, homage to the lord of speech. O goddess Speech, place me in the sweet essence of your speech. To Sarasvati, hail!
['SA_GV02_pncvbr1u-21']	PB / / sūryo mā divyābhyo nāṣṭrābhyaḥ pātu vāyur antarikṣābhyo 'gniḥ pārthivābhyaḥ svāhā	sūryaḥ mā divyābhyaḥ nāṣṭrābhyaḥ pātu vāyuḥ antarikṣābhyaḥ gniḥ pārthivābhyaḥ svāhā 	May Surya protect me from the heavenly demons, Vayu from the demons of the atmosphere, Agni from the demons of the earth. Hail!
['SA_GV02_pncvbr1u-22']	PB / / yo 'dya saumyo vadho 'ghāyūnām udīrate viṣūkuhasya dhanvanāpa tān varuṇo 'pa dhamatu	yaḥ dya saumyaḥ vadhaḥ ghāyūnām udīrate viṣūkuhasya dhanvanā apa tān varuṇaḥ u pa dhamatu 	The gentle killing that rises today for the wicked, with the bow of the one who spreads evil, may Varuna drive them away.
['SA_GV02_pncvbr1u-23']	PB / / yo ma ātmā yā me prajā ye me paśavas tair ahaṃ mano vācaṃ pra sīdāmi	yaḥ mama ātmā yā me prajā ye me paśavaḥ taiḥ aham manaḥ vācam pra sīdāmi 	My soul, my offspring, my cattle, with them I settle my mind and speech.
['SA_GV02_pncvbr1u-24']	PB / / agnes tejasendrasyendriyeṇa sūryasya varcasā bṛhaspatis tvā yunaktu devebhyaḥ	agneḥ tejasā indrasya indriyeṇa sūryasya varcasā bṛhaspatiḥ tvā yunaktu devebhyaḥ 	May Brihaspati yoke you for the gods with the radiance of Agni, with the power of Indra, with the splendor of Surya.
['SA_GV02_pncvbr1u-25']	prāṇāyāgnir yunaktu tapasā somaṃ yajñāya voḍhave dadhātv indra indriyaṃ satyāḥ kāmā yajamānasya santu	prāṇāya agniḥ yunaktu tapasā somam yajñāya voḍhave dadhātu indraḥ indriyam satyāḥ kāmāḥ yajamānasya santu 	May the fire of the breath unite you with austerity, may Indra place Soma for the sake of the sacrifice, may the desires of the sacrificer be true.
['SA_GV02_pncvbr1u-26']	PB / / annaṃ kariṣyāmy annaṃ praviṣyāmy annaṃ janayiṣyāmi	annam kariṣyāmi annam praviṣyāmi annam janayiṣyāmi 	I will make food, I will enter into food, I will generate food.
['SA_GV02_pncvbr1u-27']	PB / / annam akaram annam abhūd annam ajījanam	annam akaram annam abhūt annam ajījanam 	I have made food, food has become, I have generated food.
['SA_GV02_pncvbr1u-28']	PB / / śyeno 'si gāyatracchandā anu tvā rabhe svasti mā saṃ pārayā mā stotrasya stotraṃ gamyād indravanto vanemahi bhakṣīmahi prajām iṣam	śyenaḥ si gāyatra chandāḥ anu tvā rabhe svasti mā sam pāraya ā mā stotrasya stotram gamyāt indravantaḥ vanemahi bhakṣīmahi prajām iṣam 	 You are a hawk, with the Gayatri meter I seize you. Carry me safely. Let my praise not go to praise. May we enjoy with Indra. May we eat offspring and food.
['SA_GV02_pncvbr1u-29']	PB / / saṃ varcasā payasā saṃ tapobhir aganmahi manasā saṃ śivena saṃ vijñānena	sam varcasā payasā sam tapobhiḥ aganmahi manasā sam śivena sam vijñānena 	We have come together with splendor, with milk, with austerities, with auspicious mind, with knowledge.
