segmentnr	original	analyzed	translated
['SA_T11_bsa072_u-0']	Tarkabhāṣā	tarkabhāṣā 	Language of Logic
['SA_T11_bsa072_u-1', 'SA_T11_bsa072_u-2']	pratyakṣam🔽maṅgalācaraṇam	pratyakṣam  maṅgala ācaraṇam 	Perception🔽Auspicious Invocation
['SA_T11_bsa072_u-3']	guruṃ praṇamya lokeśaṃ śiśunāmalpamedhasām /	gurum praṇamya lokeśam śiśunām alpa medhasām 	Bowing to the Guru, the Lord of the World, for the sake of the children of little intelligence,
['SA_T11_bsa072_u-4']	dharmakīrtimataṃ śrutyai tarkabhāṣā prakāśyate //	dharmakīrti matam śrutyai tarka bhāṣā prakāśyate 	The language of logic is revealed for the sake of hearing the doctrine of Dharmakirti.
['SA_T11_bsa072_u-5']	pramāṇasāmānyalakṣaṇam	        	General Definition of Means of Valid Knowledge
['SA_T11_bsa072_u-6']	iha khalu prekṣāpūrvakāriṇo 'rthijanāḥ sarvapuruṣārthasiddhinimittaṃ pramāṇamanusarantīti pramāṇamādau vyutpādyate /	iha khalu prekṣā pūrva kāriṇaḥ rthi janāḥ sarva puruṣa artha siddhi nimittam pramāṇam anusaranti iti pramāṇam ādau vyutpādyate 	Here, indeed, those who act with foresight follow the means of valid knowledge for the sake of accomplishing all human goals. Thus, the means of valid knowledge is explained first.
['SA_T11_bsa072_u-7']	pramāṇaṃ samyagjñānamapūrvagocaram /	pramāṇam samyak jñānam apūrva gocaram 	The means of valid knowledge is right knowledge that has a new object.
['SA_T11_bsa072_u-8']	pramīyate 'rtho 'neneti pramāṇam /	pramīyate rthaḥ nena iti pramāṇam 	It is a means of valid knowledge because an object is known by it.
['SA_T11_bsa072_u-9']	tadeva samyagjñānam /	tat eva samyak jñānam 	That itself is right knowledge.
['SA_T11_bsa072_u-10']	sandehaviparyāsadoṣarahitatvāt /	sandeha viparyāsa doṣa rahita tvāt 	Because it is free from the faults of doubt and error.
['SA_T11_bsa072_u-11']	avisaṃvādakaṃ jñānaṃ loke samyag jñānamabhidhīyate /	avisaṃvādakam jñānam loke samyak jñānam abhidhīyate 	In the world, non-deceptive knowledge is called right knowledge.
['SA_T11_bsa072_u-12']	na ca saṃśayaviparyāsajñānayoravisaṃvādakatvamasti /	na ca saṃśaya viparyāsa jñānayoḥ avisaṃvādaka tvam asti 	And the knowledge of doubt and error is not non-deceptive.
['SA_T11_bsa072_u-13']	yathā sthāṇurvā puruṣo veti jñānasya /	yathā sthāṇuḥ vā puruṣaḥ vā iti jñānasya 	Like the knowledge that it is either a post or a man.
['SA_T11_bsa072_u-14']	marīcikāsu vā jalajñānasya /	marīcikāsu vā jala jñānasya 	Or the knowledge of water in a mirage.
['SA_T11_bsa072_u-15']	apūrvo gocaro asyetyapūrvagocaram /	apūrvaḥ gocaraḥ asya iti apūrva gocaram 	It has a new object, so it has a new object.
['SA_T11_bsa072_u-16']	gocaro viṣayo ghaṭādiḥ /	gocaraḥ viṣayaḥ ghaṭa ādiḥ 	The object is the object, such as a pot.
['SA_T11_bsa072_u-17']	tasmādutpannaṃ tadarthaprāpaṇayogyaṃ jñānaṃ pramāṇam //	tasmāt utpannam tad artha prāpaṇa yogyam jñānam pramāṇam 	Therefore, the knowledge that arises from it and is capable of reaching that object is the means of valid knowledge.
['SA_T11_bsa072_u-18']	pramāṇasya kāryam	pramāṇasya kāryam 	The Function of the Means of Valid Knowledge
['SA_T11_bsa072_u-19']	nanu jñānaṃ kartṛ puruṣaṃ prayojyamartha karmabhūtaṃ yadi kadācinna prāpayati tatkathamaprāpakatvāt pramāṇaṃ syāt / ucyate /	nanu jñānam kartṛ puruṣam prayojyam artha karma bhūtam yadi kadācid na prāpayati tat katham aprāpaka tvāt pramāṇam syāt ucyate 	But if knowledge, which has the person as its agent and the object as its object, sometimes does not bring about the attainment of the object, how can it be a means of valid knowledge due to its non-attainment? It is said:
['SA_T11_bsa072_u-20']	na hi jñānena puruṣo gale pādukānyāyena balādarthe pravartayitavyaḥ /	na hi jñānena puruṣaḥ gale pādukā nyāyena balāt arthe pravartayitavyaḥ 	The person should not be forcibly engaged in the object by knowledge, like putting sandals on the neck.
['SA_T11_bsa072_u-21']	api tvevaṃbhūtamidaṃ vatusvarūpaṃ nānyathetyanenākāreṇa niścayo janayitavyaḥ /	api tu evaṃbhūtam idam vatu svarūpam na anyathā iti anena ākāreṇa niścayaḥ janayitavyaḥ 	Rather, the ascertainment should be generated in the form This is such and such an entity, not otherwise.
['SA_T11_bsa072_u-22']	sa cettena kṛtaḥ /	sa ced tena kṛtaḥ 	If that is done by it,
['SA_T11_bsa072_u-23']	etāvataivāsya prāmāṇyamaviruddham /	etāvatā eva asya prāmāṇyam aviruddham 	the validity of that [knowledge] is not contradicted by just that much.
['SA_T11_bsa072_u-24']	puruṣastu tatra prayojanavaśāt pravartatāmṛte prayojanaṃ na pravartatām /	puruṣaḥ tu tatra prayojana vaśāt pravartatām ṛte prayojanam na pravartatām 	But let the person engage there due to the influence of purpose, or let him not engage without purpose.
