segmentnr	original	analyzed	translated
['SA_XX_n996u-0', 'SA_XX_n996u-1', 'SA_XX_n996u-2', 'SA_XX_n996u-3', 'SA_XX_n996u-4']	mahāvyutpatti🔽namo bhagavate śākyamunaye tathāgatāyārhate samyaksaṃbuddhāya // //🔽buddhaḥ / bhagavān /🔽tathāgataḥ /🔽arhan /	      namaḥ bhagavate śākyamunaye tathāgatāya arhate samyaksaṃbuddhāya    buddhaḥ bhagavān  tathāgataḥ  arhan 	Great understanding
['SA_XX_n996u-5', 'SA_XX_n996u-6', 'SA_XX_n996u-7', 'SA_XX_n996u-8', 'SA_XX_n996u-9', 'SA_XX_n996u-10', 'SA_XX_n996u-11', 'SA_XX_n996u-12', 'SA_XX_n996u-13', 'SA_XX_n996u-14', 'SA_XX_n996u-15', 'SA_XX_n996u-16', 'SA_XX_n996u-17', 'SA_XX_n996u-18', 'SA_XX_n996u-19', 'SA_XX_n996u-20', 'SA_XX_n996u-21', 'SA_XX_n996u-22', 'SA_XX_n996u-23', 'SA_XX_n996u-24', 'SA_XX_n996u-25', 'SA_XX_n996u-26', 'SA_XX_n996u-27', 'SA_XX_n996u-28', 'SA_XX_n996u-29', 'SA_XX_n996u-30', 'SA_XX_n996u-31', 'SA_XX_n996u-32', 'SA_XX_n996u-33', 'SA_XX_n996u-34', 'SA_XX_n996u-35', 'SA_XX_n996u-36', 'SA_XX_n996u-37', 'SA_XX_n996u-38', 'SA_XX_n996u-39', 'SA_XX_n996u-40', 'SA_XX_n996u-41', 'SA_XX_n996u-42', 'SA_XX_n996u-43', 'SA_XX_n996u-44', 'SA_XX_n996u-45', 'SA_XX_n996u-46', 'SA_XX_n996u-47', 'SA_XX_n996u-48', 'SA_XX_n996u-49', 'SA_XX_n996u-50', 'SA_XX_n996u-51', 'SA_XX_n996u-52', 'SA_XX_n996u-53', 'SA_XX_n996u-54', 'SA_XX_n996u-55']	samyaksaṃbuddhaḥ /🔽vidyācaraṇasaṃpannaḥ /🔽sugataḥ /🔽lokavit /🔽anuttaraḥ /🔽puruṣadamyasārathiḥ /🔽śāstā /🔽jinaḥ /🔽lokajyeṣṭhaḥ /🔽sarvajñaḥ /🔽tāpī /🔽devātidevaḥ /🔽maharṣiḥ /🔽dharmasvāmī /🔽ṛṣabhaḥ /🔽nāyakaḥ /🔽pariṇāyakaḥ /🔽vināyakaḥ /🔽advayavādī /🔽śaudvodaniḥ /🔽daśabalaḥ /🔽mārajit /🔽śākyapuṃgavaḥ /🔽goptā /🔽mahātmā /🔽vijayī /🔽vibhuḥ /🔽viśvaṃtaraḥ /🔽sarvadharmeśvaraḥ /🔽virāṭ /🔽dhīraḥ /🔽guṇāsāgaraḥ /🔽śaraṇyaḥ /🔽śaraṇaṃ /🔽vādisiṃhaḥ /🔽narottamaḥ /🔽mārābhibhūḥ /🔽apratipudgalaḥ /🔽vāttadoṣaḥ /🔽hataviṣaḥ /🔽anaṅgajit /🔽ṣaḍabhijñaḥ /🔽bhavāttakṛt /🔽aghahattā /🔽siddhārtha /🔽śākyasiṃhaḥ /🔽varārhaḥ /🔽varadaḥ /🔽vīraḥ /🔽śamitā /🔽śāttapāpaḥ /	samyaksaṃbuddhaḥ 🔽          🔽sugataḥ 🔽loka vid 🔽anuttaraḥ 🔽puruṣa damya sārathiḥ 🔽śāstā 🔽jinaḥ 🔽loka jyeṣṭhaḥ 🔽sarvajñaḥ 🔽tāpī 🔽devātidevaḥ 🔽mahā ṛṣiḥ 🔽dharma svāmī 🔽ṛṣabhaḥ 🔽nāyakaḥ 🔽pariṇāyakaḥ 🔽vināyakaḥ 🔽advaya vādī 🔽śaudvodaniḥ 🔽daśa balaḥ 🔽māra jit 🔽śākya puṃgavaḥ 🔽goptā 🔽mahātmā 🔽vijayī 🔽vibhuḥ 🔽viśvaṃtaraḥ 🔽         🔽virāj 🔽dhīraḥ 🔽      🔽śaraṇyaḥ 🔽śaraṇam 🔽vādi siṃhaḥ 🔽      🔽māra abhibhūḥ 🔽apratipudgalaḥ 🔽vātta doṣaḥ 🔽hata viṣaḥ 🔽anaṅga jit 🔽ṣaṣ abhijñaḥ 🔽bhava atta kṛt 🔽agha hattā 🔽siddhārtha 🔽śākyasiṃhaḥ 🔽vara arhaḥ 🔽vara daḥ 🔽vīraḥ 🔽śamitā 🔽śāttapāpaḥ 	Homage to the Blessed One, the Tathāgata, the Arhat, the Perfectly Enlightened One, the One of Skillful Means, the Supreme Knower, the One with Vision, the One with Knowledge, the Happy One, the One with Attained Peace, the One with Perfect Understanding, the Supreme One, the One who Subdues the Demon, the One who Subdues the Enemy, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who Subdues the World, the One who
['SA_XX_n996u-56', 'SA_XX_n996u-57', 'SA_XX_n996u-58']	śītībhūtaḥ /🔽śivaṃkaraḥ /🔽nirdvandvaḥ /	śītībhūtaḥ  śivaṃkaraḥ  nirdvandvaḥ 	One who has become cool.🔽One who brings about what is auspicious.🔽One who is free from duality.
['SA_XX_n996u-59']	nirmamaḥ /	nirmamaḥ 	One who is free from possessiveness.
['SA_XX_n996u-60', 'SA_XX_n996u-61', 'SA_XX_n996u-62']	netā /🔽niravadyaḥ /🔽nirbhayaḥ /	netā  niravadyaḥ  nirbhayaḥ 	The leader.🔽The one who is free from blame.🔽The one who is fearless.
['SA_XX_n996u-63']	vītatṛkṣaḥ /	vītatṛkṣaḥ 	The one who is free from craving.
['SA_XX_n996u-64']	nirādānaḥ /	nirādānaḥ 	The one who is free from grasping.
['SA_XX_n996u-65']	viśrutaḥ /	viśrutaḥ 	The renowned one.
['SA_XX_n996u-66']	śubhadharmākāraḥ /	śubha dharma ākāraḥ 	The one who has the aspect of auspicious qualities.
['SA_XX_n996u-67']	dharmākaraḥ /	dharma ākaraḥ 	The one who is the source of the Dharma.
['SA_XX_n996u-68']	śuciḥ /	śuciḥ 	The pure one.
['SA_XX_n996u-69']	anupamaḥ /	anupamaḥ 	The incomparable one.
['SA_XX_n996u-70']	trikālajñāḥ /	tri kāla jñāḥ 	The one who knows the three times.
['SA_XX_n996u-71', 'SA_XX_n996u-72']	vādī /🔽tridoṣāpahaḥ /	vādī           	The speaker.🔽The one who removes the three faults.
['SA_XX_n996u-73']	triprātihāryasaṃpannaḥ /	tri prātihārya saṃpannaḥ 	The one who is endowed with the three wonders.
['SA_XX_n996u-74']	nirmalaḥ /	nirmalaḥ 	The stainless one.
['SA_XX_n996u-75']	triskandhapathadaiśikaḥ /	tri skandha patha daiśikaḥ 	The one who teaches the path of the three aggregates.
['SA_XX_n996u-76']	nirjvaraḥ /	nirjvaraḥ 	The one who is free from fever.
['SA_XX_n996u-77']	sūryavaṃśaḥ /	sūryavaṃśaḥ 	The solar dynasty.
['SA_XX_n996u-78']	aṅgirasaḥ /	aṅgirasaḥ 	The Angirasas.
['SA_XX_n996u-79']	gautamaḥ /	gautamaḥ 	The Gautamas.
['SA_XX_n996u-80']	ikṣvākukulanandanaḥ / prabhuḥ / // //	        	The delight of the Ikshvaku lineage. The lord.
['SA_XX_n996u-81', 'SA_XX_n996u-82']	vairocanaḥ /🔽akṣobhyaḥ /	vairocanaḥ  akṣobhyaḥ 	Vairocana.🔽Akshobhya.
