segmentnr	original	analyzed	translated
['SA_GSP28_jsbh3-2u-0', 'SA_GSP28_jsbh3-2u-1', 'SA_GSP28_jsbh3-2u-2', 'SA_GSP28_jsbh3-2u-3']	dvitīyaḥ pādaḥ /🔽adhikaraṇam /🔽a / pā / adhi / arthābhidhāna //🔽evaṃ śrutyupayogivicāre vṛtte 'dhunāliṅgopayogivicāraḥ prastūyate /	dvitīyaḥ pādaḥ  adhikaraṇam  a pā  evam śruti upayogi vicāre vṛtte dhunā liṅga upayogi vicāraḥ prastūyate 	The topic.
['SA_GSP28_jsbh3-2u-4']	tatra liṅgaṃ nāmāṅgatvaghaṭakībhūtaparoddeśyatākṛtikārakatvavācakapadakalpanānukūlā kḷptapadapadārthaniṣṭhā yogyatā /	tatra liṅgam nāma aṅgatva ghaṭakībhūta para uddeśya tā ākṛti kāraka tva vācaka pada kalpanā anukūlā kḷpta pada padārtha niṣṭhā yogyatā 	The meaning of the word adhi is the designation of the instrumentality of the object of another's desire, which is conducive to the assumption of a word expressing instrumentality that is a component of the subsidiary nature.
['SA_GSP28_jsbh3-2u-5']	yathā struveṇāvadyatītyatra struvaniṣṭhā dravapadakalpanānukūlā /	yathā struveṇa avadyati iti atra struva niṣṭhā drava pada kalpanā anukūlā 	For example, in he offers with the ladle, the fitness is conducive to the assumption of the word liquid based on the ladle.
['SA_GSP28_jsbh3-2u-6']	evaṃ mantreṣu svārthavṛttyuddeśyatāvācipadakalpanānukūlā svavṛttikārakatvavācipadakalpanānukūlā ca yogyatāliṅgam /	evam mantreṣu svārtha vṛtti uddeśya tā vāci pada kalpanā anukūlā sva vṛtti kāraka tva vāci pada kalpanā anukūlā ca yogyatā liṅgam 	Similarly, in mantras, the fitness is the basis for the assumption of a word expressing the object of the statement of one's own meaning, and for the assumption of a word expressing the instrumentality based on one's own occurrence.
['SA_GSP28_jsbh3-2u-7']	sā ca padarūpaśrutikalpakatvāttaddvārā tadarthaviniyoge pramāṇam /	sā ca pada rūpa śruti kalpaka tvāt tad dvārā tad artha viniyoge pramāṇam 	And that is the evidence for the application of its meaning through the door of the assumption of the form of a word, because it causes the assumption of that.
['SA_GSP28_jsbh3-2u-8']	tatra vastusāmarthyarūpasya liṅgasya viśeṣavicārāsaṃbhavānmantrasāmarthyasya kiṃ	tatra vastu sāmarthya rūpasya liṅgasya viśeṣa vicāra asaṃbhavāt mantra sāmarthyasya kim 	There, since the consideration of the particular of the basis for the application, which is in the form of the capability of a thing, is not possible, the question arises whether the power of a mantra is the cause of application
['SA_GSP28_jsbh3-2u-9']	śakya evārthe viniyojakatvamuta jaghanyavṛttipratipādye 'pīti saṃdehe kratuprakaraṇāmnātamantrasya	śakye eva arthe viniyojaka tvam uta jaghanya vṛtti pratipādye pi iti saṃdehe kratu prakaraṇa āmnāta mantrasya 	only in the case of a possible meaning, or even in the case of what is expressed by a secondary usage. In doubt, the mantra that is recited in the context of a sacrifice
['SA_GSP28_jsbh3-2u-10', 'SA_GSP28_jsbh3-2u-11']	barhirdevasadanaṃ dāmī tyādermukhya iva jaghanye 'pyulaparājyādau smārakākāṅkṣādirūpasāmagṣaviśeṣāt🔽tatsādhāraṇyenaiva viniyogaḥ /	barhiḥ deva sadanam dāmī tyādeḥ mukhye iva jaghanye pyulapa rājya ādau smāraka ākāṅkṣā ādi rūpa sāmagṣa viśeṣāt  tad sādhāraṇyena eva viniyogaḥ 	As in the case of the principal meaning, even in the case of the secondary meaning like ulūka-rājyā, etc., the application is by the general rule alone, due to the special nature of the sāma consisting of the expectation of the reminder, etc.
['SA_GSP28_jsbh3-2u-12', 'SA_GSP28_jsbh3-2u-13']	yaṣṭīḥ praveśayetyādivadākāṅkṣādirūpatātparyagrāhakasattve mukhyārthabādhasyākiñcitkaratvāditiprāpte🔽śakyasaṃbandhagrahasāpekṣatvena jaghanyārthapratītervilambitatvātprathamapratītamukhyaviniyogena	yaṣṭīḥ praveśaya ityādi vat ākāṅkṣā ādi rūpa tātparya grāhaka sattve mukhya artha bādhasya akiñcitkara tvāt iti prāpte  śakya saṃbandha graha sāpekṣa tvena jaghanya artha pratīteḥ vilambita tvāt prathama pratīta mukhya viniyogena 	Just as in the case of the injunction introduce the sticks, etc., the contradiction of the primary meaning is of no consequence when there is the existence of an indicator of the purport in the form of expectation, etc., the application is to the primary meaning first, which is understood first.
['SA_GSP28_jsbh3-2u-14']	caritārthasya mantrāderjaghanyārthaviniyojakatvānupapattiḥ /	                   	And since the understanding of the secondary meaning is delayed due to its dependence on the apprehension of the possible relation, the mantra, etc., which have served their purpose by the application to the primary meaning, cannot be applied to the secondary meaning.
['SA_GSP28_jsbh3-2u-15']	ataeva tatsmārakākāṅkṣāyādhyānādyupāyāntareṇaiva nivṛttiḥ /	ataeva nivṛttiḥ 	And for that very reason, the expectation of the reminder is removed by some other means like meditation, etc.
['SA_GSP28_jsbh3-2u-16', 'SA_GSP28_jsbh3-2u-17']	ataeva yatra prakaraṇe mukhyarthopayogo na kḷptastatra mantrāmnānabalādeva tatkalpanā //🔽yatra tu virodhiguṇāntarāvarodhaḥ prakaraṇe /	ataeva yatra prakaraṇe mukhī artha upayogaḥ na kṷptaḥ tatra mantra āmnāna balāt eva tad kalpanā  yatra tu virodhi guṇa antara avarodhaḥ prakaraṇe 	And for that very reason, where the use of the primary meaning is not established in the context, there the imagination of that is by the power of the statement of the mantra itself.🔽But where there is obstruction by another contradictory quality in the context,
