segmentnr	original	analyzed	translated
['SA_K01_bsu011_u-0']	Bodhisattvaprātimokṣasūtram	bodhisattva prātimokṣa sūtram 	The Bodhisattva Prātimokṣa Sūtra
['SA_K01_bsu011_u-1']	om namaḥ sarvvabuddhabodhisattvebhyaḥ /	om namaḥ sarvva buddha bodhisattvebhyaḥ 	Oṃ, homage to all Buddhas and Bodhisattvas.
['SA_K01_bsu011_u-2']	ye ca te bodhisattvānāṃ trayaḥ śīlaskandhā uktāḥ /	ye ca te bodhisattvānām trayaḥ śīla skandhāḥ uktāḥ 	And those three aggregates of morality that are mentioned for the bodhisattvas,
['SA_K01_bsu011_u-3']	saṃvara śīlaṃ kuśaladharmmasaṃgrāhakaśīlaṃ sattvārthakriyāśīlaṃ ca teṣu śikṣitukāmena	saṃvara śīlam kuśala dharmma saṃgrāhaka śīlam sattva artha kriyā śīlam ca teṣu śikṣitu kāmena 	namely, the morality of restraint, the morality of acquiring virtuous qualities, and the morality of acting for the welfare of sentient beings - by one who wishes to train in those,
['SA_K01_bsu011_u-4']	gṛhiṇā vā pravrajitena vā 'nuttarāyāṃ samyaksaṃbodhau kṛtapraṇidhānena sahadhārmmikasya	gṛhiṇā vā pravrajitena vā nuttarāyām samyaksaṃbodhau kṛta praṇidhānena saha dhārmmikasya 	whether a householder or one gone forth, who has made a vow for supreme perfect enlightenment, the speech of a fellow Dharma practitioner
['SA_K01_bsu011_u-5']	bodhisattvasya mahāpuṇyanidhānasya vāg vijñaptyartha grahaṇāvabodhasamarthasya pādayornnipatyādhyeṣaṇā kāryā /	bodhisattvasya mahā puṇya nidhānasya vāc vijñapti artha grahaṇa avabodha samarthasya pādayoḥ nipatya adhyeṣaṇā kāryā 	who is a bodhisattva, a great treasure of merit, who is capable of understanding the meaning of the verbal expression, should be addressed by falling at his feet.
['SA_K01_bsu011_u-6']	tavāhaṃ kulaputrāyuṣman bhadanteti vā 'ntikāt bodhisattvaśīlasaṃvarasamādānamākāṅkṣābhyādātum /	tava aham kula putra āyuṣman bhadanta iti vā ntikāt bodhisattva śīla saṃvara samādānam ākāṅkṣa abhyādātum 	I, noble sir, venerable one, or so on, wish to receive from you the undertaking of the bodhisattva's morality of restraint.
['SA_K01_bsu011_u-7']	tadarhasyanuparodhena muhūrttamadanukampayā dātuṃ śrotuñceti //	tat arhasi an uparodhena muhūrttam at anukampayā dātum śrotum ca iti 	It is fitting for you, without objection, to give it out of compassion for a moment, and to listen to it.
['SA_K01_bsu011_u-8']	trirevamadhyeṣya ekāṃsamuttarāṅgaṃ kṛtvādaśasu dikṣvatītānāgatapratyutpannānāṃ buddhānāṃ	tris evam adhyeṣye eka aṃsam uttarāṅgam kṛtvā daśasu dikṣu atīta anāgata pratyutpannānām buddhānām 	Having requested in this way three times, having put one's upper robe over one shoulder, in the ten directions to the Buddhas of the past, future, and present,
['SA_K01_bsu011_u-9']	bhagavatāṃ mahābhūmipraviṣṭānāṃ ca bodhisattvānāṃ sāmīcīṃ kṛttvā teṣāṃ guṇānāmukhīkṛtya	bhagavatām mahā bhūmi praviṣṭānām ca bodhisattvānām sāmīcīm kṛttvā teṣām guṇānām mukhīkṛtya 	Having made obeisance to the Blessed Ones and to the Bodhisattvas who have entered the great stages, having brought to mind their qualities,
