segmentnr	original	analyzed	translated
['SA_K03_psp_5u-0']	pañcaviṃśatisāhasrikā prajñāpāramitā V	pañcaviṃśati sāhasrikā prajñāpāramitā v 	The Perfection of Wisdom in Twenty-five Thousand Lines
['SA_K03_psp_5u-1']	punar aparaṃ subhūte bodhisattvo mahāsattvaḥ sacet svapnāntaragato 'pi svapnopamāṃś caiva sarvadharmān vyavalokayati /	punar aparam subhūte bodhisattvaḥ mahāsattvaḥ saced svapna antara gataḥ svapna upamān ca eva sarva dharmān vyavalokayati 	Moreover, Subhuti, if a Bodhisattva Mahasattva, even while in a dream, contemplates all dharmas as being like a dream,
['SA_K03_psp_5u-2']	pratiśrutkopamān marīcyupamān pratibhāsopamān nirmitakopamān gandharvanagaropamāṃś ca sarvadharmān vyavalokayati na ca sākṣātkaroti /	pratiśrutkā upamān marīci upamān pratibhāsa upamān nirmitaka upamān gandharvanagara upamān ca sarva dharmān vyavalokayati na ca sākṣātkaroti 	as being like an echo, like a mirage, like an image, like a magical creation, and like a city of the Gandharvas, and does not realize them,
['SA_K03_psp_5u-3']	idaṃ subhūte bodhisattvasya mahāsattvasyāvinivartanīyalakṣaṇaṃ veditavyam / iti prathamaṃ liṅgam	idam subhūte bodhisattvasya mahāsattvasya a vinivartanīya lakṣaṇam veditavyam iti prathamam liṅgam 	Subhuti, this should be known as an irreversible characteristic of a Bodhisattva Mahasattva. This is the first sign.
['SA_K03_psp_5u-4']	punar aparaṃ subhūte svapnāntaragato 'pi bodhisattvo mahāsattvaḥ śrāvakabhūmau vā pratyekabuddhabhūmau vā traidhātuke vā na spṛhayati na cittam 	punar aparam subhūte svapna antara gataḥ pi bodhisattvaḥ mahāsattvaḥ śrāvaka bhūmau vā pratyekabuddha bhūmau vā traidhātuke vā na spṛhayati na cittam 	Moreover, Subhuti, a Bodhisattva Mahasattva, even while in a dream, does not aspire to the stage of the Shravakas or the stage of the Pratyekabuddhas, or to the three realms, and does not🔽give rise to the mind,
['SA_K03_psp_5u-5']	utpādayati nānuśaṃsayati /	utpādayati na anuśaṃsayati 	and does not rejoice in them.
['SA_K03_psp_5u-6']	idam api subhūte 'vinivartanīyasya bodhisattvasya mahāsattvasyāvinivartanīyalakṣaṇaṃ veditavyam / iti dvitīyam	idam api subhūte vinivartanīyasya bodhisattvasya mahāsattvasya a vinivartanīya lakṣaṇam veditavyam iti dvitīyam 	Subhuti, this should also be known as an irreversible characteristic of an irreversible Bodhisattva Mahasattva. This is the second [sign].
['SA_K03_psp_5u-7']	punar aparaṃ subhūte bodhisattvo mahāsattvaḥ sacet svapnāntaragatas tathāgatam anekaśataparivāram	punar aparam subhūte bodhisattvaḥ mahāsattvaḥ saced svapna antara gataḥ tathāgatam aneka śata parivāram 	Furthermore, Subhūti, if a bodhisattva mahāsattva, while dreaming, sees the Tathāgata surrounded by many hundreds of followers,
['SA_K03_psp_5u-8']	anekasahasraparivāram anekaśatasahasraparivāram anekakoṭīniyutaśatasahasraparivāraṃ	aneka sahasra parivāram aneka śata sahasra parivāram aneka koṭī niyuta śata sahasra parivāram 	by many thousands of followers, by many hundreds of thousands of followers, by many hundreds of thousands of koṭis of nayutas of followers,
['SA_K03_psp_5u-9']	bhikṣubhikṣuṇībhir upāsakopāsikābhir devanāgayakṣagandharvāsuragaruḍakiṃnaramahoragaiḥ	bhikṣu bhikṣuṇībhiḥ upāsaka upāsikābhiḥ deva nāga yakṣa gandharva asura garuḍa kiṃnara mahoragaiḥ 	by bhikṣus, bhikṣuṇīs, upāsakas, and upāsikās, by devas, nāgas, yakṣas, gandharvas, asuras, garuḍas, kinnaras, and mahoragas,
['SA_K03_psp_5u-10']	parivṛtaṃ puraskṛtaṃ tathāgatam arhantaṃ samyaksaṃbuddhaṃ dharmaṃ deśayantaṃ paśyati /	parivṛtam puraskṛtam tathāgatam arhantam samyaksaṃbuddham dharmam deśayantam paśyati 	and sees the Tathāgata, the Arhat, the Perfectly Enlightened One teaching the Dharma,
['SA_K03_psp_5u-11']	sa taṃ dharmaṃ śrutvā tasya dharmasyārtham ājanāti dharmānudharmapratipanno viharati samayapratipanno 'nudharmacārī /	sa tam dharmam śrutvā tasya dharmasya artham ājanāti dharma anudharma pratipannaḥ viharati samaya pratipannaḥ nu dharma cārī 	having heard that Dharma, he understands the meaning of that Dharma, and he lives practicing in accordance with the Dharma, practicing appropriately, practicing in accordance with the Dharma.
['SA_K03_psp_5u-12']	idam api subhūte 'vinivartanīyasya bodhisattvasya mahāsattvasyāvinivartanīyalakṣaṇaṃ veditavyam / iti tṛtīyam	idam api subhūte vinivartanīyasya bodhisattvasya mahāsattvasya a vinivartanīya lakṣaṇam veditavyam iti tṛtīyam 	This also, Subhūti, should be known as a characteristic of the irreversibility of a bodhisattva mahāsattva. This is the third [characteristic].
['SA_K03_psp_5u-13']	punar aparaṃ subhūte bodhisattvo mahāsattvaḥ svapnāntaragataḥ sacet tathāgataṃ paśyed	punar aparam subhūte bodhisattvaḥ mahāsattvaḥ svapna antara gataḥ saced tathāgatam paśyet 	Furthermore, Subhūti, if a bodhisattva mahāsattva, while dreaming, sees the Tathāgata,
['SA_K03_psp_5u-14']	vaihāyasam atyudgamya bhikṣusaṃghasya dharmaṃ deśayantaṃ dvātriṃśadbhir mahāpuruṣalakṣaṇaiḥ	vaihāyasam atyudgamya bhikṣu saṃghasya dharmam deśayantam dvātriṃśadbhiḥ mahāpuruṣa lakṣaṇaiḥ 	and teaching the Dharma to the community of monks, adorned with the thirty-two marks of a great being,
['SA_K03_psp_5u-15']	samalaṃkṛtaṃ vyāmaprabham ṛddhiprātihāryañ ca nidarśayantan nirmitāṃś ca nirmiṇvantan	samalaṃkṛtam vyāma prabham ṛddhi prātihāryam ca nidarśayantan nirmitān ca nirmiṇvantan 	displaying the miracle of psychic power, creating emanations,
['SA_K03_psp_5u-16']	tāṃś caiva nirmitān anyeṣu lokadhātuṣu buddhakṛtyaṃ kurvataḥ /	tān ca eva nirmitān anyeṣu lokadhātuṣu buddha kṛtyam kurvataḥ 	and those emanations performing the activities of a Buddha in other world systems.
['SA_K03_psp_5u-17']	idam api subhūte 'vinivartanīyasya bodhisattvasya mahāsattvasyāvinivartanīyasya lakṣaṇaṃ veditavyam / iti caturtham	idam api subhūte vinivartanīyasya bodhisattvasya mahāsattvasya a vinivartanīyasya lakṣaṇam veditavyam iti caturtham 	This also, Subhūti, should be known as a mark of an irreversible bodhisattva mahāsattva. This is the fourth.
['SA_K03_psp_5u-18']	punar aparaṃ subhūte bodhisattvo mahāsattvaḥ svapnāntaragato 'pi nottrasyati na saṃtrasyati na saṃtrāsam āpadyate grāmaghāte vartamāne nagaraghāte 	punar aparam subhūte bodhisattvaḥ mahāsattvaḥ svapna antara gataḥ u pi nā uttrasyati na saṃtrasyati na saṃtrāsam āpadyate grāma ghāte vartamāne nagara ghāte 	Furthermore, Subhūti, a bodhisattva mahāsattva, even while dreaming, does not tremble, is not terrified, and does not become frightened when there is a destruction of villages, a destruction of cities,
['SA_K03_psp_5u-19']	vartamāne 'gnidāhe vartamāne /	vartamāne gni dāhe vartamāne 	a destruction by fire,
['SA_K03_psp_5u-20']	vyāḍamṛgān vā dṛṣṭvā tadanyān vā caṇḍamṛgajātīr dṛṣṭvā pipāsitān dṛṣṭvā bubhuksitān	vyāḍa mṛgān vā dṛṣṭvā tad anyān vā caṇḍa mṛga jātīḥ dṛṣṭvā pipāsitān dṛṣṭvā bubhuksitān 	when seeing fierce animals or other kinds of ferocious animals, when seeing those who are thirsty, when seeing those who are hungry,
['SA_K03_psp_5u-21']	dṛṣṭvā mātāpitṛmaraṇaṃ vā dṛṣṭvā bhrātṛbhaginīmaraṇaṃ vā dṛṣṭvā putraduhitṛmaraṇaṃ	dṛṣṭvā mātā pitṛ maraṇam vā dṛṣṭvā bhrātṛ bhaginī maraṇam vā dṛṣṭvā putra duhitṛ maraṇam 	when seeing the death of a mother or father, when seeing the death of a brother or sister, when seeing the death of a son or daughter,
['SA_K03_psp_5u-22']	vā dṛṣṭvā mitrāmātyajñātisālohitamaraṇaṃ vā dṛṣṭvā na śokabhayabhairavasaṃtrāsam utpādayati /	vā dṛṣṭvā mitra amātya jñāti sālohita maraṇam vā dṛṣṭvā na śoka bhaya bhairava saṃtrāsam utpādayati 	or having seen the death of a friend, a minister, a relative, or a blood-relative, does not give rise to grief, fear, terror, or fright.
['SA_K03_psp_5u-23']	tataś ca svapnāt samanantaravibuddhasya samānasyaivaṃ bhavati /	tatas ca svapnāt samanantara vibuddhasya samānasya evam bhavati 	And then, immediately after waking from that dream, he thinks like this:
['SA_K03_psp_5u-24']	svapnopamaṃ sarvam idaṃ traidhātukaṃ /	svapna upamam sarvam idam traidhātukam 	'All this triple world is like a dream.
['SA_K03_psp_5u-25']	mayāpy anuttarāṃ samyaksaṃbodhim abhisaṃbuddhya svapnopamaṃ sarvatraidhātukam iti dharmo deśayitavyaḥ /	mayā api anuttarām samyaksaṃbodhim abhisaṃbuddhya svapna upamam sarva traidhātukam iti dharmaḥ deśayitavyaḥ 	Having fully awakened to unsurpassed, perfect enlightenment, I will teach the Dharma that all three realms are like a dream.'
['SA_K03_psp_5u-26']	idam api subhūte 'vinivartanīyasya bodhisattvasya mahāsattvasyāvinivartanīyalakṣaṇaṃ veditavyam / iti pañcamam	idam api subhūte vinivartanīyasya bodhisattvasya mahāsattvasya a vinivartanīya lakṣaṇam veditavyam iti pañcamam 	This, Subhuti, should be known as a characteristic of the irreversibility of a Bodhisattva, a great being. This is the fifth.
['SA_K03_psp_5u-27']	punar aparaṃ subhūte kathaṃ vijñāyate yathāvinivartanīyasya bodhisattvasya mahāsattvasyānuttarāṃ	punar aparam subhūte katham vijñāyate yathā a vinivartanīyasya bodhisattvasya mahāsattvasya anuttarām 	Furthermore, Subhuti, how is it known that an irreversible Bodhisattva, a great being, will fully awaken to unsurpassed,
['SA_K03_psp_5u-28']	samyaksaṃbodhim abhisaṃbuddhasya tatra buddhakṣetre sarveṇa sarvaṃ sarvathā sarvaṃ	samyaksaṃbodhim abhisaṃbuddhasya tatra buddhakṣetre sarveṇa sarvam sarvathā sarvam 	perfect enlightenment? That in his Buddha-field, in every way, in every respect,
['SA_K03_psp_5u-29']	trayo 'pāyā na bhaviṣyantiti /	trayaḥ pāyāḥ na bhaviṣyanti iti 	the three lower realms will not exist?
['SA_K03_psp_5u-30']	sacet subhūte bodhisattvo mahāsattvaḥ svapnāntaragato nārakaṃ vā sattvaṃ dṛṣṭvā tiryagyonigataṃ vā sattvaṃ dṛṣṭvā yāmalokikaṃ vā sattvaṃ dṛṣṭvā /	saced subhūte bodhisattvaḥ mahāsattvaḥ svapna antara gataḥ nārakam vā sattvam dṛṣṭvā tiryagyoni gatam vā sattvam dṛṣṭvā yāmalokikam vā sattvam dṛṣṭvā 	Subhūti, if a bodhisattva mahāsattva, while dreaming, sees a being in hell, or a being in an animal womb, or a being in the world of Yama,
['SA_K03_psp_5u-31', 'SA_K03_psp_5u-32']	evaṃ smṛtiṃ pratilabhate yena smṛtilabdhasya caivaṃ bhavati /🔽tathā kariṣyāmi tathā pratipatsye yathā me tatra buddhakṣetre 'nuttarāṃ samyaksaṃbodhim abhisaṃbuddhasya sarveṇa sarvaṃ sarvathā sarvaṃ trayo 	evam smṛtim pratilabhate yena smṛti labdhasya ca evam bhavati  tathā kariṣyāmi tathā pratipatsye yathā me tatra buddhakṣetre nuttarām samyaksaṃbodhim abhisaṃbuddhasya sarveṇa sarvam sarvathā sarvam 	and regains mindfulness, and having regained mindfulness thinks like this:
['SA_K03_psp_5u-33']	'pāyā na bhaviṣyanti / tat kasya hetoḥ /	pāyāḥ na bhaviṣyanti tat kasya hetoḥ 	I will act and practice in such a way that when I fully awaken to unsurpassed, perfect enlightenment in that buddha-field, all the three lower realms will be completely and totally absent in every way. Why is that?
['SA_K03_psp_5u-34']	tathā hi yaś ca svapno yaś cāhaṃ sarva ime dharmā advayā advaidhīkārāḥ /	tathā hi yaḥ ca svapnaḥ yaḥ ca aham sarve ime dharmāḥ advayāḥ a dvaidhīkārāḥ 	Because the dream and myself, all these dharmas are non-dual, not divided into two.
['SA_K03_psp_5u-35']	idam api subhūte bodhisattvasya mahāsattvasyāvinivartanīyalakṣaṇaṃ veditavyam / iti saṣṭham	idam api subhūte bodhisattvasya mahāsattvasya a vinivartanīya lakṣaṇam veditavyam iti saṣṭham 	Subhūti, this should be known as a characteristic of the irreversibility of a bodhisattva mahāsattva. This is the sixth.
['SA_K03_psp_5u-36']	punar aparaṃ subhūte 'vinivartanīyo bodhisattvo mahāsatttvaḥ svapnāntaragato vā prativibuddho vā nagaradāhe vartamāne /	punar aparam subhūte vinivartanīyaḥ bodhisattvaḥ mahāsattvaḥ svapna antara gataḥ vā prativibuddhaḥ vā nagara dāhe vartamāne 	Furthermore, Subhūti, an irreversible bodhisattva mahāsattva, whether in a dream or upon awakening, when a city is burning,
['SA_K03_psp_5u-37']	evaṃ samanvāharati /	evam samanvāharati 	reflects like this:
['SA_K03_psp_5u-38']	yena mayā svapnāntaragatena vā prativibuddhena vā ya ākārā yāni liṅgāni yāni nimittāni	yena mayā svapna antara gatena vā prativibuddhena vā ye ākārāḥ yāni liṅgāni yāni nimittāni 	by which, whether I am asleep or awake, I have seen certain forms, certain signs, certain marks,
['SA_K03_psp_5u-39']	dṛṣṭāni yair ākārair yair liṅgair yair nimittaiḥ samanvāgato bodhisattvo mahāsattvo	dṛṣṭāni yaiḥ ākāraiḥ yaiḥ liṅgaiḥ yaiḥ nimittaiḥ samanvāgataḥ bodhisattvaḥ mahāsattvaḥ 	endowed with which forms, which signs, which marks, a bodhisattva mahāsattva
['SA_K03_psp_5u-40']	'vinivartanīyo bhavati /	vinivartanīyaḥ bhavati 	is irreversible.
['SA_K03_psp_5u-41']	yadi ta ākārās tāni liṅgāni tāni nimittāni mama saṃvidyante tair avaivartiko bodhisattvo mahāsattva evaṃ satyādhiṣṭhānaṃ karoti / /	yadi te ākārāḥ tāni liṅgāni tāni nimittāni mama saṃvidyante taiḥ a vaivartikaḥ bodhisattvaḥ mahāsattvaḥ evam satya adhiṣṭhānam karoti 	If those forms, those signs, those marks are present in me, then that irreversible bodhisattva mahāsattva makes this declaration of truth:
['SA_K03_psp_5u-42']	yena satyena satyavacanenāhaṃ vyākṛto 'nuttarāyāṃ samyaksaṃbodhau tena satyena satyavacanenāyaṃ	yena satyena satya vacanena aham vyākṛtaḥ nuttarāyām samyaksaṃbodhau tena satyena satya vacanena ayam 	By that truth, by that declaration of truth,
['SA_K03_psp_5u-43']	nagaradāha upaśāmyatu śītībhavatv astaṃ gacchatu / saced upaśāmyati śītībhavaty astaṃ	nagara dāhaḥ upaśāmyatu śītībhavatu astam gacchatu saced upaśāmyati śītībhavati astam 	may this burning of the city be pacified, may it cool down, may it go out. If it is pacified, if it cools down, if it goes out,
