segmentnr	original	analyzed	translated
['SA_T01_n852u-0']	vajramahākālastotram	        	The Vajra Mahakala Hymn
['SA_T01_n852u-1']	ācāryanāgārjunakṛtam	ācārya nāgārjuna kṛtam 	Composed by Acharya Nagarjuna
['SA_T01_n852u-2', 'SA_T01_n852u-3', 'SA_T01_n852u-4']	hāṃ hāṃ hāṃkāranādaiḥ kilikilitaravaiḥ bhūtavetālavṛndai🔽rhu huṃkāraiḥ samantānnarapiśitamukhai raktamālākulāṅgaiḥ /🔽khaṭvāṅgaskannapāṇirnarakarakadharaḥ kāmarūpī virūpī	hāṃ hāṃ hāṃkāra nādaiḥ kili kilita ravaiḥ bhūta vetāla vṛndaiḥ  rhu huṃkāraiḥ rakta mālā ākula aṅgaiḥ                        	With the sounds of ham ham ham and the cries of kilikili, with the groups of bhutas and vetalas,🔽With the sounds of hu hum all around, with faces of human flesh, bodies covered with blood garlands,🔽With a skull-topped staff in hand, holding a human skull, assuming various forms, both beautiful and ugly,
['SA_T01_n852u-5', 'SA_T01_n852u-6', 'SA_T01_n852u-7']	piṅgākṣaḥ piṅgakeśaḥ śavagaṇanalakaḥ kṣetrapālo'vatādvaḥ // //🔽pheṃ pheṃ pheṃkāranādaiḥ pratijanitabṛhadvahnigarbhāṅgavaktre🔽mālāṃ kaṇṭhe nidhāya prakaṭabhayavapurbhūṣitāṅgopaśobhaḥ /	piṅga akṣaḥ piṅga keśaḥ śava gaṇa nalakaḥ   / pheṃ pheṃ pheṃkāra nādaiḥ pratijanita bṛhat vahni garbha aṅga vaktre  mālām kaṇṭhe nidhāya prakaṭa bhaya vapuḥ bhūṣita aṅga upaśobhaḥ 	With tawny eyes and tawny hair, with a garland of corpses, may the Kshetrapala protect you all.🔽With the sounds of phen phen phen, with a body and face filled with a great fire,🔽Wearing a garland around his neck, with a body adorned with a terrifying form,
['SA_T01_n852u-8']	īṣadraktādharoṣṭho'sṛkasakalavṛtāmālinā muktapāṇiḥ	īṣat rakta adhara uṣṭha usṛka sakala vṛtā mālinā mukta pāṇiḥ 	With slightly red lips, with a garland of all kinds of blood, with a hand of liberation,
['SA_T01_n852u-9', 'SA_T01_n852u-10']	klīṃ ḍāṃ klīṃ ḍāṃ ninādairvaradahanabhuvi kṣetrapaḥ pātu yuṣmān // //🔽kṣaṃ kṣaṃ kṣaṃ kṣāntimūrtiḥ kalakalakalakṛt kṣāntivṛddhiṃ prakurvan /	klīṃ ḍām klīṃ ḍām ninādaiḥ vara dahana bhuvi kṣetrapaḥ pātu yuṣmān   kṣaṃ kṣaṃ kṣaṃ kṣānti mūrtiḥ kalakala kala kṛt kṣānti vṛddhim prakurvan 	With the sounds of klim dam klim dam, may the Kshetrapala on the ground of the boon-granting fire protect you all.
['SA_T01_n852u-11']	krāntākrāntaikaviśvaḥ kahakahakathano nīlajīmūtavarṇaḥ /	               	Ksham kshom kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum kshum ksh
['SA_T01_n852u-12']	hrīṃ śrīṃ klīṃ mantradehaḥ paca paca dahanairjātamantraḥ samantād	hrīṃ śrīṃ klīṃ mantra dehaḥ paca paca dahanaiḥ jāta mantraḥ samantāt 	Hriṃ Śrīṃ Klīṃ, the mantra-bodied one, burn, burn, the mantra-born one with fires all around,
['SA_T01_n852u-13']	vighnānutsāryamāṇaḥ śamayatu niyataṃ śātravān kṣetrapālaḥ // //	vighnān utsāryamāṇaḥ śamayatu niyatam śātravān kṣetrapālaḥ  /	Dispersing obstacles, may the Kṣetrapāla always pacify enemies.
['SA_T01_n852u-14']	hā hā hā hāṭṭahāsairatiśayabhayakṛt sarvadā'satpaśūnāṃ	hā hā hā hā aṭṭahāsaiḥ atiśaya bhaya kṛt sarvadā asat paśūnām 	With the sounds of Ha Ha Ha Ha and loud laughter, always terrifying the wicked animals,
