segmentnr	original	analyzed	translated
['SA_GSP29_udnyku2u-0']	śrīḥ	śrīḥ 	Śrī
['SA_GSP29_udnyku2u-1']	nyāyakusumāñjalau dvitīyastabakaḥ //	         	The second bouquet in the Nyāyakusumāñjali.
['SA_GSP29_udnyku2u-2', 'SA_GSP29_udnyku2u-3']	tadevaṃ sāmānyataḥ🔽siddhe alaukike hatau tatsādhanenāvaśyaṃ	tat evam sāmānyatas  alaukike hatau tad sādhanena avaśyam 	Thus, in general,
['SA_GSP29_udnyku2u-4']	bhavitavyam /	bhavitavyam 	having established the non-worldly destruction, it must necessarily be accomplished by its means.
['SA_GSP29_udnyku2u-5']	na ca tacchakyamasmadādibhirdraṣṭum /	na ca tat śakyam asmat ādibhiḥ draṣṭum 	And that cannot be seen by us and others.
['SA_GSP29_udnyku2u-6', 'SA_GSP29_udnyku2u-7']	na cādṛṣṭena vyavahāraḥ tato lokottaraḥ sarvānubhāvī sambhāvyate /🔽ku / / nanu nityanirdeṣavedadvārako yogakarmasiddhasarvajñadvārako vā dharmasampradāyaḥ syāt /	na ca adṛṣṭena vyavahāraḥ tatas loka uttaraḥ sarva anubhāvī sambhāvyate                                  	And there is no usage without being seen. Therefore, the supramundane, all-pervading [means of valid cognition] is possible.
['SA_GSP29_udnyku2u-8']	kiṃ parameśvarakalpanayeti cet 	kim parameśvara kalpanayā iti ced 	But isn't the tradition of Dharma to be through the eternal and faultless Veda, or through the omniscient one who has accomplished yoga and karma? What is the use of positing the Supreme Lord?
['SA_GSP29_udnyku2u-9']	atrocyate pramāyāḥ paratantratvāt sargapralayasambhavāt /	atrā ucyate pramāyāḥ paratantra tvāt sarga pralaya sambhavāt 	To this it is said: Because valid knowledge is dependent on something else, and because creation and dissolution are possible,
['SA_GSP29_udnyku2u-10']	tadanyasminnanāśvāsānna vidhāntarasambhavaḥ // //	        	in anything else there is no confidence, so another means [of valid knowledge] is not possible.
['SA_GSP29_udnyku2u-11']	ku / / tathā hi / / /pramājñānahetvatiriktahetvadhīnā kāryatve sati tadviśeṣatvāt apramāvat /	tathā hi pramā jñāna hetu atirikta hetu adhīnā kārya tve sati tad viśeṣa tvāt apramā vat 	Thus, indeed... Because it is an effect, dependent on a cause other than the cause of knowledge, and because it is a particular case of that, like invalid knowledge.
['SA_GSP29_udnyku2u-12']	yadi ca tāvanmātrādhīnā bhavet /	yadi ca tāvat mātra adhīnā bhavet 	And if it were dependent on just that much,
['SA_GSP29_udnyku2u-13']	apramāpi pramaiva bhavet /	apramā api pramā eva bhavet 	invalid knowledge would also be valid knowledge.
['SA_GSP29_udnyku2u-14']	asti hi tatra jñānahetuḥ /	asti hi tatra jñāna hetuḥ 	For there is a cause of knowledge there.
['SA_GSP29_udnyku2u-15']	anyathā jñānamapi sā na syāt /	anyathā jñānam api sā na syāt 	Otherwise, even knowledge would not be that.
['SA_GSP29_udnyku2u-16']	ku / / jñānatve 'pyatiriktadoṣānupraveśādaprameti cet evaṃ tarhi doṣābhāvamadhikamāsādya pramāpi jāyeta /	jñāna tve pi atirikta doṣa anupraveśāt apramā iti ced evam tarhi doṣa abhāvam adhikam āsādya pramā api jāyeta 	If it be said that, even though it is knowledge, it is not valid cognition because it is associated with an additional defect, then, in that case, valid cognition also would be produced on the acquisition of the absence of defects as an additional factor.
['SA_GSP29_udnyku2u-17']	niyamena tadapekṣaṇāt /	niyamena tad apekṣaṇāt 	Because it invariably requires that.
['SA_GSP29_udnyku2u-18']	astu doṣābhāvo 'dhikaḥ /	astu doṣa abhāvaḥ dhikaḥ 	Let the absence of defects be an additional factor.
['SA_GSP29_udnyku2u-19']	bhāvastu neṣyata iti cet bhavedapyevam /	bhāvaḥ tu na iṣyate iti ced bhavet api evam 	If it be said that existence is not accepted, it would be so.
['SA_GSP29_udnyku2u-20']	yadi niyamena doṣairbhāvarūpaireva bhavitavyam /	yadi niyamena doṣaiḥ bhāva rūpaiḥ eva bhavitavyam 	If it were invariably to be by the defects themselves in the form of existence.
['SA_GSP29_udnyku2u-21']	na tvevam / viśeṣādarśanāderabhāvasyāpi doṣatvāt /	na tu evam viśeṣa adarśana ādeḥ abhāvasya api doṣa tvāt 	But it is not so, because the absence of the non-perception of difference, etc. is also a defect.
['SA_GSP29_udnyku2u-22']	kathamanyathā tataḥ saṃśayaviparyayau /	katham anyathā tatas saṃśaya viparyayau 	Otherwise, how can doubt and error arise from that?
['SA_GSP29_udnyku2u-23']	tatastadabhāvo bhāva eveti kathaṃ sa neṣyate /	tatas tad abhāvaḥ bhāvaḥ evā iti katham sa nā iṣyate 	Then, how can the absence of that be not accepted as existence itself?
