segmentnr	original	analyzed	translated
['SA_GK19_ksbhm06u-0']	bhīṣmaparva	bhīṣmaparva 	Bhishma Parva
['SA_GK19_ksbhm06u-1']	nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam /	nārāyaṇam namaskṛtya naram ca eva narottamam 	Having bowed to Narayana and also to Nara, the best of men,
['SA_GK19_ksbhm06u-2']	devīṃ sarasvatīṃ vyāsaṃ tato jayamudīrayet // / //	devīm sarasvatīm vyāsam tatas jayam udīrayet 	and to the goddess Sarasvati, one should then proclaim victory to Vyasa.
['SA_GK19_ksbhm06u-3', 'SA_GK19_ksbhm06u-4']	āsūryakiraṇākrāntājjagato janagocarāt /🔽puṇyadhāmni kurukṣetre samāyāteṣu rājasu // / //	ā sūrya kiraṇa ākrāntāt jagataḥ jana gocarāt  puṇya dhāmni kurukṣetre samāyāteṣu rājasu 	From the world, the domain of people, afflicted by the rays of the sun,🔽when the kings had assembled in the sacred place of Kurukshetra,
['SA_GK19_ksbhm06u-5', 'SA_GK19_ksbhm06u-6']	ekībhūteṣu sainyeṣu kurupāṇḍavasaṃgare /🔽vṛddhabālāvaśeṣāsu dikṣu yātāsu śūnyatām // / //	ekībhūteṣu sainyeṣu kuru pāṇḍava saṃgare  vṛddha bāla avaśeṣāsu dikṣu yātāsu śūnya tām 	when the armies had united in the battle between the Kurus and Pandavas,🔽when the directions had become empty, with only the old and the young remaining,
['SA_GK19_ksbhm06u-7']	dāruṇeṣu nimitteṣu prādurbhūteṣu sarvataḥ /	dāruṇeṣu nimitteṣu prādurbhūteṣu sarvatas 	when terrible omens had appeared everywhere,
['SA_GK19_ksbhm06u-8']	mitho dṛṣṭipathaṃ yāte patākābhirbaladvaye // / //	mithas dṛṣṭi patham yāte patākābhiḥ bala dvaye 	when the two armies had come within sight of each other with their flags,
['SA_GK19_ksbhm06u-9']	sotsāhaṃ dadhmatuḥ śaṅkhaṃ hṛṣīkeśadhanaṃjayau /	sa utsāham dadhmatuḥ śaṅkham hṛṣīkeśa dhanaṃjayau 	Hrishikesha and Dhananjaya enthusiastically blew their conches,
['SA_GK19_ksbhm06u-10', 'SA_GK19_ksbhm06u-11']	yayorgambhīraghoṣeṇa bhuvanāni cakampire // / //🔽viṣamastho na hantavyo na ca senāvinirgataḥ /	yayoḥ gambhīra ghoṣeṇa bhuvanāni cakampire  viṣama sthaḥ na hantavyaḥ na ca senā vinirgataḥ 	by the deep sound of which the worlds trembled.🔽A king should not be killed when he is in a difficult situation, nor when he has come out of the army,
['SA_GK19_ksbhm06u-12']	na nivṛtte raṇe ceti maryādāṃ cakrire nṛpāḥ // / //	na nivṛtte raṇe ca iti maryādām cakrire nṛpāḥ 	nor when the battle has ceased - thus the kings made a rule.
['SA_GK19_ksbhm06u-13']	atrāntare samabhyetya pārāśaryo munīśvaraḥ /	atrā antare samabhyetya pārāśaryaḥ muni īśvaraḥ 	In the meantime, the lord of sages, the son of Parashara,
['SA_GK19_ksbhm06u-14']	viṣaṇṇaṃ mandiragataṃ dhṛtarāṣṭramabhāṣata // / //	viṣaṇṇam mandira gatam dhṛtarāṣṭram abhāṣata 	approached Dhritarashtra, who was despondent and staying in his palace, and spoke to him.
['SA_GK19_ksbhm06u-15']	vīrāṇāṃ bhūmipālānāmaśeṣe 'sminsamāgame /	vīrāṇām bhūmipālānām aśeṣe smin samāgame 	In this complete assembly of the brave kings of the earth,
['SA_GK19_ksbhm06u-16']	kṣattrasya saṃkṣayo rājanviṣamaḥ samupasthitaḥ // / //	kṣattrasya saṃkṣayaḥ rājan viṣamaḥ samupasthitaḥ 	O king, the destruction of the Kshatriyas, which is inevitable, is at hand.
['SA_GK19_ksbhm06u-17']	divyaṃ gṛhāma nayanaṃ svayaṃ yuddhaṃ vilokaya /	divyam gṛhāma nayanam svayam yuddham vilokaya 	Accept this divine eye from me and behold the battle yourself.
['SA_GK19_ksbhm06u-18']	ityukte muninā rājā jagādākulitāśayaḥ // / //	iti ukte muninā rājā jagāda ākulita āśayaḥ 	When this was said by the sage, the king, with a troubled mind, said:
