segmentnr	original	analyzed	translated
['SA_T02_nagpindu-0']	piṇḍīkramaḥ	piṇḍī kramaḥ 	The Condensed Stages
['SA_T02_nagpindu-1']	ācāryanāgārjunapraṇītaḥ	ācārya nāgārjuna praṇītaḥ 	Composed by Ācārya Nāgārjuna
['SA_T02_nagpindu-2']	piṇḍīkramaḥ	piṇḍī kramaḥ 	The Condensed Stages
['SA_T02_nagpindu-3']	namaḥ sarvajñāya	namaḥ sarvajñāya 	Homage to the Omniscient One
['SA_T02_nagpindu-4']	trailokyācāramuktaṃ gaganasamagataṃ sarvabhāvasvabhāvam /	trailokya ācāra muktam gagana sama gatam sarva bhāva svabhāvam 	The conduct in the three worlds, free from attachment, the nature of all things, equal to space,
['SA_T02_nagpindu-5']	śuddhaṃ śāntaṃ viviktaṃ paramaśivamayaṃ yogināmeva gamyam /	śuddham śāntam viviktam parama śiva mayam yoginām eva gamyam 	Pure, peaceful, secluded, consisting of the highest bliss, to be realized only by yogins,
['SA_T02_nagpindu-6']	durbodhaṃ durvicāraṃ svaparahitatamaṃ vyāpinaṃ nirnimittam /	durbodham durvicāram sva para hitatamam vyāpinam nirnimittam 	Difficult to understand, difficult to contemplate, most beneficial for oneself and others, all-pervading, without cause,
['SA_T02_nagpindu-7']	vande kāyaṃ jinānāṃ sukhamasamasamaṃ nirvikalpaikamūrtim // //	vande kāyam jinānām sukham asamasamam nirvikalpa eka mūrtim 	I pay homage to the body of the Victorious Ones, incomparable bliss, the sole form free from conceptualization.
['SA_T02_nagpindu-8']	śrīmatsamājatantrasya ṣaṭkoṭyarthāvabodhataḥ /	śrīmat samāja tantrasya ṣaṣ koṭi artha avabodhataḥ 	Having understood the meaning of the six million verses of the glorious Saṃāja Tantra,
['SA_T02_nagpindu-9']	piṇḍīkramamahaṃ vakṣye sarvasattvahitodayam // //	piṇḍī kramam aham vakṣye sarva sattva hita udayam 	I will explain the Condensed Stages, which brings about the welfare of all beings.
['SA_T02_nagpindu-10']	vikalpavāsanādoṣān jagattrayavimohakān /	              	Having fully observed the faults of conceptualized tendencies, which confuse the three worlds,
['SA_T02_nagpindu-11']	samabhivīkṣya tān dhīmān yogatantreṇa śodhayet // //	samabhivīkṣya tān dhīmān yoga tantreṇa śodhayet 	The wise one should purify them through the yoga tantra.
['SA_T02_nagpindu-12']	pañca kāmān parityajya tapobhirna ca pīḍayet /	pañca kāmān parityajya tapobhiḥ na ca pīḍayet pik 	Having abandoned the five desires, one should not torment oneself with austerities,
['SA_T02_nagpindu-13']	sukhena dhārayed vodhiṃ yogatantrānusārataḥ // //	sukhena dhārayet vodhim yoga tantra anusārataḥ 	But should maintain enlightenment with ease, in accordance with the yoga tantra.
['SA_T02_nagpindu-14']	teneha saṃvarastho 'yamabhedastu sadā vratī /	tena iha saṃvara sthaḥ yama bhedaḥ tu sadā vratī 	Therefore, one who abides in the vow here, always observing the indivisible vow,
['SA_T02_nagpindu-15']	kāyavākcittavajrasya sādhanaṃ tu samārabhet // //	kāya vāc citta vajrasya sādhanam tu samārabhet 	Should undertake the practice of the vajra of body, speech, and mind.
['SA_T02_nagpindu-16']	mahāṭavīpradeśeṣu phalapuṣpādyalaṅkṛte /	mahā aṭavī pradeśeṣu phala puṣpa ādi alaṅkṛte 	In a great forest region adorned with fruits, flowers, and so forth,
['SA_T02_nagpindu-17']	parvate vijate sādhyaṃ sarvasiddhisamuccayam // //	            	On a solitary mountain, accomplish the collection of all accomplishments.
['SA_T02_nagpindu-18']	mṛdvāsanasamāsīnaḥ sattvaparyaṅkasaṃsthitaḥ /	mṛdu āsana samāsīnaḥ sattva paryaṅka saṃsthitaḥ 	Seated on a soft seat, lying on a bed of compassion,
['SA_T02_nagpindu-19']	dveṣavajrasamādhisthaḥ sthānarakṣāṃ vicintayet // //	dveṣa vajra samādhi sthaḥ sthāna rakṣām vicintayet 	Abiding in the samadhi of Vajra Hatred, one should contemplate the protection of the site.
['SA_T02_nagpindu-20']	daśakrodhān samutsṛjya jvālābhāsurabhīṣaṇān /	daśa krodhān samutsṛjya jvālā bhāsura bhīṣaṇān 	Emitting the ten wrathful ones, blazing with flames and terrifying,
['SA_T02_nagpindu-21']	hūṃkārodbhūtabhānusthān pratyālīḍhapade sthitān // //	hūṃkāra udbhūta bhānu sthān pratyālīḍha pade sthitān 	Residing on the sun arisen from the syllable hūṃ, standing in the pratyālidha stance.
['SA_T02_nagpindu-22']	daśadigmaṇḍalāgre tu sañcintyaivaṃ yathākramam /	daśa diś maṇḍala agre tu sañcintya evam yathākramam 	Having contemplated them thus at the tips of the maṇḍalas of the ten directions in order,
['SA_T02_nagpindu-23']	sarvavidhnavināśārthaṃ sumbhamājñāya kīlayet // //	sarva vidhna vināśa artham sumbham ājñāya kīlayet 	In order to destroy all obstacles, one should command Sumbha and nail them down.
['SA_T02_nagpindu-24']	aṃ sumbha nisumbha hūṃ gṛhṇa gṛhṇa hūṃ gṛhṇāpaya gṛhṇāpaya hūṃ ānaya ho bhagavan vidyārāja hūṃ phaṭ /	aṃ sumbha nisumbha hūm gṛhṇa gṛhṇa hūm gṛhṇāpaya gṛhṇāpaya hūm ānaya ho bhagavan vidyārāja hūm phaṭ 	Aṃ Sumbha Ni Sumbha Hūṃ, Graha Graha Hūṃ, Grapayā Grapayā Hūṃ, Ānaya Ho Bhagawan Vidyārāja Hūṃ Phaṭ.
['SA_T02_nagpindu-25']	anena krodharūpeṇa ākṛṣyaivaṃ vināyakān /	anena krodha rūpeṇa ākṛṣya evam vināyakān 	With this form of wrath, having thus summoned the Obstructors,
['SA_T02_nagpindu-26']	kīlayed vidhivat sarvān prayogeṇa tu buddhimān // //	kīlayet vidhivat sarvān prayogeṇa tu buddhimān 	The wise one should nail them all down according to the ritual with this practice.
['SA_T02_nagpindu-27']	vajrāmṛtamahārājaṃ vrajakīlaṃ vibhāvayet /	             	One should visualize the great king of the vajra nectar, the nail of the vajra.
['SA_T02_nagpindu-28']	nīlotpaladalaśyāmaṃ jvālāmālākulapratham // //	nīlotpala dala śyāmam jvālā mālā ākula pratham 	Dark blue like the petals of a blue lotus, surrounded by a garland of flames.
['SA_T02_nagpindu-29']	nābhideśādadhoobhāgaṃ śūlākāraṃ vibhāvayet /	nābhi deśāt adhobhāgam śūla ākāram vibhāvayet 	Below the navel region, one should visualize the lower part in the form of a trident.
['SA_T02_nagpindu-30']	ūrdhvaṃ krodhākṛtiṃ caiva trimukhākāraṣaḍbhujam // //	ūrdhvam krodha ākṛtim ca eva tri mukha ākāra ṣaṣ bhujam 	Above, one should visualize the form of Krodha, with three faces and six arms.
['SA_T02_nagpindu-31']	adho vighnagaṇān vīkṣya tān mantraṃ samudāharan /	adhas vighna gaṇān vīkṣya tān mantram samudāharan 	Below, having seen the hosts of obstacles, uttering that mantra,
['SA_T02_nagpindu-32']	nikhanet vajrakīlaṃ tu vighnadeheṣu niścalam // //	nikhanet vajrakīlam tu vighna deheṣu niścalam 	One should firmly plant the vajra stake in the bodies of the obstacles.
['SA_T02_nagpindu-33', 'SA_T02_nagpindu-34']	oṃ gha gha ghātaya ghātaya sarvaduṣṭān phaṭ phaṭ kīlaya kīlaya sarvapāpān phaṭ phaṭ🔽hūṃ hūṃ hūṃ vajrakīla vajradhara ājñāpayati sarvavighnānāṃ kāyavākcittavajraṃ kīlaya hūṃ hūṃ hūṃ phaṭ /	om gha gha ghātaya ghātaya sarva duṣṭān phaṭ phaṭ kīlaya kīlaya sarva pāpān phaṭ phaṭ  hūm hūm hūm vajrakīla vajradharaḥ ājñāpayati sarva vighnānām kāya vāc citta vajram kīlaya hūm hūm hūm phaṭ 	Om, hum hum, the vajra holder commands, pierce the body, speech, and mind vajras of all obstacles, hum hum hum phat.
['SA_T02_nagpindu-35']	vajramudgarahastaṃ ca sumbharājaṃ vibhāvayet /	vajra mudgara hastam ca sumbharājam vibhāvayet 	Visualize Sumbharaja with a vajra hammer in his hand.
['SA_T02_nagpindu-36']	vajravahniṃ samantācca vispharantaṃ vicintya vai /	vajra vahnim samantāt ca vispharantam vicintya vai 	Having contemplated the vajra fire blazing all around,
['SA_T02_nagpindu-37']	duṣṭān pralapitāṃścinted dahyamānānitastataḥ // //	duṣṭān pralapitān cintet dahyamānān itas tatas 	One should think of the wicked ones babbling, being burned here and there.
['SA_T02_nagpindu-38']	daśadik kīlayitvā tu adha ūrdhvamadhiṣya ca /	daśa diś kīlayitvā tu adhas ūrdhvam adhiṣya ca 	Having pierced the ten directions, above and below,
['SA_T02_nagpindu-39']	bhāvayet paramārthena niḥsvabhāvabhavatrayam // /	bhāvayet paramārthena niḥsvabhāva bhava trayam 	One should contemplate the three realms of existence as ultimately natureless.
['SA_T02_nagpindu-40']	abhāve bhāvanābhāvo bhāvanā naiva bhāvanā /	abhāve bhāvanā abhāvaḥ bhāvanā nā eva bhāvanā 	In the absence of existence, there is no meditation on existence; meditation is not meditation at all.
['SA_T02_nagpindu-41']	iti bhāvo na bhāvaḥ syād bhāvanā nopalabhyate // //	iti bhāvaḥ na bhāvaḥ syāt bhāvanā nā upalabhyate 	Thus, existence would not be existence, and existence is not perceived.
['SA_T02_nagpindu-42']	anayā gāthayā śūnyaṃ dhyātvā sthiracarātmakam /	anayā gāthayā śūnyam dhyātvā sthira cara ātmakam 	By this verse, having meditated on emptiness, consisting of the moving and unmoving,
['SA_T02_nagpindu-43']	anena vidhiyogena jñānabhūmiradhiṣyate // //	anena vidhi yogena jñāna bhūmiḥ adhiṣyate 	By this method, the stage of knowledge is attained.
['SA_T02_nagpindu-44']	ākāśadhātumadhyasthaṃ bhāvayed vāyumaṇḍalam /	ākāśa dhātu madhya stham bhāvayet vāyu maṇḍalam 	In the middle of the space element, one should visualize the wind maṇḍala,
['SA_T02_nagpindu-45']	dvihūṃ yaṃ bījaniṣpannaṃ vajradvayasamāyutam // //	dvihūm yam bīja niṣpannam vajra dvaya samāyutam 	Accomplished from the seed syllable hūṃ yaṃ, endowed with the pair of vajras.
['SA_T02_nagpindu-46']	agnimaṇḍalakaṃ cāpi tasyopari vibhāvayet /	agni maṇḍalakam ca api tasya upari vibhāvayet 	And also the fire maṇḍala, one should visualize above it,
['SA_T02_nagpindu-47']	dvihūṃ raṃ bījaniṣpannaṃ vajradvayasamāṅkitam // //	dvi hūm raṃ bīja niṣpannam vajra dvaya sama aṅkitam 	Accomplished from the seed syllable hūṃ raṃ, marked with the pair of vajras.
['SA_T02_nagpindu-48']	vārimaṇḍalakaṃ cāpi tasyopari vibhāvayet /	vāri maṇḍalakam ca api tasya upari vibhāvayet 	And also the water maṇḍala, one should visualize above it,
['SA_T02_nagpindu-49']	dvihūṃ vaṃ bījaniṣpannaṃ vajradvayasamāyutam // //	dvi hūm vaṃ bīja niṣpannam vajra dvaya samāyutam 	Accomplished from the seed syllable hūṃ vaṃ, endowed with the pair of vajras.
['SA_T02_nagpindu-50']	pṛthvīmaṇḍalakaṃ cāpi tasmopari vibhāvayet /	pṛthvī maṇḍalakam ca api vibhāvayet 	And also the earth maṇḍala, one should visualize above it,
['SA_T02_nagpindu-51']	dvihūṃ laṃ bījaniṣpannaṃ vajradvayasamanvitam // //	dvi hūm laṃ bīja niṣpannam vajra dvaya samanvitam 	Accomplished from the seed syllable hūṃ laṃ, accompanied by the pair of vajras.
['SA_T02_nagpindu-52']	caturmaṇḍalasaṃhāre vajrabhūbhāgamaṇḍalam /	              	In the gathering of the four maṇḍalas, the vajra ground maṇḍala,
['SA_T02_nagpindu-53', 'SA_T02_nagpindu-54']	tatra bhrūṃkāraniṣpatraṃ kūṭāgāraṃ vibhāvayet // //🔽caturastraṃ caturdvāraṃ catustoraṇaśobhitam /	tatra bhrūṃkāra niṣpatram kūṭāgāram vibhāvayet  catur astram catur dvāram catur toraṇa śobhitam 	There, one should visualize the peaked house accomplished from the syllable bhruṃ.🔽With four sides, four doors, adorned with four arches,
['SA_T02_nagpindu-55']	catuḥsūtrasamāyuktamaṣṭambhopaśobhitam // //	catur sūtra samāyuktam aṣṭambha upaśobhitam 	Endowed with four threads, beautified with eight pillars,
['SA_T02_nagpindu-56', 'SA_T02_nagpindu-57']	hārārddhahāraracitaṃ maṇivajrārdhacandrakam /🔽khacitaṃ vajraratnaistu dvāraniryūhasandhiṣu // //	               khacitam vajra ratnaiḥ tu dvāra niryūha sandhiṣu 	Adorned with necklaces, half-necklaces, jewels, diamonds, and half-moons,🔽Studded with diamond jewels at the joints of the door frames and projections,
['SA_T02_nagpindu-58']	kumbhastambhamahāvajraṃ kramaśīrṣastu pakṣiṇī /	kumbha stambha mahāvajram krama śīrṣaḥ tu pakṣiṇī 	The great diamond of the pillar-pot, the top of the steps, and the bird,
['SA_T02_nagpindu-59']	ghaṇṭāpatākasaṃśobhaṃ cāmarādivibhūṣitam // //	ghaṇṭā patāka saṃśobham cāmara ādi vibhūṣitam 	Adorned with bells and flags, decorated with yak-tails and so on,
['SA_T02_nagpindu-60']	madhyamaṇḍalake dhyāyādātmānaṃ mudrayā yutam /	madhya maṇḍalake dhyāyāt ātmānam mudrayā yutam 	In the middle maṇḍala, one should visualize oneself united with the mudrā,
['SA_T02_nagpindu-61']	trimukhaṃ ṣaḍbhujākāramindranīlasamapratham // //	tri mukham ṣaṣ bhuja ākāram indranīla sama pratham 	With three faces and six arms, shining like sapphire,
['SA_T02_nagpindu-62']	śrīvairocanaratnau ca amitābhaśca karmarāṭ /	śrīvairocanaratnau ca amitābhaḥ ca karmarāj 	Śrī Vairocana, Ratna, and Amitābha, and Karma-rāja,
['SA_T02_nagpindu-63']	pūrvādidikṣu sañcintyāstrimukhākāraṣaḍbhujāḥ // //	pūrva ādi dikṣu sañcintyāḥ tri mukha ākāra ṣaṣ bhujāḥ 	Should be contemplated in the east and other directions, with three faces and six arms.
['SA_T02_nagpindu-64']	moharatyādikā devyastrimukhākāraṣaḍbhujāḥ /	moha rati ādikāḥ devyaḥ tri mukha ākāra ṣaṣ bhujāḥ 	The goddesses beginning with Mohavajrā and Rati, with three faces and six arms,
['SA_T02_nagpindu-65']	āgneyīṃ diśāmārabhya sanniveśyā yathākramam // //	āgneyīm diśām ārabhya sanniveśyāḥ yathākramam 	Starting from the southeast direction, should be placed in order.
