segmentnr	original	analyzed	translated
['SA_T10_bsa067_u-0']	Nāgārjuna / Bhavasaṅkrāntiparikathā	nāgārjuna bhava saṅkrānti parikathā 	The Story of Nāgārjuna's Crossing Over of Existence
['SA_T10_bsa067_u-1']	namaḥ kumārabhūtāya mañjuśriye /	namaḥ kumāra bhūtāya mañjuśriye 	Homage to Mañjuśrī, the Youthful One.
['SA_T10_bsa067_u-2']	bhāvānna jāyate 'bhāvo nābhāvādapi jāyate /	bhāvāt na jāyate bhāvaḥ na abhāvāt api jāyate 	Non-existence is not born from existence, nor is it born from non-existence.
['SA_T10_bsa067_u-3']	bhāva utpaddyate nityaṃ bhābo bhrāntiḥ khapuṣpavat // //	bhāvaḥ utpaddyate nityam bhābaḥ bhrāntiḥ khapuṣpa vat 	Existence is always born, existence is an illusion like a sky-flower.
['SA_T10_bsa067_u-4']	sati dharme nabhastulye khatulyaṃ jāyate param /	sati dharme nabhaḥ tulye kha tulyam jāyate param 	When there is a dharma equal to the sky, the supreme is born equal to the sky.
['SA_T10_bsa067_u-5']	pratītya sarva khasamaṃ bhāvastasmādabhāvavān // //	pratītya kha samam bhāvaḥ tasmāt abhāvavān 	All things are equal to the sky in dependence, therefore existence is non-existent.
['SA_T10_bsa067_u-6']	sbabhāvataḥ karma nāsti heturnāsti phalaṃ na ca /	sbabhāvataḥ karma nā asti hetuḥ nā asti phalam na ca 	By nature, karma does not exist, cause does not exist, and effect does not exist.
['SA_T10_bsa067_u-7']	na viddyata idaṃ sarbaṃ loko nāsti na bhañjanam // //	na idam sarbam lokaḥ na asti na bhañjanam 	All this does not exist, there is no world, no destruction.
['SA_T10_bsa067_u-8']	anutpannaśca yo bhāvaḥ paraṃ sa	anutpannaḥ ca yaḥ bhāvaḥ param sa 	And how can a non-arisen thing
['SA_T10_bsa067_u-9']	janayetkatham /	janayet katham 	ever produce another?
['SA_T10_bsa067_u-10']	lokaḥ prathamato 'jātaḥ kenāpi na hi nirmitaḥ /	lokaḥ prathamatas jātaḥ kena api na hi nirmitaḥ 	The world was not created in the beginning by anyone,
['SA_T10_bsa067_u-11']	somasiṃhapurītulyo loko bhramyatyanarthake // //	soma siṃha purī tulyaḥ lokaḥ bhramyati anarthake 	the world wanders aimlessly, like the city of the gandharvas.
['SA_T10_bsa067_u-12']	loko vikalpadutpanno vikalpaścittasaṃbhavaḥ /	lokaḥ vikalpa dutpannaḥ vikalpaḥ citta saṃbhavaḥ 	The world arises from conceptualization, conceptualization arises from the mind.
['SA_T10_bsa067_u-13']	cittaṃ hi kāyāśrayakaṃ tasmātkāyo vicāryate // //	cittam hi kāya āśrayakam tasmāt kāyaḥ vicāryate 	The mind is based on the body, therefore the body is examined.
