segmentnr	original	analyzed	translated
['SA_GV02_gopthbru-0', 'SA_GV02_gopthbru-1']	Gopathabrāhmaṇa /🔽Pūrvabhāga /	gopathabrāhmaṇa  pūrvabhāga 	The Brāhmaṇa of the Cow's Foot.🔽The first part.
['SA_GV02_gopthbru-2']	Prathamaḥ prapāṭhakaḥ	prathamaḥ prapāṭhakaḥ 	The first section.
['SA_GV02_gopthbru-3']	oṃ brahma ha vā idam agra āsīt svayaṃ tv ekam eva tad aikṣata mahad vai yakṣaṃ tad	om brahma ha vai idam agre āsīt svayam tu ekam eva tat aikṣata mahat vai yakṣam tat 	Om. Brahman indeed was here in the beginning, but it was alone and desired greatness. It saw the great Yaksha.
['SA_GV02_gopthbru-4']	ekam evāsmi hantāhaṃ mad eva manmātraṃ dvitīyaṃ devaṃ nirmama iti tad abhyaśrāmyad	ekam eva asmi hantā aham mat eva mad mātram dvitīyam devam nirmame iti tat abhyaśrāmyat 	It thought, I am alone. I will create a second god, just like me. It became fatigued,
['SA_GV02_gopthbru-5']	abhyatapat samatapat tasya śrāntasya taptasya saṃtaptasya lalāṭe sneho yad ārdryam	abhyatapat samatapat tasya śrāntasya taptasya saṃtaptasya lalāṭe snehaḥ yat ārdryam 	heated, and intensely heated. From the sweat of its forehead, which was moist,
['SA_GV02_gopthbru-6']	ājāyata tenānandat tam abravīt mahad vai yakṣaṃ suvedam avidāmaha iti /	ājāyata tena anandat tam abravīt mahat vai yakṣam su vedam avidāmahe iti 	it rejoiced. It said, We have known the great Yaksha, which is well-known.
['SA_GV02_gopthbru-7']	tad yad abravīt mahad vai yakṣaṃ suvedam avidāmaha iti tasmāt suvedo 'bhavattaṃ vā etaṃ suvedaṃ santaṃ sveda ity ācakṣate /	tat yat abravīt mahat vai yakṣam su vedam avidāmahe iti tasmāt su vedaḥ bhavat tam vai etam su vedam santam svedaḥ iti ācakṣate 	Because it said, We have known the great Yaksha, which is well-known, it became well-known. They call that which is known as sweat.
['SA_GV02_gopthbru-8']	parokṣeṇa parokṣapriyā iva hi devā bhavanti pratyakṣadviṣaḥ // / / //	parokṣeṇa parokṣa priyāḥ iva hi devāḥ bhavanti pratyakṣa dviṣaḥ 	Because the gods love the indirect and hate the direct, as it were.
['SA_GV02_gopthbru-9']	sa bhūyo 'śrāmyad bhūyo 'tapyat bhūya ātmānaṃ samatapat tasya śrāntasya taptasya saṃtaptasya sarvebhyo romagartebhyaḥ pṛthak svedadhārāḥ prāsyandanta	sa bhūyas śrāmyat bhūyas tapyat bhūyas ātmānam samatapat tasya śrāntasya taptasya saṃtaptasya sarvebhyaḥ romagartebhyaḥ pṛthak sveda dhārāḥ prāsyandanta 	He again toiled, again heated himself, again heated his self. For him, who was tired, heated, and heated up, from all the pores of his body, separate streams of sweat flowed.
['SA_GV02_gopthbru-10']	tābhir anandat tad abravīd ābhir vā aham idaṃ sarvaṃ dhārayiṣyāmi yad idaṃ kiṃcābhir	tābhiḥ anandat tat abravīt ābhiḥ vai aham idam sarvam dhārayiṣyāmi yat idam kiṃca ābhiḥ 	With them he rejoiced. He said: 'With these I shall indeed support all this whatever there is.
['SA_GV02_gopthbru-11']	vā aham idaṃ sarvaṃ janayiṣyāmi yad idaṃ kiṃcābhir vā aham idaṃ sarvam āpsyāmi yad idaṃ kiṃceti /	vai aham idam sarvam janayiṣyāmi yat idam kiṃca ābhiḥ vai aham idam sarvam āpsyāmi yat idam kiṃca iti 	With these I shall indeed generate all this whatever there is. With these I shall indeed attain all this whatever there is.'
['SA_GV02_gopthbru-12', 'SA_GV02_gopthbru-13']	tad yad abravīd ābhir vā aham idaṃ sarvaṃ dhārayiṣyāmi yad idaṃ kiṃceti tasmāt dhārā abhavaṃs taddhārāṇāṃ dhārātvaṃ yac cāsu dhriyate /🔽tad yad abravīd ābhir vā aham idaṃ sarvaṃ janayiṣyāmi yad idaṃ kiṃceti tasmāj jāyā	tat yat abravīt ābhiḥ vai aham idam sarvam dhārayiṣyāmi yat idam kiṃca iti tasmāt dhārāḥ abhavan tat dhārāṇām dhārā tvam yat ca āsu dhriyate  tat yat abravīt ābhiḥ vai aham idam sarvam janayiṣyāmi yat idam kiṃca iti tasmāt jāyā 	Because he said: 'With these I shall indeed support all this whatever there is,' therefore they became streams. That is the streamness of the streams, and what is supported in them.
['SA_GV02_gopthbru-14']	abhavaṃs tajjāyānāṃ jāyātvaṃ yac cāsu puruṣo jāyate yac ca putraḥ punnāmanarakam	abhavan tad jāyānām jāyā tvam yat ca āsu puruṣaḥ jāyate yat ca putraḥ put nāma narakam 	Because he said: 'With these I shall indeed generate all this whatever there is,' therefore they became wives. That is the wifehood of the wives, and the man who is born in them, and the son named 'man'
['SA_GV02_gopthbru-15']	anekaśatatāraṃ tasmāt trāti putras tat putrasya putratvam /	aneka śata tāram tasmāt trāti putraḥ tat putrasya putra tvam 	who saves from the many hundreds of stars, therefore the son saves. That is the sonhood of the son.
['SA_GV02_gopthbru-16']	tad yad abravīd ābhir vā aham idaṃ sarvam āpsyāmi yad idaṃ kiṃceti tasmād āpo 'bhavaṃs tad apām aptvam āpnoti vai sa sarvān kāmān yān kāmayate	tat yat abravīt ābhiḥ vai aham idam sarvam āpsyāmi yat idam kiṃca iti tasmāt āpaḥ bhavan tat apām ap tvam āpnoti vai sa sarvān kāmān yān kāmayate 	Whatever he said, 'By these I shall obtain all this whatever there is', therefore they became the waters; that is the waterness of the waters; he obtains all his desires, whatever he desires.
['SA_GV02_gopthbru-17']	tā apaḥ sṛṣṭvānvaikṣata tāsu svāṃ chāyām apaśyat tām asyekṣamāṇasya svayaṃ reto 'skandat	tāḥ apaḥ sṛṣṭvā anvaikṣata tāsu svām chāyām apaśyat tām asya īkṣamāṇasya svayam retaḥ skandat 	Having created those waters, he looked at them; he saw his own shadow in them. While he was looking at it, his own seed fell out.
['SA_GV02_gopthbru-18']	tad apsu pratyatiṣṭhat tās tatraivābhyaśrāmyad abhyatapat samatapat tāḥ śrāntās taptāḥ	tat apsu pratyatiṣṭhat tāḥ tatra eva abhyaśrāmyat abhyatapat samatapat tāḥ śrāntāḥ taptāḥ 	It settled in the waters; he wearied, scorched, heated them there. They, being wearied, scorched, heated,
['SA_GV02_gopthbru-19']	saṃtaptāḥ sārdham eva retasā dvaidham abhavaṃs tāsām anyā anyatarā atilavaṇā apeyā	saṃtaptāḥ sārdham eva retasā dvaidham abhavan tāsām anyāḥ anyatarā ati lavaṇā a peyā 	together with the seed became twofold. Of them, the other ones were very salty, undrinkable,
['SA_GV02_gopthbru-20']	asvādvyas tā aśāntā retaḥ samudraṃ vṛtvātiṣṭhann athetarāḥ peyāḥ svādvyaḥ śāntās	a svādvyaḥ tāḥ a śāntāḥ retaḥ samudram vṛtvā atiṣṭhan atha itarāḥ peyāḥ svādvyaḥ śāntāḥ 	unsatisfactory; they stood surrounding the seed-ocean. Then the other ones were drinkable, satisfactory, sweet.
['SA_GV02_gopthbru-21']	tās tatraivābhyaśrāmyad abhyatapat samatapat tābhyaḥ śrāntābhyas taptābhyaḥ saṃtaptābhyo	tāḥ tatra eva abhyaśrāmyat abhyatapat samatapat tābhyaḥ śrāntābhyaḥ taptābhyaḥ saṃtaptābhyaḥ 	He wearied, scorched, heated them there. From them, being wearied, scorched, heated,
['SA_GV02_gopthbru-22']	yad reta āsīt tad abhṛjjyata yad abhṛjjyata tasmād bhṛguḥ samabhavat tad bhṛgor bhṛgutvaṃ	yat retaḥ āsīt tat abhṛjjyata yat abhṛjjyata tasmāt bhṛguḥ samabhavat tat bhṛgoḥ bhṛgu tvam 	whatever seed there was, that was churned; what was churned, from that Bhṛgu came into being. That is Bhṛgu's Bhṛgūtva.
['SA_GV02_gopthbru-23', 'SA_GV02_gopthbru-24', 'SA_GV02_gopthbru-25', 'SA_GV02_gopthbru-26', 'SA_GV02_gopthbru-27']	bhṛgur iva vai sa sarveṣu lokeṣu bhāti ya evaṃ veda // / / //🔽sa bhṛguṃ sṛṣṭvāntaradhīyata sa bhṛguḥ sṛṣṭaḥ prāṅ ejatataṃ vāg anvavadad vāyo vāyo🔽iti saṃnyavartata sa dakṣiṇāṃ diśam ejatataṃ vāg anvavadat mātariśvan mātariśvann🔽iti sa nyavartata sa pratīcīṃ diśam ejatataṃ vāg anvavadat pavamānaḥ pavamāna iti🔽sa nyavartata sa udīcīṃ diśam ejatataṃ vāg anvavadad vāta vāteti tam abravīn nanv	bhṛguḥ iva vai sa sarveṣu lokeṣu bhāti yaḥ evam veda  sa bhṛgum sṛṣṭvā antaradhīyata sa bhṛguḥ sṛṣṭaḥ prāṅ ejatatam vāc anvavadat vāyo vāyo  iti saṃnyavartata sa dakṣiṇām diśam ejatatam vāc anvavadat mātariśvat mātariśvan  iti sa nyavartata sa pratīcīm diśam ejatatam vāc anvavadat pavamānaḥ pavamānaḥ iti  sa nyavartata saḥ udīcīm diśam ejatatam vāc anvavadat vāta vāta iti tam abravīt nanu 	He shines in all the worlds like Bhrigu, who knows thus.
['SA_GV02_gopthbru-28', 'SA_GV02_gopthbru-29']	avidāmaha iti na hīty athārvāṅ enam etāsv evāpsv anviccheti tad yad abravīd athārvāṅ🔽enam etāsv evāpsv anviccheti tad atharvābhavat tad atharvaṇo 'tharvatvam /	avidāmahe iti na hi iti atha arvāṅ enam etāsu eva apsu anviccha iti tat yat abravīt atha arvāṅ  enam etāsu eva apsu anviccha iti tat atharvā abhavat tat atharvaṇaḥ tharva tvam 	Having created Bhrigu, he disappeared. That Bhrigu, when created, went forth. Speech followed him and said, Vayu, Vayu. He turned back. He went to the southern direction. Speech followed him and said, Marichi, Marichi. He turned back. He went to the western direction. Speech followed him and said, Pavamana, Pavamana. He turned back. He went to the northern direction. Speech followed him and said, Vata, Vata. He said to him, Let us not know. No, he said. Then seek him here in these very waters. In that he said, Then seek him here in these very waters, that is how Atharvan came to be. That is the origin of Atharvan.
['SA_GV02_gopthbru-30']	tasya ha vā etasya bhagavato 'tharvaṇa ṛṣer yatheva brahmaṇī lomāni yathāṅgāni yathā	tasya ha vai etasya bhagavataḥ tharvaṇaḥ ṛṣeḥ yathā iva brahmaṇī lomāni yathā aṅgāni yathā 	Now, of that blessed sage Atharvan, just as the hair and the limbs are of Brahma,
