segmentnr	original	analyzed	translated
['SA_XX_n892u-0']	gururatnatrayastotram	        	The Guru's Praise of the Three Jewels
['SA_XX_n892u-1', 'SA_XX_n892u-2']	om namoratnatrayāya🔽tṛṣṇājihvamasadvikalpaśirasaṃ pradveṣacañcatphalaṃ	om namaḥ ratnatrayāya  tṛṣṇā jihvam asat vikalpa śirasam pradveṣa cañcat phalam 	Om, homage to the Three Jewels🔽The one with craving as its tongue, false conceptualization as its head, aversion as its flapping wings,
['SA_XX_n892u-3']	kāmakrodhavitarkadarśanamatho rāgapracaṇḍekṣaṇam /	kāma krodha vitarka darśanam atho rāga pracaṇḍa īkṣaṇam 	Desire, anger, and discursive thought as its eyes, and passion as its fierce gaze,
['SA_XX_n892u-4']	mohāsyaṃ svaśarīrakoṭiśatacintātigaṃ dāruṇaṃ	moha āsyam sva śarīra koṭi śata cintā atigam dāruṇam 	With ignorance as its face, and the thought of hundreds of its own body parts as its terrifying form,
['SA_XX_n892u-5']	prajñāmantrabalena yaḥ śamitavān buddhāya tasmai namaḥ // //	prajñā mantra balena yaḥ śamitavān buddhāya tasmai namaḥ 	I pay homage to the Buddha, who has subdued it with the power of wisdom and mantra.
['SA_XX_n892u-6']	buddhaṃ prabuddhaṃ varadharmarājaṃ śāntaṃ viśuddhaṃ samakīrtidaṃ taṃ /	buddham prabuddham vara dharma rājam śāntam viśuddham sama kīrti dam tam 	The Buddha, the enlightened one, the supreme Dharma king, peaceful, pure, and of equal fame,
['SA_XX_n892u-7']	guṇākaraṃ sattvamunīndrarājaṃ śrīmanmahābodhimahaṃ namāmi // //	guṇākaram sattva muni indra rājam śrīmat mahābodhim aham namāmi 	The source of virtues, the king of sages and beings, the glorious great enlightenment, I pay homage.
['SA_XX_n892u-8']	iti buddharatnastotram /	iti buddha ratna stotram 	Thus concludes the praise of the Buddha Jewel.
['SA_XX_n892u-9']	yo jātyādikaduḥkhataptamahasāṃ cakṣuḥ satāṃ prāṇināṃ	yaḥ jāti ādika duḥkha tapta mahasām cakṣuḥ satām prāṇinām 	The eye of the virtuous beings, tormented by the sufferings of birth and so forth,
['SA_XX_n892u-10']	yastraidhātukapañjarādaharahaḥ sattvān samākarṣati /	yaḥ traidhātuka pañjarāt aharahar sattvān samākarṣati 	Who day after day draws beings out of the cage of the three realms,
['SA_XX_n892u-11']	atrāṇaṃ ca jagatsamuddharati yaḥ saṃkleśaduḥkhārṇavāt	atrāṇam ca jagat samuddharati yaḥ saṃkleśa duḥkha arṇavāt 	And who rescues the unprotected world from the ocean of suffering and afflictions,
['SA_XX_n892u-12']	saṃbuddhāṃśca punaścyutācca mahate dharmāya tasmai namaḥ // //	saṃbuddhān ca punar cyutāt ca mahate dharmāya tasmai namaḥ 	To that great Dharma, which is the Buddha's passing beyond, I pay homage.
['SA_XX_n892u-13']	yā sarvajñatayā nayatyupaśamaṃ śāntaiṣiṇaḥ śrāvakān	yā sarvajña tayā nayati upaśamam śānta eṣiṇaḥ śrāvakān 	Which, by its omniscience, leads the disciples who seek peace to tranquility,
['SA_XX_n892u-14']	yā mārgajñatayā jagaddhitakṛtā lokārthasampādikā /	yā mārga jña tayā jagat hita kṛtā loka artha sampādikā 	The one who, through knowledge of the path, acts for the welfare of the world and accomplishes the aims of beings,
['SA_XX_n892u-15']	sarvākāramidaṃ vadanti munayo viśvasya yā saṃgatā	sarvākāram idam vadanti munayaḥ viśvasya yā saṃgatā 	The sages speak of this in all aspects as the union of the universe.
['SA_XX_n892u-16']	tasyai śrāvakabodhisattvagaṇino buddhasya mātre namaḥ // //	tasyai śrāvaka bodhisattva gaṇinaḥ buddhasya mātre namaḥ 	Homage to that mother of the Buddha, along with the assembly of śrāvakas and bodhisattvas.
['SA_XX_n892u-17']	itidharmaratnastotram /	iti dharmaratna stotram 	Thus concludes the praise of the Dharma Jewel.
['SA_XX_n892u-18']	catvāraḥ pratyutpannagā bhavasukhe susvādavidveṣiṇa	catvāraḥ pratyutpanna gāḥ bhava sukhe 	The four who have attained the present state, averse to the sweet taste of worldly happiness,
