segmentnr	original	analyzed	translated
['SA_GSP33_brssgo4u-0']	atha caturtho 'dhyāyaḥ /	atha caturthaḥ dhyāyaḥ 	Now, the fourth chapter.
['SA_GSP33_brssgo4u-1']	atra asmin phalādhyāye prathamapāde jīvanmuktinirūpaṇam	atra asmin phala adhyāye prathama pāde jīvanmukti nirūpaṇam 	In this chapter on the result, in the first section, the definition of jivanmukti (liberation while living)
['SA_GSP33_brssgo4u-2', 'SA_GSP33_brssgo4u-3']	atha caturtho 'dhyāyaḥ /🔽yajjñānājjīvato muktirukrāntigativarjitā /	atha caturthaḥ dhyāyaḥ  yad jñānāt jīvataḥ muktiḥ ukrānti gati varjitā 	Now, the fourth chapter.🔽By knowing which, liberation is attained while living, free from the process of death and rebirth,
['SA_GSP33_brssgo4u-4', 'SA_GSP33_brssgo4u-5']	labhyate tatparaṃ brahma rāmanāmāsmi nirbhayam ////🔽START / / /	labhyate tat param brahma rāma nāmā asmi nirbhayam  start 	That supreme Brahman, fearless, I am Rama.
['SA_GSP33_brssgo4u-6']	āvṛtti adhikaraṇam / sū / 	āvṛtti adhikaraṇam sū 	Here is the corrected and aligned text:🔽The section on repetition. Sutra.
['SA_GSP33_brssgo4u-7']	āvṛttir asakṛdupadeśāt / / / /	āvṛttiḥ asakṛt upadeśāt 	Repetition, because of the teaching being repeated.
['SA_GSP33_brssgo4u-8']	tṛtīye adhyāye parā aparāsu vidyāsu sādhana āśrayo vicāraḥ prāyeṇātyagāt /	tṛtīye adhyāye parā aparāsu vidyāsu sādhanaḥ āśrayaḥ vicāraḥ prāyeṇa atyagāt 	In the third chapter, the discussion based on the means of knowledge was mostly completed in the higher and lower vidyas.
['SA_GSP33_brssgo4u-9']	atha iha caturthe phalāśraya āgamiṣyati /	atha iha caturthe phala āśrayaḥ āgamiṣyati 	Now, in this fourth chapter, the discussion based on the result will come.
['SA_GSP33_brssgo4u-10']	prasaṅgāgataṃ ca anyadapi kiñcit cintayiṣyate /	prasaṅga āgatam ca anyat api kiñcid cintayiṣyate 	And some other topics will be considered incidentally.
['SA_GSP33_brssgo4u-11']	prathamaṃ tāvat katibhiḥ cidadhikaraṇaiḥ sādhana āśrayavicāraśeṣameva anusarāmaḥ /	prathamam tāvat katibhiḥ cit adhikaraṇaiḥ sādhana āśraya vicāra śeṣam eva anusarāmaḥ 	First, in a few sections, we will continue the discussion based on the means of knowledge.
['SA_GSP33_brssgo4u-12', 'SA_GSP33_brssgo4u-13']	'ātmā vā are draṣṭavyaḥ śrotavyo mantavyo nididhyāsitavyaḥ' bṛ / / /🔽'tameva dhīro vijñāya prajñāṃ kurvīta'bṛ / / /	ātmā vai are draṣṭavyaḥ śrotavyaḥ mantavyaḥ nididhyāsitavyaḥ  tam eva dhīraḥ vijñāya prajñām 	The Self is to be seen, to be heard, to be thought, to be reflected upon. (Brhadaranyaka Upanishad 2.4.5)🔽The wise one, having known Him, should make wisdom. (Brhadaranyaka Upanishad 4.5.6)
['SA_GSP33_brssgo4u-14']	'so 'nveṣṭavyaḥ sa vijijñāsitavyaḥ' chā / / /	saḥ nveṣṭavyaḥ sa vijijñāsitavyaḥ chā 	He is to be sought, He is to be desired to be known. (Chandogya Upanishad 7.1.1)
['SA_GSP33_brssgo4u-15']	iti ca evamādiśravaṇeṣu saṃśayaḥ kiṃ sakṛt pratyayaḥ kartavya āhosvit āvṛttya iti /	iti ca evamādi śravaṇeṣu saṃśayaḥ kim sakṛt pratyayaḥ kartavyaḥ āhosvit āvṛttya iti 	Thus, there is doubt in the hearing of such statements as these: Should the understanding be done once or repeatedly?
['SA_GSP33_brssgo4u-16']	kiṃ tāvat prāptaṃ sakṛt pratyayaḥ syāt prayājādivat /	kim tāvat prāptam sakṛt pratyayaḥ syāt prayāja ādi vat 	What is the prima facie view? The understanding should be done once, like the Prayāja and other rites.
