segmentnr	original	analyzed	translated
['SA_GV05_agsas_1u-0']	oṃ	om 	Om🔽🔽
['SA_GV05_agsas_1u-1']	tatsadbrahmaṇenamaḥ	tad sat brahmaṇe namaḥ 	Salutations to that Sat Brahman
['SA_GV05_agsas_1u-2']	māṇḍūkyopaniṣad	māṇḍūkyopaniṣad 	Mandukya Upanishad
['SA_GV05_agsas_1u-3']	śāntipāṭha	śāntipāṭha 	Peace Invocation
['SA_GV05_agsas_1u-4']	oṃ bhadraṃ karṇebhiḥ śṛṇuyāma devā bhadraṃ paśyemākṣabhiryajatrāḥ /	om bhadram karṇebhiḥ śṛṇuyāma devāḥ bhadram paśyema akṣabhiḥ yajatrāḥ 	Om. May we hear good with our ears. May the worshippers see good with their eyes.
['SA_GV05_agsas_1u-5']	sthirairaṅgaistuṣṭuvā sastanūbhirvyaśema devahitaṃ yadāyuḥ //	sthiraiḥ aṅgaiḥ tuṣṭuva saḥ tanūbhiḥ vi aśema deva hitam yat āyuḥ 	May we rejoice with our firm limbs and bodies. May we attain the life that is beneficial to the gods.
['SA_GV05_agsas_1u-6']	oṃ śāntiḥ // śāntiḥ // śāntiḥ ///	om śāntiḥ śāntiḥ śāntiḥ 	Om. Peace. Peace. Peace.
['SA_GV05_agsas_1u-7']	svasti na indro vṛddhaśravāḥ svasti naḥ pūṣā viśvavedāḥ /	svasti naḥ indraḥ vṛddha śravāḥ svasti naḥ pūṣā viśva vedāḥ 	May Indra of great fame be auspicious to us. May the all-knowing Pushan be auspicious to us.
['SA_GV05_agsas_1u-8']	svasti nastārkṣyo ariṣṭanemiḥ svasti no bṛhaspatirdadhātu //	svasti naḥ tārkṣyaḥ ariṣṭa nemiḥ svasti naḥ bṛhaspatiḥ dadhātu 	May Tarkshya with unbroken chariot-wheels be auspicious to us. May Brihaspati grant us auspiciousness.
['SA_GV05_agsas_1u-9']	oṃ śāntiḥ // śāntiḥ // śāntiḥ///	om śāntiḥ śāntiḥ śāntiḥ 	Om. Peace. Peace. Peace.
['SA_GV05_agsas_1u-10']	āgama prakaraṇa	āgama prakaraṇa 	Chapter on the Scriptures
