segmentnr	original	analyzed	translated
['SA_GSP28_prakp02u-0', 'SA_GSP28_prakp02u-1']	oṃ🔽śrīmatprabhākaragurutantradhurandhareṇa	om  śrīmat prabhākara guru tantra dhurandhareṇa 	Om🔽By the one who bears the banner of the doctrine of the illustrious Prabhākara guru,
['SA_GSP28_prakp02u-2']	mahāmahopādhyāyaśālikanāthamiśreṇa praṇītā prakaraṇapañcikā	mahā mahā upādhyāya śālikanāthamiśreṇa praṇītā prakaraṇa pañcikā 	Composed by the illustrious Śālikanātha Miśra, the great preceptor, the upholder of the banner of the Prabhākara teachers,🔽The Five Chapters
['SA_GSP28_prakp02u-3']	nyāyasiddhyākhyayā vyākhyayā viṣamasthalaṭipparāyā	nyāyasiddhi ākhyayā vyākhyayā viṣama sthala ṭipparāyā 	Adorned with the commentary called Nyāyasiddhi, which is a commentary on difficult passages,
['SA_GSP28_prakp02u-4', 'SA_GSP28_prakp02u-5']	ca samalaṅkṛtā🔽nītipatho nāma	ca samalaṅkṛtā  nītipathaḥ nāma 	And also🔽The second chapter, named
['SA_GSP28_prakp02u-6']	dvitīyaṃ prakaraṇam /	dvitīyam prakaraṇam 	The Path of Policy.
['SA_GSP28_prakp02u-7', 'SA_GSP28_prakp02u-8']	prakaraṇārthapratijñā /🔽arthāsaṃsparśitāśaṅkā yathā śabdasya vāryate /	prakaraṇa artha pratijñā  artha asaṃsparśi tā āśaṅkā yathā śabdasya vāryate 	The promise of the meaning of the chapter.🔽Just as the doubt of non-contact with the object is warded off in the case of a word,
['SA_GSP28_prakp02u-9']	prabhākaraguroḥ śiṣyaistathā yatno vidhīyate // //	prabhākara guroḥ śiṣyaiḥ tathā yatnaḥ vidhīyate 	In the same way, effort is made by the disciples of the teacher Prabhākara.
['SA_GSP28_prakp02u-10', 'SA_GSP28_prakp02u-11']	pūrvapakṣaḥ /🔽atra laukikavākyānāṃ vyabhicārābhimānataḥ /	pūrvapakṣaḥ  atra laukika vākyānām vyabhicāra abhimānataḥ 	The prima facie view.
['SA_GSP28_prakp02u-12', 'SA_GSP28_prakp02u-13']	arthāsaṃsparśitāṃ kecidāhuḥ śabdasya vādinaḥ // //🔽niścayo 'rthasya saṃsparśaḥ sa cārthāvyabhicāriṇāḥ /	artha asaṃsparśi tām kecid āhuḥ śabdasya vādinaḥ  niścayaḥ rthasya saṃsparśaḥ sa ca artha avyabhicāriṇāḥ 	Here, some disputants say that words have non-contact with the object due to the suspicion of deviation of ordinary sentences.
['SA_GSP28_prakp02u-14']	pratyakṣādereva bhavecchabdastu vyabhicāravān // //	pratyakṣa ādeḥ eva bhavet śabdaḥ tu vyabhicāravān 	The ascertainment of the object is the contact with it, and that can only be from perception etc. which do not deviate from the object. The word, on the other hand, is subject to deviation.
['SA_GSP28_prakp02u-15']	vināpyarthaṃ hi śabdena pratītirupajāyate /	vinā api artham hi śabdena pratītiḥ upajāyate 	For, understanding arises from the word even without an object,
['SA_GSP28_prakp02u-16']	aṅgulyagre 'sti kariṇāṃ yūthamityevamādinā // //	aṅguli agre sti kariṇām yūtham iti evamādinā 	As in the statement There is a herd of elephants on the tip of the finger, and so on.
['SA_GSP28_prakp02u-17']	nacātra śakyate vaktuṃ śuktau rajatabodhavat /	na ca atra śakyate vaktum śuktau rajata bodha vat 	And here it cannot be said that it is like the cognition of silver in a shell,
['SA_GSP28_prakp02u-18']	agrahād bhrāntireṣeti kāraṇasyāviśeṣataḥ // //	agrahāt bhrāntiḥ eṣā iti kāraṇasya aviśeṣataḥ 	Because the cause is not distinguished, this is mere illusion due to non-apprehension.
