segmentnr	original	analyzed	translated
['SA_T03_bsa026_u-0']	Abhisamayālaṅkāra Asa	abhisamaya alaṅkāra asa 	Abhisamayālaṅkāra
['SA_T03_bsa026_u-1']	namo mañjuśriye kumārabhūtāya	namaḥ mañjuśriye kumāra bhūtāya 	Homage to Mañjuśrī, the Youthful One
['SA_T03_bsa026_u-2']	āryamaitreyanāthaviracitam abhisamayālaṅkāro nāma prajñāpāramitopadeśaśāstram	ārya maitreya nātha viracitam abhisamayālaṅkāraḥ nāma prajñāpāramitā upadeśa śāstram 	The treatise on the perfection of wisdom called Abhisamayālaṅkāra, composed by the noble Maitreyanātha
['SA_T03_bsa026_u-3']	sarvākārajñātādhikāraḥ prathamaḥ	sarva ākāra jñāta adhikāraḥ prathamaḥ 	The first chapter on the knowledge of all aspects
['SA_T03_bsa026_u-4']	maṅgālācaraṇam	maṅgāla ācaraṇam 	Auspicious conduct
['SA_T03_bsa026_u-5']	yā sarvajñatayā nayatyupaśamaṃ śāntaiṣiṇaḥ śrāvakān	yā sarvajña tayā nayati upaśamam śānta eṣiṇaḥ śrāvakān 	She by whose omniscience those who seek peace are led to peace, the disciples,
['SA_T03_bsa026_u-6']	yā mārgajñatayā jagaddhitakṛtāṃ lokārthasampādikā /	yā mārga jña tayā jagat hita kṛtām loka artha sampādikā 	She by whose knowledge of the path the accomplishment of the world's aims is brought about for those who act for the welfare of the world,
['SA_T03_bsa026_u-7']	sarvākāramidaṃ vadanti munayo viśvaṃ yayā saṃgatās	sarva ākāram idam vadanti munayaḥ viśvam yayā saṃgatāḥ 	By whom the sages, possessing all aspects, are united with the universe,
['SA_T03_bsa026_u-8']	tasyai śrāvakabodhisattvagaṇino buddhasya mātre namaḥ // / //	tasyai śrāvaka bodhisattva gaṇinaḥ buddhasya mātre namaḥ 	Homage to that mother of the Buddha, endowed with the host of disciples and bodhisattvas.
['SA_T03_bsa026_u-9']	grānthārambhaprayojanam sarvākārajñatāmārgaḥ śāsitrā yo 'tra deśitaḥ /	grāntha ārambha prayojanam sarva ākāra jña tā mārgaḥ śāsitrā deśitaḥ 	The purpose of beginning the text: The path to omniscience, which is taught here by the Teacher,
['SA_T03_bsa026_u-10', 'SA_T03_bsa026_u-11']	dhīmanto vīkṣiṣiraṃstamanālīḍhaṃ parairiti // / //🔽smṛtau cādhāya sūtrārthaṃ dharmacaryāṃ daśātmikām /	dhīmantaḥ vīkṣiṣiran tam an ālīḍham paraiḥ iti  smṛtau ca ādhāya sūtra artham dharma caryām daśa ātmikām 	The wise ones should examine it, which has not been touched by others.🔽And having placed the meaning of the sūtras in memory,
['SA_T03_bsa026_u-12']	sukhena pratipatsīrannityārambhaprayojanam // / //	sukhena pratipatsīran iti ārambha prayojanam 	They should easily practice the tenfold Dharma conduct. Thus is the purpose of beginning.
['SA_T03_bsa026_u-13']	prajñāpāramitāyāḥ kāyikavyavasthāpanam	prajñāpāramitāyāḥ kāyika vyavasthāpanam 	The bodily arrangement of the perfection of wisdom
['SA_T03_bsa026_u-14']	prajñāpāramitāṣṭābhiḥ padārthaiḥ samudīritā /	prajñāpāramitā aṣṭābhiḥ padārthaiḥ samudīritā 	The perfection of wisdom is proclaimed through eight topics,
['SA_T03_bsa026_u-15']	sarvākārajñatā mārgajñatā sarvajñatā tataḥ // / //	sarva ākāra jña tā mārga jña tā sarvajña tā tatas 	Omniscience, knowledge of paths, and all-knowledge,
['SA_T03_bsa026_u-16']	sarvākārābhisambodho mūrdhaprāpto 'nupūrvikaḥ /	sarva ākāra abhisambodhaḥ mūrdha prāptaḥ nupūrvikaḥ 	Complete understanding of all aspects, reaching the peak, gradual,
['SA_T03_bsa026_u-17']	ekakṣaṇābhisambodho dharmakāyaśca te 'ṣṭadhā // / //	eka kṣaṇa abhisambodhaḥ dharmakāyaḥ ca te ṣṭadhā 	Instantaneous complete understanding, and the Dharma body - these are the eight.
['SA_T03_bsa026_u-18', 'SA_T03_bsa026_u-19']	cittotpādo 'vavādaśca nirvedhāṅgaṃ caturvidham /🔽ādhāraḥ pratipatteśca dharmadhātusvabhāvakaḥ // / //	citta utpādaḥ nirvedha aṅgam caturvidham  ādhāraḥ pratipatteḥ ca dharmadhātu svabhāvakaḥ 	Generation of the mind, instruction, the four aspects of penetration,🔽The basis of practice, which has the nature of the dharma realm.
['SA_T03_bsa026_u-20']	ālambanaṃ samuddeśaḥ sannāhaprasthitikriye /	ālambanam samuddeśaḥ sannāha prasthiti kriye 	The object, the declaration, the armor, the practice,
['SA_T03_bsa026_u-21']	sambhārāśca saniryāṇāḥ sarvākārajñatā muneḥ // / //	sambhārāḥ ca sa niryāṇāḥ sarva ākāra jña tā muneḥ 	The accumulations with their completion, the omniscience of the Sage.
['SA_T03_bsa026_u-22']	dhyāmīkaraṇatādīni śiṣyakhaḍgapathau ca yau /	dhyāmīkaraṇa tā ādīni śiṣya khaḍga pathau ca yau 	The states of being radiant, etc., the paths of the disciple and the solitary buddha,
['SA_T03_bsa026_u-23', 'SA_T03_bsa026_u-24']	mahānuśaṃso dṛṅmārga ehikāmutrikairguṇaiḥ // / //🔽kāritramadhimuktiśca stutastobhitaśaṃsitāḥ /	mahā anuśaṃsaḥ dṛś mārgaḥ ehi kāmutrikaiḥ guṇaiḥ  kāritram adhimuktiḥ ca stuta stobhita śaṃsitāḥ 	The path of seeing with its great benefits, with qualities in this life and the next.🔽Activity, faith, praise, exaltation, and glorification,
['SA_T03_bsa026_u-25']	pariṇāme 'numode ca manaskārāvanuttamau // / //	pariṇāme ca manaskārau anuttamau 	The unsurpassed mental attentions in dedication and rejoicing.
['SA_T03_bsa026_u-26']	nirhāraḥ śuddhiratyantamityayaṃ bhāvanāpathaḥ /	nirhāraḥ śuddhiḥ atyantam iti ayam bhāvanā pathaḥ 	Completion, purification, and ultimate - this is the path of cultivation.
['SA_T03_bsa026_u-27']	vijñānāṃ bodhisattvānāmiti mārgajñatoditā // / //	vijñānām bodhisattvānām iti mārga jña tā uditā 	For the bodhisattvas, the knowers of the world - the knowledge of paths is taught.
['SA_T03_bsa026_u-28']	prajñayā na bhave sthānaṃ kṛpayā na śame sthitiḥ /	prajñayā na bhave sthānam kṛpayā na śame sthitiḥ 	Through wisdom, one does not remain in existence; through compassion, one does not remain in peace.
['SA_T03_bsa026_u-29']	anupāyena dūratvam upāyenāvidūratā // / //	anupāyena dūra tvam upāyena avidūra tā 	Farness through lack of means, nearness through means.
['SA_T03_bsa026_u-30']	vipakṣapratipakṣau ca prayogaḥ samatāsya ca /	vipakṣa pratipakṣau ca prayogaḥ sama tā asya ca 	And the adverse and counteractive factors, and its practice and equality,
['SA_T03_bsa026_u-31']	dṛṅmārgaḥ śrāvakādīnāmiti sarvajñateṣyate // / //	dṛś mārgaḥ śrāvaka ādīnām iti sarvajña tā iṣyate 	The path of seeing of the śrāvakas and others is considered to be omniscience.
['SA_T03_bsa026_u-32']	ākārāḥ saprayogāśca guṇā doṣāḥ salakṣaṇāḥ /	ākārāḥ sa prayogāḥ ca guṇāḥ doṣāḥ sa lakṣaṇāḥ 	The aspects, together with the practice, the qualities, the faults, and the characteristics,
['SA_T03_bsa026_u-33']	mokṣanirvedhabhāgīye śaikṣo 'vaivartiko gaṇaḥ // / //	mokṣa nirvedha bhāgīye śaikṣaḥ vaivartikaḥ gaṇaḥ 	The factors conducive to liberation and penetration, the assembly of the irreversible trainee.
['SA_T03_bsa026_u-34']	samatā bhavaśāntyośca kṣetraśuddhiranuttarā /	sama tā bhava śāntyoḥ ca kṣetra śuddhiḥ anuttarā 	The equality of existence and peace, the unsurpassed purification of the field,
['SA_T03_bsa026_u-35']	sarvākārābhisambodha eṣa sopāyakauśalaḥ // / //	sarva ākāra abhisambodhaḥ eṣa sa upāya kauśalaḥ 	The perfect enlightenment of all aspects, that is with skillful means.
['SA_T03_bsa026_u-36']	liṅgaṃ tasya vivṛddhiśca nirūḍhiścittasaṃsthitiḥ /	liṅgam tasya vivṛddhiḥ ca nirūḍhiḥ citta saṃsthitiḥ 	The sign of that, its increase, its establishment, the stability of the mind,
['SA_T03_bsa026_u-37']	caturdhā ca vikalpasya pratipakṣaścaturvidhaḥ // / //	caturdhā ca vikalpasya pratipakṣaḥ caturvidhaḥ 	And the four kinds of antidotes to the four kinds of conceptualization.
['SA_T03_bsa026_u-38']	pratyekaṃ darśanākhye ca bhāvanākhye ca vartmani /	pratyekam darśana ākhye ca bhāvanā ākhye ca vartmani 	Individually, on the path called seeing and the path called cultivation,
['SA_T03_bsa026_u-39']	ānantaryasamādhiśca saha vipratipattibhiḥ // / //	ānantarya samādhiḥ ca saha vipratipattibhiḥ 	And the uninterrupted concentration, together with the counteractions.
['SA_T03_bsa026_u-40']	mūrdhābhisamayastredhā daśadhā cānupūrvikaḥ /	mūrdha abhisamayaḥ tredhā daśadhā ca ānupūrvikaḥ 	The culminating realization is threefold, and the sequential is tenfold,
['SA_T03_bsa026_u-41']	ekakṣaṇābhisambodho lakṣaṇena caturvidhaḥ // / //	eka kṣaṇa abhisambodhaḥ lakṣaṇena caturvidhaḥ 	The perfect enlightenment in a single moment, and the fourfold classification by characteristic.
['SA_T03_bsa026_u-42']	svābhāvikaḥ sasāmbhogo nairmāṇiko 'parastathā /	svābhāvikaḥ sa sāmbhogaḥ paraḥ tathā 	The natural, the enjoyment, and another is the emanation,
['SA_T03_bsa026_u-43']	dharmakāyaḥ sakāritraścaturdhā samudīritaḥ // / //	dharmakāyaḥ sa kāritraḥ caturdhā samudīritaḥ 	The Dharma body is said to be fourfold, along with its activity.
['SA_T03_bsa026_u-44']	sarvākārajñatā	sarva ākāra jña tā 	Omniscience in all aspects
['SA_T03_bsa026_u-45']	cittotpādaḥ	     	Generation of the mind
