segmentnr	original	analyzed	translated
['MBkakacandesvarimataHK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['MBkakacandesvarimataHK-1']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /	Muktabodha Indological Research Institute www.muktabodha.org Muktabodha Indological Research Institute. All Rights Reserved. Texts may be viewed online or downloaded for private study. Texts may not be distributed or sold in any form, including email, without the express written permission of Muktabodha Indological Research Institute. Text entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski. Catalogue Number:
['MBkakacandesvarimataHK-2']	Uniform title / kākacaṇḍeśvarīmata	uniform title 	Uniform Title: KaKacandésvarimata
['MBkakacandesvarimataHK-3']	Manuscript / NGMCP reel number / A /	ro ad ad  	Manuscript: NGMC reel number: A.
['MBkakacandesvarimataHK-4']	Description / Kākacaṇḍeśvarīmata the Teaching for the Fierce Crow Goddess / The text is framed as a dialogue between Kākacaṇḍeśvarī also called Kākacāmuṇḍā who is equated with Kaṃkālī the Skeleton and Kālarātrī Dark Night / both forms of Kālī / She is the consort Umādevī of the five headed Bhairava / who is probably with Svacchandabhairava / who is in some of his aspects a medicine god / They are seated on mount Kailāsa / After imploring him for the knowledge that leads to liberation / the god promising to do so / teaches the preparation of herbs for healing and magic most especially he focuses on the magical preparation of alchemical mercury making this an important unpublished work on Indian alchemy /	description kākacaṇḍeśvarīmata the teaching for the fierce crow goddess the text is framed as a dialogue between kākacaṇḍeśvarī also called kākacāmuṇḍā who is equated with kaṃkālī the skeleton and kālarātrī dark night both forms of kālī she is the consort umā devī of the five headed bhairava who is probably with svacchandabhairava and is in some of his aspects a medicine god they are seated on mount kailāsa after imploring him for the knowledge that leads to liberation the	Description. The teaching for the Fierce Crow Goddess. The text is framed as a dialogue between Kakacandeshvari, also called Kakachamunda, who is equated with Kankali the skeleton and Kalaratri, the dark night, both forms of Kali. She is the consort Umadevi of the five-headed Bhairava, who is probably with Svacchandabhairava, who in some of his aspects is a medicine god. They are seated on Mount Kailas. After imploring him for the knowledge that leads to liberation, the god, promising to do so, teaches the preparation of herbs for healing and magic, focusing especially on the magical preparation of alchemical mercury, making this an important unpublished work on Indian alchemy.
['MBkakacandesvarimataHK-5']	Notes / Revision / December /	notes revision december 	Notes. Revision. December.
['MBkakacandesvarimataHK-6', 'MBkakacandesvarimataHK-7']	Publication country / India🔽śrīgaṇeśāya namaḥ //	publication country india  śrī gaṇeśāya namaḥ 	Publication Country. India🔽Salutations to Shri Ganesha.
['MBkakacandesvarimataHK-8']	bhṛgvādi devadeveśaṃ ahaṃ pṛcchāmiśaṃkaraṃ /	bhṛgu ādi devadeveśam aham pṛcchāmi śaṃkaram 	I ask Shankara, the Lord of the Gods, beginning with Bhrigu.
['MBkakacandesvarimataHK-9']	skaṃdādyāśca mahāmāyā bhṛṃgā caiva vinā ekaiḥ //	skaṃda ādyāḥ ca mahāmāyāḥ bhṛṃgā ca eva vinā ekaiḥ 	Skanda and others, the great Maya, and Bhriga, without one.
['MBkakacandesvarimataHK-10']	śrīvakratuṃḍāya namaḥ //	śrī vakratuṃḍāya namaḥ 	Salutations to the venerable Vakratunda.
['MBkakacandesvarimataHK-11']	kailāsaśikharāsīne umāsārdhaṃ gajatguruḥ /	kailāsa śikhara āsīne umā sārdham gajatguruḥ 	The elephant-faced one, seated on the peak of Kailash, along with Uma,
['MBkakacandesvarimataHK-12']	yoginyaṣṭakataṃtre ca guhyādguhyataraṃparaṃ //	yoginī aṣṭaka taṃtre ca guhyāt guhyataram param 	In the Tantra of the group of eight Yoginis, the most secret of secrets,
['MBkakacandesvarimataHK-13']	sarvajñāna prakāśāya sarvajñāsarvakacchrayaḥ /	sarvajñāna prakāśāya 	For the manifestation of all knowledge, the omniscient one, the abode of all.
['MBkakacandesvarimataHK-14']	etaikāryaṃ kathaṃ devetvayā sarvaṃmamopari //	katham deve tvayā sarvam mama upari 	How is this to be done by you, O Lord, everything upon me?
['MBkakacandesvarimataHK-15', 'MBkakacandesvarimataHK-16']	śrī īśvara uvāca //🔽kaṃkālī kālarātrī ca kākacaṃḍā vacāṃvikā /	śrī īśvaraḥ uvāca            	Shri Ishvara said:🔽Kankali, Kalaratri, Kakachandi, Vachanvaka,
['MBkakacandesvarimataHK-17']	kaṃkālī kālarātrī ca kākacaṃḍeśvarīmatā //	             	Kankali, Kalaratri, Kakachandi, and the teachings of the Goddess.
['MBkakacandesvarimataHK-18']	evamardya tathākānyau yoginīgaṇanāyakaiḥ /	evam ardya yoginī gaṇa nāyakaiḥ 	Thus the two are pressed, by the leaders of the group of Yoginis,
['MBkakacandesvarimataHK-19']	nṛtyavādyavacobhedaisānaṃdaiḥ hṛṣṭhacetasāṃ //	nṛtya vādya vacaḥ bhedaiḥ ānaṃdaiḥ hṛṣṭha cetasām 	With the distinctions of dance, music, and speech, with joy, with delighted minds.
['MBkakacandesvarimataHK-20']	tatastaṃ bhairavaṃ devaṃ yogiṇīgaṇaveṣṭhitaṃ /	tatas tam bhairavam devam yogiṇī gaṇa veṣṭhitam 	Then that Bhairava God, surrounded by the group of Yoginis,
['MBkakacandesvarimataHK-21']	kecit stuvaṃti saṃhṛṣṭāḥ kecit stuvaṃti guhyakāḥ //	kecid stuvaṃti saṃhṛṣṭāḥ kecid stuvaṃti guhyakāḥ 	Some, delighted, praise him, some Guhyakas praise him.
['MBkakacandesvarimataHK-22']	kecit nṛtyaṃti tasyāgre keciddhāsya ca kurvataṃ /	kecid nṛtyaṃti tasya agre kecid ha asya ca 	Some dance in front of him, some make jokes.
['MBkakacandesvarimataHK-23']	etaistu jñānabhaktaistu arcitastatra bhairavaḥ //	etaiḥ tu jñāna bhaktaiḥ tu arcitaḥ tatra bhairavaḥ 	Bhairva was worshipped there by these wise devotees.
['MBkakacandesvarimataHK-24']	śrīdevyuvāca //	śrī devī uvāca 	The Goddess said:
['MBkakacandesvarimataHK-25', 'MBkakacandesvarimataHK-26']	dṛṣṭvā tu bhairavaṃ devaṃ paṃcavaktraṃ trilocanaṃ /🔽	dṛṣṭvā tu bhairavam devam paṃcavaktram trilocanam  a 	Having seen Lord Bhairva with five faces and three eyes,
['MBkakacandesvarimataHK-27']	sānaṃdaṃ tridiśeṣaṃ ca vadhvāñcatirabhāṣitaḥ //	sa ānaṃdam ca 	The delighted one, the lord of the three worlds, was addressed by his wife.
['MBkakacandesvarimataHK-28']	etaistu jñānabhaktaistu arcitaistatra bhairava /	etaiḥ tu jñāna bhaktaiḥ tu arcitaiḥ tatra bhairava 	Bhairva was worshipped there by these wise devotees.
['MBkakacandesvarimataHK-29']	kākacaṃḍeśvarī devī umādevī ca bhairavī //	kākacaṃḍeśvarī devī umādevī ca bhairavī 	Goddess Kakachandesvari, Goddess Uma, and Bhairavi,
['MBkakacandesvarimataHK-30']	śrībhairavovāca /	śrī bhairavā uvāca 	Shri Bhairava said:
['MBkakacandesvarimataHK-31']	sāsvataṃ yathā devi mahājñānaṃ ca nirbhayaṃ /	sāsvatam yathā devi mahājñānam ca nirbhayam 	O Goddess, as the eternal, great knowledge is fearless,
['MBkakacandesvarimataHK-32', 'MBkakacandesvarimataHK-33']	jñānavādā tu yat pūrvaṃ mānavaiśvālyasiddhidaḥ //🔽na paśyati idaṃ jñānaṃ pratyayādeśagāmināṃ /	tu yat pūrvam māna vaiśvālya siddhi daḥ  na paśyati idam jñānam pratyaya ādeśa gāminām 	The statement of knowledge is the giver of success to humans.🔽This knowledge is not seen by those who follow the authority of the scriptures.
['MBkakacandesvarimataHK-34']	vedānāṃ ca vayorthenaḥ na siddhistena vidyate //	vedānām ca na siddhiḥ tena vidyate 	And by the Vedas, there is no success for him.
['MBkakacandesvarimataHK-35']	athavāsaṃ varārohe kākacaṃḍeśvarīmate /	athavā āsam varārohe kākacaṃḍeśvarīmate 	Or, O beautiful lady, in the view of Kakachandesvari,
['MBkakacandesvarimataHK-36']	muktārthaṃ nikhilaṃ devi sarvopādhivivarjitāṃ //	mukta artham nikhilam devi sarva upādhi vivarjitām 	The entire meaning is liberated, O Goddess, devoid of all limitations.
['MBkakacandesvarimataHK-37']	śrīkākacaṃḍeśvaryauvāca //	śrī kākacaṃḍeśvaryā uvāca 	Shri Kakachandesvari said:
['MBkakacandesvarimataHK-38']	kathaṃ kāye sthito jīvakosau jīva prakīrtitaḥ /	katham kāye sthitaḥ jīvakaḥ asau jīva prakīrtitaḥ 	How is the living being said to be situated in the body?
['MBkakacandesvarimataHK-39']	kasmāt sa kurute karmasthitaṃ saṃsārapaṃjare //	kasmāt sa kurute karma sthitam saṃsāra paṃjare 	Why does he perform actions, remaining in the cage of worldly existence?
['MBkakacandesvarimataHK-40', 'MBkakacandesvarimataHK-41']	jarāvyādhi daridreṇagrasta saṃsāravadhano /🔽ekekumaṃtijaṃghaṃtve ekaskaṃdhavahena tu //	saṃsāra vadhanaḥ  eka ikumaṃti jaṃghaṃtve eka skaṃdha vahena tu 	Seized by old age, disease, and poverty, he wanders in the cycle of birth and death.🔽Some go on foot, some on horseback, some on the shoulders of others.
['MBkakacandesvarimataHK-42']	jayaśaṣṭaṃ ca māṃgalyaṃ ekasthāneka jaṃtavaḥ /	ca māṃgalyam jaṃtavaḥ 	Victory, auspiciousness, and all beings are in one place.
['MBkakacandesvarimataHK-43']	kiṃ kurvaṇamakurvaṃti tasmātvaṃbrūhi śaṃkaraḥ //	kim kurvaṇam akurvanti tasmāt tvam brūhi śaṃkaraḥ 	What do they do, what do they not do? Therefore, tell me, O Shankara.
['MBkakacandesvarimataHK-44']	śrī īśvarovāca /	śrī īśvarā uvāca 	The Blessed Lord said:
['MBkakacandesvarimataHK-45', 'MBkakacandesvarimataHK-46']	śṛṇutvaṃ kākacāmuṃḍe sādhakānāṃ hitaṃ priye /🔽	śṛṇutvam kāka cāmuṃḍe sādhakānām hitam priye  b 	Listen, O Kakachāmuṇḍā, O beloved, for the welfare of the aspirants.
['MBkakacandesvarimataHK-47']	guhyādguhyataraṃ vākyaṃ tvayā pṛṣṭo varānane //	guhyāt guhyataram vākyam tvayā pṛṣṭaḥ varānane 	O beautiful-faced one, I am asked by you, the secret of secrets.
['MBkakacandesvarimataHK-48']	kathayāmi samāsena kākacaṃḍeśvari śṛṇu /	kathayāmi samāsena kākacaṃḍeśvari śṛṇu 	I shall tell you in brief, O Kakachandīśvarī, listen.
['MBkakacandesvarimataHK-49']	yo sau ātmāparonityaṃ anādinidhaneśvaraḥ //	sau ātmā aparaḥ nityam an ādi nidhana īśvaraḥ 	That Self, the Supreme Lord, is eternal, without beginning or end.
['MBkakacandesvarimataHK-50']	svarūpaṃ nirguṇaṃ vāpi sarvavyādhi nirāmayaḥ /	sva rūpam nirguṇam vā api sarva vyādhi nirāmayaḥ 	His nature is attributeless, free from all diseases.
['MBkakacandesvarimataHK-51']	anādikarma saṃvandhaḥ kāyastho bhavate sadā //	anādi karma saṃvandhaḥ kāyasthaḥ bhavate sadā 	Bound by beginningless Karma, he always remains in the body.
['MBkakacandesvarimataHK-52']	jīvopādhīmayaṃ karma ajñāne saṃpravatṛte /	jīva upādhī mayam karma ajñāne 	Karma, consisting of the limiting adjuncts of the individual soul, proceeds from ignorance.
['MBkakacandesvarimataHK-53']	tasmāt karma prayatnena saṃsāre sevite tu sau //	tasmāt karma prayatnena saṃsāre sevite tu sau 	Therefore, in this world, one should carefully avoid Karma.
['MBkakacandesvarimataHK-54']	karoti vividhaṃ karma saṃsāre kāmamohitaḥ /	karoti vividham karma saṃsāre kāma mohitaḥ 	Deluded by desire in this world, one performs various actions.
['MBkakacandesvarimataHK-55']	dravyopāyaṃ na jānāti kāmabhogena hetunā //	dravya upāyam na jānāti kāma bhogena hetunā 	Due to the enjoyment of desires, one does not know the means of wealth.
['MBkakacandesvarimataHK-56']	kṛṣivāṇijyasevā ca svāmivikriyakārakaṃ /	kṛṣi vāṇijya sevā ca svāmi vikriya kārakam 	Agriculture, trade, and service are the means of livelihood for the king's subjects.
['MBkakacandesvarimataHK-57']	vahate kāṣṭabhāraṃ ca tṛṇabhārānanekadhā //	vahate kāṣṭa bhāram ca tṛṇa bhārān anekadhā 	He carries a load of wood and various loads of grass.
['MBkakacandesvarimataHK-58', 'MBkakacandesvarimataHK-59', 'MBkakacandesvarimataHK-60']	kāyakleśena kāmāna dravyopāyaṃ karoti saḥ /🔽kāyekleśonaraḥ śrīmānkurukarmānyanekadhā //🔽bhrāmyamāṇanarāye ca kāmārthāṃkāmaciṃtakāḥ /	kāya kleśena dravya upāyam karoti saḥ  śrīmān kuru karmāni anekadhā  ca 	He earns wealth through the means of bodily labor and desires.🔽The prosperous man performs various tasks with bodily labor.🔽The desire-thinkers, wandering in the world of men,
['MBkakacandesvarimataHK-61']	jāyaṃte martuloke tu dāridrohatacetasaḥ //	jāyaṃte martu loke tu dāridra hata cetasaḥ 	are born in the mortal world with poor and afflicted minds.
['MBkakacandesvarimataHK-62', 'MBkakacandesvarimataHK-63']	jāyaṃte vadhirāsteṃdhāḥ paṃgukubjāśca khaṃjakāḥ /🔽	jāyaṃte vadhirāḥ teṃdhāḥ paṃgu kubjāḥ ca khaṃjakāḥ  a 	They are born deaf, blind, lame, hunchbacked, and crippled.
