segmentnr	original	analyzed	translated
['SA_XX_n806u-0']	ārya tārānamaskāraikaviṃśatistotram	ārya tārā namaskāra ekaviṃśati stotram 	The Twenty-One Homage Verses to the Noble Tārā
['SA_XX_n806u-1']	om namo bhagavatyai āryaśrīekaviṃśatitārāyai	om namaḥ bhagavatyai ārya śrī ekaviṃśati tārāyai 	Oṃ, homage to the Blessed Noble Tārā, the glorious one with twenty-one names!
['SA_XX_n806u-2']	namastāre ture vīre kṣaṇadyutinibhekṣaṇe /	namaḥ tāre ture vīre kṣaṇa dyuti nibha īkṣaṇe 	Homage to Tārā, the heroic one with eyes like lightning,
['SA_XX_n806u-3']	trailokyanāthavaktrābjavikasatkamalodbhave // //	trailokya nātha vaktra abja vikasat kamala udbhave   /	arisen from the blossoming lotus face of the lord of the three worlds.
['SA_XX_n806u-4']	namaḥ śataśaraccandrasaṃpūrṇeva varānane /	namaḥ śata śarad candra saṃpūrṇā iva varānane 	Homage to you, whose beautiful face is like a hundred autumn moons,
['SA_XX_n806u-5']	tārāsahasrakiraṇaiḥ prahasatkiraṇojjvale // //	tārā sahasra kiraṇaiḥ prahasat kiraṇa ujjvale 	radiant with the light of a thousand stars.
['SA_XX_n806u-6']	namaḥ kanakanīlābjapāṇipadmavibhūṣite /	namaḥ kanaka nīla abja pāṇi padma vibhūṣite 	Homage to you, whose lotus hands are adorned with golden and blue lotuses,
['SA_XX_n806u-7', 'SA_XX_n806u-8']	dānavīryatapaḥśākṣā🔽ntititikṣādhyānagocare // //	dāna vīrya tapaḥ śākṣā          	the abode of generosity, diligence, patience, and meditation.
['SA_XX_n806u-9']	namastathāgatoṣṇīṣavijayānantacāriṇi /	namaḥ tathāgata uṣṇīṣa vijaya ananta cāriṇi 	Homage to you, who move in the victory and infinite activity of the Tathāgata's uṣṇīṣa,
['SA_XX_n806u-10']	śeṣapāramitāprāptajinaputraniṣevite // //	śeṣa pāramitā prāpta jina putra niṣevite 	attended by the bodhisattvas who have attained the remaining perfections.
['SA_XX_n806u-11']	namastutārahuṃkārapūritāśādigantare /	namaḥ tu tāra huṃkāra pūrita āśā diś antare 	Homage to you, whose humkara fills the directions and space,
['SA_XX_n806u-12']	saptalokakramākrānte aśeṣakaruṇāṇekṣaṇe // //	sapta loka krama ākrānte 	conquering the seven worlds with your all-compassionate gaze.
['SA_XX_n806u-13']	namaḥ śakrānalabrahmamarudviśveśvarārcite /	namaḥ śakra anala brahma marut viśveśvara arcite 	Homage to you, who are worshipped by Indra, Agni, Brahmā, Maruts, and Īśvara,
