segmentnr	original	analyzed	translated
['SA_MB_mantradaanavidhiHK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['SA_MB_mantradaanavidhiHK-1']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /	Muktabodha Indological Research Institute www.muktabodha.org Muktabodha Indological Research Institute. All Rights Reserved. Texts may be viewed online or downloaded for private study. Texts may not be otherwise copied, republished, redistributed, or resold, either in whole or in part, in any form, without the prior written permission of Muktabodha Indological Research Institute. Data Entry by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski. Catalogue Number:
['SA_MB_mantradaanavidhiHK-2']	Uniform title / mahādānavidhiḥ	uniform title mahādāna vidhiḥ 	Uniform Title: Mahadanavidhi
['SA_MB_mantradaanavidhiHK-3']	Manuscript / NGMCP Reel no / /	reel no 	Manuscript: NGMC reel no.
['SA_MB_mantradaanavidhiHK-4']	Notes / Data entered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /	notes data entered by the staff muktabodha under the direction of mark s g dyczkowski 	Notes: Data entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.
['SA_MB_mantradaanavidhiHK-5']	Revision / April /	revision april 	Revision: April, 2011.
['SA_MB_mantradaanavidhiHK-6']	Publication country / India	publication country india 	Publication Country: India
['SA_MB_mantradaanavidhiHK-7']	p / śrīgaṇeśāya namaḥ //	p a śrī gaṇeśāya namaḥ 	P. Salutations to the illustrious Ganesha.
['SA_MB_mantradaanavidhiHK-8']	candanāgarukarpūratta mālajala kuṃkumam //	        	Sandal, agaru, camphor, tamala leaf, water, saffron,
['SA_MB_mantradaanavidhiHK-9', 'SA_MB_mantradaanavidhiHK-10']	kuśītaṃ kuṣṭasaṃyuktaṃ śaivaṃ gandhāṣṭakaṃ smṛtam // //🔽candanāgarukarpūra tatmālajala kuṃkumam // kuṣṭaṃ rakta candatam // //	                     	Kustha mixed with saffron is known as the eight fragrances of Shiva.🔽Sandal, agaru, camphor, tamala leaf, water, saffron,🔽Kustha and red sandalwood.
['SA_MB_mantradaanavidhiHK-11']	candanāgaru hnīvera kuṣṭaṃ kuṃkuma sevyaka //	       	Sandal, agaru, hribera, kustha, saffron, sevya,
['SA_MB_mantradaanavidhiHK-12']	jaṭāmāṃsī surabhirtiviṣṇorgandhāṣṭakaṃ smṛtam // //	         	Jatamansi and surbhi are known as the eight fragrances of Vishnu.
['SA_MB_mantradaanavidhiHK-13']	candanā guruvālā kuḍakuṃkumaśvetavirāya mūla jaṭāmāṃsīdevadāru iti	mūla jaṭā māṃsī devadāru iti 	Sandal, agaru, valaka, saffron, white sandalwood, root, jatamansi, devadaru -
['SA_MB_mantradaanavidhiHK-14']	viṣṇorgandhāṣṭakaṃ smṛtaṃ //	viṣṇoḥ gandhāṣṭakam smṛtam 	These are known as the eight fragrances of Vishnu.
['SA_MB_mantradaanavidhiHK-15', 'SA_MB_mantradaanavidhiHK-16']	svarūpa candane cora rocanāguru meva ca // //🔽madaṃ mṛgachayo bhūtaṃ kastracandra saṃyutam //	ca  madam bhūtam kastra candra saṃyutam 	Sandal, agaru, hribera, kustha, saffron, sevya,
['SA_MB_mantradaanavidhiHK-17']	gaṃdhāṣṭakaṃ vinirdiṣṭaṃ gaṇeśasya maheśituḥ // //	gaṃdhāṣṭakam vinirdiṣṭam gaṇeśasya mahā īśituḥ 	Jatamansi and surbhi are known as the eight fragrances of Vishnu.
['SA_MB_mantradaanavidhiHK-18']	p / candanāguru karpūra corakuṃkuma rocanā //	candana aguru karpūra cora kuṅkuma rocanā 	Sandal, agaru, camphor, chor, saffron, roचना,
['SA_MB_mantradaanavidhiHK-19']	jaṭāmāṃsī kapiyutā śaktyai gandhāṣṭakaṃ viduḥ // //	jaṭāmāṃsī kapi yutā śaktyai gandhāṣṭakam viduḥ 	Jatamansi and kapikachu are known as the eight fragrances for Shakti.
['SA_MB_mantradaanavidhiHK-20']	corakākittavaṃ ścorāḍo'puka sevitoripuḥ //	corakākittavam 	Chor, kakitta, chorad, apuk, sevita, ripu,
['SA_MB_mantradaanavidhiHK-21']	silūkaḥ kapijodhūmraḥ turuṣkaḥ piṇḍikaviḥ // // silājit //	           	Siluka, Kapijodha, Dhumra, Turushka, and Pindhika are the names of the different kinds of rock salt.
['SA_MB_mantradaanavidhiHK-22']	dīpaṃ dakṣiṇatodadyā puratovāta pṛṣṭhataḥ //	dīpam dakṣiṇatas dadyā puratovāta pṛṣṭhatas 	One should offer a lamp to the right, in front, or behind.
['SA_MB_mantradaanavidhiHK-23']	vāmatastu tathā dhūpamagrevāna tu dikṣiṇe // //	vāmatas tu tathā dhūpam agrevāna tu dikṣiṇe 	Similarly, incense should be offered to the left, in front, or to the right.
['SA_MB_mantradaanavidhiHK-24']	naivedyaṃ dakṣiṇe vāme puratovani pṛṣṭhataḥ // devatāyāḥ //	naivedyam dakṣiṇe vāme puratas vani pṛṣṭhatas devatāyāḥ 	Food offerings should be made to the right, left, in front, or behind the deity.
['SA_MB_mantradaanavidhiHK-25']	nivaraṃ dakṣṇekarṇe vāmecaivaṃ tathādyacchat // //	nivaram dakṣṇe karṇe vāme ca evam tathā adyacchat 	One should offer water for rinsing the mouth to the right ear and to the left ear in the same way.
['SA_MB_mantradaanavidhiHK-26']	dvijātī nāmeṣavidhi strī śrūdrāṇāṃ ca vāmake //	dvijātī strī śrūdrāṇām ca vāmake 	The method of naming the twice-born is on the right side, and for the Shudras on the left side.
['SA_MB_mantradaanavidhiHK-27']	p / mantradani //	mantradani 	The preceptor should give the mantra.
['SA_MB_mantradaanavidhiHK-28']	tvat prasādādahaṃ devakṛttakṛtyosmi sarvataḥ //	tvat prasādāt aham deva kṛtta kṛtyaḥ asmi sarvatas 	By your grace, O Lord, I have accomplished all my duties.
['SA_MB_mantradaanavidhiHK-29']	māyāmṛtyu mahāpāśādvitirmuktosmi śivosmiti // //	māyā mṛtyu mahā pāśāt vitiḥ muktaḥ asmi śivaḥ asmi iti 	I am liberated from the great noose of death and illusion, I am liberated, I am Shiva.
