segmentnr	original	analyzed	translated
['SA_XX_n1142u-0']	nālandādahanam	nālandā dahanam 	The Burning of Nalanda
['SA_XX_n1142u-1', 'SA_XX_n1142u-2']	śrī subrahmaṇyaciracitaṃ ḍimargagarṇāyaṃ nṛtyanāṭakaṃ vīraraudrabhayānakakaruṇā 🔽rasaprādhānyena bhrājate /	śrī subrahmaṇya cira citam ḍimargagarṇāyam nṛtya nāṭakam vīra raudra bhayānaka karuṇā  rasa prādhānyena bhrājate 	The dance drama composed by the illustrious Subrahmanya, shining forth with the sentiments of heroism, violence, fear, and compassion,
['SA_XX_n1142u-3']	idaṃ nāṭakaṃ pūrṇa nālandāviśvavidyālaya mahādvāre nāṭayate /	idam nāṭakam pūrṇa nālandā viśvavidyālaya mahā dvāre nāṭayate 	is being performed at the main gate of the complete Nalanda University.
['SA_XX_n1142u-4']	nāndī	nāndī 	Invocation
['SA_XX_n1142u-5', 'SA_XX_n1142u-6']	durgā ādi🔽nīrajanayana kṛpātaraṃgināntaragaṃ	durgā ādi  nīraja nayana kṛpā taraṃginā antara gam 	Durga and others🔽The one whose eyes are like lotus petals, the one who moves within the waves of compassion,
['SA_XX_n1142u-7']	nirupamasundara iṃdu vijitavadana	nirupama sundaraḥ iṃdu vijita vadana 	the one who is incomparably beautiful, the one who has conquered the moon with her face,
['SA_XX_n1142u-8', 'SA_XX_n1142u-9']	pāradarśaka bhavasāgarasya paramottāmayogin🔽krūra duritadurganibhedakaśura	a pāra darśaka bhava sāgarasya parama uttāma yogin  krūra durita durga nibhedaka śura 	the one who shows the other shore of the ocean of existence, the one who is the supreme yogin,
['SA_XX_n1142u-10']	mārajitetyaṣṭāṃgikamārgadarśaketi khyāna	ca māra jitā iti aṣṭāṃgika mārga darśaka iti khyāna 	the one who breaks through the fortress of cruel sins, the one who is victorious over Mara, the one who shows the eightfold path,
['SA_XX_n1142u-11']	vāraṇamadavāraṇeti guruvareṇyetyarcita	vāraṇa mada vāraṇa iti guru vareṇya iti arcita 	the one who is praised as the one who removes obstacles, the one who is the best of gurus,
['SA_XX_n1142u-12']	bhāratadeśonnatiṃ sthāpita pāvanaguṇālaya	bhārata deśa unnatim sthāpita pāvana guṇa ālaya 	the one who has established the prosperity of India, the one who is the abode of sacred qualities,
['SA_XX_n1142u-13']	suranaravaṃdma subrahmaṇyagītimālādhara /	sura nara vaṃdma su brahmaṇya gīti mālā dhara 	the one who is worshipped by gods and men, the one who wears the garland of Subrahmanya's songs.
['SA_XX_n1142u-14']	prathama dṛśyam	prathama dṛśyam 	First Scene
['SA_XX_n1142u-15']	atiprasiddhanālaṃdā viśvavidyāalayasya rājadvāre kecidviddhārthayaḥ tatprabhāvaṃ gāyanti /	ati prasiddha nālaṃdā viśvavidyā alayasya rājadvāre kecid viddhārthayaḥ tad prabhāvam gāyanti 	At the royal gate of the very famous Nalanda University, some learned people are singing about its glory.
['SA_XX_n1142u-16']	tataḥ vidyālayasya adhyakṣabhikṣuḥ atha kecit jyeṣṭabhikṣavaśca tatrāyānti āgāminaṃ turuṣkasenākramaṇaṃ niroddhamupāyān vicārayarnti ca	tatas vidyālayasya adhyakṣa bhikṣuḥ atha kecid jyeṣṭa bhikṣavaḥ ca tatra āyānti āgāminam turuṣka senā kramaṇam niroddham upāyān vicārayarnti ca 	Then the chief monk of the monastery and some senior monks come there to consider the means of preventing the impending invasion by the Turkic army.
['SA_XX_n1142u-17']	vidyārthinaḥ gāyanti /	vidyā arthinaḥ gāyanti 	The students sing:
['SA_XX_n1142u-18']	pūrvakalyāṇī ādi	pūrvakalyāṇī ādi 	The auspicious beginning
['SA_XX_n1142u-19']	saṃpūrṇakalyāṇaguṇaissamṛddhāṃ sarvaloka prasiddhāṃ mātaraṃ vaṃdāmahe nālaṃdāmāataram	saṃpūrṇa kalyāṇa guṇaiḥ samṛddhām sarva loka prasiddhām mātaram vaṃdāmahe 	We pay homage to the mother Nalanda, prosperous with all auspicious qualities, renowned in all the world.
['SA_XX_n1142u-20']	kāṃbojajagāṃdhāraṃ cīnādidūradeśemyaḥ ihāyātāḥ	a kāṃboja jagāṃdhāram cīna ādi dūra deśa imyaḥ iha āyātāḥ 	Those from distant lands such as Kamboja, Janga, Gandhara, China and so on have come here.
['SA_XX_n1142u-21']	biṃbāyitajijñāsāḥ vayaṃ aṃbonidhiṃ sarvaśāstrāṇā	vayam aṃbonidhim sarva śāstrāṇām 	We, who have come to study, have crossed the ocean of all scriptures.
['SA_XX_n1142u-22']	toraṇalaṃkṛte dvāre ime dūradeśādāgatāḥ paṇḍitāḥ	ca toraṇa alaṃkṛte dvāre ime dūra deśāt āgatāḥ paṇḍitāḥ 	At the gate adorned with a triumphal arch, these scholars have come from distant lands.
['SA_XX_n1142u-23', 'SA_XX_n1142u-24']	tulyaṃparīkṣitāḥ pālakairatra vividheṣu śāstre ṣu te🔽tarkavāraṇābhanāgārjunāhādhyakṣabodhitāḥ jñānabhāsā	tulyam parīkṣitāḥ pālakaiḥ atra vividheṣu śāstre te                                                                 	They have been equally examined by the guardians in various scriptures here.
['SA_XX_n1142u-25']	pūrayante medinīṃ buddhasatyaiḥ kāśayante nālaṃdā mātaram	pūrayante medinīm buddha satyaiḥ kāśayante nālaṃdāḥ mātaram 	Enlightened by the elephants of logic, by Nagarjuna, by the chief monk Bodhi, they fill the earth with the light of knowledge and the truths of the Buddha, and illuminate the mother Nalanda.
['SA_XX_n1142u-26']	bhuvanatrayeṣu prathamāṃ vidyāyalayaṃ pūrṇahṛdayairvayaṃ vandāmahe	ca bhuvanatrayeṣu prathamām pūrṇa hṛdayaiḥ vayam vandāmahe 	We pay homage to the first university in the three worlds, with full hearts.
['SA_XX_n1142u-27']	pavanamiva sarvalokavyāptakīrti vaṃdāmahe nālaṃdāmātara	pavanam iva sarva loka vyāpta kīrti vaṃdāmahe 	We pay homage to the mother Nalanda, whose fame pervades the whole world like the wind.
['SA_XX_n1142u-28']	śivasatyasuṃduraguṇānvitajñānakāśakāṃ vaṃdāmahe	vaṃdāmahe 	We pay homage to the one who illuminates the knowledge endowed with the true, beautiful, and virtuous qualities of Shiva.
['SA_XX_n1142u-29']	bhavatāpahāriparamārthikaṃ vyavahārikobhayajñāna dātrīm /	bhavatā apahāri paramārthikam vyavahārika ubhaya jñāna dātrīm 	The one who bestows the knowledge of both the ultimate and the conventional, which removes the torment of worldly existence.
['SA_XX_n1142u-30']	tataḥ tatrāyātāḥ adhyakṣabhikṣuḥ tasya jyeṣṭasakhayaśca tvariṇāgāminaṃ	tatas tatra āyātāḥ adhyakṣa bhikṣuḥ tasya jyeṣṭa sakhayaḥ ca tu ariṇa āgāminam 	Then, the chief monk and his closest friends came there, observing the swift approach of
['SA_XX_n1142u-31', 'SA_XX_n1142u-32']	turuṣkasenāprabhāvaṃ narkayanti /🔽jyeṣṭabhikṣu ḥ	turuṣka senā prabhāvam narkayanti  jyeṣṭabhikṣuḥ 	the power of the Turushka army.
['SA_XX_n1142u-33']	ābhogi ādi	ābhogi ādi 	The chief monk🔽The greedy ones
['SA_XX_n1142u-34']	śrṛṃṇomi śrṛṇomi tvareṇātilbhelacchāgaṇānyāyāntīrho	śrṛṃṇomi śrṛṇomi 	I hear, I hear, the swift and very fast groups of goats coming
['SA_XX_n1142u-35']	dhanānāṃ nivāsaṃ dhānyagṛhamāryavartaṃ prati lobhadagdhāḥ	a dhanānām nivāsam dhānya gṛham ārya vartam prati lobha dagdhāḥ 	The greedy ones, burned by greed, are coming to Aryavarta, the abode of wealth and granary.
['SA_XX_n1142u-36']	śūrāḥ iti kecidāhuḥ śratikrūrāste ityāhuraparāḥ	ca śūrāḥ iti kecid āhuḥ śrati krūrāḥ te iti āhuḥ aparāḥ 	Some say they are heroes, others say they are extremely cruel.
['SA_XX_n1142u-37']	ghoramahāpātakeṣu ramanteti dūrādāyātāḥ bhayena vāra varṇayanti /	ghora mahāpātakeṣu dūrāt āyātāḥ bhayena varṇayanti 	They are said to take delight in terrible and great sins, and they are described with fear from a distance.
['SA_XX_n1142u-38']	śradhyakṣabhikṣuḥ taṃ śamayannuttaraṃ dadāti /	śradhyakṣa bhikṣuḥ tam śamayan uttaram dadāti 	The chief monk, pacifying him, gives a reply.
['SA_XX_n1142u-39']	asāverī ādi	asāverī ādi 	That enemy and so on
['SA_XX_n1142u-40']	śānto bhava bhrāṃtaṃ mānasaṃ śāmaya sakhe śāmaya /	śāntaḥ bhava bhrāṃtam mānasam śāmaya sakhe śāmaya 	Be peaceful, calm the confused mind, friend, calm down.
