segmentnr	original	analyzed	translated
['SA_T04_bsa013_u-0']	Pratītyasamutpādahṛdayavyākhyānam Phv	pratītyasamutpāda hṛdaya vyākhyānam 	Commentary on the Heart of Dependent Origination
['SA_T04_bsa013_u-1']	ācārya nāgārjunakṛtam	ācārya nāgārjuna kṛtam 	Composed by Ācārya Nāgārjuna
['SA_T04_bsa013_u-2']	iha kaścit śuśrūṣamāṇaḥ śramaṇaḥ śravaṇa dhāraṇohāpohaśaktisampannaḥ śiṣya ācāryasya pāda mūla māgamya tathāgataśāsanamārabhya evaṃ pṛṣṭavān 	iha kaścid śuśrūṣamāṇaḥ śramaṇaḥ śravaṇa dhāraṇa ūha apoha śakti sampannaḥ śiṣyaḥ ācāryasya pāda mūla mā āgamya tathāgata śāsanam ārabhya evam pṛṣṭavān  /	Here, a certain inquiring monk, a disciple endowed with the ability to listen, retain, and discriminate, having approached the feet of the teacher, asked thus, referring to the teaching of the Tathāgata:
['SA_T04_bsa013_u-3']	bhagavan atra	bhagavan atra 	Blessed One, here
['SA_T04_bsa013_u-4']	dvādaśa ye 'ṅgaviśeṣā muninoddiṣṭāḥ pratītyasambhūtāḥ /	dvādaśa ye ṅga viśeṣāḥ muninā uddiṣṭāḥ pratītyasambhūtāḥ 	the twelve specific factors that have been taught by the Sage as dependently arisen,
['SA_T04_bsa013_u-5']	kva teṣāṃ saṅgraha iti śrotumicchāmi / iti /	kva teṣām saṅgrahaḥ iti śrotum icchāmi iti 	where are they included? I wish to hear.
['SA_T04_bsa013_u-6']	tasya teṣāṃ dharmāṇāṃ tattvavubhutsāmavetya ācārya idamuktavān	tasya teṣām dharmāṇām tattva vubhutsām avetya ācāryaḥ idam uktavān 	Understanding his desire to know the truth of those dharmas, the teacher said this:
['SA_T04_bsa013_u-7']	teṃ kleśakarmaduḥkheṣu saṅgṛhītāstriṣuyathāvan // //	teṃ kleśa karma duḥkheṣu saṅgṛhītāḥ triṣu yathāvan 	They are properly included in the three: afflictions, actions, and suffering.
['SA_T04_bsa013_u-8']	tatra daśa ca dvau ca dvādaśa /	tatra daśa ca dvau ca dvādaśa 	There, ten and two are twelve.
['SA_T04_bsa013_u-9']	aṅgānyeva viśeṣā aṅgaviśeṣāḥ /	aṅgāni eva viśeṣāḥ aṅga viśeṣāḥ 	The specific factors are the specific factors of the twelve limbs themselves.
['SA_T04_bsa013_u-10']	rathāṅgavadaṅgabhāva uktaḥ /	rathāṅga vat aṅga bhāvaḥ uktaḥ 	The state of being a limb is said to be like the limbs of a chariot.
['SA_T04_bsa013_u-11']	kāyavāṅamanomaunānmuniḥ /	kāya vāṅa manaḥ maunāt muniḥ 	One is a sage due to the silence of body, speech, and mind.
['SA_T04_bsa013_u-12']	tena muninoddiṣṭāḥ kathitāḥ prakāśitā iti paryāyāḥ /	tena muninā uddiṣṭāḥ kathitāḥ prakāśitāḥ iti paryāyāḥ 	By that, the Sage has taught, explained, and illuminated them. These are synonyms.
['SA_T04_bsa013_u-13']	te ca na prakṛtiniyatipuruṣaparādhīnakarmaīśvarakālasvabhāvayathecchāprajāpatiyadṛcchādikāraṇaprasūtāḥ /	te ca na prakṛti niyati puruṣa para adhīna karma īśvara kāla svabhāva yathā icchā prajāpati yadṛcchā ādi kāraṇa prasūtāḥ 	And they are not produced by causes such as inherent nature, necessity, puruṣa, offense, action, Īśvara, time, nature, desire, Prajāpati, chance, and so on.
['SA_T04_bsa013_u-14']	kiṃ tarhi pratītyasambhūtāḥ /	kim tarhi pratītya sambhūtāḥ 	What then? They are produced in dependence.
['SA_T04_bsa013_u-15']	te dvādaśāṅgaviśeṣāḥ kleśakarmaduḥkhā anyonyaṃ pratītya naḍakalāpayogena triṣu yathāvat saṃkṣiptāḥ /	te dvādaśa aṅga viśeṣāḥ kleśa karma duḥkhāḥ anyonyam pratītya naḍa kalāpa yogena triṣu yathāvat saṃkṣiptāḥ 	Those twelve members are afflictions, actions, and sufferings, which are mutually dependent, like bundles of reeds, and are well-contracted into three.
['SA_T04_bsa013_u-16']	yathāvaditi aśeṣeṇetyarthaḥ // //	yathāvat iti aśeṣeṇa iti arthaḥ 	Well-contracted means without remainder.
['SA_T04_bsa013_u-17']	pṛcchati / ke punaste kleśāḥ /	pṛcchati ke punar te kleśāḥ 	He asks: But what are those afflictions?
['SA_T04_bsa013_u-18']	kiṃ karma /	kim karma 	What is action?
