segmentnr	original	analyzed	translated
['SA_GSP29_vytrkt1u-0']	tarkatāṇḍavam //	tarkatāṇḍavam 	The Dance of Logic.
['SA_GSP29_vytrkt1u-1']	śrīrāghavendratīrthakṛtanyāyadīpākhyāvyākhyāsamalaṅkṛtam	śrī rāghava indratīrtha kṛta nyāyadīpa ākhyā vyākhyā samalaṅkṛtam 	Adorned with the commentary called Nyāyadyot by the illustrious Rāghavendratīrtha.
['SA_GSP29_vytrkt1u-2']	mukhopanyāsaḥ 	mukha upanyāsaḥ 	Introduction.
['SA_GSP29_vytrkt1u-3']	vyāsatrayanāmnā prathiteṣu candrikānyāyāmṛtatarkatāṇḍavākhyeṣu grantheṣu kṛtavimarṣānāṃ	vyāsatraya nāmnā prathiteṣu candrikā nyāyāmṛta tarkatāṇḍava ākhyeṣu grantheṣu kṛta vimarṣānām 	Those who have examined the works called Candrikā, Nyāmamṛta, and Tarkatāṇḍava, which are renowned by the names of the three Vyāsas,
['SA_GSP29_vytrkt1u-4']	mahodayānāṃ vicāracāturī svasiddhāntavaikharī sutatvasādhurī ca sugamatayā bhavatīti	mahodayānām vicāra cāturī sva siddhānta vaikharī suta tva sādhurī ca sugama tayā bhavati iti 	have the skill in reasoning and the eloquence in their own tenets, and the goodness in establishing the truth, which are easy to understand.
['SA_GSP29_vytrkt1u-5']	nāviditamuddhoṣayāmo vayam /	na a viditam uddhoṣayāmaḥ vayam 	We do not proclaim what is unknown.
['SA_GSP29_vytrkt1u-6']	triṣvapyeṣu tarkatāṇḍavākhyoyaṃ vādagranthādirājaḥ nigamopakāratayā śiṣṭaprarigṛhītāsu tarkaśāstraparamparāsvāgantukānāṃ /	triṣu api eṣu tarkatāṇḍava ākhyaḥ yam vāda grantha ādi rājaḥ nigama upakāra tayā śiṣṭa prarigṛhītāsu tarka śāstra paramparāsu āgantukānām 	Among these three, this work called Tarkatāṇḍava is the king of debating texts, in the series of logic treatises accepted by the learned as being helpful to the Vedas, by the outsiders.
['SA_GSP29_vytrkt1u-7']	vedāḥ kenacit kṛtāḥ /	vedāḥ kenacid kṛtāḥ 	The Vedas were composed by someone.
['SA_GSP29_vytrkt1u-8']	na pramāṇam /	na pramāṇam 	They are not a means of valid knowledge.
['SA_GSP29_vytrkt1u-9']	api tu sahakārimahinmaiva pramāṇam /	api tu sahakāri mahinmā eva pramāṇam 	But the greatness of the auxiliary factors is itself the means of valid knowledge.
['SA_GSP29_vytrkt1u-10']	īśvaraḥ parimitaguṇaḥ /	īśvaraḥ parimita guṇaḥ 	God has limited qualities.
['SA_GSP29_vytrkt1u-11']	duḥkhadhvaṃso mokṣaḥityādimaviṣayān nigamamahimāpakarṣakān pratipādayatāṃ prabandhānāṃ dūṣaṇīyatāṃ /	duḥkha dhvaṃsaḥ mokṣaḥ iti ādima viṣayān nigama mahima apakarṣakān pratipādayatām prabandhānām dūṣaṇīya tām 	The destruction of suffering is liberation, etc. - the works that teach such non-Vedic subjects should be refuted.
['SA_GSP29_vytrkt1u-12']	nigamavirodhākūtānāmādaraṇīyatāṃ ca yuktyaiva samarpayati /	nigama virodha ākūtānām ādaraṇīya tām ca yuktyā eva samarpayati 	The propriety of accepting those that are not contrary to the Vedas should be conveyed by reasoning itself.
['SA_GSP29_vytrkt1u-13']	yadasya nāmni /	yad asya nāmni 	In its name,
['SA_GSP29_vytrkt1u-14']	tarke tāṇḍavaṃ /	tarke tāṇḍavam 	there is a dance in logic.
['SA_GSP29_vytrkt1u-15']	tarkasya taṇḍavaṃ /	tarkasya taṇḍavam 	The dance of reasoning.
['SA_GSP29_vytrkt1u-16']	tarke tāṇḍavamiti ca tridhā vigrahītavyamāste /	tarke tāṇḍavam iti ca tridhā vigrahītavyam āste 	And the dance in reasoning. Thus, it should be analyzed in three ways.
['SA_GSP29_vytrkt1u-17']	tena hi saptamyā adhaḥkārasya /	tena hi saptamyāḥ adhaḥkārasya 	By that, of the seventh case, the subordinate case.
