segmentnr	original	analyzed	translated
['SA_XX_n458u-0']	saddharmapuṇḍarīkasūtram /	saddharmapuṇḍarīkasūtram 	The Lotus Sutra of the True Dharma.
['SA_XX_n458u-1']	namaḥ sarvabuddhabodhisattvebhyaḥ /	namaḥ sarva buddha bodhisattvebhyaḥ 	Homage to all the Buddhas and Bodhisattvas.
['SA_XX_n458u-2']	namaḥ sarvatathāgatapratyekabuddhāryaśrāvakebhyo'tītānāgatapratyutpannebhyaśca bodhisattvebhyaḥ //	namaḥ sarva tathāgata pratyekabuddha ārya śrāvakebhyaḥ atīta anāgata pratyutpannebhyaḥ ca bodhisattvebhyaḥ 	Homage to all the Tathagatas, Pratyekabuddhas, Noble Disciples, and Bodhisattvas of the past, future, and present.
['SA_XX_n458u-3']	nidānaparivartaḥ /	nidāna parivartaḥ 	The Chapter on the Introduction.
['SA_XX_n458u-4']	evaṃ mayā śrutam /	evam mayā śrutam 	Thus have I heard.
['SA_XX_n458u-5', 'SA_XX_n458u-6']	ekasmin samaye bhagavān rājagṛhe viharati sma gṛdhrakūṭe parvate mahatā bhikṣusaṃghena sārdhaṃ dvādaśabhirbhikṣuśataiḥ sarvairarhadbhiḥ kṣīṇāsravairniḥkleśairvaśībhūtaiḥ suvimuktacittaiḥ suvimuktaprajñairājāneyairmahānāgaiḥ kṛtakṛtyaiḥ kṛtakaraṇīyairapahṛtabhārairanuprāptasvakārthaiḥ parikṣīṇabhavasaṃyojanaiḥ samyagājñāsuvimuktacittaiḥ sarvacetovaśitāparamapāramitāprāptairabhijñātābhijñātairmahāśrāvakaiḥ /🔽tadyathāāyuṣmatā ca ājñātakauṇḍinyena /	ekasmin samaye bhagavān rājagṛhe viharati sma gṛdhrakūṭe parvate mahatā bhikṣu saṃghena sārdham dvādaśabhiḥ bhikṣu śataiḥ sarvaiḥ arhadbhiḥ kṣīṇa āsravaiḥ niḥkleśaiḥ vaśībhūtaiḥ su vimukta cittaiḥ su vimukta prajñaiḥ ājāneyaiḥ mahā nāgaiḥ kṛtakṛtyaiḥ kṛta karaṇīyaiḥ apahṛta bhāraiḥ anuprāpta svaka arthaiḥ parikṣīṇa bhava saṃyojanaiḥ samyagājñā su vimukta cittaiḥ sarva cetaḥ vaśitā parama pāramitā prāptaiḥ tat yathā āyuṣmatā ca ājñātakauṇḍinyena 	At one time, the Blessed One was dwelling in Rajagriha on the Vulture Peak mountain, together with a great assembly of twelve hundred monks, all of whom were Arhats whose defilements were exhausted, who were free from defilements, who had attained self-mastery, whose minds were well liberated, whose wisdom was well liberated, who were great elephants, who had done what had to be done, who had accomplished their tasks, who had cast off the burden, who had attained their own goals, who had utterly destroyed the fetters of existence, whose minds were well liberated by right knowledge, who had attained the utmost perfection of all mental control, and who were greatly renowned as great disciples.🔽Namely, with the Venerable Ajnata Kaundinya,🔽the Venerable Ashvajit,🔽the Venerable Bhadrika,
['SA_XX_n458u-7', 'SA_XX_n458u-8']	āyuṣmatā ca aśvajitā /🔽āyuṣmatā ca bāṣpeṇa /	āyuṣmatā ca aśvajitā 🔽āyuṣmatā ca bāṣpeṇa 	and others.
['SA_XX_n458u-9']	āyuṣmatā ca mahānāmnā /	āyuṣmatā ca mahānāmnā 	the Venerable Mahānāman,
['SA_XX_n458u-10']	āyuṣmatā ca bhadrikeṇa /	āyuṣmatā ca bhadrikeṇa 	the Venerable Bhadra,
['SA_XX_n458u-11', 'SA_XX_n458u-12']	āyuṣmatā ca mahākāśyapena /🔽āyuṣmatā ca urubilvakāśyapena /	āyuṣmatā ca mahākāśyapena  āyuṣmatā ca urubilvakāśyapena 	the Venerable Mahākāśyapa,🔽the Venerable Uruvilvā-Kāśyapa,
['SA_XX_n458u-13']	āyuṣmatā ca nadīkāśyapena /	āyuṣmatā ca nadīkāśyapena 	the Venerable Nadī-Kāśyapa,
['SA_XX_n458u-14']	āyuṣmatā ca gayākāśyapena /	āyuṣmatā ca gayākāśyapena 	the Venerable Gayā-Kāśyapa,
['SA_XX_n458u-15', 'SA_XX_n458u-16']	āyuṣmatā ca śāriputreṇa /🔽āyuṣmatā ca mahāmaudgalyāyanena /	āyuṣmatā ca śāriputreṇa  āyuṣmatā ca mahāmaudgalyāyanena 	the Venerable Śāriputra,🔽the Venerable Mahā-Maudgalyāyana,
['SA_XX_n458u-17']	āyuṣmatā ca mahākātyāyanena /	āyuṣmatā ca mahākātyāyanena 	the Venerable Mahā-Kātyāyana,
['SA_XX_n458u-18']	āyuṣmatā ca aniruddhena /	āyuṣmatā ca aniruddhena 	the Venerable Aniruddha,
['SA_XX_n458u-19', 'SA_XX_n458u-20']	āyuṣmatā ca revatena /🔽āyuṣmatā ca kapphinena /	āyuṣmatā ca revatena  āyuṣmatā ca kapphinena 	the Venerable Revata,🔽the Venerable Kapphiṇa,
['SA_XX_n458u-21', 'SA_XX_n458u-22']	āyuṣmatā ca gavāṃpatinā /🔽āyuṣmatā ca pilindavatsena /	āyuṣmatā ca gavāṃpatinā  āyuṣmatā ca pilindavatsena 	the Venerable Gavāṃpati,🔽the Venerable Pilindavatsa,
['SA_XX_n458u-23']	āyuṣmatā ca bakkulena /	āyuṣmatā ca bakkulena 	the Venerable Bakkula,
['SA_XX_n458u-24']	āyuṣmatā ca mahākauṣṭhilena /	āyuṣmatā ca mahākauṣṭhilena 	the Venerable Mahā-Kauṣṭhila,
['SA_XX_n458u-25', 'SA_XX_n458u-26']	āyuṣmatā ca bharadvājena /🔽āyuṣmatā ca mahānandena /	āyuṣmatā ca bharadvājena  āyuṣmatā ca mahānandena 	the Venerable Bharadvāja,🔽the Venerable Mahānanda,
['SA_XX_n458u-27']	āyuṣmatā ca upanandena /	āyuṣmatā ca upanandena 	the Venerable Upananda,
['SA_XX_n458u-28']	āyuṣmatā ca sundaranandena /	āyuṣmatā ca sundaranandena 	the Venerable Sundarananda,
['SA_XX_n458u-29']	āyuṣmatā ca pūrṇamaitrāyaṇīputreṇa /	āyuṣmatā ca pūrṇamaitrāyaṇīputreṇa 	the Venerable Pūrṇa Maitrāyaniputra,
['SA_XX_n458u-30']	āyuṣmatā ca subhūtinā āyuṣmatā ca rāhulena /	āyuṣmatā ca subhūtinā āyuṣmatā ca rāhulena 	the Venerable Subhūti, and the Venerable Rāhula.
['SA_XX_n458u-31']	ebhiścānyaiśca mahāśrāvakaiḥāyuṣmatā ca ānandena śaikṣeṇa /	ebhiḥ ca anyaiḥ ca mahāśrāvakaiḥ āyuṣmatā ca ānandena śaikṣeṇa 	And with these and other great disciples, the Venerable Ānanda, who was still a learner,
['SA_XX_n458u-32']	anyābhyāṃ ca dvābhyāṃ bhikṣusahasrābhyāṃ śaikṣāśaikṣābhyām /	anyābhyām ca dvābhyām bhikṣu sahasrābhyām śaikṣa aśaikṣābhyām 	and two other thousand monks, both those in training and those who had passed beyond training,
['SA_XX_n458u-33']	mahāprajāpatīpramukhaiśca ṣaḍbhirbhikṣuṇīsahasraiḥ /	mahāprajāpatī pramukhaiḥ ca ṣaḍbhiḥ bhikṣuṇī sahasraiḥ 	and with six thousand nuns headed by Mahāprajāpatī,
['SA_XX_n458u-34']	yaśodharayā ca bhikṣuṇyā rāhulamātrā saparivārayā /	yaśodharayā ca bhikṣuṇyā rāhula mātrā sa parivārayā 	and with the nun Yaśodharā, Rāhula's mother, and her retinue,
['SA_XX_n458u-35', 'SA_XX_n458u-36']	aśītyā ca bodhisattvasahasraiḥ sārdhaṃ sarvairavaivartikairekajātipratibaddhairyaduta anuttarāyāṃ samyaksaṃbodhau /🔽dhāraṇīpratilabdhairmahāpratibhānapratiṣṭhitairavaivartyadharmacakrapravartakairbahubuddhaśataparyupāsitairbahubuddha	aśītyā ca bodhisattva sahasraiḥ sārdham sarvaiḥ avaivartikaiḥ eka jāti pratibaddhaiḥ yat uta anuttarāyām samyaksaṃbodhau  dhāraṇī pratilabdhaiḥ mahā pratibhāna pratiṣṭhitaiḥ avaivartya dharmacakra pravartakaiḥ bahu buddha śata paryupāsitaiḥ bahu buddha 	and with eighty thousand bodhisattvas, all of whom were irreversible, bound to one birth only, namely to the highest complete enlightenment,🔽who had attained retention, were established in great eloquence, had set the wheel of the irreversible Dharma in motion, had attended on many hundreds of Buddhas,
['SA_XX_n458u-37']	śatasahasrāvaropitakuśalamūlairbuddha	śata sahasra avaropita kuśala mūlaiḥ buddha 	had planted wholesome roots under many hundreds of thousands of Buddhas,
