segmentnr	original	analyzed	translated
['SA_XX_n308u-0']	gaṇḍavyūhasūtram //	gaṇḍavyūha sūtram 	The Gandavyuha Sutra.
['SA_XX_n308u-1']	nidānaparivartaḥ /	nidāna parivartaḥ 	The Chapter on the Introduction.
['SA_XX_n308u-2']	om namaḥ sarvabuddhabodhisattvebhyaḥ //	om namaḥ sarva buddha bodhisattvebhyaḥ 	Om, homage to all the Buddhas and Bodhisattvas.
['SA_XX_n308u-3']	evaṃ mayā śrutam /	evam mayā śrutam 	Thus have I heard.
['SA_XX_n308u-4']	ekasmin samaye bhagavān śrāvastyāṃ viharati sma jetavane'nāthapiṇḍadasyārāme mahāvyūhe kūṭāgāre sārdhaṃ pañcamātrairbodhisattvasahasraiḥ samantabhadramañjuśrībodhisattvapūrvaṃgamaiḥ	ekasmin samaye bhagavān śrāvastyām viharati sma jetavanena athapiṇḍadasya ārāme mahāvyūhe kūṭāgāre sārdham pañca mātraiḥ bodhisattva sahasraiḥ samantabhadra mañjuśrī bodhisattva pūrvaṃgamaiḥ 	At one time, the Blessed One was dwelling in Shravasti, in the Jeta Grove, in the garden of Anathapindada, in the great pavilion, together with five thousand Bodhisattvas, headed by the Bodhisattvas Samantabhadra and Manjushri.
['SA_XX_n308u-5']	yaduta jñānottarajñāninā ca bodhisattvena mahāsattvena /	yat uta jñānottarajñāninā ca bodhisattvena mahāsattvena 	Namely, with the Bodhisattva Mahasattva Jnanottarajnanin.
['SA_XX_n308u-6']	sattvottarajñāninā ca /	sattva uttara jñāninā ca 	With Sattvottarajnanin.
['SA_XX_n308u-7', 'SA_XX_n308u-8']	asaṅgottarajñāninā ca /🔽kusumottarajñāninā ca /	asaṅga uttara jñāninā ca  kusumottarajñāninā ca 	With Asangottarajnanin.🔽With Kusumottarajnanin.
['SA_XX_n308u-9', 'SA_XX_n308u-10']	sūryottarajñāninā ca /🔽candrottarajñāninā ca /	sūryottarajñāninā ca  candrottarajñāninā ca 	With Suryottarajnanin.🔽With Chandrottarajnanin.
['SA_XX_n308u-11']	vimalottarajñāninā ca /	vimalottarajñāninā ca 	With Vimalottarajnanin.
