segmentnr	original	analyzed	translated
['SA_T04_nagyuksu-0', 'SA_T04_nagyuksu-1']	atha yuktiṣaṣṭikārikā nāma🔽mañjuśrikumārabhutāya namaḥ	atha yuktiṣaṣṭikārikā nāma  namaḥ 	Now, the verses of the Yuktisastika are called🔽Homage to the youthful Mañjuśrī
['SA_T04_nagyuksu-2']	namastasmai munīndrāya pratītyopādadeśine /	namaḥ tasmai muni indrāya pratītya upāda deśine 	Homage to that Lord of Sages, the teacher of dependent origination,
['SA_T04_nagyuksu-3']	yenānenā vidhānena niṣiddhāvudayavyayau //	yena anena ā vidhānena niṣiddhau udaya vyayau 	By whom, through this method, arising and ceasing have been refuted.
['SA_T04_nagyuksu-4']	bhāvābhāvavyatikrāntā matiryeṣāmanāśritā /	bhāva abhāva vyatikrāntā matiḥ yeṣām anāśritā 	Those whose minds transcend existence and non-existence, who are without support,
['SA_T04_nagyuksu-5']	tairgambhīro niralambaḥ pratyayārthaḥ pratīyate //	taiḥ gambhīraḥ niralambaḥ pratyaya arthaḥ pratīyate yukti 	By them, the profound meaning of conditions, which is without support, is realized.
['SA_T04_nagyuksu-6']	sarvadoṣākarastāvadabhāvo vinivāritaḥ /	sarva doṣa ākaraḥ tāvat abhāvaḥ vinivāritaḥ 	The realm of all faults, non-existence, has been refuted.
['SA_T04_nagyuksu-7']	nirvartyate yathā yuktayā bhāvo 'pi śrvavaṇaṃ kuru //	nirvartyate yathā kuru 	Listen as I explain how existence is also refuted through reasoning.
['SA_T04_nagyuksu-8']	bhāvo yadi bhavetsaty yathā bālairvikalpitaḥ /	bhāvaḥ yadi bhavet satī yathā bālaiḥ vikalpitaḥ 	If existence were to exist as it is imagined by the childish,
['SA_T04_nagyuksu-9']	vimokṣastadabhāvena ko necchet kim na kārnāt //	vimokṣaḥ tad abhāvena kaḥ na icchet kim na 	Who would not desire liberation through its non-existence? What would one not do?
['SA_T04_nagyuksu-10']	vimokṣo nāsti bhāvena bhāvo nāsti hyabhāvataḥ /	vimokṣaḥ na asti bhāvena bhāvaḥ na asti hi abhāvataḥ 	Liberation does not exist through existence; existence does not exist through non-existence.
['SA_T04_nagyuksu-11']	bhāvābhāvaparijñānānmahātmā 'pi vimucyate //	bhāva abhāva parijñānāt mahātmā vimucyate 	The great being is liberated through the complete knowledge of existence and non-existence.
['SA_T04_nagyuksu-12']	nirvāṇam caiva lokaṃ ca manyante tattvadarśinaḥ /	nirvāṇam ca eva lokam ca manyante tattva darśinaḥ 	Those who see reality consider nirvana and the world
['SA_T04_nagyuksu-13']	naiva lokaṃ na nirvānaṃ manyante tattvadarśinaḥ //	na eva lokam na nirvānam manyante tattva darśinaḥ 	Those who see reality do not consider either the world or nirvana.
['SA_T04_nagyuksu-14']	nirvānaṃ ca bhavaścaiva dvayameva na vidyate /	nirvānam ca bhavaḥ ca eva dvayam eva na vidyate 	Nirvana and existence are just duality, they do not exist.
['SA_T04_nagyuksu-15']	parijñānaṃ bhavasyaiva nirvāṇamiti kathyate //	parijñānam bhavasya eva nirvāṇam iti kathyate 	The complete knowledge of existence itself is said to be nirvana.
['SA_T04_nagyuksu-16']	sambhavavibhave bhāve nirodhaḥ kalpito yathā /	sambhava vibhave bhāve nirodhaḥ kalpitaḥ yathā 	As cessation is imagined in the possibility and abundance of existence,
['SA_T04_nagyuksu-17']	māyākṛto nirodho 'yam sadbhistathaivamiṣyate //	māyā kṛtaḥ nirodhaḥ yam sadbhiḥ tathā evam iṣyate 	This cessation created by illusion is accepted by the virtuous in the same way.
['SA_T04_nagyuksu-18']	samskṛto na parijñāto nirodho vibhave sati /	samskṛtaḥ na parijñātaḥ nirodhaḥ vibhave sati 	When there is abundance, cessation is not fully understood as conditioned.
['SA_T04_nagyuksu-19']	pratyakṣam bhūyate kasmin vibhavo jñāyate katham //	pratyakṣam bhūyate kasmin vibhavaḥ jñāyate katham 	In what is it directly perceived? How is abundance known?
['SA_T04_nagyuksu-20']	yadi skandhanirodhena bhavenna kleśasamkṣayaḥ /	yadi skandha nirodhena bhavet na kleśa samkṣayaḥ 	If there were no destruction of afflictions due to the cessation of the aggregates,
['SA_T04_nagyuksu-21']	yadā cāyaṃ niruddhaḥ syāttadā mokṣo bhavisyati //	yadā ca ayam niruddhaḥ syāt tadā mokṣaḥ bhavisyati 	And when this were ceased, then liberation would occur.
['SA_T04_nagyuksu-22']	avidyā pratyayotpannam samyagjñānena paśyataḥ /	avidyā pratyaya utpannam samyak jñānena paśyataḥ 	For one who sees with right knowledge what is produced with ignorance as a condition,
['SA_T04_nagyuksu-23']	notpādaśca nirodhasca yuktaḥ ko 'pyupalabhyate //	na utpādaḥ ca nirodhaḥ ca yuktaḥ kaḥ pi upalabhyate 	No arising or cessation whatsoever is perceived.
['SA_T04_nagyuksu-24']	evam paśyati dharmaḥ yo nirvānam vā katam tathā /	evam paśyati dharmaḥ yoḥ nirvānam vā katam tathā 	Thus one who sees the Dharma in this way, and also nirvana,
['SA_T04_nagyuksu-25']	dharmajñānam paraṃ yatra bhedastu tatra vidyate //	dharma jñānam param yatra bhedaḥ tu tatra vidyate 	There is no difference in the supreme knowledge of the Dharma.
['SA_T04_nagyuksu-26']	atisukṣmasya bhāvasya jātiryena vikalpitā /	ati sukṣmasya bhāvasya jātiḥ yena vikalpitā 	One who has imagined the birth of a very subtle existent,
['SA_T04_nagyuksu-27']	pratyayodbhavamartham na paśyati so 'vicakṣaṇaḥ //	pratyaya udbhavam artham na paśyati saḥ vicakṣaṇaḥ 	That unwise one does not see the object that arises from conditions.
['SA_T04_nagyuksu-28']	samklesakṣīnabhikṣūṇām samsārāccennivāryate /	samklesa kṣīna bhikṣūṇām samsārāt ced nivāryate 	If the one whose afflictions are destroyed by the Buddha is prevented from samsara,
['SA_T04_nagyuksu-29']	kutaḥ sampannabuddhaiśca tasyārambho na bhāṣitaḥ //	kutas sampanna buddhaiḥ ca tasya ārambhaḥ na bhāṣitaḥ 	From where is the undertaking of that one not spoken of by the accomplished Buddhas?
['SA_T04_nagyuksu-30']	ārambhe sati caikānte bhavedṛṣṭiparigraḥ /	ārambhe sati ca ekānte 	If there is a beginning, then there would be the grasping of a view of one-sidedness.
['SA_T04_nagyuksu-31']	yaḥ pratītyasamutpādastasya purvaṃ paraṃ vā kim //	yaḥ pratītyasamutpādaḥ tasya purvam param vā kim 	What is the prior or posterior of that dependent origination?
['SA_T04_nagyuksu-32']	samutpannaṃ kathaṃ purvaṃ paścāt punarnivāryate /	samutpannam katham paścāt punar nivāryate 	How is the arisen prior, and later again prevented?
['SA_T04_nagyuksu-33']	purvāparāntavihīno mokṣaḥ khyātirmāyopamaḥ //	purva apara anta vihīnaḥ mokṣaḥ khyātiḥ māyā upamaḥ 	Freedom is known to be devoid of prior and posterior limits, like an illusion.
['SA_T04_nagyuksu-34']	bhavatīdam yadā māyā namkṣyatīti tadaiva hi /	bhavati idam yadā māyā namkṣyati iti tadā eva hi 	When this is so, the illusion will perish - at that very time,
['SA_T04_nagyuksu-35']	māyājñānaparābhūto māyājñānena mohitaḥ //	māyā jñāna parābhūtaḥ māyā jñānena mohitaḥ 	overcome by the knowledge of the illusion, deluded by the knowledge of the illusion,
['SA_T04_nagyuksu-36']	yathā marīcikā māyā bhavam buddhayā hi paśyati /	yathā marīcikā māyā bhavam buddhayā hi paśyati 	just as one sees existence through the intellect as an illusion or a mirage,
['SA_T04_nagyuksu-37']	purvāntam vāparāntam vā na dṛṣṭayā parikliśyate //	purva antam vā apara antam vā na dṛṣṭayā parikliśyate  /	one is not afflicted by the view of the prior or posterior end.
['SA_T04_nagyuksu-38']	samskṛtam ye hi manyante bhangotpādavikalpitam /	samskṛtam ye hi manyante bhanga utpāda vikalpitam 	Those who consider the conditioned as distinguished by cessation and origination,
['SA_T04_nagyuksu-39']	pratītyotpādacakreṇa vijānanti na te jagat //	pratītya utpāda cakreṇa vijānanti na te jagat 	they do not know the world through the wheel of dependent origination.
['SA_T04_nagyuksu-40']	tadāśritya yadutpannaṃ notpannaṃ svayamevahi /	tat āśritya yat utpannam na utpannam svayam eva hi 	What is arisen depending on that is not arisen by itself.
['SA_T04_nagyuksu-41']	svayam yadā yadutpannamutpannam nāma tat katham //	svayam yadā yat utpannam utpannam nāma tat katham 	How is that which is arisen by itself at that time called arisen?
['SA_T04_nagyuksu-42']	śāntam hetukṣayādeva kṣīṇam nāmāvabudhyate /	śāntam hetu kṣayāt eva kṣīṇam nāma avabudhyate 	It is known as ceased due to the cessation of the cause alone, which is peaceful.
['SA_T04_nagyuksu-43']	svabhāvena hi yatkṣīṇam tat kṣīṇamucyate katham //	svabhāvena hi yat kṣīṇam tat kṣīṇam ucyate katham 	How is that which is ceased by its own nature said to be ceased?
['SA_T04_nagyuksu-44']	na kaścidanutpannam nirodho 'pi na vai tathā /	na kaścid anutpannam na vai tathā 	No one is born, nor does anyone die. Cessation is not like that.
['SA_T04_nagyuksu-45']	utpādabhangakarmaṇābhiprāyārthaḥ pradarśitaḥ //	utpāda bhanga karmaṇā abhiprāya arthaḥ pradarśitaḥ 	The intended meaning is shown by the action of arising and ceasing.
['SA_T04_nagyuksu-46']	utpādajñānato bhaṅgo bhaṅgajñānādanityatā /	utpāda jñānataḥ bhaṅgaḥ bhaṅga jñānāt anitya tā 	From the knowledge of arising, there is ceasing. From the knowledge of ceasing, impermanence.
['SA_T04_nagyuksu-47']	anityatvāvabodhācca saddharmo hi vibodhitaḥ //	anitya tva avabodhāt ca saddharmaḥ hi vibodhitaḥ 	And from the understanding of impermanence, the true Dharma is awakened.
