segmentnr	original	analyzed	translated
['SA_GSP29_vytrkt3u-0']	śrīḥ// / 	śrīḥ 	Shri...
['SA_GSP29_vytrkt3u-1']	tarkatāṇḍavam	tarkatāṇḍavam 	The Tarka Tanda (Dance of Logic)
['SA_GSP29_vytrkt3u-2']	tṛtīyaparicchedaḥ 	tṛtīya paricchedaḥ 	Third Chapter
['SA_GSP29_vytrkt3u-3']	vyāptivādaḥ// //	vyāptivādaḥ 	The Chapter on Invariable Concomitance
['SA_GSP29_vytrkt3u-4', 'SA_GSP29_vytrkt3u-5']	atha svamate vyāptinirūpaṇam // // 🔽atha tanmukhyaṃ jñānaśabdayorityanupramāṇeṣu 	atha sva mate vyāpti nirūpaṇam     atha tat mukhyam jñāna śabdayoḥ iti anupramāṇeṣu 	Now, the Definition of Invariable Concomitance in our own System
['SA_GSP29_vytrkt3u-6']	nyādīpākhyā vyakhyā 	nyādīpa ākhyā vyakhyā 	Now, that is the primary meaning of knowledge and words, in the case of the means of knowledge other than perception,
['SA_GSP29_vytrkt3u-7']	vyāptivādaḥ // //	vyāptivādaḥ 	The commentary called Nyāyavāpī🔽The Chapter on Invariable Concomitance
['SA_GSP29_vytrkt3u-8']	atha svamate vyāptinirūpaṇam // // 	atha sva mate vyāpti nirūpaṇam    	Now, the Definition of Invariable Concomitance in our own System
['SA_GSP29_vytrkt3u-9']	sattarkasahitā vedāḥ prāhuryaṃ pūrṇasadguṇam/	sat tarka sahitāḥ vedāḥ prāhuḥ yam pūrṇa sat guṇam 	The Vedas along with reasoning declare Him who is full of good qualities,
['SA_GSP29_vytrkt3u-10']	dharmārādhyaṃ devateḍyaṃ vande taṃ kamalāpatim//	dharma ārādhyam devatā īḍyam vande tam kamalāpatim 	I pay homage to Him, the Lord of Lakṣmī, who is to be propitiated by Dharma and worshipped by the gods.
['SA_GSP29_vytrkt3u-11']	pūrveṇa saṅgatiṃ darśayannuttarārthamāha atheti//	pūrveṇa saṅgatim darśayan uttara artham āha atha iti 	Showing the connection with the previous, he says then for the purpose of the next.
['SA_GSP29_vytrkt3u-12']	saparikara śabdapramāṇasvarūpanirūpaṇānantaramanumānapramāṇaṃ saparikaraṃ asminparicchede kathyate/ 	sa parikara śabda pramāṇa svarūpa nirūpaṇa anantaram anumāna pramāṇam sa parikaram asmin paricchede kathyate 	After the definition of the nature of verbal testimony along with its auxiliaries, the means of knowledge called inference along with its auxiliaries is described in this chapter.
['SA_GSP29_vytrkt3u-13']	evamityadhikam ka / /raṃ śaṭa /ṭha /ḍa / 	evam iti adhikam ka ram śa ṭa ṭha ḍa 	Thus is redundant.
['SA_GSP29_vytrkt3u-14']	pu nyāyadīpayutatarkatāṇḍavam tṛtīyaparicchedaḥ 	            	The third chapter of the Tarka Tanda (Dance of Logic) along with the Nyāyavāpī (Well of Logic)
['SA_GSP29_vytrkt3u-15']	vedarūpa śabdaḥ pradhānamityuktatvāttadanugrāhakamanumānamucyate//	veda rūpa śabdaḥ pradhānam iti ukta tvāt tad anugrāhakam anumānam ucyate 	Since it has been said that verbal testimony in the form of the Vedas is primary, inference, which assists it, is being stated.
['SA_GSP29_vytrkt3u-16']	nirdeṣopapattiranumānam /	nirdeṣa upapattiḥ anumānam 	Inference is the reasoning that is free from defects.
['SA_GSP29_vytrkt3u-17']	upapattirvyāpyam/ 	upapattiḥ vyāpyam 	Reasoning is the pervaded.
['SA_GSP29_vytrkt3u-18']	kiṃ kāraṇam/	kim kāraṇam 	What is the reason?
['SA_GSP29_vytrkt3u-19']	tadanugrāhakam hetugarbhamidam/	tad anugrāhakam hetu garbham idam 	This contains the reason that assists it.
['SA_GSP29_vytrkt3u-20']	śabdapramāṇānumānugrāhakatvāducyata	śabda pramāṇa anumā anugrāhaka tvāt ucyata 	It is said because it supports the inference that sound is a means of valid knowledge.
['SA_GSP29_vytrkt3u-21']	ityarthaḥ/ tadanantaram kutaḥ/	iti arthaḥ tad anantaram kutas 	This is the meaning. After that, why?
['SA_GSP29_vytrkt3u-22']	vedarūpaḥ śabdaḥ pramāṇamityuktatvāt/	veda rūpaḥ śabdaḥ pramāṇam iti ukta tvāt 	Because it has been said that sound in the form of the Veda is a means of valid knowledge.
['SA_GSP29_vytrkt3u-23']	pradhānoktyanantaramevānugrāhakokteravasarādityarthaḥ/	pradhāna ukti anantaram eva anugrāhaka ukteḥ avasarāt iti arthaḥ 	The meaning is that the support should be mentioned immediately after the principal is mentioned, because it is the occasion.
['SA_GSP29_vytrkt3u-24']	yadvā pramāṇāntarānugrāhaka manuktvā vedānugrāhakoktiḥ kuta ityato vedarūpaḥ śabdaḥ pradhānamityuktatvāditi/	yat vā veda anugrāhaka uktiḥ kutas iti atas veda rūpaḥ śabdaḥ pradhānam iti ukta tvāt iti 	Or, why is the support of the Veda mentioned without mentioning the support of other means of valid knowledge? Therefore, it is said because it has been said that sound in the form of the Veda is the principal.
['SA_GSP29_vytrkt3u-25']	yāthārthameva mānatvaṃ tanmukhyaṃ jñānaśabdayoḥiti yuktipādīyānuvyākhyāneyāthārthyameva prāmāṇyaṃ tanmukhyaṃ jñānaśabdayoḥiti brahmatarke	yāthārtham eva māna tvam tat mukhyam jñāna śabdayoḥ iti yuktipādīya anuvyākhyāne yāthārthyam eva prāmāṇyam tat mukhyam jñāna śabdayoḥ iti brahmatarke 	In the Anuvritti of Yuktidipika, it is said that the truthfulness itself is the primary validity of knowledge and words. In Brahmatarka,
['SA_GSP29_vytrkt3u-26']	tadyāyārthyaṃ jñāne kevalapramāṇe vedarūpapramāṇe ca mukhyamityasya tātparyaṃ pradhānamityuktatvāditi //	tad yāyārthyam jñāne kevala pramāṇe veda rūpa pramāṇe ca mukhyam iti asya tātparyam pradhānam iti ukta tvāt iti 	the meaning is that truthfulness is primary in the case of knowledge alone, which is the only means of valid knowledge, and in the case of the means of valid knowledge in the form of the Veda.
['SA_GSP29_vytrkt3u-27', 'SA_GSP29_vytrkt3u-28']	vedānugrāhakatvaṃ ca vede āropitāni yāni aprāmāṇyakāraṇāni anṛtavyāghātapunaruktyaśakyārthābhidhāyitvagurūpāyabodhakatvārthabodhopāyaśūnyatvādīni🔽tatsarvanirāsena prāmāṇyasthirīkaraṇaṃ /	veda anugrāhaka tvam ca vede āropitāni yāni aprāmāṇya kāraṇāni anṛta vyāghāta punarukti aśakya artha abhidhāyi tva guru upāya bodhaka tva artha bodha upāya śūnya tva ādīni 🔽           	The support of the Veda is the establishment of validity by the exclusion of all the causes of invalidity that are superimposed on the Veda, such as untruthfulness, contradiction, redundancy, expressing impossible meanings, teaching non-existent means, and being devoid of means of understanding the meaning, etc.
['SA_GSP29_vytrkt3u-29']	tathā vedabodhyer'the āropitānyathākāraśaṅkānirīsena tadbādhyadharmadevabrahmasvarūpasthirūkaraṇam//	tathā veda bodhya irthe āropita anyathākāra śaṅkā nirīsena tad bādhya dharma deva brahma svarūpa sthirūkaraṇam 	Similarly, in the matter taught by the Vedas, by removing the doubt of an imposed different form, the firm establishment of the nature of God-Brahma, which is the object to be negated, is done.
['SA_GSP29_vytrkt3u-30']	anumānasāmānyalakṣaṇaṃ pramāṇalakṣaṇe bhagavatpādoktamevāhaḥ nirdeṣeti//	anumāna sāmānya lakṣaṇam pramāṇa lakṣaṇe bhagavat pāda uktam eva āha 	The general definition of inference is stated by the revered teacher in the definition of means of knowledge as free from defects.
['SA_GSP29_vytrkt3u-31']	anumetyanumānamucyate/	anumā iti anumānam ucyate 	Inference is said to be that which is inferred.
['SA_GSP29_vytrkt3u-32']	niṣkrāntā doṣebhyaḥ nirdeṣā sā ca sā upapattiśca nirdeṣopapattiḥ/	niṣkrāntā doṣebhyaḥ nirdeṣā sā ca sā upapattiḥ ca nirdeṣā upapattiḥ 	It is free from defects, having gone beyond defects, and it is also a proof, thus it is a faultless proof.
['SA_GSP29_vytrkt3u-33']	upapattidoṣāśca svamate anumānadoṣoktivāde vyaktāḥ/	upapatti doṣāḥ ca sva mate anumāna doṣa ukti vāde vyaktāḥ 	The faults of proof are clearly stated in the doctrine of the faults of inference according to our own view.
['SA_GSP29_vytrkt3u-34']	atropapattipadaṃ arthavādopapattī cetyādāviva hetvābhāsaviviktayuktiparaṃ cet nirdeṣeti vyarthamityata āha 	atra upapatti padam artha vāda upapattī ca ityādau iva hetvābhāsa vivikta yukti param ced vyartham iti atas āha 	Here, if the word proof refers to reasoning free from fallacious reasons, as in statements like and also the proof of the meaning, then free from defects is meaningless. To this he says
['SA_GSP29_vytrkt3u-35']	upapattirvyāpyamiti// 	upapattiḥ vyāpyam iti 	Proof means the pervaded.
['SA_GSP29_vytrkt3u-36']	paḥ śaka /ga /ṭa /rā / /pradhanamiṭha /ḍa / /'tva' iti pūritamḍa / 	tvaḥ iti 	The missing portion is filled in as pḥ śak.ga.ṭ.rā. pradhanama iṭha.ḍa. ṭva.
['SA_GSP29_vytrkt3u-37', 'SA_GSP29_vytrkt3u-38', 'SA_GSP29_vytrkt3u-39']	svatevyānirūṇam🔽vyāptivādaḥ pu / 🔽nirdeṣatvena viśeṣaṇānnāsiddhādāvativyāptiḥ/	svatevya anirūṇam  vyāptivādaḥ pu  nirdeṣa tvena viśeṣaṇāt na asiddha ādau ativyāptiḥ 	The examination of one's own doctrine🔽The doctrine of pervasion🔽By the qualification of being free from defects, there is no over-extension to unestablished and other [reasons].
['SA_GSP29_vytrkt3u-40']	uktiṃ hi paddhatauupapattiryuktirliṅgvyāpyamiti iti/	uktim hi paddhatau upapattiḥ yuktiḥ liṅg vyāpyam iti 	For the statement in the manual is Proof is reasoning, the mark, the pervaded.
['SA_GSP29_vytrkt3u-41']	atropapattirvyāpyamityetāvataiva pūrtāvapi yuktiliṅgagrahaṇaṃ bhagavatpādaiḥranumā yuktirevoktetiliṅgaṃ heturiti coktatvena tadvirodha 	atra upapattiḥ vyāpyam iti etāvatā eva pūrtau api yukti liṅga grahaṇam bhagavat pādaiḥ ranumā yuktiḥ evā uktā iti liṅgam hetuḥ iti ca ukta tvena tad virodha 	Here, although the mere statement what is to be inferred is sufficient, the use of the terms reason and mark by the revered teacher is to remove the doubt that there might be a contradiction with the statement in the Nyāyakośa that inference is reasoning itself and that mark means reason.
['SA_GSP29_vytrkt3u-42']	iti śaṅkānirāsāya/	iti śaṅkā nirāsāya 	To remove this doubt.
['SA_GSP29_vytrkt3u-43']	pramāṇalakṣaṇaṭīkāyāntu sāhacaryeṇārthagamakaṃ liṅgamiti sāhacaryaniyamarūpavyāptau niyamāṃśatyāgena sāhacaryamātramuktam/	pramāṇa lakṣaṇa ṭīkāyān tu sāhacaryeṇa artha gamakam liṅgam iti sāhacarya niyama rūpa vyāptau niyama aṃśa tyāgena sāhacarya mātram uktam 	But in the commentary on the definition of valid cognition, mark is said to be that which conveys the meaning by association, so only association is mentioned, without the restriction of invariable concomitance, which is the restriction of the rule of association.
['SA_GSP29_vytrkt3u-44']	tadāvaśyakanirdeṣagrahaṇādeva sādhāraṇādau nātivyāptirityabhipretya// 	tad āvaśyaka nirdeṣa grahaṇāt eva sādhāraṇa ādau na ativyāptiḥ iti abhipretya 	Considering that there is no over-extension in the common and other cases due to the necessary mention of the faultless in that.
['SA_GSP29_vytrkt3u-45']	nanu lakṣaṇaṭīkāyāmupapattirliṅgamityuktam/	nanu lakṣaṇa ṭīkāyām upapattiḥ liṅgam iti uktam 	But in the commentary on the definition, reason is said to be what is to be inferred.
['SA_GSP29_vytrkt3u-46']	atratūcyate vyāptamiti/	atra tu ucyate vyāptam iti 	But here it is said to be what is pervaded.
['SA_GSP29_vytrkt3u-47']	tatkathamityataḥ paryāyatvānna doṣa iti bhāvenāha uktaṃ hīti//	tat katham iti atas paryāya tvāt na doṣaḥ iti bhāvena āha uktam hi iti 	How is that? Therefore, thinking that there is no fault because they are synonyms, he says it is said.
['SA_GSP29_vytrkt3u-48']	caturṇāṃ śabdānāmukteḥ kṛtyamāha atreti//	caturṇām śabdānām ukteḥ kṛtyam āha atra iti 	The purpose of the four words is stated by here.
['SA_GSP29_vytrkt3u-49', 'SA_GSP29_vytrkt3u-50']	pūrtāviti//🔽tāvataiva nirdeṣapatasārthakyasya lakṣaṇoktervā saṃbhavāditi bhāvaḥ/	pūrtau iti  tāvatā eva lakṣaṇa ukteḥ vā saṃbhavāt iti bhāvaḥ 	To that extent.🔽The meaning is that it is possible because the statement of the definition is meaningful.
