segmentnr	original	analyzed	translated
['SA_T02_bsa043_u-0']	Samādhisaṃbhāraparivartaḥ	samādhi saṃbhāra parivartaḥ 	The Chapter on the Accumulation for Meditative Concentration
['SA_T02_bsa043_u-1']	lokanāthāya namaḥ	lokanāthāya namaḥ 	Homage to the Lord of the World
['SA_T02_bsa043_u-2']	bodhicittaṃ dṛḍhaṃ kuryāt pūrva kāruṇyaśaktijam /	bodhi cittam dṛḍham kuryāt kāruṇya śakti jam 	One should first make the mind of enlightenment firm, born from the power of compassion.
['SA_T02_bsa043_u-3']	bhavabhogasukhe 'saktaḥ parigrahaparāṅmukhaḥ // //	bhava bhoga sukhe saktaḥ parigraha parāṅmukhaḥ 	Not attached to the pleasures of worldly enjoyments, turning away from possessions,
['SA_T02_bsa043_u-4']	śraddhādidhanasampanno guruṃ buddhasamaṃ bhajet /	śraddhā ādi dhana sampannaḥ gurum buddha samam bhajet 	Endowed with the wealth of faith and so forth, one should serve the guru as if he were the Buddha himself.
['SA_T02_bsa043_u-5']	taddiṣṭasamayācāraṃ paripālitumudyataḥ // //	tad diṣṭa samaya ācāram paripālitum udyataḥ 	Ready to observe the rules and conduct prescribed by him,
['SA_T02_bsa043_u-6']	kumbhaguhyābheṣekaṃ tu prasādāllabhate guroḥ /	kumbha guhyā bheṣekam tu prasādāt labhate guroḥ 	One receives the consecration of the secret womb from the guru's grace.
['SA_T02_bsa043_u-7']	kāyavāk cittasaṃśuddhaḥ siddhipātraṃ sa sādhakaḥ // //	kāya vāc citta saṃśuddhaḥ siddhi pātram sa sādhakaḥ 	That practitioner, purified in body, speech, and mind, is a vessel for accomplishment.
['SA_T02_bsa043_u-8']	samādhyaṅgasamudbhūtasaṃbhārapāripūritaḥ /	samādhi aṅga samudbhūta saṃbhāra pāripūritaḥ 	Having fulfilled the accumulation that arises from the factors of meditative concentration,
['SA_T02_bsa043_u-9']	śīghraṃ siddhyāptirevaṃ ca guhyamantranayasthitiḥ // //	śīghram siddhi āptiḥ evam ca guhya mantra naya sthitiḥ 	One quickly attains accomplishment in this way, abiding in the way of secret mantra.
