segmentnr	original	analyzed	translated
['SA_T04_bsa012_u-0']	Pratītyasamutpādahṛdayakārikā Pshk	          	The Heart of Dependent Origination Verses
['SA_T04_bsa012_u-1']	nāgārjunakṛtā	nāgārjuna kṛtā 	Composed by Nāgārjuna
['SA_T04_bsa012_u-2']	dvādaśa ye 'ṅgaviśeṣā muninoddiṣṭāḥ pratītyasambhūtāḥ /	dvādaśa ye ṅga viśeṣāḥ muninā uddiṣṭāḥ pratītyasambhūtāḥ 	The twelve specific factors taught by the Sage as arising in dependence,
['SA_T04_bsa012_u-3']	te kleśakarmaduḥkheṣu saṅgṛhītāstriṣu yathāvat // //	te kleśa karma duḥkheṣu saṅgṛhītāḥ triṣu yathāvat 	Are properly included in the three: afflictions, actions, and suffering.
['SA_T04_bsa012_u-4']	ādyāṣṭamanavamāḥ syuḥ kleśāḥ karma dvitīyadaśamau ca /	ādya aṣṭama navamāḥ syuḥ kleśāḥ karma dvitīya daśamau ca 	The first, eighth, and ninth are afflictions, the second and tenth are actions,
['SA_T04_bsa012_u-5']	śeṣāḥ sapta ca duḥkhaṃ trisaṅgrahā dvādaśa tu dharmāḥ // //	śeṣāḥ sapta ca duḥkham tri saṅgrahāḥ dvādaśa tu dharmāḥ 	And the remaining seven are suffering. Thus the twelve factors are included in three.
['SA_T04_bsa012_u-6']	tribhyo bhavati dvandvaṃ dvandvātprabhavanti sapta saptabhyaḥ /	tribhyaḥ bhavati dvandvam dvandvāt prabhavanti sapta saptabhyaḥ 	From three arise two; from two arise seven; from seven arise
['SA_T04_bsa012_u-7']	traya udbhavanti bhūyastadevatu bhramati bhavacakram // //	trayaḥ udbhavanti bhūyas tat eva tu bhramati bhava cakram 	Three again. Thus the wheel of existence revolves.
['SA_T04_bsa012_u-8']	hetuphalañcahisarvaṃ jagadanyo nāsti kaścidiha sattvaḥ /	hetu phalam ca hi sarvam jagat anyaḥ na asti kaścid iha sattvaḥ 	The entire world is cause and effect. There is no other being here.
['SA_T04_bsa012_u-9', 'SA_T04_bsa012_u-10']	śūnyebhya eva śūnyā dharmāḥ prabhavanti dharmebhyaḥ // //🔽svādhyāyadīpamudrādarpaṇaghoṣa 'rkakāntabījāmlaiḥ /	śūnyebhyaḥ eva śūnyāḥ dharmāḥ prabhavanti dharmebhyaḥ  svādhyāya dīpa mudrā darpaṇa ghoṣa rka kānta bīja amlaiḥ 	Empty phenomena arise from empty phenomena.🔽By self-study, lamp, seal, mirror, sound, sun-crystal, seed, and sour
['SA_T04_bsa012_u-11']	skandhapratisandhirasaṅkramaśca vidvadbhiravadhāryau // //	skandha pratisandhiḥ asaṅkramaḥ ca vidvadbhiḥ avadhāryau 	The connection of the aggregates and the non-transmigration should be understood by the wise.
['SA_T04_bsa012_u-12']	ya ucchedaṃ prakalpayatyatisūkṣme 'pi vastuni /	yaḥ ucchedam prakalpayati ati sūkṣme vastuni 	One who imagines annihilation even in the subtlest thing,
['SA_T04_bsa012_u-13']	pratītyasambhavasyārthamavijñaḥ sa na paśyati // //	pratītyasambhavasya artham avijñaḥ sa na paśyati 	The ignorant one does not see the meaning of dependent origination.
['SA_T04_bsa012_u-14']	nāpaneyamataḥ kiñcit prakṣepyaṃ nāpi kiñcana /	na apaneyam atas kiñcid prakṣepyam nā api kiñcana 	Therefore, nothing should be removed, nor should anything be added.
['SA_T04_bsa012_u-15']	draṣṭavyaṃ bhūtato bhūtaṃ bhūtadarśī vimucyate // //	draṣṭavyam bhūtataḥ bhūtam bhūta darśī vimucyate 	The real should be seen as real. The one who sees the real is liberated.
['SA_T04_bsa012_u-16']	pratītyasamutpādahṛdayakārikā ācārya nāgārjunakṛtā samāptā /	pratītyasamutpāda hṛdaya kārikā ācārya nāgārjuna kṛtā samāptā 	The Heart of Dependent Origination, composed by Ācārya Nāgārjuna, is completed.
