segmentnr	original	analyzed	translated
['SA_GP12_sivap7_u-0']	vāyavīyasaṃhitā	vāyavīyasaṃhitā 	Vāyavīya Saṃhitā
['SA_GP12_sivap7_u-1', 'SA_GP12_sivap7_u-2']	atha śrīśivamahāpurāṇe saptamī vāyavīyasaṃhitā prārabhyate //🔽śrīgaṇeśāya namaḥ //	atha śrī śiva mahāpurāṇe saptamī vāyavīya saṃhitā prārabhyate  śrī gaṇeśāya namaḥ 	Now begins the seventh Vāyavīya Saṃhitā in the Śrī Śiva Mahāpurāṇa.🔽Salutations to Śrī Gaṇeśa.
['SA_GP12_sivap7_u-3']	śrīgaurīśaṃkarābhyāṃ namaḥ //	śrī gaurī śaṃkarābhyām namaḥ 	Salutations to Śrī Gaurī and Śaṅkara.
['SA_GP12_sivap7_u-4']	atha saptamī vāyavīyasaṃhitā prārabhyate //	atha saptamī vāyavīya saṃhitā prārabhyate 	Now begins the seventh Vāyavīya Saṃhitā.
['SA_GP12_sivap7_u-5']	Chapter	chapter 	Chapter 1
['SA_GP12_sivap7_u-6']	vyāsa uvāca	vyāsaḥ uvāca 	Vyāsa said:
['SA_GP12_sivap7_u-7']	namaśśivāya somāya sagaṇāya sasūnave // / / //	namaḥ śivāya somāya sa gaṇāya sa sūnave 	Salutations to Śiva, Soma, along with his Gaṇa and Sūnu.
['SA_GP12_sivap7_u-8']	pradhānapuruṣeśāya sargasthityaṃtahetave // / / //	pradhāna puruṣa īśāya sarga sthiti aṃta hetave 	To the lord of Pradhāna and Puruṣa, the cause of creation, sustenance and end.
['SA_GP12_sivap7_u-9']	śaktirapratimā yasya hyaiśvaryaṃ cāpi sarvagam // / / //	śaktiḥ apratimā yasya hi aiśvaryam ca api sarvagam 	Whose power is incomparable and whose lordship is all-pervading,
['SA_GP12_sivap7_u-10', 'SA_GP12_sivap7_u-11']	svāmitvaṃ ca vibhutvaṃ ca svabhāvaṃ saṃpracakṣate // / / //🔽tamajaṃ viśvakarmāṇaṃ śāśvataṃ śivamavyayam // / / //	svāmi tvam ca vibhu tvam ca svabhāvam saṃpracakṣate  tam ajam viśvakarmāṇam śāśvatam śivam avyayam 	They describe his lordship, omnipresence and nature.🔽To that unborn, all-creating, eternal, auspicious and immutable one,
['SA_GP12_sivap7_u-12']	mahādevaṃ mahātmānaṃ vrajāmi śaraṇaṃ śivam // / / //	mahādevam mahātmānam vrajāmi śaraṇam śivam 	I go for refuge to the great lord Śiva.
['SA_GP12_sivap7_u-13']	dharmakṣetre mahātīrthe gaṃgākāliṃdisaṃgame // / / //	dharmakṣetre mahā tīrthe gaṃgā kāliṃdisaṃgame 	In the field of Dharma, at the great holy place, where Gaṅgā and Kālindī meet,
['SA_GP12_sivap7_u-14']	prayāge naimiṣāraṇye brahmalokasya vartmani // / / //	prayāge naimiṣa araṇye brahma lokasya vartmani 	At Prayāga, in the Naimiṣa forest, on the path to Brahmaloka,
['SA_GP12_sivap7_u-15']	munayaśśaṃsitātmānaḥ satyavrataparāyaṇāḥ // / / //	munayaḥ śaṃsita ātmānaḥ satya vrata parāyaṇāḥ 	The sages of praised souls, devoted to the vow of truth,
['SA_GP12_sivap7_u-16']	mahaujaso mahābhāgā mahāsatraṃ vitenire // / / //	mahā ojasaḥ mahābhāgāḥ mahā satram vitenire 	Of great splendor and great fortune, performed a great sacrifice.
['SA_GP12_sivap7_u-17']	tatra satraṃ samākarṇya teṣāmakliṣṭakarmaṇām // / / //	tatra satram samākarṇya teṣām akliṣṭa karmaṇām 	Having heard about the Satra of those of unblemished deeds,
['SA_GP12_sivap7_u-18']	sākṣātsatyavatīsūnorvedavyāsasya dhīmataḥ // / / //	sākṣāt satyavatī sūnoḥ vedavyāsasya dhīmataḥ 	The disciple of the wise Satyavati's son, the intelligent Vedavyasa,
['SA_GP12_sivap7_u-19']	śiṣyo mahātmā medhāvī triṣu lokeṣu viśrutaḥ // / / //	śiṣyaḥ mahātmā medhāvī triṣu lokeṣu viśrutaḥ 	The great-souled one, the intelligent one, renowned in the three worlds,
