segmentnr	original	analyzed	translated
['SA_K10_bsu039_u-0']	Āryatriskandha sūtram	ārya tri skandha sūtram 	The Noble Sutra of the Three Heaps
['SA_K10_bsu039_u-1']	tatreyaṃāpatti deśanā 	tatra iyam āpatti deśanā 	Here is the confession of offenses:
['SA_K10_bsu039_u-2']	ahamevaṃnāmā buddhaṃ śaraṇaṃ gacchāmi /	aham evaṃnāmā buddham śaraṇam gacchāmi 	I, named so-and-so, go for refuge to the Buddha.
['SA_K10_bsu039_u-3']	dharma śaraṇaṃ gacchāmi /	dharma śaraṇam gacchāmi 	I go for refuge to the Dharma.
['SA_K10_bsu039_u-4']	saṃghaṃ śaraṇaṃ gacchāmi /	saṃgham śaraṇam gacchāmi 	I go for refuge to the Sangha.
['SA_K10_bsu039_u-5']	namaḥ bhagavate	namaḥ bhagavate 	Homage to the Blessed One,
['SA_K10_bsu039_u-6']	śākyamunaye tathāgatāyārhate samyaksaṃbuddhāya /	śākyamunaye tathāgatāya arhate samyaksaṃbuddhāya 	the Tathagata, the Arhat, the Perfectly Enlightened One Shakyamuni.
['SA_K10_bsu039_u-7']	namo vajrasāra	namaḥ vajra sāra 	Homage to Vajrasara
['SA_K10_bsu039_u-8', 'SA_K10_bsu039_u-9']	pramardine /🔽namo ratnārciṣe /	pramardine  namaḥ ratna arciṣe 	the Destroyer.🔽Homage to Ratnarcis.
['SA_K10_bsu039_u-10', 'SA_K10_bsu039_u-11']	namo nāgeśvararājāya /🔽namo vīrasenāya /	namaḥ nāga īśvara rājāya  namaḥ vīrasenāya 	Homage to Nagasvararaja.🔽Homage to Virasena.
['SA_K10_bsu039_u-12', 'SA_K10_bsu039_u-13']	namo vīranandine /🔽namo ratnāgnaye /	namaḥ vīra nandine  namaḥ ratna agnaye 	Homage to Viaranandin.🔽Homage to Ratnagna.
['SA_K10_bsu039_u-14']	namo ratnacandraprabhāya /	namaḥ ratna candra prabhāya 	Homage to Ratnacandraprabha.
['SA_K10_bsu039_u-15']	namo 'moghadarśine /	namaḥ mogha darśine 	Homage to Amoghadarshini.
['SA_K10_bsu039_u-16']	namo ratnacandrāya /	namaḥ ratna candrāya 	Homage to Ratnacandra.
['SA_K10_bsu039_u-17']	namo nirmalāya /	namaḥ nirmalāya 	Homage to Nirmala.
['SA_K10_bsu039_u-18', 'SA_K10_bsu039_u-19']	namaḥ śūradattāya /🔽namo brahmaṇe /	namaḥ śūradattāya  namaḥ brahmaṇe 	Homage to Shuradatta.🔽Homage to Brahma.
['SA_K10_bsu039_u-20', 'SA_K10_bsu039_u-21']	namo brahmadattāya /🔽namo varūṇāya /	namaḥ brahmadattāya  namaḥ varūṇāya 	Homage to Brahmadatta.🔽Homage to Varuna.
['SA_K10_bsu039_u-22']	namo varuṇadevāya /	namaḥ varuṇa devāya 	Homage to Varunadeva.
['SA_K10_bsu039_u-23']	namo bhadraśriye /	namaḥ bhadra śriye 	Homage to Bhadrasri.
['SA_K10_bsu039_u-24']	namaścandanaśriye /	namaḥ candana śriye 	Homage to Chandanasri.
['SA_K10_bsu039_u-25']	namo 'nantaujase /	namaḥ nanta ojase 	Homage to Anantaujasa.
['SA_K10_bsu039_u-26', 'SA_K10_bsu039_u-27']	namaḥ prabhāsaśriye /🔽namo 'śokaśriye /	namaḥ prabhāsa śriye  namaḥ śoka śriye 	Homage to Prabhasasri.🔽Homage to Asokashri.
['SA_K10_bsu039_u-28']	namo nārāyaṇāya /	namaḥ nārāyaṇāya 	Homage to Narayana.
['SA_K10_bsu039_u-29']	namaḥ kusumaśriye /	namaḥ kusuma śriye 	Homage to Kusumasri.
['SA_K10_bsu039_u-30']	namo brahmajyotirvikrīḍitābhijñāya tathāgatāya /	namaḥ brahmajyotiḥ vikrīḍita abhijñāya tathāgatāya 	Homage to Brahma-jyotir-vikrīḍitābhijña, the Tathāgata.
['SA_K10_bsu039_u-31']	namaḥ padmajyotirvikrīḍitābhijñāya tathāgatāya /	namaḥ padmajyotiḥ vikrīḍita abhijñāya tathāgatāya 	Homage to the Tathagata Padma-jyotir-vikrīdita-abhijña.
['SA_K10_bsu039_u-32']	namo ghanaśriye /	namaḥ ghana śriye 	Homage to Ghana-śrī.
['SA_K10_bsu039_u-33']	namaḥ smṛtiśriye /	namaḥ smṛti śriye 	Homage to Smṛti-śrī.
['SA_K10_bsu039_u-34']	namaḥ suparikīrtitanāmadheyaśriye /	namaḥ su parikīrtita nāmadheya śriye 	Homage to Suparikiṛtita-nāma-dhéya-śrī.
['SA_K10_bsu039_u-35', 'SA_K10_bsu039_u-36']	nama indraketudhvajarājāya /🔽namaḥ suvikrāntaśriye /	namaḥ indra ketu dhvaja rājāya  namaḥ su vikrānta śriye 	Homage to Indra-ketu-dhvaja-rāja.🔽Homage to Suvikrānta-śrī.
['SA_K10_bsu039_u-37']	namaḥ suvijitasaṃgrāmāya /	namaḥ su vijita saṃgrāmāya 	Homage to Suvijitasaṃgrāma.
['SA_K10_bsu039_u-38']	namo vikrāntagāmine /	namaḥ vikrānta gāmine 	Homage to Vikrānta-gāmin.
['SA_K10_bsu039_u-39']	namaḥ samantāvabhāsavyūhaśriye /	namaḥ samanta avabhāsa vyūha śriye 	Homage to Samantāvabhāsa-vyūha-śrī.
['SA_K10_bsu039_u-40']	namo ratnapadmavikrāmiṇe /	namaḥ ratna padma vikrāmiṇe 	Homage to Ratna-padma-vikrāmin.
['SA_K10_bsu039_u-41']	namo ratnapadmasupratiṣṭhitaśailendrarājāya tathāgatāyārhate samyaksaṃbuddhāya /	namaḥ ratnapadma su pratiṣṭhita śailendrarājāya tathāgatāya arhate samyaksaṃbuddhāya 	Homage to the Tathāgata Arhat Samyaksaṃbuddha Ratna-padma-supratiṣṭhita-śaila-indra-rāja.
['SA_K10_bsu039_u-42']	evaṃpramukhā yāvantaḥ daśadikṣu sarvalokadhātuṣu tathāgatāarhantaḥ samyaksaṃbuddhāstiṣṭhanti dhriyante yāpayanti /	evaṃpramukhāḥ yāvantaḥ daśa dikṣu sarva lokadhātuṣu tathāgatāḥ arhantaḥ samyaksaṃbuddhāḥ tiṣṭhanti dhriyante yāpayanti 	To the Tathāgatas Arhats Samyaksaṃbuddhas who are the foremost of all the worlds in the ten directions, who abide, who endure, who maintain themselves.
['SA_K10_bsu039_u-43']	te māṃ samanvāharantu buddhā bhagavantaḥ /	te mām samanvāharantu buddhāḥ bhagavantaḥ 	May those Buddhas, the Blessed Ones, bring to mind.
['SA_K10_bsu039_u-44']	yanmayā asyāṃ jātau anyāsu vā jātiṣu anavarāgre jātisaṃsāre saṃsaratā pāpakaṃ karma kṛtaṃ syātkāritaṃ vā kriyamāṇaṃ vā anumoditaṃ bhavet /	yat mayā asyām jātau anyāsu vā jātiṣu an avara agre jāti saṃsāre saṃsaratā pāpakam karma kṛtam syāt kāritam vā kriyamāṇam vā anumoditam bhavet 	Whatever evil deeds I have done in this birth or in other births, or caused to be done or consented to while wandering in beginningless cyclic existence.
['SA_K10_bsu039_u-45']	staupikaṃ vā sāṃghikaṃ vā dravyamapahṛtaṃ syāt /	staupikam vā sāṃghikam vā dravyam apahṛtam syāt 	Or whatever property belonging to the stūpa or the Saṃgha I may have stolen.
['SA_K10_bsu039_u-46']	hāritaṃ vā hriyamāṇaṃ vā anumoditaṃ bhavet /	hāritam vā hriyamāṇam vā anumoditam bhavet 	Or if it is stolen or being stolen, I rejoice in it.
['SA_K10_bsu039_u-47']	pancānantaryāṇi kṛtāni syuḥ kāritāni vā kriyamāṇāni vā anumoditāni bhaveyuḥ /	panca ānantaryāṇi kṛtāni syuḥ kāritāni vā kriyamāṇāni vā anumoditāni bhaveyuḥ 	I may have committed, caused to be done, or rejoiced in the five heinous acts.
['SA_K10_bsu039_u-48']	daśākuśalān karmapathān samādāya vartitaṃ syāt /	daśa akuśalān karma pathān samādāya vartitam syāt 	I may have undertaken and practiced the ten unwholesome courses of action.
['SA_K10_bsu039_u-49']	pare vā samādāpitāḥ syurvartamānā vā anumoditā bhaveyuryena karmāvaraṇenāvṛto 'haṃ	pare vā samādāpitāḥ syuḥ vartamānāḥ vā anumoditāḥ bhaveyuḥ yena karma āvaraṇena āvṛtaḥ haṃ 	Or I may have caused others to undertake them, or rejoiced in them being practiced. By whatever karmic obscuration I am covered,🔽I may go to hell, or to the animal realm, or to the realm of Yama.
['SA_K10_bsu039_u-50']	nirayaṃ vā gaccheyaṃ tiryagyoniṃ vā yamaviṣayaṃ vā gaccheyaṃ pratyantajanapadeṣu	nirayam vā gaccheyam tiryagyonim vā yama viṣayam vā gaccheyam pratyanta janapadeṣu 	I may be reborn among barbarians in the border regions,🔽or I may be reborn among the long-lived gods, or I may attain a deficient faculty,
['SA_K10_bsu039_u-51']	mleccheṣu vā pratyājāyeyaṃ dīrghāyuṣkeṣu deveṣūpapadyeyamindriyavikalatāṃ vādhigaccheyaṃmithyādṛṣṭiṃ	mleccheṣu vā pratyājāyeyam dīrgha āyuṣkeṣu deveṣu upapadyeyam indriya vikala tām vā adhigaccheyam mithyādṛṣṭim 	or I may adopt wrong views,
['SA_K10_bsu039_u-52']	vopagṛhṇīyāṃ buddhotpādaṃ vā virāgayeyam /	vā upagṛhṇīyām buddha utpādam vā virāgayeyam 	or I may turn away from the appearance of a Buddha.
['SA_K10_bsu039_u-53']	tatsarvaṃkarmāvaraṇaṃ teṣāṃ buddhānāṃ bhagavatāṃ jñānabhūtānāṃ cakṣurbhūtānāṃ sākṣibhūtānāṃ pramāṇabhūtānāṃ jānatāṃ paśyatamagrataḥ pratideśayāmi /	tat sarvam karma āvaraṇam teṣām buddhānām bhagavatām jñāna bhūtānām cakṣuḥ bhūtānām sākṣi bhūtānām pramāṇa bhūtānām jānatām paśyatam agratas pratideśayāmi 	I confess in the presence of those Buddhas, Blessed Ones, who are the essence of knowledge, the essence of vision, the essence of witnesses, the essence of authority, the knowers, the seers, all that karmic obscuration.
