segmentnr	original	analyzed	translated
['SA_T17_bsa007_u-0']	Dhs / Vaidya 	dhs vaidya 	Dharmasamgraha🔽🔽
['SA_T17_bsa007_u-1']	Dharmasaṃgrahaḥ / Dhs	      	Dharmasamgraha. Dharmasamgraha
['SA_T17_bsa007_u-2']	namo ratnatrayāya //	namaḥ ratnatrayāya 	Homage to the Three Jewels.
['SA_T17_bsa007_u-3']	ratnatrayaṃ namaskṛtya sarvasattvahitodayam /	ratnatrayam namaskṛtya sarva sattva hita udayam 	Having paid homage to the Three Jewels, for the benefit and welfare of all beings,
['SA_T17_bsa007_u-4']	kathyate mohanāśāya dharmasārasamuccayaḥ //	kathyate moha nāśāya dharma sāra samuccayaḥ 	The Essence of Dharma is taught for the destruction of delusion.
['SA_T17_bsa007_u-5']	tatra prathamaṃ tāvat trīṇi ratnāni /	tatra prathamam tāvat trīṇi ratnāni 	Therein, first of all, are the Three Jewels.
['SA_T17_bsa007_u-6']	tathadyā buddho dharmaḥ saṃghaśceti //	tathā yā buddhaḥ dharmaḥ saṃghaḥ ca iti 	They are the Thus-Gone One, the Dharma, and the Saṅgha.
['SA_T17_bsa007_u-7']	trīṇi yānāni /	trīṇi yānāni 	There are Three Vehicles.
['SA_T17_bsa007_u-8']	tadyathā śrāvakayānam /	tat yathā śrāvaka yānam 	They are, namely, the Śrāvaka Vehicle,
['SA_T17_bsa007_u-9']	pratyekabuddhayānam /	pratyekabuddha yānam 	the Pratyekabuddha Vehicle,
['SA_T17_bsa007_u-10']	mahāyānaṃ ceti //	mahāyānam ca iti 	and the Great Vehicle.
['SA_T17_bsa007_u-11']	pañca buddhāḥ /	pañca buddhāḥ 	There are Five Buddhas.
['SA_T17_bsa007_u-12']	tadyathā vairocanaḥ /	tat yathā vairocanaḥ 	They are, namely, Vairocana,
['SA_T17_bsa007_u-13']	akṣobhyaḥ /	akṣobhyaḥ 	Akṣobhya,
['SA_T17_bsa007_u-14', 'SA_T17_bsa007_u-15']	ratnasaṃbhavaḥ /🔽amitābhaḥ /	        amita ābhaḥ 	Ratnasaṃbhava,🔽Amitābha,
['SA_T17_bsa007_u-16']	amoghasiddhiśceti //	amogha siddhiḥ ca iti 	and Amoghasiddhi.
['SA_T17_bsa007_u-17']	catasro devyaḥ /	catasraḥ devyaḥ 	There are Four Goddesses.
['SA_T17_bsa007_u-18']	tadyathā rocanī /	tat yathā rocanī 	They are, namely, Rocaṇī,
['SA_T17_bsa007_u-19']	māmakī /	māmakī 	Māmakī,
['SA_T17_bsa007_u-20']	pāṇḍurā / tārā ceti //	pāṇḍurā tārā ca iti 	Pāṇḍarā, and Tārā.
['SA_T17_bsa007_u-21']	pañca rakṣā /	pañca rakṣā 	There are Five Protections.
['SA_T17_bsa007_u-22']	tadyathā pratisarā /	tat yathā pratisarā 	They are, namely, the Prati-sāra,
['SA_T17_bsa007_u-23']	sāhasrapramardanī /	sāhasrapramardanī 	the Sahasra-pramardiṇī,
['SA_T17_bsa007_u-24']	mārīcī /	mārīcī 	the Māricī,
['SA_T17_bsa007_u-25']	mantrānusāriṇī /	        	the Mantra-anu-sāriṇī,
['SA_T17_bsa007_u-26']	śīlavatī ceti //	śīlavatī ca iti 	and the Śīlavatī.
['SA_T17_bsa007_u-27']	sapta tathāgatāḥ /	sapta tathāgatāḥ 	There are Seven Thus-Gone Ones.
['SA_T17_bsa007_u-28']	tadyathā vipaśyī /	tat yathā vipaśyī 	They are, namely, Vipaśyin,
['SA_T17_bsa007_u-29']	śikhī /	śikhī 	Śikhin,
['SA_T17_bsa007_u-30']	viśvabhūḥ /	viśva bhūḥ 	Viśvabhū,
['SA_T17_bsa007_u-31']	krakucchandaḥ /	kraku chandaḥ 	Krakucchanda,
['SA_T17_bsa007_u-32']	kanakamuniḥ /	  	Kanakamuni,
['SA_T17_bsa007_u-33']	kāśyapaḥ /	kāśyapaḥ 	Kāśyapa,
['SA_T17_bsa007_u-34']	śākyamuniśceti //	śākyamuniḥ ca iti 	and Śākyamuni.
['SA_T17_bsa007_u-35']	catvāro lokapālāḥ /	catvāraḥ lokapālāḥ 	There are Four World Protectors.
['SA_T17_bsa007_u-36']	tadyathā dhṛtarāṣṭraḥ /	tat yathā dhṛtarāṣṭraḥ 	They are, namely, Dhṛtarāṣṭra,
['SA_T17_bsa007_u-37']	virūpākṣaḥ /	virūpa akṣaḥ 	Virūpākṣa.
['SA_T17_bsa007_u-38']	virūḍhakaḥ /	virūḍhakaḥ 	Virūḍhaka.
['SA_T17_bsa007_u-39']	kuberaśceti //	kuberaḥ ca iti 	And Kubera.
['SA_T17_bsa007_u-40']	aṣṭau lokapālāḥ /	aṣṭau lokapālāḥ 	There are eight world guardians.
['SA_T17_bsa007_u-41']	tadyathā indraḥ /	tat yathā indraḥ 	Namely, Indra.
['SA_T17_bsa007_u-42']	yamaḥ /	yamaḥ 	Yama.
['SA_T17_bsa007_u-43']	varaṇaḥ /	varaṇaḥ 	Varuṇa.
['SA_T17_bsa007_u-44']	kuberaḥ /	kuberaḥ 	Kubera.
['SA_T17_bsa007_u-45']	īśānaḥ /	īśānaḥ 	The Lord.
['SA_T17_bsa007_u-46']	agniḥ /	agniḥ 	Agni.
['SA_T17_bsa007_u-47']	nairṛtaḥ / vāyuriti //	nairṛtaḥ vāyuḥ iti 	Nirṛti. And Vāyu.
['SA_T17_bsa007_u-48']	daśa lokapālāḥ /	daśa lokapālāḥ 	There are ten world guardians.
['SA_T17_bsa007_u-49']	aṣṭalokapālādhikamūrdhvaṃ brahmā adhaḥ kṛṣṇaḥ //	aṣṭa lokapāla adhikam ūrdhvam brahmā adhas kṛṣṇaḥ 	Above, Brahmā, below, Kṛṣṇa, in addition to the eight world guardians.
['SA_T17_bsa007_u-50']	caturdaśa lokapālāḥ /	caturdaśa lokapālāḥ 	There are fourteen world guardians.
['SA_T17_bsa007_u-51']	tadyathā daśalokapālasakalam /	tat yathā daśa lokapāla sakalam 	Namely, the complete set of ten world guardians,
['SA_T17_bsa007_u-52']	candraḥ /	candraḥ 	The moon.
['SA_T17_bsa007_u-53']	sūryaḥ /	sūryaḥ 	The sun.
['SA_T17_bsa007_u-54']	pṛthvī / asuraḥ //	pṛthvī asuraḥ 	The earth. And the demon.
['SA_T17_bsa007_u-55']	daśa krodhāḥ /	daśa krodhāḥ 	There are ten wrathful deities.
['SA_T17_bsa007_u-56']	tadyathā yamāntakaḥ /	tat yathā yama antakaḥ 	Namely, Yāmantaka.
['SA_T17_bsa007_u-57']	prajñāntakaḥ /	prajñā antakaḥ 	Prajñāntaka.
['SA_T17_bsa007_u-58']	padmāntakaḥ /	        	Padmāntaka.
['SA_T17_bsa007_u-59']	vighnāntakaḥ /	       	Vighnāntaka.
['SA_T17_bsa007_u-60']	acaraṭarkirājaḥ /	acara ṭarki rājaḥ 	Acar Tarkirāja.
['SA_T17_bsa007_u-61']	nīladaṇḍaḥ /	        	Nīladaṇḍa.
['SA_T17_bsa007_u-62']	mahābalaḥ /	         	Mahābala.
['SA_T17_bsa007_u-63']	uṣṇīṣaḥ /	uṣṇīṣaḥ 	The turban.
['SA_T17_bsa007_u-64']	cakravartī /	cakravartī 	Cakravartin.
['SA_T17_bsa007_u-65']	sambharājaśceti //	sambha rājaḥ ca iti 	And Sambharāja.
['SA_T17_bsa007_u-66']	aṣṭau bodhisattvāḥ /	aṣṭau bodhisattvāḥ 	There are eight bodhisattvas.
['SA_T17_bsa007_u-67']	tadyathā maitreyaḥ /	tat yathā maitreyaḥ 	Namely, Maitreya.
['SA_T17_bsa007_u-68']	gaganagañjaḥ /	gagana gañjaḥ 	Gagana-gañja.
['SA_T17_bsa007_u-69']	samantabhadraḥ /	samantabhadraḥ 	Samantabhadra.
['SA_T17_bsa007_u-70']	vajrapāṇiḥ /	vajrapāṇiḥ 	Vajrapāṇi.
['SA_T17_bsa007_u-71']	mañjuśrīḥ /	mañjuśrīḥ 	Mañjuśrī.
