segmentnr	original	analyzed	translated
['SA_GSP28_jsbh2-1u-0']	śrīḥ /	śrīḥ 	Shri.
['SA_GSP28_jsbh2-1u-1']	bhāṭṭadīpikā /	      	Bhattadippika.
['SA_GSP28_jsbh2-1u-2']	prabhāvalīvyākhyāsaṃvalitā /	        	Accompanied by the commentary Prabhavali.
['SA_GSP28_jsbh2-1u-3']	tatra dvitīyādhyāyasya prathamaḥ pādaḥ /	tatra dvitīya adhyāyasya prathamaḥ pādaḥ 	There, the first quarter of the second chapter.
['SA_GSP28_jsbh2-1u-4']	adhikaraṇam / a / pā / adhi /	adhikaraṇam a pā 	Section. A. P. Adhi.
['SA_GSP28_jsbh2-1u-5']	bhāvārthāḥ karmaśabdās tebhyaḥ kriyā pratīyetaiṣa hy artho vidhīyate / / / /	bhāva arthāḥ karma śabdāḥ tebhyaḥ kriyā pratīyeta eṣa hi arthaḥ vidhīyate   	The words denoting action have the sense of existence. From them, the action is understood. This is the meaning that is enjoined.
['SA_GSP28_jsbh2-1u-6', 'SA_GSP28_jsbh2-1u-7']	evaṃ dharmādharmapramāṇeṣu nirūpiteṣu adhunā tatsvarūpaṃ nirūpyate /🔽yadyapi ca tadapi etāvatpramāṇapratipādyatvena rūpeṇa buddhameva /	evam dharma adharma pramāṇeṣu nirūpiteṣu adhunā tad svarūpam nirūpyate  yadi api ca tat api etāvat pramāṇa pratipādya tvena rūpeṇa buddham eva 	Thus, when the means of knowing dharma and adharma have been determined, now their nature is being determined.🔽And although that is also understood just by being the object of these means of knowledge,
['SA_GSP28_jsbh2-1u-8']	tathāpi ekatvānekatvādirūpeṇābuddhatvādiha tena rūpeṇa nirūpyate /	tathā api ekatva anekatva ādi rūpeṇa abuddha tvāt iha tena rūpeṇa nirūpyate 	nevertheless, since it is not understood in the form of oneness, manyness, etc., it is being determined here in that form.
['SA_GSP28_jsbh2-1u-9']	atra ca śabdāntarādiṣaṭpramāṇakabhāvanābheda evādhyāyārthaḥ /	atra ca śabdāntara ādi ṣaṣ pramāṇaka bhāvanā bhedaḥ eva adhyāya arthaḥ 	And here, the difference in the meditation established by the six means of knowledge such as verbal testimony etc. is the meaning of the chapter.
['SA_GSP28_jsbh2-1u-10']	dhātvarthabhedastu tatsiddhyarthaḥ kvācitko nirūpyate /	dhātvartha bhedaḥ tu tad siddhi arthaḥ kvācitkaḥ nirūpyate 	But the difference in the meaning of the root is sometimes determined for the sake of establishing that.
['SA_GSP28_jsbh2-1u-11']	apūrvabhedo 'pi phalatveneti na tāvadhyāyārthau /	apūrva bhedaḥ pi phala tvena iti na tau adhyāya arthau 	And the difference in the unseen result is also for the sake of the result. So they are not the meaning of the chapter.
['SA_GSP28_jsbh2-1u-12']	phalībhūtāpūrvabhedo 'pi apūrvasādhanabhedādhīna iti tatsādhanajijñāsāyāṃ svargādisādhanasyaivāvāntaravyāpārarūpāpūrvaṃ	phalībhūta apūrva bhedaḥ pi apūrva sādhana bheda adhīnaḥ iti tad sādhana jijñāsāyām svarga ādi sādhanasya eva avāntara vyāpāra rūpa apūrvam 	The difference in the unseen result which is the result is also dependent on the difference in the means of that. So, when there is a desire to know that means, the unseen which is the subordinate operation itself of the means of heaven etc.
['SA_GSP28_jsbh2-1u-13']	prati sādhanatvāt svargādiphalaṃ prati kiṃ dhātvarthasya karaṇatvaṃ utopapadārthasya	prati sādhana tvāt svarga ādi phalam prati kim dhātvarthasya karaṇa tvam uta upapadārthasya 	As to the means, whether the meaning of the root or the meaning of the prefix is the instrument with regard to the fruit such as heaven etc.
