segmentnr	original	analyzed	translated
['SA_T11_bsa0552u-0']	Kṣaṇabhaṅgasiddhiḥ /	        	Proof of momentariness.
['SA_T11_bsa0552u-1']	namaḥ samantabhadrāya /	namaḥ samantabhadrāya 	Homage to Samantabhadra.
['SA_T11_bsa0552u-2']	ākṣiptavyatirekā ya vyāptiranvayarūpiṇī /	ākṣipta vyatirekā vyāptiḥ anvaya rūpiṇī 	The pervasion that is the exclusion of what is to be excluded, which has the form of concomitance,
['SA_T11_bsa0552u-3']	sādharmmyavati dṛṣṭānte sattvahetorihocyate //	sādharmmyavati dṛṣṭānte sattva hetoḥ iha ucyate 	is stated here for the existent reason in the example that has similarity.
['SA_T11_bsa0552u-4']	yat sat tat kṣaṇikaṃ yathā ghaṭaḥ santaścāmī vivādāspadībhūtāḥ padārthā iti /	yat sat tat kṣaṇikam yathā ghaṭaḥ santaḥ ca amī vivāda āspadībhūtāḥ padārthāḥ iti 	Whatever exists is momentary, like a pot. And these things that are the subject of dispute are existent.
['SA_T11_bsa0552u-5']	hetoḥ parokṣārthapratipādakatvaṃ hetvābhāsatvaśaṅkānirākaraṇamantareṇa na śakyate pratipādayituṃ /	hetoḥ parokṣa artha pratipādaka tvam hetvābhāsa tva śaṅkā nirākaraṇam antareṇa na śakyate pratipādayitum 	The fact that the reason conveys an imperceptible meaning cannot be demonstrated without removing doubts about whether it is a fallacious reason.
['SA_T11_bsa0552u-6']	hetvābhāsāśca asidvavirudvānaikāntikabhedena trividhāḥ /	hetvābhāsāḥ ca asidva virudva anaikāntika bhedena trividhāḥ 	And fallacious reasons are of three kinds, being divided into inconclusive, contradictory, and unestablished.
['SA_T11_bsa0552u-7']	tatra na tāvadayamasidvo hetuḥ /	tatra na tāvat ayam asidvaḥ hetuḥ 	Among them, this reason is not unestablished.
['SA_T11_bsa0552u-8']	yadi nāma darśane darśane nānāprakāraṃ sattvalakṣaṇamuktamāste /	yadi nāma darśane darśane nānā prakāram sattva lakṣaṇam uktam āste 	Even if in each case a different characteristic of existence is stated,
['SA_T11_bsa0552u-9', 'SA_T11_bsa0552u-10']	arthakriyākāritvaṃ /🔽sattāsamavāyaḥ /	arthakriyā kāri tvam  sattā samavāyaḥ 	such as being able to perform a function,🔽inherence in existence,
['SA_T11_bsa0552u-11', 'SA_T11_bsa0552u-12']	svarūpasattvaṃ /🔽utpādavyayaghrauvyayogitvaṃ pramāṇaviṣayatvaṃ /	         utpāda vyaya ghrauvya yogi tvam pramāṇa viṣaya tvam 	mere existence,🔽being subject to origination, destruction, and permanence, being the object of a means of valid knowledge,
['SA_T11_bsa0552u-13']	sadupalambhapramāṇagocaratvaṃ vyapadeśaviṣayatvamityādi /	sat upalambha pramāṇa gocara tvam vyapadeśa viṣaya tvam ityādi 	being the domain of the means of valid knowledge that perceives what exists, being the object of designation, and so on.
['SA_T11_bsa0552u-14']	tathāpi kimanena aprastutena idānīmeva niṣṭaṅkitena /	tathā api kim anena aprastutena idānīm eva niṣṭaṅkitena 	Nevertheless, what is the point of this irrelevant discussion that has just been put to rest?
['SA_T11_bsa0552u-15']	yadeva hi pramāṇato nirūpyamāṇaṃ padārthānāṃ sattvamupapannaṃ bhaviṣyati /	yat eva hi pramāṇataḥ nirūpyamāṇam padārthānām sattvam upapannam bhaviṣyati 	For whatever existence of things will be established when examined by means of valid cognition,
['SA_T11_bsa0552u-16', 'SA_T11_bsa0552u-17']	tadeva vayamapi svīkariṣyāmaḥ /🔽kevalaṃ yadetadarthakriyākāritvaṃ sarvvajanaprasidvamāste /	tat eva vayam api svīkariṣyāmaḥ  kevalam yat etat arthakriyā kāri tvam sarvva jana prasidvam āste 	that alone we will accept.🔽But this very capacity for effective action, which is well-known to all people,
['SA_T11_bsa0552u-18']	tat khalvatra sattvaśabdenābhisandhāya sādhanatvenopāttaṃ /	tat khalu atra sattva śabdena abhisandhāya sādhana tvena upāttam 	that indeed is intended by the word 'existence' here and is stated as the probans.
['SA_T11_bsa0552u-19']	tacca yathāyogaṃ pratyakṣānumānapramāṇaprasidvasadbhāveṣu bhāveṣu pakṣīkṛteṣu pratyakṣādinā pramāṇena pratītamiti na svarūpeṇāśrayadvāreṇa	tat ca yathāyogam pratyakṣa anumāna pramāṇa prasidva sadbhāveṣu bhāveṣu pakṣīkṛteṣu pratyakṣa ādinā pramāṇena pratītam iti na svarūpeṇa āśraya dvāreṇa 	And that is accepted as established by perception, inference, or other valid cognition in the case of entities whose existence is established by perception, inference, or other valid cognition, which are the subjects [of the inference]. It is not accepted as established by its own nature or by way of a basis,
['SA_T11_bsa0552u-20']	nāpi viruddhaḥ /	na api viruddhaḥ 	nor is it contradictory.
['SA_T11_bsa0552u-21']	sapakṣīkṛte ghaṭe sadbhāvāt /	sapakṣīkṛte ghaṭe sadbhāvāt 	Because it exists in a pot, which is the similar instance.
['SA_T11_bsa0552u-22', 'SA_T11_bsa0552u-23']	nanu kathamasya sapakṣatvaṃ /🔽pakṣavadatrāpi kṣaṇabhaṅgāsiddheḥ /	nanu katham asya sapakṣa tvam  pakṣa vat atra api kṣaṇabhaṅga asiddheḥ 	But how can this [pot] be the similar instance?🔽Because here too, as in the case of the subject, the momentariness is not established.
['SA_T11_bsa0552u-24']	nahyasya pratyakṣata kṣaṇabhaṅgasiddhiḥ /	na hi asya pratyakṣatas kṣaṇabhaṅga siddhiḥ 	For its momentariness is not established by perception.
['SA_T11_bsa0552u-25']	tathātvenāniścayāt /	tathātvena aniścayāt 	Because it is not ascertained to be so.
['SA_T11_bsa0552u-26']	nāpi sattvānumānataḥ /	nā api sattva anumānataḥ 	Nor by inference of existence.
['SA_T11_bsa0552u-27']	punarnidarśanāntarāpekṣāyāmanavasthāprasaṅgāt /	punar nidarśana antara apekṣāyām anavasthā prasaṅgāt 	Because if another example were required, there would be an infinite regress.
['SA_T11_bsa0552u-28']	na cānyadanumānamasti /	na ca anyat anumānam asti 	And there is no other inference.
['SA_T11_bsa0552u-29']	sambhave vā tenaiva pakṣe 'pi kṣaṇabhaṅgasidveralaṃ sattānumāneneti cet /	sambhave vā tena eva pakṣe kṣaṇa bhaṅga sidveḥ alam sattā anumānena iti ced 	If it were possible, then by that alone the momentariness would be established even in the case of the subject, so there is no need for an inference of existence. If this is argued,🔽then this is the reply:
['SA_T11_bsa0552u-30']	ucyate /	ucyate 	It is said:
['SA_T11_bsa0552u-31']	anumānāntarameva prasaṅgaprasaṅgaviparyyayātmakaṃ ghaṭe kṣaṇabhaṅgaprasādhakaṃ pramāṇāntaramasti /	anumāna antaram eva prasaṅga prasaṅga viparyyaya ātmakam ghaṭe kṣaṇa bhaṅga prasādhakam pramāṇa antaram asti 	There is another inference, consisting of affirmation and negation, which is a separate means of knowledge proving the momentariness of a pot.
['SA_T11_bsa0552u-32', 'SA_T11_bsa0552u-33']	tathā ghaṭo varttamānakṣaṇe tāvat ekāmarthakriyāṃ karoti /🔽atītānāgatakṣaṇayorapi kiṃ tāme vārthakriyāṃ kuryādanyāṃ vā /	tathā ghaṭaḥ varttamāna kṣaṇe tāvat ekām arthakriyām karoti  atīta anāgata kṣaṇayoḥ api kim vā arthakriyām kuryāt anyām vā 	Thus, a pot performs one function in the present moment.🔽In the past and future moments also, would it perform that same function or another?
['SA_T11_bsa0552u-34']	navā kāmapi kriyāmiti trayaḥ pakṣāḥ /	navā kām api kriyām iti trayaḥ pakṣāḥ 	Or would it not perform any function at all? These are the three alternatives.
['SA_T11_bsa0552u-35']	nātra prathamapakṣo yuktaḥ kṛtasya karaṇāyogāt /	na atra prathama pakṣaḥ yuktaḥ kṛtasya karaṇa ayogāt 	The first alternative is not appropriate here, because what has been done cannot be done again.
['SA_T11_bsa0552u-36', 'SA_T11_bsa0552u-37', 'SA_T11_bsa0552u-38']	atha dvitīyo 'bhyupagamyate tadidamatra vicāryyatām /🔽yadā ghaṭo varttamānakṣaṇabhāvi kāryyaṃ karoti tadā kimatītānāgatakṣaṇabhāvinyapi kāryye śakto 'śakto vā /🔽yadi śaktastadā varttamānakṣaṇabhāvikāryyavat atītānāgatakṣaṇabhāvyapi kāryyaṃ kuryyāt tatrāpi śaktatvāt śaktasya kṣepāyogāt /	atha dvitīyaḥ bhyupagamyate tat idam atra vicāryyatām  yadā ghaṭaḥ varttamāna kṣaṇa bhāvi kāryyam karoti tadā kim atīta anāgata kṣaṇa bhāvini api kāryye  yadi śaktaḥ tadā varttamāna kṣaṇa bhāvi kāryya vat atīta anāgata kṣaṇa bhāvi api kāryyam kuryyāt tatra api śakta tvāt śaktasya kṣepa ayogāt 	If the second is accepted, then this should be considered here:🔽When a pot performs its function in the present moment, is it then able or unable to perform the function in the past and future moments?🔽If it is able, then it would perform the function in the past and future moments just as it does in the present moment, because it is able in those cases also, and it is not possible to obstruct what is able.
['SA_T11_bsa0552u-39']	anyathā varttamānakṣaṇabhāvino 'pi kāryyasyākaraṇaprasaṅgāt pūrvvāparakālayorapi śaktatvenāviśeṣāt /	anyathā kāryyasya akaraṇa prasaṅgāt pūrvva apara kālayoḥ api śakta tvena aviśeṣāt 	Otherwise, there would be the absurd consequence of not performing even the function in the present moment, because there would be no difference in being able in the past and future moments.
['SA_T11_bsa0552u-40']	samarthasya ca sahakāryyapekṣāyā ayogāt /	samarthasya ca sahakāri apekṣāyāḥ ayogāt 	And because it is not proper for a capable [thing] to require auxiliaries.
['SA_T11_bsa0552u-41']	athāśaktastadā ekatra kāryye śaktāśaktatvaviruddhadharmmādhyāsāt kṣaṇavidhvaṃso ghaṭasya durvvāraprasaraḥ syāt /	atha aśaktaḥ tadā ekatra kāryye śakta aśakta tva viruddha dharmma adhyāsāt kṣaṇa vidhvaṃsaḥ ghaṭasya durvvāra prasaraḥ syāt 	If, on the other hand, it is incapable, then the superimposition of contradictory properties of being capable and incapable in one [thing] with regard to one effect would lead to the inevitable destruction of the pot moment by moment.
['SA_T11_bsa0552u-42']	nāpi tṛtīyaḥ pakṣaḥ saṅgacchate śaktasvabhāvānuvṛttereva /	nā api tṛtīyaḥ pakṣaḥ saṅgacchate śakta svabhāva anuvṛtteḥ eva 	Nor does the third alternative make sense, because of the persistence of the nature of being capable.
['SA_T11_bsa0552u-43']	yadā hi śaktasya svabhāvasya vilambo 'pyasahyastadā dūrītsāritamakaraṇam /	yadā hi śaktasya svabhāvasya vilambaḥ api asahyaḥ tadā dūrītsāritam akaraṇam 	For when even a delay is unbearable for a capable nature, then the [pot's] non-production of the effect is far removed.
['SA_T11_bsa0552u-44']	anyathā vārttamānikasyāpi kāryyasyākaraṇaṃ syāt ityuktaṃ /	anyathā vārttamānikasya api kāryyasya akaraṇam syāt iti uktam 	Otherwise, the present effect would also not be produced. This has been stated.
['SA_T11_bsa0552u-45']	tasmād yad yadā yajjananavyavahārapātraṃ /	tasmāt yat yadā yat janana vyavahāra pātram 	Therefore, whatever is a fit object for the convention of producing something at a certain time,
['SA_T11_bsa0552u-46']	tattadā tat kuryyāt /	tat tadā tat kuryyāt 	that should produce it at that time.
['SA_T11_bsa0552u-47']	akurvvacca na jananavyavahārabhājanam /	akurvat ca na janana vyavahāra bhājanam 	And that which does not produce it is not a fit object for the convention of producing.
['SA_T11_bsa0552u-48']	tadevamekatra kāryye samarthetarasvabhāvatayā pratikṣaṇaṃ bhedāt ghaṭasya sapakṣatvamakṣatam /	tat evam ekatra kāryye samartha itara svabhāva tayā pratikṣaṇam bhedāt ghaṭasya sapakṣa tvam akṣatam 	Thus, the pot's being a similar instance is not impaired by its difference moment by moment due to having a nature that is capable and incapable with regard to one effect.
['SA_T11_bsa0552u-49']	atra prayogaḥ /	atra prayogaḥ 	Here is the argument:
['SA_T11_bsa0552u-50']	yad yadā yajjananavyavahārayogyaṃ tattadā tajjanayatyeva /	yat yadā yat janana vyavahāra yogyam tat tadā tat janayati eva 	Whatever is fit for the convention of producing something at a certain time, that produces it at that time.
['SA_T11_bsa0552u-51']	yathā antyā kāraṇasāmagrī svakāryyaṃ /	yathā antyā kāraṇa sāmagrī sva kāryyam 	For example, the final assemblage of causes produces its own effect.
['SA_T11_bsa0552u-52', 'SA_T11_bsa0552u-53']	atītānāgatakṣaṇabhāvikāryyajananavyavahārayogyaścāyaṃ ghaṭo varttamānakṣaṇabhāvikāryyakaraṇakāle sakalakriyātikramakāle 'pīti svabhāvahetuprasaṅgaḥ🔽asya ca dvitīyādikṣaṇabhāvikāryyakaraṇavyavahāragocaratvasya prasaṅgasādhanasya vārttamānikakāryyakaraṇakāle	atīta anāgata kṣaṇa bhāvi kāryya janana vyavahāra yogyaḥ ca ayam ghaṭaḥ varttamāna kṣaṇa bhāvi kāryya karaṇa kāle sakala kriyā atikrama kāle pi iti svabhāva hetu prasaṅgaḥ  asya ca dvitīya ādi kṣaṇa bhāvi kāryya karaṇa vyavahāra gocara tvasya prasaṅga sādhanasya vārttamānika kāryya karaṇa kāle 	And this pot is fit to be spoken of as producing effects in the present moment, even at the time when it has transcended all activity, at the time of producing effects in the second and subsequent moments. Thus, it is a logical consequence based on intrinsic nature.🔽And this logical consequence, which is the object of the convention of producing effects in the second and subsequent moments,
['SA_T11_bsa0552u-54']	sakalakriyātikramakāle ca ghaṭe dharmmiṇi parābhyupagamamātrataḥ sidvatvāt asidvistāvadasambhavinī /	sakala kriyā atikrama kāle ca ghaṭe dharmmiṇi para abhyupagama mātrataḥ sidva tvāt asidviḥ tāvat asambhavinī 	is established by mere acceptance of the opponent regarding the pot, the subject, at the time of producing the present effect and at the time of transcending all activity. Therefore, non-establishment is impossible.
['SA_T11_bsa0552u-55', 'SA_T11_bsa0552u-56']	nāpi virudvatā /🔽sapakṣe antyakāraṇasāmagryāṃ sadbhāvasambhavāt /	na api virudva tā  sapakṣe antya kāraṇa sāmagryām sadbhāva sambhavāt 	Nor is it contradictory.🔽Because the existence of the probandum is possible in a similar instance, in the final causal complex.
['SA_T11_bsa0552u-57']	nanvayaṃ sādhāraṇānaikāntiko hetuḥ /	nanu ayam sādhāraṇa anaikāntikaḥ hetuḥ 	But this reason is a common inconclusive reason.
['SA_T11_bsa0552u-58']	sākṣādajanake 'pi kuśūlādyavasthitavījādau vipakṣe samarthavyavahāragocaratvasya sādhanasya darśanāditi cet / na /	sākṣāt ajanake pi kuśūla ādi avasthita vīja ādau vipakṣe samartha vyavahāra gocara tvasya sādhanasya darśanāt iti ced na 	Because the probandum, being the object of the convention of being capable, is seen in the dissimilar instance, in the seed etc. situated in a heap, which is not directly producing. If this is argued, it is not so.
['SA_T11_bsa0552u-59']	dvividho hi samarthavyavahāraḥ pāramārthikaḥ aupacārikaśca /	dvividhaḥ hi samartha vyavahāraḥ pāramārthikaḥ aupacārikaḥ ca 	For the convention of being capable is of two kinds: real and figurative.
['SA_T11_bsa0552u-60']	tatra yatpāramārthikam jananaprayuktaṃ jananavyavahāragocaratvaṃ tadiha sādhanatvenopāttaṃ /	tatra yat pāramārthikam janana prayuktam janana vyavahāra gocara tvam tat iha sādhana tvena upāttam 	Of these, that which is real, the being the cause of production, which is the sphere of the usage of production, is here accepted as the reason.
['SA_T11_bsa0552u-61']	tasya ca kuśūlādyavasthita vījādau kāraṇakāraṇatvāt aupacārikajananavyavahāraviṣayabhūte sambhavābhāvāt kutaḥ sādhāraṇānaikāntikatā /	tasya ca kuśūla ādi avasthita vīja ādau kāraṇa kāraṇa tvāt aupacārika janana vyavahāra viṣaya bhūte sambhava abhāvāt kutas sādhāraṇa anaikāntika tā 	And that, being the cause of the cause in the seed etc. situated in the husk etc., is not possible in the object of the conventional usage of production. Hence, how can there be the fallacy of inconclusive reason due to commonness?
['SA_T11_bsa0552u-62']	na cāsya sandigdhavyatirekitā viparyyaye bādhakapramāṇasadbhāvāt /	na ca asya sandigdha vyatireki tā viparyyaye bādhaka pramāṇa sadbhāvāt 	And this is not doubtful in respect of the negative example, because there is the existence of a proof which contradicts it.
['SA_T11_bsa0552u-63']	tathāhīdaṃ jananavyavahāragocaratvaṃ niyataviṣayatvena vyāptamiti sarvvajanānubhavasiddham /	tathā hi idam janana vyavahāra gocara tvam niyata viṣaya tvena vyāptam iti sarvva jana anubhava siddham 	Thus, this being the sphere of the usage of production is pervaded by the restriction to a particular object, this is established by the experience of all people.
['SA_T11_bsa0552u-64']	na cedaṃ nirnimittaṃ /	na ca idam nirnimittam 	And this is not without a cause.
