segmentnr	original	analyzed	translated
['SA_K14_n192u-0']	Mahāsattvamaṇicūḍamahārājabodhisattvāvadānam	              	The Avadāna of the Bodhisattva Mahāsattva Maṇicūḍamahā-rāja
['SA_K14_n192u-1']	athāśoko mahīpālaḥ purogataḥ kṛtāñjaliḥ	atha aśokaḥ mahīpālaḥ purogataḥ kṛtāñjaliḥ 	Then King Aśoka, with folded hands raised in reverence,
['SA_K14_n192u-2']	upaguptaṃ tam arhantaṃ natvaivaṃ prārthayat punaḥ	upaguptam tam arhantam natvā evam prārthayat punar 	having bowed to the Arhat Upagupta, again made this request:
['SA_K14_n192u-3']	bhadanta śrotum icchāmi punar anyat subhāṣitaṃ	bhadanta śrotum icchāmi punar anyat subhāṣitam 	Venerable one, I wish to hear again another well-spoken
['SA_K14_n192u-4']	bhagavato 'vadānaṃ yat tat samādeṣṭum arhati	bhagavataḥ vadānam yat tat samādeṣṭum arhati 	Avadāna of the Blessed One, which you should explain.
['SA_K14_n192u-5']	iti saṃprārthitaṃ rājñā śrutvā so'rhan yatiḥ sudhīḥ	iti saṃprārthitam rājñā śrutvā saḥ ūrhan yatiḥ sudhīḥ 	Having heard this request of the king, that wise Arhat monk
['SA_K14_n192u-6']	tam aśokaṃ mahīpālaṃ samāmantryaivam ādiśat	tam aśokam mahīpālam samāmantrya evam ādiśat 	addressed King Aśoka thus and instructed him:
['SA_K14_n192u-7']	sādhu śṛṇu mahārāja yathā me guruṇoditaṃ	sādhu śṛṇu mahā rāja yathā me guruṇā uditam 	Very well, listen, great king, as it was told to me by my teacher,
['SA_K14_n192u-8']	tathā te 'haṃ pravakṣyāmi śrutvānumodayādarāt	tathā te ham pravakṣyāmi śrutvā anumodaya ādarāt 	so I will explain it to you. Having heard, rejoice with respect.
['SA_K14_n192u-9']	tadyathāsau mahāsatvaḥ śubhakṛtsne mahāsukhaṃ	tat yathā asau mahā satvaḥ śubhakṛtsne mahā sukham 	Thus, that great being, in the realm of the Fully Joyous gods,
['SA_K14_n192u-10']	bhuktvāpi brahmaṇā sārdhaṃ vinā dānaṃ mumoda na	bhuktvā api brahmaṇā sārdham vinā dānam mumoda na 	though enjoying great bliss together with Brahmā, did not rejoice without giving.
['SA_K14_n192u-11']	tatrastho 'sau mahāsatvo dānadharmasamutsukaḥ	tatrasthaḥ sau mahā satvaḥ dāna dharma samutsukaḥ 	While dwelling there, that great being, eager for the Dharma of giving,
['SA_K14_n192u-12']	kiṃ pravṛttir mahīloke iti dhyātvā vyalokayat	kim pravṛttiḥ mahī loke iti dhyātvā vyalokayat 	meditated and looked to see what was happening in the world.
['SA_K14_n192u-13']	tadā tu manujāḥ sarve satyadharmanirādarāḥ	tadā tu manujāḥ sarve satya dharma nirādarāḥ 	Then all the people, disregarding truth and Dharma,
['SA_K14_n192u-14']	īrṣyāmātsaryasaṃkliṣtā madamānapramāditāḥ	īrṣyā mātsarya saṃkliṣtāḥ mada māna pramāditāḥ 	afflicted by envy and stinginess, intoxicated by pride and arrogance,
['SA_K14_n192u-15']	brāhmaṇā api duḥśīlāḥ svakulācāravarjitāḥ	brāhmaṇāḥ api duḥśīlāḥ sva kula ācāra varjitāḥ 	Even the Brahmins are of bad conduct, devoid of the conduct of their own family,
['SA_K14_n192u-16']	kṛpaṇā duritāsaktāḥ saddharmaparibhāṣiṇaḥ	kṛpaṇāḥ durita āsaktāḥ saddharma paribhāṣiṇaḥ 	Miserly, attached to evil, and denigrating the true Dharma.
['SA_K14_n192u-17']	nṛpā api tathā sarve sāmātyabhṛtyapauriṇah	nṛpāḥ api tathā sarve sa amātya bhṛtya pauriṇah 	And all the kings, with their ministers, servants, and citizens,
['SA_K14_n192u-18']	kleśamadābhimānāndhā daśākuśalacāriṇaḥ	kleśa mada abhimāna andhāḥ daśa akuśala cāriṇaḥ 	Blind with the pride and arrogance of afflictions, engaging in the ten non-virtuous actions.
['SA_K14_n192u-19']	evaṃ sarve 'pi te martyā mahāpātakacāriṇaḥ	evam sarve te martyāḥ mahāpātaka cāriṇaḥ 	Thus, all those humans are engaging in great misdeeds,
['SA_K14_n192u-20']	nūnaṃ kleśāgnisaṃtapatā mṛtā yāsyanti nārake	nūnam kleśa agni saṃtapa tā mṛtāḥ yāsyanti nārake 	Certainly tormented by the fire of afflictions, they will die and go to hell.
['SA_K14_n192u-21']	teṣāṃ yan nāsti dharmātmā śāstā kaś cid dhitārthadik	teṣām yat nā asti dharma ātmā śāstā kaḥ cit hita artha diś 	For them, there is no one with a Dharma-mind, a teacher who shows the way to benefit,
['SA_K14_n192u-22']	tat sarve mānavā mūḍhāś caranti pātakeṣv api	tat sarve mānavāḥ mūḍhāḥ caranti pātakeṣu api 	So all those deluded humans are engaging in misdeeds as well.
['SA_K14_n192u-23']	tena teṣāṃ hitārthe 'ham itaś cyutvā mahītale	tena teṣām hita arthe ham itas cyutvā mahī tale 	Therefore, for their benefit, after passing away from here,🔽I will be born in the royal family on earth
['SA_K14_n192u-24']	nṛparājakule janma labdhvā bhaveyaṃ bhūpatiḥ	nṛpa rāja kule janma labdhvā bhaveyam bhūpatiḥ 	And become a king.
['SA_K14_n192u-25']	tatrāhaṃ sarvadārthibhyaḥ kṛtvā dānaṃ yathepsitaṃ	tatra aham sarva dā arthibhyaḥ kṛtvā dānam yathā īpsitam 	There, having given to all the supplicants as they wish,
['SA_K14_n192u-26']	sarvān satvān susaṃvṛttau cārayeyaṃ samantataḥ	sarvān satvān su saṃvṛttau cārayeyam samantataḥ 	I will cause all beings to engage in good conduct in all ways.
['SA_K14_n192u-27']	tatas te mānavāḥ sarve satyadharmaguṇāratāḥ	tatas te mānavāḥ sarve satya dharma guṇa āratāḥ 	Then, all those humans, delighting in true Dharma and virtues,
['SA_K14_n192u-28']	bodhicaryāvrataṃ dhṛtvā saṃcareran sadā śubhe	bodhi caryā vratam dhṛtvā saṃcareran sadā śubhe 	Upholding the vow of Bodhisattva conduct, will always engage in virtue.
['SA_K14_n192u-29']	tatas te vimalācārāḥ pariśuddhatrimaṇḍalāḥ	tatas te vimala ācārāḥ pariśuddha tri maṇḍalāḥ 	Then, with pure conduct, their three spheres completely pure,
['SA_K14_n192u-30']	bodhisatvā mahāsatvā bhaveyur brahmacāriṇaḥ	bodhisatvāḥ mahāsatvāḥ bhaveyuḥ brahmacāriṇaḥ 	May they become bodhisattvas, great beings, living a life of celibacy.
['SA_K14_n192u-31']	etaddhetor ito gatvā janmāsādya mahītale	etad hetoḥ itas gatvā janma āsādya mahī tale 	For this reason, having gone from here, having attained birth on the earth,
['SA_K14_n192u-32']	sarvalokādhipo bhūtvā cārayeyaṃ jagac cubhe	sarva loka adhipaḥ bhūtvā cārayeyam jagat cubhe 	Having become the lord of all worlds, I shall lead the world to good.
['SA_K14_n192u-33']	evaṃ dhyātvā sa dharmārthī bodhisatvo vṛṣotsukaḥ	evam dhyātvā sa dharma arthī bodhisatvaḥ vṛṣa utsukaḥ 	Thus meditating, that seeker of Dharma, the bodhisattva, eager,
['SA_K14_n192u-34']	tadā sasāñjalir natvā paśyann evaṃ nyavedayat	tadā sa sa añjaliḥ natvā paśyan evam nyavedayat 	Then, with palms joined, having bowed, seeing thus, he announced:
['SA_K14_n192u-35']	devedānīṃ mahīloke durvṛttiḥ saṃpracāritā	deva idānīm mahī loke durvṛttiḥ saṃpracāritā 	Now, in the world of men, evil conduct is spreading.
['SA_K14_n192u-36']	tat te sarve narā duṣṭā daśākuśalasaṃratāḥ	tat te sarve narāḥ duṣṭāḥ daśā kuśala saṃratāḥ 	Therefore, all those wicked men are engaged in the ten unwholesome actions.
['SA_K14_n192u-37']	tad gatvāhaṃ mahīloke sarvalokādhipo bhavan	tat gatvā aham mahī loke sarva loka adhipaḥ bhavan 	Therefore, having gone to the world of men, becoming the lord of all worlds,
['SA_K14_n192u-38']	bodhayaṃs tān narān sarvān saṃvṛttau cārayāṇy api	bodhayan tān narān sarvān saṃvṛttau cārayāṇi api 	Awakening all those men, I shall lead them to good conduct.
['SA_K14_n192u-39']	tad anujñāṃ bhavān datvā kṛpayā me prasīdatu	tat anujñām bhavān da tvā kṛpayā me prasīdatu 	Therefore, having given your permission, be gracious to me out of compassion.
['SA_K14_n192u-40']	bodhicaryāvrataṃ dhṛtvā saṃcareyaṃ jagaddhite	bodhi caryā vratam dhṛtvā saṃcareyam jagat hite 	Having taken up the vow of conduct for enlightenment, I shall wander for the welfare of the world.
['SA_K14_n192u-41']	iti saṃprārthitaṃ tena kāśyapaḥ sa niśamya saḥ	iti saṃprārthitam tena kāśyapaḥ sa niśamya saḥ 	Thus requested by him, Kashyapa, having heard that,
['SA_K14_n192u-42']	ciraṃ dhyātvā prasannātmā gaccheti tam acodayat	ciram dhyātvā prasanna ātmā gaccha iti tam acodayat 	Having meditated for a long time, with a delighted mind, urged him to go.
['SA_K14_n192u-43']	tataḥ sa bodhisatvas tat prāpyānujñāṃ prasāditaḥ	tatas sa bodhisatvaḥ tat prāpya anujñām prasāditaḥ 	Then, that bodhisattva, having obtained that permission, delighted,
['SA_K14_n192u-44']	tatrastho bhūtale śuddhaṃ janmasthānaṃ vyalokayat	tatrasthaḥ bhū tale śuddham janmasthānam vyalokayat 	Remaining there, he looked for a pure place of birth on earth.
['SA_K14_n192u-45', 'SA_K14_n192u-46']	tadā tarta mahīloke sāketanagaraṃ mahat🔽ṛddhaṃ sphītaṃ sadotsāhaṃ subhikṣaṃ nirupadravaṃ	tadā mahī loke sāketa nagaram mahat  ṛddham sphītam sadā utsāham subhikṣam nirupadravam 	At that time, in the world of humans, there was a great city called Sāketa,🔽prosperous, flourishing, always joyful, with abundant food, free from calamities,
['SA_K14_n192u-47']	praśāntakalidurvṛttiḍimbaḍamarataskaraṃ	praśānta kali durvṛtti ḍimba ḍamara taskaram 	peaceful, with the bad conduct of Kali, Dimba, and thieves suppressed,
['SA_K14_n192u-48']	sādhuprāḍhyajanākīrṇaṃ svargaikakhaṇḍavad babhau	sādhu prāḍhya jana ākīrṇam svarga eka khaṇḍa vat babhau 	crowded with good people, it shone like a single section of heaven.
['SA_K14_n192u-49']	tatra lokādhipo rājā brahmadattaḥ samṛddhimān	tatra loka adhipaḥ rājā brahmadattaḥ samṛddhimān 	There, King Brahmadatta, the lord of the people, was prosperous,
['SA_K14_n192u-50']	sarvāṃl lokān yathādharmaṃ putravat paryapālayat	sarvān lokān yathādharmam putra vat paryapālayat 	and he protected all the people righteously, as if they were his sons.
['SA_K14_n192u-51']	tasyāgramahiṣī devī kāntimatī ramopamā	tasya agra mahiṣī devī kāntimatī rama upamā 	His chief queen was Queen Kāntimatī, who was like Rati,
['SA_K14_n192u-52']	śuddhaśīlā subhadrāṇgī svāmidharmānucāriṇī	śuddha śīlā subhadrāṇgī svāmi dharma anucāriṇī 	of pure character, beautiful-bodied, and following the duties of her husband.
['SA_K14_n192u-53']	yadā sā mahiṣī raktā rājāpi so 'nurāgitaḥ	yadā sā mahiṣī raktā rājā api saḥ nurāgitaḥ 	When that queen was passionate, the king too became affectionate,
['SA_K14_n192u-54']	tayā tadā sa rājendraḥ sārdhaṃ reme yathecchayā	tayā tadā sa rāja indraḥ sārdham reme yathā icchayā 	and then that lord of kings enjoyed with her as he wished.
['SA_K14_n192u-55', 'SA_K14_n192u-56']	tad dṛṣṭvā sa mahāsatvo bodhisatvo divaś cyutaḥ🔽tatrāgatya śubhe tasyā mahiṣyā garbham āviśat	tat dṛṣṭvā sa mahāsatvaḥ bodhisatvaḥ divaḥ cyutaḥ  tatra āgatya śubhe tasyāḥ mahiṣyāḥ garbham āviśat 	Seeing that, that great being, the Bodhisattva, fell from heaven,🔽and having come there, entered the womb of that auspicious queen.
['SA_K14_n192u-57']	yadā sāpannasatvābhūt tadārabhya subhāṣiṇī	yadā sā āpannasatvā abhūt tadā ārabhya su bhāṣiṇī 	When she became pregnant, from that time onwards she spoke well,
['SA_K14_n192u-58']	sarvārthibhyo yathākāmaṃ saṃpradātuṃ samaicchata	sarva arthibhyaḥ yathākāmam saṃpradātum samaicchata 	and she desired to give to all petitioners as much as they wanted.
['SA_K14_n192u-59']	tataḥ sā mahiṣī devī sarvārthidānavāñcinī	tatas sā mahiṣī devī sarva arthi dānava āñcinī 	Then that queen, the goddess, who longed to give to all petitioners,
['SA_K14_n192u-60']	bhartuḥ pādāmbuje natvā saṃprārthayat samādarāt	bhartuḥ pāda ambuje natvā saṃprārthayat samādarāt 	She bowed at the lotus feet of her husband and respectfully requested:
['SA_K14_n192u-61']	svāmin yad aham icchāmi yadi te'sti kṛpā mayi	svāmin yat aham icchāmi yadi te isti kṛpā mayi 	O Lord, if I have any love in you,
['SA_K14_n192u-62', 'SA_K14_n192u-63']	tathā saṃpūrayiṣyāmi tad anujñāṃ pradehi me🔽iti saṃprārthite devyā bhāryayā sa narādhipaḥ	tathā saṃpūrayiṣyāmi tat anujñām pradehi me  iti saṃprārthite devyā bhāryayā sa narādhipaḥ 	then fulfill it in that way and grant me permission.🔽When the queen, his wife, made this request, the king,
['SA_K14_n192u-64']	supriyāṃ tāṃ samālokya saṃsmita evam abravīt	supriyām tām samālokya saṃsmitaḥ evam abravīt 	looking at his beloved with a smile, said this:
['SA_K14_n192u-65']	ayi kiṃ te manovāñcā sarvam api samīthitaṃ	ayi kim te manaḥ vāñcā sarvam api samīthitam 	Oh! What is the desire in your mind? Tell me the truth,
['SA_K14_n192u-66', 'SA_K14_n192u-67']	tathā saṃpūrayiṣyāmi tat satyaṃ me puro vada🔽ity evaṃ prabhunādiṣṭe mahiṣī sā pramoditā	tathā saṃpūrayiṣyāmi tat satyam me puras vada  iti evam prabhunā ādiṣṭe mahiṣī sā pramoditā 	I will fulfill it all.🔽When the lord spoke thus, the queen, delighted,
['SA_K14_n192u-68']	bhartāraṃ taṃ mahārājaṃ sampaśyantyaivam abravīt	bhartāram tam mahā rājam sampaśyantyā evam abravīt 	looking at that great king, her husband, said this:
['SA_K14_n192u-69']	svāminn ahaṃ mahaddhemarāśau sthitvā yathepsitaṃ	svāmin aham mahat hema rāśau sthitvā yathā īpsitam 	O Lord, I am able to stand in a great heap of gold
['SA_K14_n192u-70']	śramaṇabrāhmaṇādibhyas tat sarvaṃ dātum utsahe	śramaṇa brāhmaṇa ādibhyaḥ tat sarvam dātum utsahe 	and give it all to ascetics, Brahmins, and others as desired.
['SA_K14_n192u-71']	iti bhāryāsamākhyātaṃ niśamya sa narādhipaḥ	iti bhāryā samākhyātam niśamya sa narādhipaḥ 	Hearing what was said by his wife, the king,
['SA_K14_n192u-72']	pravismito nimittajñam papracchaitan nivedayan	pravismitaḥ nimitta jñam papraccha etat nivedayan 	amazed, asked the one who knows the signs, informing him of this:
['SA_K14_n192u-73']	tan niveditam ākarṇya nimittajñaḥ sa sanmatiḥ	tat niveditam ākarṇya nimitta jñaḥ sa sanmatiḥ 	Having heard what was reported, the one of good mind who knows the signs,
['SA_K14_n192u-74']	tan nimittaṃ samīkṣyaivaṃ nṛpasyāgre nyavedayat	tat nimittam samīkṣya evam nṛpasya agre nyavedayat 	having considered the signs, reported it thus to the king:
