segmentnr	original	analyzed	translated
['SA_T14_n1279u-0']	Ātreyatilakam	ātreyatilakam 	The Mark of Atreya
['SA_T14_n1279u-1']	pratibimbalakṣaṇam 	         	The Characteristics of Reflection
['SA_T14_n1279u-2']	namo buddhāya /	namaḥ buddhāya 	Salutations to the Buddha.
['SA_T14_n1279u-3', 'SA_T14_n1279u-4']	ātreyatilake bauddhaśāstre'🔽nyatra purātanaiḥ /	ātreyatilake bauddha śāstre  nyatra purātanaiḥ 	In the Buddhist treatise called the Mark of Atreya,🔽which was previously stated by the ancient ones,
['SA_T14_n1279u-5']	uktaṃ yatpūrvamunibhiḥ pratimāmānalakṣaṇam // //	uktam yat pūrva munibhiḥ pratimā māna lakṣaṇam 	the characteristics of the measurements of images by the ancient sages,
['SA_T14_n1279u-6']	tatsaṃhṛtyeha caikatra piṇḍīkṛtya yathākramam /	tat saṃhṛtya iha ca ekatra piṇḍīkṛtya yathākramam 	having collected that here in one place, in order,
['SA_T14_n1279u-7']	natvā sarvavidaṃ devamarccālakṣaṇamucyate // //	natvā sarva vidam devam arccā lakṣaṇam ucyate 	having bowed to the Omniscient God, the characteristics of worship are being stated.
['SA_T14_n1279u-8']	dvādaśāṅgulitālañca vitastirmukhameva ca /	dvādaśa aṅguli tālam ca vitastiḥ mukham eva ca 	The span of twelve fingers, the span, and the face,
['SA_T14_n1279u-9']	jñeyamevārcarcā	jñeyam eva arcā ṛcā 	should be known as the measurements of worship.
['SA_T14_n1279u-10']	nāmetat dvyaṅgulaṃ golakaṃ kalā // //	nāma etat dvi aṅgulam golakam kalā 	The name is two fingers, the ball is one part.
['SA_T14_n1279u-11']	pallavānāṃ caturbhāgo māpanāṅgulikā smṛtā /	pallavānām catur bhāgaḥ māpanā aṅgulikā smṛtā 	The fourth part of the sprouts is remembered as the measuring finger.
['SA_T14_n1279u-12']	tato'ṅgulyaṣṭabhāgena yavaṃ vindyādvicakṣaṇaḥ // //	tatas uṅguli aṣṭa bhāgena yavam vindyāt vicakṣaṇaḥ 	Then, the wise one should know the barley by one-eighth of the finger.
['SA_T14_n1279u-13']	arcānāmaṅga pratyaṅgamāpanārthamiti smṛtam /	arcānām aṅga pratyaṅga māpana artham iti smṛtam 	This is remembered as the name of the parts and sub-parts of worship.
['SA_T14_n1279u-14']	anenaiva vidhānena māpayetpratimāṃ budhaḥ // //	anena eva vidhānena māpayet pratimām budhaḥ 	By this very rule, the wise one should measure the image.
['SA_T14_n1279u-15', 'SA_T14_n1279u-16']	yatkiñcidrūpakāyāmaṃ vibhajya navabhāgataḥ /🔽ekatālaṃ mukhaṃ kuryādvistārañca tathaiva ca // //	yat kiñcid rūpaka āyāmam vibhajya nava bhāgataḥ  eka tālam mukham kuryāt vistāram ca tathā eva ca 	Whatever is the body of the form, having divided it into nine parts,🔽one should make the face one tāla in length and width.
['SA_T14_n1279u-17']	vakārākṛti cūtābhaṃ mukhaṃ khagāṇḍābhaṃ tilākṛti /	vakāra ākṛti cūta ābham mukham khaga aṇḍa ābham tila ākṛti 	The face is shaped like a va, has the color of a mango, is shaped like a bird's beak, and is shaped like a sesame seed.
['SA_T14_n1279u-18', 'SA_T14_n1279u-19', 'SA_T14_n1279u-20']	sārddhāṅgulavihīnaṃ yattat vakārākṛtīṣyanta te // //🔽dvyaṅgulena vihīnena cūtābhamānanaṃ bhavet /🔽sārddhadvyaṅgulahīnaṃ tu khagāṇḍākāramucyate // //	sārddha aṅgula vihīnam yat tat te  dvi aṅgulena vihīnena cūta ābham ānanam bhavet  sārddha dvi aṅgula hīnam tu khaga aṇḍa ākāram ucyate 	That which is deficient by one and a half finger-breadths should be considered to have the shape of the letter va.🔽If it is deficient by two finger-breadths, the face should have the shape of a mango.
['SA_T14_n1279u-21']	varjayettryaṅgulaṃ yattu nāmadheyaṃ tilākṛti /	varjayet tri aṅgulam yat tu nāmadheyam tila ākṛti 	If it is deficient by two and a half finger-breadths, it is said to have the shape of a bird's beak.🔽One should avoid that which is deficient by three finger-breadths, as it has the shape of a sesame seed.
['SA_T14_n1279u-22']	caturṇṇāmapi vaktrāṇāṃ kapoleṣu vivarjayet // //	caturṇām api vaktrāṇām kapoleṣu vivarjayet 	One should avoid on the cheeks of all four faces
['SA_T14_n1279u-23', 'SA_T14_n1279u-24']	kevalaṃ tilasaṃsthānaṃ nārīṇāmiṣyate mukham /🔽aśāstreṇa mukhaṃ kṛtvā yajamāno vinaśyati // //	kevalam tila saṃsthānam nārīṇām iṣyate mukham  a śāstreṇa mukham kṛtvā yajamānaḥ vinaśyati 	The face of women is considered to have only the shape of a sesame seed.🔽If a face is made without the scriptures, the sacrificer perishes.
['SA_T14_n1279u-25']	saśāstreṇa mukhaṃ kṛtvā barddhate sahabāndhavaiḥ /	sa śāstreṇa mukham kṛtvā barddhate saha bāndhavaiḥ 	If a face is made with the scriptures, he prospers along with his relatives.
['SA_T14_n1279u-26', 'SA_T14_n1279u-27']	evaṃ śāstrāgamaṃ kṛtvā arcānāṃ kārayedbudhaḥ // //🔽dvītāgolaṃ śīrṣabhāgañca chatrākāraṃ prayojayet /	evam śāstra āgamam kṛtvā arcānām kārayet budhaḥ  śīrṣa bhāgam ca chatra ākāram prayojayet 	Having thus made the scriptures, the wise one should cause the images to be made.🔽The head part should be applied with the shape of a double-peaked mountain and a parasol.
['SA_T14_n1279u-28']	aṅgulārddhaṃ dvigolañca lalāṭaṃ parikīrtitam // //	aṅgula arddham dvi golam ca lalāṭam parikīrtitam 	The forehead is proclaimed to be two finger-breadths and a half in circumference.
['SA_T14_n1279u-29', 'SA_T14_n1279u-30', 'SA_T14_n1279u-31']	tiryyañcaṃ lalāṭasya niyataṃ pañcagolakam /🔽dvikalo dviyavaścaiva nāsikāyāma ucyate // //🔽dviyavaścāgravistāro niṣkāsaṃ sārddhamaṅgulam /	tiryyañcam lalāṭasya niyatam pañca golakam  dvi kalaḥ dvi yavaḥ ca eva nāsikāyāmaḥ ucyate  dvi yavaḥ ca agra vistāraḥ niṣkāsam sārddham aṅgulam 	The breadth of the forehead is definitely five finger-breadths.🔽The length of the nose is said to be two finger-breadths and two barley grains.🔽The tip is two barley grains in width, and the depth is one and a half finger-breadths.
['SA_T14_n1279u-32']	dvyaṅgulaṃ pārśvayorūrdhvaṃ nāśāsā	dvi aṅgulam pārśvayoḥ ūrdhvam na āśāsā 	The height of the nose on the sides is two finger-breadths.
['SA_T14_n1279u-33']	cayayavatrayam // //	caya yava trayam 	The three measures of the collection.
['SA_T14_n1279u-34']	arddhāṅgulisame vṛtte vaṃśamūle yavadvayam /	arddha aṅguli same vṛtte vaṃśa mūle yava dvayam 	At the base of the bamboo, equal to half a finger, there are two barley grains in the circle.
['SA_T14_n1279u-35']	śrotasī triyave syātāṃ śaṅkhākṛtisuśobhanāne // //	śrotasī tri yave syātām śaṅkha ākṛti su śobha nāne 	The ears should be three barley grains, beautiful and shaped like conches.
['SA_T14_n1279u-36']	iti mānasamāyuktā jihvāpiṇḍī praśasyate /	iti māna samāyuktā jihvāpiṇḍī praśasyate 	Thus, the tongue lump, endowed with the mind, is praised.
['SA_T14_n1279u-37']	tilapuṣpasamākārā śukasenamukhopamā // //	tila puṣpa sama ākārā śukasena mukha upamā 	Having the shape of sesame flowers, resembling the face of a parrot's army.
['SA_T14_n1279u-38']	tryaṅgulaṃ dviyavaṃ tasya adhobhāgaṃ pracakṣate /	tri aṅgulam dvi yavam tasya adhobhāgam pracakṣate 	They say that its lower part is three fingers and two barley grains.
['SA_T14_n1279u-39']	ṣaḍyavaṃ bhojakaṃ kuryāduttaroṣṭhaṃ caturyavam // //	ṣaṣ yavam bhojakam kuryāt uttara uṣṭham catur yavam 	The upper lip should be made six barley grains, and the lower lip four barley grains.
['SA_T14_n1279u-40']	tribhāgāṅgulikā kāryā gojīdhiḥ	tri bhāga aṅgulikā kāryā gojīdhiḥ 	The lower lip should be made three parts of a finger.
