segmentnr	original	analyzed	translated
['SA_K12_n2967u-0']	ekasmin samaye bhagavān sarvatathāgatakāyavākcittahṛdayavajrayoṣidbhageṣu vijahāra /	ekasmin samaye bhagavān sarva tathāgata kāya vāc citta hṛdaya vajra yoṣit bhageṣu vijahāra 	At one time, the Blessed One was dwelling in the bhaga of the Vajra Woman, the heart of the body, speech, and mind of all Tathagatas.
['SA_K12_n2967u-1']	anabhilāpyānabhilāpyaiḥ sarvabuddhakṣetrasumeruparamāṇurajaḥsamairbodhisattvairmahāsattvaiḥ /	anabhilāpya anabhilāpyaiḥ sarva buddhakṣetra sumeru paramāṇu rajaḥ samaiḥ bodhisattvaiḥ mahāsattvaiḥ 	With bodhisattva mahasattvas equal to the dust-motes of Sumeru and all Buddha-fields, inexpressible with inexpressible [numbers].
['SA_K12_n2967u-2']	tadyathā /	tat yathā 	Namely:
['SA_K12_n2967u-3']	samayavajreṇa ca nāma bodhisattvena mahāsattvena /	samayavajreṇa ca nāma bodhisattvena mahāsattvena 	The bodhisattva mahasattva named Samaya Vajra,
['SA_K12_n2967u-4']	kāyavajreṇa ca nāma bodhisattvena mahāsattvena /	kāyavajreṇa ca nāma bodhisattvena mahāsattvena 	The bodhisattva mahasattva named Kaya Vajra,
['SA_K12_n2967u-5']	vāgvajreṇa ca nāma bodhisattvena mahāsattvena /	vāgvajreṇa ca nāma bodhisattvena mahāsattvena 	The bodhisattva mahasattva named Vaka Vajra,
['SA_K12_n2967u-6']	cittavajreṇa ca nāma bodhisattvena mahāsattvena /	cittavajreṇa ca nāma bodhisattvena mahāsattvena 	The bodhisattva mahasattva named Cittta Vajra,
['SA_K12_n2967u-7', 'SA_K12_n2967u-8']	samādhivajreṇa ca nāma bodhisattvena mahāsattvena /🔽japavajreṇa ca nāma bodhisattvena mahāsattvena /	samādhivajreṇa ca nāma bodhisattvena mahāsattvena  japavajreṇa ca nāma bodhisattvena mahāsattvena 	The bodhisattva mahasattva named Samadhi Vajra,🔽The bodhisattva mahasattva named Japa Vajra,
['SA_K12_n2967u-9']	pṛthivīvajreṇa ca nāma bodhisattvena mahāsattvena /	pṛthivīvajreṇa ca nāma bodhisattvena mahāsattvena 	The bodhisattva mahasattva named Prithvi Vajra,
['SA_K12_n2967u-10', 'SA_K12_n2967u-11']	abvajreṇa ca nāma bodhisattvena mahāsattvena /🔽tejovajreṇa ca nāma bodhisattvena mahāsattvena /	abvajreṇa ca nāma bodhisattvena mahāsattvena  tejovajreṇa ca nāma bodhisattvena mahāsattvena 	The bodhisattva mahasattva named Ab Vajra,🔽The bodhisattva mahasattva named Teja Vajra,
['SA_K12_n2967u-12']	vāyuvajraṇe ca nāma bodhisattvena mahāsattvena /	vāyuvajraṇe ca nāma bodhisattvena mahāsattvena 	The bodhisattva mahasattva named Vayu Vajra,
