segmentnr	original	analyzed	translated
['SA_T02_n798u-0']	Ḍākinījālasaṃvararahasyam	ḍākinījālasaṃvararahasyam 	The Secret of the Dakini Net Tantra
['SA_T02_n798u-1']	anaṅgayogipraṇītam	anaṅga yogi praṇītam 	Composed by Anangayogi
['SA_T02_n798u-2']	om namaḥ śrīvajrayoginyai	om namaḥ śrī vajrayoginyai 	Om, homage to the glorious Vajrayogini
['SA_T02_n798u-3']	praṇīpatya jagannāthaṃ dākinījālasaṃvaram /	jagannātham dākinī jāla saṃvaram 	Having taken refuge in the Lord of the World, the Dakini Net Tantra,
['SA_T02_n798u-4']	rahasyaṃ paramaṃ guhyāṃ likhyate'naṅgayoginā // //	rahasyam paramam guhyām 	The supreme secret is being written by Anangayogi.
['SA_T02_n798u-5']	trividhā laukikī siddhiḥ kṣarasukhena deśitā /	trividhā laukikī siddhiḥ kṣara sukhena deśitā 	The three kinds of worldly accomplishments are taught through perishable bliss.
['SA_T02_n798u-6', 'SA_T02_n798u-7', 'SA_T02_n798u-8']	akṣarā tu varā siddhirjñātavya vyā🔽tattvakāṅkṣiṇā // //🔽samayasattvakāṅkṣibhiḥ samayasattvāna nāṃ	akṣarā  tattva kāṅkṣiṇā  samaya sattva kāṅkṣibhiḥ 	But the supreme accomplishment of the imperishable should be known🔽By one who desires the truth.
['SA_T02_n798u-9']	laukikā ka	laukikā ka 	By those who desire the pledge beings, the worldly🔽accomplishments are attained.🔽By those who desire the wisdom beings, the
['SA_T02_n798u-10']	lokottarā ra	loka uttarā ra 	supramundane accomplishments are attained.
['SA_T02_n798u-11']	siddhisādhanāya catvārī'bhiṣekāḥ śreṣṭhatvena prakīrtitāḥ /	siddhi sādhanāya catvāri ibhiṣekāḥ śreṣṭha tvena prakīrtitāḥ 	For the accomplishment of the attainments, the four consecrations are proclaimed as the best.
['SA_T02_n798u-12']	kumbho guhyābhiṣeka śca prajñājñānābhidhānakaḥ /	kumbhaḥ guhya abhiṣekaḥ ca prajñā jñāna abhidhānakaḥ 	The vase, the secret consecration, and the one called the wisdom-knowledge,
