segmentnr	original	analyzed	translated
['SA_GK19_bahcar7u-0']	saptama ucchvāsaḥ	saptamaḥ ucchvāsaḥ 	The Seventh Breath
['SA_GK19_bahcar7u-1']	aṅganavedī vasudhā kulyā jaladhiḥ sthalī ca pātālam /	aṅganavedī vasudhā kulyā jaladhiḥ sthalī ca pātālam 	The courtyard is the earth, the ditch is the ocean, the ground is the netherworld,
['SA_GK19_bahcar7u-2']	valmīkaśca sumeruḥ kṛtapratijñasya vīrasya // / //	valmīkaḥ ca sumeruḥ kṛta pratijñasya vīrasya 	And the anthill is Mount Sumeru for the hero who has made a vow.
['SA_GK19_bahcar7u-3']	dhṛtadhanuṣi bāhuśālini śailā na namanti yattadāścaryam /	dhṛta dhanuṣi bāhuśālini śailāḥ na namanti yat tat āścaryam 	It is no wonder that the mountains do not bow when the mighty-armed one holds the bow.
['SA_GK19_bahcar7u-4']	ripusaṃjñakeṣu gaṇanā kaiva varākeṣu kākeṣu // / //	ripu saṃjñakeṣu gaṇanā kā eva varākeṣu kākeṣu 	What calculation can there be of the wretched crows, which are called enemies?
['SA_GK19_bahcar7u-5', 'SA_GK19_bahcar7u-6']	atha vyīteṣu ca keṣuciddivaseṣu mauhūrtikamaṇḍalena śataśaḥ sugaṇite supraśaste 'hani🔽datte catasṛṇāmapi diśāṃ vijayayogye daṇḍayātrālagne salilamokṣaviśāradaiḥ śāradairivāmbhodharaiḥ	atha vyīteṣu ca kaścitsu divaseṣu mauhūrtika maṇḍalena śataśas su gaṇite su praśaste hani  datte catasṛṇām api diśām vijaya yogye daṇḍayātrā lagne salila mokṣa viśāradaiḥ śāradaiḥ iva ambhodharaiḥ 	Then, after some days had passed, on an auspicious day well-calculated by the astrologers,🔽when the conjunction of the planets was suitable for conquering all four directions, having bathed in golden and silver pots washed with water, like autumn clouds skilled in releasing water,
['SA_GK19_bahcar7u-7']	kāladhautaiḥ śātakaumbhaiśca kumbhaiḥ snātvā viracayya paramayā bhaktyā bhagavato	kāladhautaiḥ śātakaumbhaiḥ ca kumbhaiḥ snātvā viracayya paramayā bhaktyā 	having made with supreme devotion an offering to the
['SA_GK19_bahcar7u-8']	nīlalohitasyārcāmudarciṣaṃ hutvā pradakṣiṇāvartaśikhākalāpamāśuśukṣaṇiṃ /	nīlalohitasya arcām ud arciṣam hutvā pradakṣiṇa āvarta śikhā kalāpam āśuśukṣaṇim 	blue-throated lord, having offered into the fire with blazing flames, with a mass of flames turning to the right,
['SA_GK19_bahcar7u-9']	dattvā dvijebyo ratnavanti rājatāni jātarūpamayāni ca sahasraśastilapātrāṇi kanakapatralatālaṅkṛtaśaphaśṛṅgaśikharā gāścārbudaśaḥ /	dattvā dvijebyaḥ ratnavanti rājatāni jātarūpa mayāni ca sahasraśas tila pātrāṇi kanaka patra latā alaṅkṛta śapha śṛṅga śikharāḥ gāḥ ca arbudaśas 	having given to the Brahmins thousands of silver and gold pots filled with jewels, and millions of cows with hooves, horns and muzzles adorned with golden vines,
['SA_GK19_bahcar7u-10']	samupaviśya vitatavyāghracarmaṇi bhadrāsane vilipya prathamaviliptāyudho nijayaśodhavalenācaraṇataścandanena śarīraṃ /	samupaviśya vitata vyāghra carmaṇi bhadrāsane vilipya prathama vilipta āyudhaḥ nija yaśaḥ dhavalena ācaraṇataḥ candanena śarīram 	Having sat down on an excellent seat covered with a tiger-skin, and having first anointed his weapons, he anointed his body with sandal-paste, the essence of his own fame.
['SA_GK19_bahcar7u-11']	paridhāya rājahaṃsamithunalakṣmaṇī sadṛśe dukūle /	paridhāya rājahaṃsa mithuna lakṣmaṇī sadṛśe dukūle 	He put on two garments, each marked with a pair of royal swans, as if they were a pair.
['SA_GK19_bahcar7u-12']	parameśvaracihnabhūtāṃ śaśikalāmiva kalpayitvā sitakusumamuṇḍamālikāṃ śirasi /	parameśvara cihna bhūtām śaśi kalām iva kalpayitvā sita kusuma muṇḍa mālikām śirasi 	On his head he arranged a garland of white flowers, as if it were the digit of the moon, the ornament of the Supreme Lord.
['SA_GK19_bahcar7u-13']	nītvā karṇābharaṇamarakatamayūkhamiva karṇagocaratāṃ gorocanācchuritamabhinavaṃ dūrvāpallavaṃ /	nītvā karṇa ābharaṇa marakata mayūkham iva karṇa gocara tām gorocanā ācchuritam abhinavam dūrvā pallavam 	He placed near his ear a fresh sprig of durva grass, smeared with gorocana, as if it were a sapphire earring.
['SA_GK19_bahcar7u-14']	vinyasya saha śāsanavalayena gamanamahgalapratisaraṃ prakoṣṭhe /	vinyasya saha śāsana valayena gamana mahgala pratisaram prakoṣṭhe 	On his forearm he tied a protective bracelet, together with a seal of office.🔽His head was sprinkled with drops of water from a peace-offering, scattered by the hands of his greatly honored and delighted family priest. He sent forth his most valuable vehicles,
['SA_GK19_bahcar7u-15', 'SA_GK19_bahcar7u-16']	paripūjitaprahṛṣṭapurohitakaraprakīryamāṇaśāntisalilasīkaranikarābhyukṣitaśirāḥ saṃpreṣya mahārhāṇi vāhanāni bahalaratnālokaliptakakubhi ca 🔽bhūṣaṇāni bhūbhujāṃ savibhajya /	paripūjita prahṛṣṭa purohita kara prakīryamāṇa śānti salila sīkara nikara abhyukṣita śirāḥ saṃpreṣya mahārhāṇi vāhanāni bahala ratna āloka lipta kakubhi ca  bhūṣaṇāni bhūbhujām sa vibhajya 	and his ornaments, which were like the sky smeared with the abundant light of jewels, after dividing them among the kings.
['SA_GK19_bahcar7u-17']	kliṣṭakārpaṭikakulaputralokamocitaiḥ prasādadānaiśca vimucya bandhanāni sakalāni /	kliṣṭa kārpaṭika kula putra loka mocitaiḥ prasāda dānaiḥ ca vimucya bandhanāni sakalāni 	He released all the prisoners, with gifts of grace bestowed upon them by the distressed young men of the merchant class.
['SA_GK19_bahcar7u-18', 'SA_GK19_bahcar7u-19']	niyujya tatkālasmaraṇasphuraṇena kathitātmānamiva cāṣṭādaśadvīpajetavyādhikāre dakṣiṇaṃ🔽bhujastambhamahamahamikayā sevakairiva sanimittairapi samagrairagrato bhavadbhiḥ	niyujya tad kāla smaraṇa sphuraṇena kathita ātmānam iva ca aṣṭādaśa dvīpa jetavya adhikāre dakṣiṇam  bhuja stambham ahamahamikayā sevakaiḥ iva sa nimittaiḥ api samagraiḥ agratas bhavadbhiḥ 	As if commanded by the throbbing of the memory of that time, and as if the self were proclaimed, the right arm, which was to be employed in the conquest of the eighteen islands,🔽was served by its attendants, as if by the causes, with the cry of I am here! and by you all, who were in front,🔽
['SA_GK19_bahcar7u-20']	pramuditaprajājanyamānajayaśabdakolāhalo hiraṇyagarbha iva brahnāṇḍātkṛtayugakaraṇāya bhavanānnirjagāma /	pramudita prajā janyamāna jaya śabda kolāhalaḥ hiraṇyagarbhaḥ iva brahnāṇḍāt kṛta yuga karaṇāya bhavanāt nirjagāma 	He then, as if his own self were announced by the throbbing of his memory at that moment, issued from his palace, like Hiraṇyagarbha from the egg of Brahmā, to inaugurate the golden age, accompanied by you all, who stood before him with the pride of being his servants, with all the signs of servitude, even though they were not real, in the matter of his conquest of the eighteen islands of the earth, on the right arm of his body, which was appointed to that task.
['SA_GK19_bahcar7u-21', 'SA_GK19_bahcar7u-22']	nātidūre ca nagarādupasarasvati nirmite mahati tṛṇamaye /🔽samuttambhitatuṅgatoraṇe /	na atidūre ca nagarāt upasarasvati nirmite mahati tṛṇa maye  samuttambhita tuṅga toraṇe 	And not far from the city, in a large grass hut built on the Sarasvatī,🔽with lofty triumphal arches erected,
['SA_GK19_bahcar7u-23', 'SA_GK19_bahcar7u-24']	vedīvinihitapallavalalāmahemakalaśe /🔽baddhavanamālādāmni /	vedī vinihita pallava lalāma hema kalaśe  baddha vanamālā dāmni 	in a golden pitcher adorned with sprouts placed on an altar,🔽with garlands of forest flowers tied around it,🔽with rows of white flags,
['SA_GK19_bahcar7u-25']	dhavaladhvajasālini /	dhavala dhvaja sālini 	with white-robed people wandering about,
['SA_GK19_bahcar7u-26', 'SA_GK19_bahcar7u-27', 'SA_GK19_bahcar7u-28']	bhramacchuklavāsasi /🔽paṭhaddvijanmani mandire prasthānamakarot /🔽tatrasthasya cāsya grāmākṣapaṭalikaḥ sakalakaraṇiparikaraḥ karotu devo divasagrahaṇamadyaivāvandhyaśāsanaḥ	bhramat śukla vāsasi  paṭhat dvijanmani mandire prasthānam akarot  tatrasthasya ca asya grāma akṣapaṭalikaḥ sakala karaṇi parikaraḥ karotu devaḥ divasa grahaṇam adyā eva avandhya śāsanaḥ 	with Brahmins reciting prayers, he set out.🔽And while he was there, the village headman, with all the officers of state, presented a new gold seal engraved with the sign of a bull, saying, Let Your Majesty, whose commands are never in vain, take today the seal of office.
['SA_GK19_bahcar7u-29']	śāsanānām' ityabhidhāya vṛṣāṅkāmabhinavaghaṭitāṃ hāṭakamayīṃ mudrāṃ samupaninye /	śāsanānām iti abhidhāya vṛṣāṅkām abhinava ghaṭitām hāṭaka mayīm mudrām samupaninye 	Let the commands be carried out.
['SA_GK19_bahcar7u-30']	jagrāha ca tāṃ rājā /	jagrāha ca tām rājā 	And the king accepted her.
['SA_GK19_bahcar7u-31']	samupasthāpite ca prathamata eva mṛtpiṇḍe paribhraśya karakamalādadhomukhī mahītale papāta mudrā /	samupasthāpite ca prathamatas eva mṛd piṇḍe paribhraśya kara kamalāt adhomukhī mahī tale papāta mudrā 	And when the first lump of clay was brought, the seal fell from his lotus hand, face downward, on the ground.
['SA_GK19_bahcar7u-32']	mandāśyānapaṅkapaṭale mṛdumṛdi sarasvatītīre parisphuṭaṃ vyarājanta rājayo varṇānām /	manda āśyāna paṅka paṭale mṛdu mṛdi sarasvatī tīre parisphuṭam vyarājanta rājayaḥ varṇānām 	On the bank of the Sarasvatī, in soft mud with a thin layer of soft mud, the letters shone clearly.
