segmentnr	original	analyzed	translated
['SA_GSP29_nyapra-0']	yatkṛpāleśamātreṇa puruṣārthacatuṣṭayam prāpyate tam ahaṃ vande govindaṃ bhaktavatsalam /	yad kṛpā leśa mātreṇa puruṣa artha catuṣṭayam prāpyate tam aham vande govindam bhakta vatsalam 	I praise that Govinda, who is affectionate to his devotees, by whose mere grace the four goals of human life are attained.
['SA_GSP29_nyapra-1']	anantaguṇasaṃpannam anantabhajanapṛiyam anantarūpiṇaṃ vande gurum ānandarūpiṇam /	ananta guṇa saṃpannam ananta bhajana pṛiyam ananta rūpiṇam vande gurum ānanda rūpiṇam 	I praise the guru, who is endowed with infinite qualities, who loves the worship of the infinite, who has an infinite form, and who is of the nature of bliss.
['SA_GSP29_nyapra-2']	iha khalu paramakāruṇikena bhagavatā jaiminyṛṣiṇā / athā 'to dharmajijñāsā /' ityādinā dvādaśasv adhyāyeṣu dharmo vicāritaḥ /	iha khalu parama kāruṇikena bhagavatā jaiminī ṛṣiṇā atha taḥ dharma jijñāsā ityādinā dvādaśasu adhyāyeṣu dharmaḥ vicāritaḥ 	Here indeed, by the supremely compassionate Lord Jaimini, in the twelve chapters beginning with Now, therefore, the inquiry into dharma, dharma has been investigated.
['SA_GSP29_nyapra-3']	tatra vedena prayojanam uddiśya vidhīyamāno 'rtho dharmaḥ / yathā yāgādiḥ /	tatra vedena prayojanam uddiśya vidhīyamānaḥ rthaḥ dharmaḥ yathā yāga ādiḥ 	There, dharma is the object enjoined by the Veda with reference to a purpose, such as sacrifice and so on.
['SA_GSP29_nyapra-4']	sa hi yajeta svargakāma ityādivākyena svargam uddiśya vidhīyate /	sa hi yajeta svarga kāmaḥ ityādi vākyena svargam uddiśya vidhīyate 	For that is enjoined with reference to heaven by the sentence One desiring heaven should sacrifice and so on.
['SA_GSP29_nyapra-5']	tathā hi /	tathā hi 	Indeed, it is like this.
['SA_GSP29_nyapra-6']	yajete 'ty atrā 'sty aṃśadvayam / vidhyaṃśaḥ pratyayaś ca /	yajeta iti atra sti aṃśa dvayam vidhi aṃśaḥ pratyayaḥ ca 	In the word yajeta (should sacrifice), there are two parts: the injunctive part and the ending.
['SA_GSP29_nyapra-7']	tatra pratyaye 'py asty aṃśadvayam / ākhyātatvaṃ liṅtvaṃ ca /	tatra pratyaye pi asti aṃśa dvayam ākhyāta tvam liṅ tvam ca 	There, in the ending, there are also two parts: the verbal form and the optative suffix.
['SA_GSP29_nyapra-8']	ākhyātatvaṃ ca daśasu lakāreṣu vidyate / liṅtvaṃ punaḥ kevalaṃ liṅy eva /	ākhyāta tvam ca daśasu lakāreṣu vidyate liṅ tvam punar kevalam liṅi eva 	The verbal form is found in the ten verbal endings, but the optative suffix is only in the optative.
['SA_GSP29_nyapra-9']	tatrā 'khyātatvaliṅtvābhyāṃ bhāvanai 'vo 'cyate /	tatra khyāta tva liṅ tvābhyām 	There, by the verbal form and the optative suffix, only the action is expressed.
['SA_GSP29_nyapra-10']	bhāvanā nāma bhavitṛ bhāvanānukūlo bhāvakavyāpāraviśeṣaḥ /	bhāvanā nāma bhavitṛ bhāvanā anukūlaḥ bhāvaka vyāpāra viśeṣaḥ 	The bhāvanā is a particular activity of the agent that is favorable to the bhāvanā that brings about the result.
['SA_GSP29_nyapra-11']	sā ca dvividhā / śābdī bhāvanā / ārthī bhāvanā ce 'ti /	sā ca dvividhā śābdī bhāvanā  ārthī bhāvanā ca iti 	And that is of two kinds: verbal bhāvanā and real bhāvanā.
['SA_GSP29_nyapra-12']	tatra puruṣapravṛttyanukūlabhāvakavyāpāraviśeṣaḥ śābdī bhāvanā /	tatra puruṣa pravṛtti anukūla bhāvaka vyāpāra viśeṣaḥ śābdī bhāvanā 	Among them, the verbal bhāvanā is a particular activity of the agent that is favorable to the activity of the person.
