segmentnr	original	analyzed	translated
['SA_GSP29_nvtp1_2u-0']	prathamādhyāye dvitīyāhnikam //	prathama adhyāye dvitīya āhnikam 	In the first chapter, the second lesson.
['SA_GSP29_nvtp1_2u-1']	kathālakṣaṇaprakaraṇam //	kathā lakṣaṇa prakaraṇam 	The section on the definition of a story.
['SA_GSP29_nvtp1_2u-2']	pariśuddhiḥ //	pariśuddhiḥ 	Purification.
['SA_GSP29_nvtp1_2u-3']	evaṃ prathamāhnike sāṅgopāṅgo nyāyastāvallakṣitaḥ /	evam prathama āhnike sa aṅga upāṅgaḥ nyāyaḥ tāvat lakṣitaḥ 	Thus, in the first lesson, the Nyāya along with its ancillary parts has been defined.
['SA_GSP29_nvtp1_2u-4']	sa ca parārtho 'pi pṛcchopakramapratiyoginyekavaktṛke vicāre vivicya pravarttanīyaḥ /	sa ca pṛcchā upakrama pratiyogini eka vaktṛke vicāre vivicya pravarttanīyaḥ 	And that, even though for the sake of others, should be engaged in a discussion that begins with a question and has a single speaker, after distinguishing it.
['SA_GSP29_nvtp1_2u-5']	tatra ca siddhiparatvam /	tatra ca siddhi para tvam 	And there, it should be aimed at establishing.
['SA_GSP29_nvtp1_2u-6']	nyāyasya dūṣaṇopakramapratiyoginī tu nānāpravaktṛke kathānāmni kriyāvyatihāre pravartyaṃ vivecanīyaḥ /	nyāyasya dūṣaṇa upakrama pratiyoginī tu nānā pravaktṛke kathā nāmni kriyā vyatihāre pravartyam vivecanīyaḥ 	But in a debate called a kathā, which begins with refutation and has multiple speakers, Nyāya should be engaged in and distinguished, which is a combination of actions.
['SA_GSP29_nvtp1_2u-7']	tatra copālambhaparatvaṃ tasya /	tatra ca upālambha para tvam tasya 	And there, it should be aimed at reproach.
['SA_GSP29_nvtp1_2u-8']	evaṃ ca pravartanīyavivecanīyasiddhiparasāṅganyāyalakṣaṇaṃ prathamāhnikārthaḥ /	evam ca pravartanīya vivecanīya siddhi para sāṅga nyāya lakṣaṇam prathama āhnika arthaḥ 	Thus, the meaning of the first lesson is the definition of Nyāya along with its ancillary parts, which should be engaged in, distinguished, and aimed at establishing.
['SA_GSP29_nvtp1_2u-9']	dvitīyāhnikārthastu pravartanavivecana upālambhaparapadārthalakṣaṇamiti yukta idānīṃ tasyārambhaḥ /	dvitīya āhnika arthaḥ tu pravartana vivecane upālambha para padārtha lakṣaṇam iti yuktaḥ idānīm tasya ārambhaḥ 	The meaning of the second lesson, on the other hand, is the definition of the objects of engagement, distinction, and reproach. It is appropriate to begin it now.
['SA_GSP29_nvtp1_2u-10']	tatrāpi pravartyavivecanīyadvāreṇa pravṛttiprakāratvācca kathāyāḥ prathamaṃ kathāprakaraṇamārabhyate /	tatra api pravartya vivecanīya dvāreṇa pravṛtti prakāra tvāt ca kathāyāḥ prathamam kathā prakaraṇam ārabhyate 	There also, since a debate is a mode of engagement through the means of engagement and distinction, the section on debate is begun first.
['SA_GSP29_nvtp1_2u-11']	yadyapi ca kathā sākṣāt noddiṣṭā /	yadi api ca kathā sākṣāt na uddiṣṭā 	And although a debate is not directly mentioned,
