segmentnr	original	analyzed	translated
['SA_GK19_ksbhm16u-0']	mausalaṃ parva//	mausalam parva 	The Mausala Parva.
['SA_GK19_ksbhm16u-1']	nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam /	nārāyaṇam namaskṛtya naram ca eva narottamam 	Having saluted Narayana and Nara, the best of men,
['SA_GK19_ksbhm16u-2']	devīṃ sarasvatīṃ vyāsaṃ tato jayamudīrayet // / //	devīm sarasvatīm vyāsam tatas jayam udīrayet 	and the goddess Sarasvati, one should then proclaim victory to Vyasa.
['SA_GK19_ksbhm16u-3']	mahīṃ mahībhṛtāṃ dhurye dharmarāje praśāsati /	mahīm mahībhṛtām dhurye dharmarāje praśāsati 	When the earth was ruled by Dharmaraja, the foremost of kings,
['SA_GK19_ksbhm16u-4', 'SA_GK19_ksbhm16u-5']	ṣaḍviṃśe 'bde mahābhāgā dvārakāṃ munayo yayuḥ // / //🔽tāndṛṣṭvā kauśikamukhānpraharṣanmadaviplutāḥ /	ṣaḍviṃśe bde mahābhāgāḥ dvārakām munayaḥ yayuḥ  tān dṛṣṭvā kauśika mukhān praharṣat mada viplutāḥ 	in the twenty-sixth year, the illustrious sages went to Dvaraka.🔽Seeing them, with Koushika at the forefront, the bulls among the Vrishnis, overwhelmed with joy and confusion,
['SA_GK19_ksbhm16u-6']	sāmbaṃ kṛtvā vadhūveśaṃ papracchurvṛṣṇipuṃgavāḥ // / //	sāmbam kṛtvā vadhū veśam papracchuḥ vṛṣṇi puṃgavāḥ 	made Samva dress as a bride and asked them.
['SA_GK19_ksbhm16u-7']	api putraḥ sutā vāsyā bhaviṣyati munīśvarāḥ /	api putraḥ sutā vā asyāḥ bhaviṣyati muni īśvarāḥ 	O lords of sages, will this girl have a son or a daughter?
['SA_GK19_ksbhm16u-8']	tacchrutvā te 'vadannasyāḥ kulamṛtyurbhaviṣyati // / //	tat śrutvā te vadan asyāḥ kula mṛtyuḥ bhaviṣyati 	Hearing that, they said, She will have a son who will be the death of her family.
['SA_GK19_ksbhm16u-9']	musalaṃ brahmadaṇḍākhyamityuktvādarśanaṃ yayuḥ /	musalam brahmadaṇḍa ākhyam iti uktvā adarśanam yayuḥ 	Saying that the club is called Brahma's staff, they disappeared.
['SA_GK19_ksbhm16u-10']	lauhaṃ sāmbastato 'sūta musalaṃ vajrasaṃhatam // / //	lauham sūta musalam vajra saṃhatam 	Then Samva produced an iron club as hard as the thunderbolt.
['SA_GK19_ksbhm16u-11']	tadāhvako bhayātpiṣṭvā tūrṇaṃ tatyāja sāgare /	tad āhvakaḥ bhayāt piṣṭvā tūrṇam tatyāja sāgare 	Out of fear, he quickly ground it and threw it into the ocean.
['SA_GK19_ksbhm16u-12']	sarvajño jñātavṛttānto vṛṣṇikṣayamupasthitam // / //	sarvajñaḥ jñāta vṛttāntaḥ vṛṣṇi kṣayam upasthitam 	The omniscient one, knowing the events, understood that the destruction of the Vrishnis was imminent.
['SA_GK19_ksbhm16u-13']	vijñāya kaiṭabhārātistīrthayātrārasādyayau /	vijñāya kaiṭabhārātiḥ tīrtha yātrā rasāt yayau 	Knowing that, the enemy of Kaitabha, fond of pilgrimage, went there.🔽Then the discus of the gods, fierce like the fierce orb of the full moon,
['SA_GK19_ksbhm16u-14']	caṇḍāṃśumaṇḍaloccaṇḍaṃ tataścakraṃ suradviṣaḥ // / //	caṇḍāṃśu maṇḍala uccaṇḍam tatas cakram suradviṣaḥ 	destroyed the demons.
