segmentnr	original	analyzed	translated
['SA_K02_sspp2_2u-0']	ŚsP II 	śsp ii 	ŚS_1.1.1
['SA_K02_sspp2_2u-1']	Śatasāhasrikā Prajñāpāramitā / II	śatasāhasrikā prajñāpāramitā 	The Perfection of Wisdom in One Hundred Thousand Lines.
['SA_K02_sspp2_2u-2']	athāyuṣmāñ chāradvatīputra āyuṣmantaṃ subhūtim etad avocat /	atha āyuṣmān chāradvatī putraḥ āyuṣmantam subhūtim etat avocat 	Then the Venerable Śāradvatīputra said this to the Venerable Subhūti:
['SA_K02_sspp2_2u-3']	katham āyuṣman subhūte bodhisattvo mahāsattvaḥ prajñāpāramitāyāṃ carann imān dharmān upaparīkṣate /	katham āyuṣman subhūte bodhisattvaḥ mahāsattvaḥ prajñāpāramitāyām caran imān dharmān upaparīkṣate 	Venerable Subhūti, how does a bodhisattva mahāsattva who practices the perfection of wisdom investigate these dharmas?
['SA_K02_sspp2_2u-4']	katama āyuṣman subhūte bodhisattvaḥ /	katamaḥ āyuṣman subhūte bodhisattvaḥ 	Venerable Subhūti, what is a bodhisattva?
['SA_K02_sspp2_2u-5']	katamā prajñāpāramitā /	katamā prajñāpāramitā 	What is the perfection of wisdom?
['SA_K02_sspp2_2u-6']	katamopaparīkṣā /	katamā upaparīkṣā 	What is investigation?
['SA_K02_sspp2_2u-7']	evam ukte āyuṣmān subhūtir āyuṣmantaṃ śāradvatīputram etad avocat /	evam ukte āyuṣmān subhūtiḥ āyuṣmantam śāradvatī putram etat avocat 	When this was said, the Venerable Subhūti said to the Venerable Śāradvatīputra:
['SA_K02_sspp2_2u-8']	yad āyuṣmañ chāradvatīputra evaṃ vadasi /	yat āyuṣman chāradvatī putraḥ evam vadasi 	Venerable Śāradvatīputra, you say:
['SA_K02_sspp2_2u-9']	katamo bodhisattva iti /	katamaḥ bodhisattvaḥ iti 	'What is a bodhisattva?'
['SA_K02_sspp2_2u-10']	bodhir eva sattvas tenocyate bodhisattva iti /	bodhiḥ eva sattvaḥ tena ucyate bodhisattvaḥ iti 	It is said that a being who is awakened is called a bodhisattva.
['SA_K02_sspp2_2u-11']	tayā ca bodhyā sarvadharmāṇām ākārān jānāti na ca tān dharmān abhiniviśate / katameṣāṃ dharmāṇām ākārān jānāti /	tayā ca bodhyā sarva dharmāṇām ākārān jānāti na ca tān dharmān abhiniviśate katameṣām dharmāṇām ākārān jānāti 	And through that awakening, he knows the aspects of all dharmas but does not settle down on those dharmas. What are the aspects of those dharmas that he knows?
['SA_K02_sspp2_2u-12']	rūpasyākārān jānāti na ca tatrābhiniviśate /	rūpasya ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of form but does not settle down on it.
['SA_K02_sspp2_2u-13']	vedanāyā ākārān jānāti na ca tatrābhiniviśate /	vedanāyāḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of feeling but does not settle down on it.
['SA_K02_sspp2_2u-14']	saṃjñāyā ākārān jānāti na ca tatrābhiniviśate /	saṃjñāyāḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of perception, but does not settle down on them.
['SA_K02_sspp2_2u-15']	saṃskārāṇām ākārān jānāti na ca tatrābhiniviśate /	saṃskārāṇām ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of volitional formations, but does not settle down on them.
['SA_K02_sspp2_2u-16']	vijñānasyākārān jānāti na ca tatrābhiniviśate /	vijñānasya ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of consciousness, but does not settle down on them.
['SA_K02_sspp2_2u-17', 'SA_K02_sspp2_2u-18', 'SA_K02_sspp2_2u-19']	cakṣuṣa ākārān jānāti na ca tatrābhiniviśate /🔽śrotrasyākārān jānāti na ca tatrābhiniviśate /🔽ghrāṇasyākārān jānāti na ca tatrābhiniviśate /	cakṣuṣaḥ ākārān jānāti na ca tatra abhiniviśate  śrotrasya ākārān jānāti na ca tatra abhiniviśate  ghrāṇasya ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of the eye, but does not settle down on them.🔽He knows the aspects of the ear, but does not settle down on them.🔽He knows the aspects of the nose, but does not settle down on them.
['SA_K02_sspp2_2u-20']	jihvāyā ākārān jānāti na ca tatrābhiniviśate /	jihvāyāḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of the tongue, but does not settle down on them.
['SA_K02_sspp2_2u-21']	kāyasyākārān jānāti na ca tatrābhiniviśate /	kāyasya ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of the body, but does not settle down on them.
['SA_K02_sspp2_2u-22']	manasa ākārān jānāti na ca tatrābhiniviśate /	manasaḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of the mind, but does not settle down on them.
['SA_K02_sspp2_2u-23', 'SA_K02_sspp2_2u-24']	rūpasyākārān jānāti na ca tatrābhiniviśate /🔽śabdasyākārān jānāti na ca tatrābhiniviśate /	rūpasya ākārān jānāti na ca tatra abhiniviśate  śabdasya ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of form, but does not settle down on them.🔽He knows the aspects of sound, but does not settle down on them.
['SA_K02_sspp2_2u-25', 'SA_K02_sspp2_2u-26']	gandhasyākārān jānāti na ca tatrābhiniviśate /🔽rasasyākārān jānāti na ca tatrābhiniviśate /	gandhasya ākārān jānāti na ca tatra abhiniviśate  rasasya ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of smell, but does not settle down on them.🔽He knows the aspects of taste, but does not settle down on them.
['SA_K02_sspp2_2u-27']	sparśasyākārān jānāti na ca tatrābhiniviśate /	sparśasya ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of touch, but does not settle down on them.
['SA_K02_sspp2_2u-28']	dharmāṇām ākārān jānāti na ca tatrābhiniviśate /	dharmāṇām ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of dharmas, but does not settle down on them.
['SA_K02_sspp2_2u-29', 'SA_K02_sspp2_2u-30', 'SA_K02_sspp2_2u-31']	cakṣurvijñānasyākārān jānāti na ca tatrābhiniviśate /🔽śrotravijñānasyākārān jānāti na ca tatrābhiniviśate /🔽ghrāṇavijñānasyākārān jānāti na ca tatrābhiniviśate /	cakṣuḥ vijñānasya ākārān jānāti na ca tatra abhiniviśate  śrotra vijñānasya ākārān jānāti na ca tatra abhiniviśate  ghrāṇa vijñānasya ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of eye consciousness but does not settle down on them.🔽He knows the aspects of ear consciousness but does not settle down on them.🔽He knows the aspects of nose consciousness but does not settle down on them.
['SA_K02_sspp2_2u-32']	jihvāvijñānasyākārān jānāti na ca tatrābhiniviśate /	jihvā vijñānasya ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of tongue consciousness but does not settle down on them.
['SA_K02_sspp2_2u-33']	kāyavijñānasyākārān jānāti na ca tatrābhiniviśate /	kāya vijñānasya ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of body consciousness but does not settle down on them.
['SA_K02_sspp2_2u-34']	manovijñānasyākārān jānāti na ca tatrābhiniviśate /	manaḥ vijñānasya ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of mind consciousness but does not settle down on them.
['SA_K02_sspp2_2u-35']	cakṣuḥsaṃsparśasyākārān jānāti na ca tatrābhiniviśate /	cakṣuḥ saṃsparśasya ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of eye contact but does not settle down on them.
['SA_K02_sspp2_2u-36']	śrotrasaṃsparśasyākārān ŚsP II 	śrotra saṃsparśasya ākārān 	He knows the aspects of ear contact
['SA_K02_sspp2_2u-37', 'SA_K02_sspp2_2u-38']	jānāti na ca tatrābhiniviśate /🔽ghrāṇasaṃsparśasyākārān jānāti na ca tatrābhiniviśate /	jānāti na ca tatra abhiniviśate  ghrāṇa saṃsparśasya ākārān jānāti na ca tatra abhiniviśate 	but does not settle down on them.🔽He knows the aspects of nose contact but does not settle down on them.
['SA_K02_sspp2_2u-39']	jihvāsaṃsparśasyākārān jānāti na ca tatrābhiniviśate /	jihvā saṃsparśasya ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of tongue contact but does not settle down on them.
['SA_K02_sspp2_2u-40']	kāyasaṃsparśasyākārān jānāti na ca tatrābhiniviśate /	kāya saṃsparśasya ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of body contact but does not settle down on them.
['SA_K02_sspp2_2u-41']	manaḥsaṃsparśasyākārān jānāti na ca tatrābhiniviśate /	manaḥ saṃsparśasya ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of mind contact but does not settle down on them.
['SA_K02_sspp2_2u-42', 'SA_K02_sspp2_2u-43', 'SA_K02_sspp2_2u-44']	cakṣuḥsaṃsparśapratyayavedanāyā ākārān jānāti na ca tatrābhiniviśate /🔽śrotrasaṃsparśapratyayavedanāyā ākārān jānāti na ca tatrābhiniviśate /🔽ghrāṇasaṃsparśapratyayavedanāyā ākārān jānāti na ca tatrābhiniviśate /	cakṣuḥ saṃsparśa pratyaya vedanāyāḥ ākārān jānāti na ca tatra abhiniviśate  śrotra saṃsparśa pratyaya vedanāyāḥ ākārān jānāti na ca tatra abhiniviśate  ghrāṇa saṃsparśa pratyaya vedanāyāḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of eye contact as a condition for feeling, but does not settle down on them.🔽He knows the aspects of ear contact as a condition for feeling, but does not settle down on them.🔽He knows the aspects of nose contact as a condition for feeling, but does not settle down on them.
['SA_K02_sspp2_2u-45']	jihvāsaṃsparśapratyayavedanāyā ākārān jānāti na ca tatrābhiniviśate /	jihvā saṃsparśa pratyaya vedanāyāḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of tongue contact as a condition for feeling, but does not settle down on them.
['SA_K02_sspp2_2u-46']	kāyasaṃsparśapratyayavedanāyā ākārān jānāti na ca tatrābhiniviśate /	kāya saṃsparśa pratyaya vedanāyāḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of body contact as a condition for feeling, but does not settle down on them.
['SA_K02_sspp2_2u-47']	manaḥsaṃsparśapratyayavedanāyā ākārān jānāti na ca tatrābhiniviśate /	manaḥ saṃsparśa pratyaya vedanāyāḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of mind contact as a condition for feeling, but does not settle down on them.
['SA_K02_sspp2_2u-48', 'SA_K02_sspp2_2u-49', 'SA_K02_sspp2_2u-50']	pṛthivīdhātor ākārān jānāti na ca tatrābhiniviśate /🔽abdhātor ākārān jānāti na ca tatrābhiniviśate /🔽tejodhātor ākārān jānāti na ca tatrābhiniviśate /	pṛthivī dhātoḥ ākārān jānāti na ca tatra abhiniviśate  ap dhātoḥ ākārān jānāti na ca tatra abhiniviśate  tejaḥ dhātoḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of the earth element, but does not settle down on them.🔽He knows the aspects of the water element, but does not settle down on them.🔽He knows the aspects of the fire element, but does not settle down on them.
['SA_K02_sspp2_2u-51']	vāyudhātor ākārān jānāti na ca tatrābhiniviśate /	vāyu dhātoḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of the wind element, but does not settle down on them.
['SA_K02_sspp2_2u-52']	ākāśadhātor ākārān jānāti na ca tatrābhiniviśate /	ākāśa dhātoḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of the space element, but does not settle down on them.
['SA_K02_sspp2_2u-53']	vijñānadhātor ākārān jānāti na ca tatrābhiniviśate /	vijñāna dhātoḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of the consciousness element but does not settle down on them.
['SA_K02_sspp2_2u-54']	avidyāyā ākārān jānāti na ca tatrābhiniviśate /	avidyāyāḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of ignorance but does not settle down on them.
['SA_K02_sspp2_2u-55']	saṃskārāṇām ākārān jānāti na ca tatrābhiniviśate /	saṃskārāṇām ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of volitional formations but does not settle down on them.
['SA_K02_sspp2_2u-56']	vijñānasyākārān jānāti na ca tatrābhiniviśate /	vijñānasya ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of consciousness but does not settle down on them.
['SA_K02_sspp2_2u-57', 'SA_K02_sspp2_2u-58']	nāmarūpasyākārān jānāti na ca tatrābhiniviśate /🔽ṣaḍāyatanasyākārān jānāti na ca tatrābhiniviśate /	nāma rūpasya ākārān jānāti na ca tatra abhiniviśate  ṣaṣ āyatanasya ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of name and form but does not settle down on them.🔽He knows the aspects of the six sense sources but does not settle down on them.
['SA_K02_sspp2_2u-59']	sparśasyākārān jānāti na ca tatrābhiniviśate /	sparśasya ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of contact but does not settle down on them.
['SA_K02_sspp2_2u-60']	vedanāyā ākārān jānāti na ca tatrābhiniviśate /	vedanāyāḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of feeling but does not settle down on them.
['SA_K02_sspp2_2u-61', 'SA_K02_sspp2_2u-62', 'SA_K02_sspp2_2u-63']	tṛṣṇāyā ākārān jānāti na ca tatrābhiniviśate /🔽upādānasyākārān jānāti na ca tatrābhiniviśate /🔽bhavasyākārān jānāti na ca tatrābhiniviśate /	tṛṣṇāyāḥ ākārān jānāti na ca tatra abhiniviśate  upādānasya ākārān jānāti na ca tatra abhiniviśate  bhavasya ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of craving but does not settle down on them.🔽He knows the aspects of grasping but does not settle down on them.🔽He knows the aspects of becoming but does not settle down on them.
['SA_K02_sspp2_2u-64']	jāter ākārān jānāti na ca tatrābhiniviśate /	jāteḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of birth but does not settle down on them.
['SA_K02_sspp2_2u-65']	jarāmaraṇasyākārān jānāti na ca tatrābhiniviśate /	jarā maraṇasya ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of old age and death but does not settle down on them.
['SA_K02_sspp2_2u-66']	dānapāramitāyā ākārān jānāti na ca tatrābhiniviśate /	dāna pāramitāyāḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of the perfection of giving but does not settle down on them.
['SA_K02_sspp2_2u-67', 'SA_K02_sspp2_2u-68']	śīlapāramitāyā ākārān jānāti na ca tatrābhiniviśate /🔽kṣāntipāramitāyā ākārān jānāti na ca tatrābhiniviśate /	śīla pāramitāyāḥ ākārān jānāti na ca tatra abhiniviśate  kṣānti pāramitāyāḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of the perfection of morality but does not settle down on them.🔽He knows the aspects of the perfection of patience but does not settle down on them.
['SA_K02_sspp2_2u-69']	vīryapāramitāyā ākārān jānāti na ca tatrābhiniviśate /	vīrya pāramitāyāḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of the perfection of perseverance but does not settle down on them.
['SA_K02_sspp2_2u-70']	dhyānapāramitāyā ākārān jānāti na ca tatrābhiniviśate /	dhyāna pāramitāyāḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of the perfection of concentration but does not settle down on them.
['SA_K02_sspp2_2u-71', 'SA_K02_sspp2_2u-72']	prajñāpāramitāyā ākārān jānāti na ca tatrābhiniviśate /🔽adhyātmaśūnyatāyā ākārān jānāti na ca tatrābhiniviśate /	prajñāpāramitāyāḥ ākārān jānāti na ca tatra abhiniviśate  adhyātma śūnyatāyāḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of the perfection of wisdom but does not settle down on them.🔽He knows the aspects of internal emptiness but does not settle down on them.
['SA_K02_sspp2_2u-73', 'SA_K02_sspp2_2u-74']	bahirdhāśūnyatāyā ākārān jānāti na ca tatrābhiniviśate /🔽adhyātmabahirdhāśūnyatāyā ākārān jānāti na ca tatrābhiniviśate /	bahirdhā śūnyatāyāḥ ākārān jānāti na ca tatra abhiniviśate  adhyātma bahirdhā śūnyatāyāḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of external emptiness but does not settle down on them.🔽He knows the aspects of internal and external emptiness but does not settle down on them.
['SA_K02_sspp2_2u-75']	śūnyatāśūnyatāyā ākārān jānāti na ca tatrābhiniviśate /	śūnyatā aśūnyatāyāḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of the emptiness of emptiness but does not settle down on them.
['SA_K02_sspp2_2u-76', 'SA_K02_sspp2_2u-77']	mahāśūnyatāyā ākārān jānāti na ca tatrābhiniviśate /🔽paramārthaśūnyatāyā ākārān jānāti na ca tatrābhiniviśate /	mahāśūnyatāyāḥ ākārān jānāti na ca tatra abhiniviśate  paramārtha śūnyatāyāḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of great emptiness but does not settle down on them.🔽He knows the aspects of ultimate emptiness but does not settle down on them.
['SA_K02_sspp2_2u-78']	saṃskṛtaśūnyatāyā ākārān jānāti na ca tatrābhiniviśate /	saṃskṛta śūnyatāyāḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of conditioned emptiness but does not settle down on them.
['SA_K02_sspp2_2u-79']	asaṃskṛtaśūnyatāyā ākārān jānāti na ca tatrābhiniviśate /	asaṃskṛta śūnyatāyāḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of the emptiness of the unconditioned but does not settle down on them.
['SA_K02_sspp2_2u-80', 'SA_K02_sspp2_2u-81']	atyantaśūnyatāyā ākārān jānāti na ca ŚsP II 🔽tatrābhiniviśate /	atyanta śūnyatāyāḥ ākārān jānāti na ca  tatra abhiniviśate 	He knows the aspects of the emptiness of the absolute but does not settle down on them.
['SA_K02_sspp2_2u-82', 'SA_K02_sspp2_2u-83']	anavarāgraśūnyatāyā ākārān jānāti na ca tatrābhiniviśate /🔽anavakāraśūnyatāyā ākārān jānāti na ca tatrābhiniviśate /	an avara agra śūnyatāyāḥ ākārān jānāti na ca tatra abhiniviśate  anavakāra śūnyatāyāḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of the emptiness of what is beginningless and endless but does not settle down on them.🔽He knows the aspects of the emptiness of non-rejection but does not settle down on them.
['SA_K02_sspp2_2u-84']	prakṛtiśūnyatāyā ākārān jānāti na ca tatrābhiniviśate /	prakṛti śūnyatāyāḥ ākārān jānāti na ca tatra abhiniviśate 	He knows the aspects of the emptiness of inherent existence but does not settle down on them.
