segmentnr	original	analyzed	translated
['SA_K14_n191u-0']	Kaṭhināvadāna	kaṭhina avadāna 	The Story of Kaṭhina
['SA_K14_n191u-1']	oṃ namo ratnatrayāya	om namaḥ ratnatrayāya 	Om, homage to the Three Jewels.
['SA_K14_n191u-2']	munivṛndavandyacaraṇo dhvastākhiladoṣa uttamaśrikaḥ /	              	Whose feet are worshipped by the multitude of sages, who has destroyed all faults and possesses supreme glory,
['SA_K14_n191u-3']	sakalajagadarthadakṣo viśuddhabodhau jino jayati /	sakala jagat artha dakṣaḥ viśuddha bodhau jinaḥ jayati 	The one who is skilled in the welfare of the entire world, the pure-minded Jina, may he be victorious.
['SA_K14_n191u-4']	yaḥ śrīmān sasurāsurairaviratam pādāravindārcitaḥ sākṣāt puṇyanidhānamaṅgalaguruścintāmaṇiḥ sarvavit /	yaḥ śrīmān sa sura asuraiḥ aviratam pāda aravinda arcitaḥ sākṣāt puṇya nidhāna maṅgala guruḥ cintāmaṇiḥ sarva vid 	He who is glorious, whose lotus feet are constantly worshipped by gods and demons, who is the very embodiment of merit, the auspicious guru, the wish-fulfilling gem, the omniscient one,
['SA_K14_n191u-5']	niḥśeṣoddhṛtadoṣajālajaṭilaḥ śauddhodaniḥ pāragaḥ pāyād vo bhagavān munīśvarajino dedīpyamānadyutiḥ //	niḥśeṣa uddhṛta doṣa jāla jaṭilaḥ śauddhodaniḥ pāragaḥ pāyāt vaḥ bhagavān muni īśvara jinaḥ dedīpyamāna dyutiḥ 	The one who has completely removed the tangled net of faults, the son of Śuddhodana, the one who has gone to the other shore, may that Blessed One, the lord of sages, the Jina, shining with radiance, protect you all.
['SA_K14_n191u-6']	anantaram asyāvadānasya nidānam āha /	anantaram asya avadānasya nidānam āha 	Next, he states the introduction to this story.
['SA_K14_n191u-7']	athāyuṣmān mahākāśyapo jānanneva parārthaṃ bhagavantam evam āha /	atha āyuṣmān mahākāśyapaḥ jānan eva parārtham bhagavantam evam āha 	Then the Venerable Mahākāśyapa, knowing the higher purpose, said this to the Blessed One:
['SA_K14_n191u-8']	bhagavan kadā kaṭhinam utpadyate /	bhagavan kadā kaṭhinam utpadyate 	Blessed One, when does the kaṭhina arise?
['SA_K14_n191u-9']	bhagavānāha /	bhagavān āha 	The Blessed One said:
['SA_K14_n191u-10']	kārttikakṛṣṇapratipadam ārabhya triṃśad divaseṣu yad ahorātraṃ tatra saṃghasya kaṭhinamutpadyate /	kārttika kṛṣṇa pratipadam ārabhya triṃśat divaseṣu yat ahorātram tatra saṃghasya kaṭhinam utpadyate 	Beginning from the first day of the dark fortnight of Kārttika, in the thirty days, on that day and night, the kaṭhina arises for the Saṅgha.
['SA_K14_n191u-11']	tat sādhivāsam ānāpayitavyaṃ /	tat sa adhivāsam ānāpayitavyam 	That should be brought in for approval.
['SA_K14_n191u-12']	kṛtakalpadarśārañjanā nīlasūtrasūcīśāstrakalpena tad dānapatayaḥ saṃnipatite saṃghe niḥsārāpayitavyāḥ /	kṛta kalpa darśā rañjanāḥ nīlasūtra sūcī śāstra kalpena tat dānapatayaḥ saṃnipatite saṃghe niḥsārāpayitavyāḥ 	The donors should be made to give it to the assembled Saṅgha by the method of the Nīla Sutra Sūtra, which delights in showing the Kalpa.
['SA_K14_n191u-13']	karmakārekeṇa bikṣuṇā tato dānapatayo dānaparikarmakathāyā pratisaṃmodayitavyāḥ /	karmakārekeṇa bikṣuṇā tatas dānapatayaḥ dāna parikarma kathāyā pratisaṃmodayitavyāḥ 	Then a monk who is the officiant should delight the donors in the discourse on the purification of giving.
['SA_K14_n191u-14']	tat sādhivāsetyādi /	tat sā adhivāsā ityādi 	That is the place of residence, etc.
['SA_K14_n191u-15']	kaṭhinapradānaṃ karttukāmena dānapatinā /	kaṭhina pradānam karttu kāmena dānapatinā 	By a donor who wishes to give the Kaṭhina.
['SA_K14_n191u-16']	ṣaḍhe śrāvaṇe vā māse savinayam upagamya kalpikakārakasya mukhenāryasaṃghasya vijñaptiḥ karaṇīyā tena caivaṃ karaṇīyā /	ṣaḍhe śrāvaṇe vā māse sa vinayam upagamya kalpika kārakasya mukhena ārya saṃghasya vijñaptiḥ karaṇīyā tena ca evam karaṇīyā 	In the month of Śrāvaṇa or Bhādrapada, having approached with humility, he should make a request to the noble Saṅgha through the one who performs the proper duties. And that one should do it thus:
['SA_K14_n191u-17']	samanvāharāryasaṃgha ayam amukanāma kaṭhinam āstariṣyati /	samanvāhara ārya saṃgha ayam amuka nāma kaṭhinam āstariṣyati 	Please consider, noble Saṅgha, this one named so-and-so will spread the Kaṭhina.
['SA_K14_n191u-18']	yadi ṣya te'ṅgīkarotyāryasaṃgho no cennivārayatviti /	yadi te ṅgīkaroti ārya saṃghaḥ no ced nivārayatu iti 	If the noble Saṅgha accepts, if not, please stop it.
['SA_K14_n191u-19']	so'pi tadā yadi dānapaterāśayo visśuddhaḥ suviśuddhañca deyavastu syāt tadā tūṣṇībhāvena svīkuryān no cennivarayet /	saḥ api tadā yadi dānapateḥ āśayaḥ visśuddhaḥ su viśuddham ca deya vastu syāt tadā tūṣṇībhāvena svīkuryāt no ced nivarayet 	And he, at that time, if the donor's intention is pure and the gift is pure, then he should accept it with silence, if not, he should stop it.
['SA_K14_n191u-20']	yadi tadādhivāsayatyāryasaṃghastadā supramāṇāṃ surūpāṃ yugalīṃ rañjayitvā'sya darśayet /	yadi tadā adhivāsayati ārya saṃghaḥ tadā su pramāṇām surūpām yugalīm rañjayitvā asya darśayet 	If the noble Saṅgha consents at that time, then he should dye a well-measured, well-formed pair of robes and show it to him.
['SA_K14_n191u-21']	tataḥ kalpikakārakastam ādāya dānapatiṃ visṛjya hastena māpayitvānayā kaṭhinacīvaraṃ kariṣyati /	tatas kalpika kārakaḥ tam ādāya dānapatim visṛjya hastena māpayitvā anayā kaṭhina cīvaram kariṣyati 	Then the one who performs the proper duties, having taken it, having dismissed the donor, having measured it with his hand, will make this kathina robe.
['SA_K14_n191u-22']	dānapatiriti tasmai pratipādayet /	dānapatiḥ iti tasmai pratipādayet 	The donor should give it to him.
['SA_K14_n191u-23']	dvividhaṃ hi kaṭhinaṃ cīvaraṃ kṛtam akṛtakañca /	dvividham hi kaṭhinam cīvaram kṛtam a kṛtakam ca 	For the kathina robe is of two kinds: made and unmade.
['SA_K14_n191u-24']	tatra nikāyabhedena trikhaṇḍapañcakhaṇḍādikaṃ pariṇāhenānyūna trihastam āyāmenānyūna pañcahastaṃ susīvitaṃ kṛtakaṃ /	tatra nikāya bhedena tri khaṇḍa pañca khaṇḍa ādikam pariṇāhena anyūna tri hastam āyāmena anyūna pañca hastam su sīvitam kṛtakam 	There, according to the sect, it is made in three or five pieces, etc., with a circumference of less than three cubits and a length of less than five cubits, well-sewn, it is made.
['SA_K14_n191u-25']	akṛtadaśam asīvitam akṛtakaṃ /	a kṛta daśam a sīvitam a kṛtakam 	The unmade is not sewn.
['SA_K14_n191u-26']	tat punaḥ pratyekaṃ dvividhaṃ niṣṭhitam aniṣṭhitañca /	tat punar pratyekam dvividham niṣṭhitam aniṣṭhitam ca 	Moreover, each is of two kinds: finished and unfinished.
['SA_K14_n191u-27']	tatra kṛtanīlabindukaṃ pūjāmantrādhivāsitan tanniṣṭhitakṛt /	tatra kṛta nīla bindukam tat niṣṭhita kṛt 	There, the one with the blue spot finished, consecrated with the worship mantra, is finished.
['SA_K14_n191u-28', 'SA_K14_n191u-29']	itarad aniṣṭhitaṃ /🔽atrāśvinipūrṇṇamāsyāṃ dānapater /// 	itarat aniṣṭhitam  atra āśvinipūrṇṇamāsyām dānapateḥ 	The other is unfinished.
['SA_K14_n191u-30', 'SA_K14_n191u-31']	ṇayā kālpikakārakaḥ /🔽siddhaṃ kaṭhinacīvaraṃ ādāyādhiṣṭhitatraimāsasyāryasaṃghasya purastād evaṃ vadet /	ṇayā kālpika kārakaḥ  siddham kaṭhina cīvaram ādāya adhiṣṭhita traimāsasya ārya saṃghasya purastāt evam vadet 	Here, on the full moon of Āśvina, the one who performs the proper duties,🔽having taken the finished kathina robe, should say this in front of the noble Saṅgha who has entered the three months:
['SA_K14_n191u-32']	samanvāharāryyānena civareṇāsmiṃ saṃghāvāse'mūkanāma dānapatiḥ kaṭhinam āstariṣyati /	samanvāhara ārya anena civareṇa asmin saṃghāvāsemūka nāma dānapatiḥ kaṭhinam āstariṣyati 	Pay attention, noble ones! In this monastery, the donor named so-and-so will spread the kathina with this robe.
['SA_K14_n191u-33']	adhivasatvāryasaṃghānumodayatu dānapatiriti /	adhivasatu ārya saṃgha anumodayatu dānapatiḥ iti 	Let the noble assembly consent, and let the donor rejoice.
['SA_K14_n191u-34']	evaṃ dvirapi trirapi tadanvāryasaṃgho'pi tad adhyeṣaṇām aṅgīkṛtya divā // 	evam dvis api tris api tad anvārya saṃghaḥ api tat adhyeṣaṇām aṅgīkṛtya divā 	Thus, twice and thrice, the noble assembly also accepts that request and, during the day or night,
['SA_K14_n191u-35']	vā masīdravādinā nīlarāgarasena vā prānte caturbindūṃścatusatyādi viśuddhyā datvā trīn vā triratnādi visśuddhyā dvau vā yogasaṃbhārādi viśuddhyā 	vā masī drava ādinā nīlarāga rasena vā prānte catur bindūn catu satya ādi viśuddhyā da tvā trīn vā tri ratna ādi viśuddhyā dvau vā yoga saṃbhāra ādi viśuddhyā 	with ink made from the juice of blue lac, or with the juice of lac, places four drops at the edges, for the purification of the four noble truths, or three, for the purification of the Three Jewels, or two, for the purification of the requisites of yoga,
