segmentnr	original	analyzed	translated
['SA_K10_sf107_sc-0']	Daśottarasūtra	daśa uttara sūtra 	Daśottara Sūtra
['SA_K10_sf107_sc-1']	eva maya śrutam / ekasmin samaye 	eva maya śrutam ekasmin samaye 	I have heard this: at one time
['SA_K10_sf107_sc-2']	dharma deśayiṣyāmy ādau kalyāṇa madhye kalyāṇa paryavasāne kalyāṇa svartha suvyañjana	dharma deśayiṣyāmi ādau kalyāṇa madhye kalyāṇa paryavasāne kalyāṇa su artha su vyañjana 	I will teach the Dharma, which is good in the beginning, good in the middle, and good in the end, with its own meaning, well-articulated
['SA_K10_sf107_sc-3']	kevala paripūrṇa pariśuddha paryavadātam / brahamacarya prakāśayiṣyate yaduta	kevala paripūrṇa pariśuddha paryavadātam brahamacarya prakāśayiṣyate yat uta 	and completely fulfilled, pure and clear. I will proclaim the holy life, namely
['SA_K10_sf107_sc-4']	daśottaro nāma dharmaparyāyaḥ /	daśottaraḥ nāma dharmaparyāyaḥ 	the Dharma discourse called Daśottara.
['SA_K10_sf107_sc-5']	śṛṇuta sādhu ca suṣṭhu ca manasikuruta / bhāṣiṣye daśottara nāma dharmaparyāya	śṛṇuta sādhu ca suṣṭhu ca manasikuruta bhāṣiṣye daśottara nāma dharmaparyāya 	Listen well and pay close attention, and I will teach the Dharma discourse called Daśottara
['SA_K10_sf107_sc-6']	nirvāṇagāmina duḥkhasyāntakriyāyai ca sarvagranthapramocanam / daśottaro nāma dharmaparyāyaḥ katamaḥ /	nirvāṇa gāminaḥ duḥkhasya anta kriyāyai ca sarva grantha pramocanam daśottaraḥ nāma dharmaparyāyaḥ katamaḥ 	which leads to Nirvāṇa and puts an end to suffering, and which liberates from all bonds. What is the Dharma discourse called Daśottara?🔽There is one thing that is very helpful, namely
['SA_K10_sf107_sc-7']	eko dharmo bahukaro yaduta / apramādaḥ kuśaleṣu dharmeṣu /	ekaḥ dharmaḥ bahu karaḥ yat uta apramādaḥ kuśaleṣu dharmeṣu 	conscientiousness in wholesome dharmas.
['SA_K10_sf107_sc-8']	eko dharmo bhāvayitavyaḥ / kāyagatā smṛtiḥ śātasahagatā /	ekaḥ dharmaḥ bhāvayitavyaḥ kāya gatā smṛtiḥ śāta sahagatā 	There is one dharma to be cultivated: mindfulness of the body accompanied by joy.
['SA_K10_sf107_sc-9']	eko dharmaḥ parijñeyaḥ / sparśaḥ sāsrava upādānīyaḥ /	ekaḥ dharmaḥ parijñeyaḥ sparśaḥ sa āsravaḥ upādānīyaḥ 	There is one dharma to be fully understood: contaminated contact that leads to appropriation.
