segmentnr	original	analyzed	translated
['SA_GP12_garup3_u-0']	śrīgaruḍamahāpurāṇam	           	The Shri Garuda Mahapurana
['SA_GP12_garup3_u-1']	śrīgaṇeśāyanamaḥ /	śrī gaṇeśāya namaḥ 	Salutations to Shri Ganesha.
['SA_GP12_garup3_u-2']	śrīlakṣmīnṛsiṃhāya namaḥ /	śrī lakṣmī nṛsiṃhāya namaḥ 	Salutations to Shri Lakshmi Narasimha.
['SA_GP12_garup3_u-3']	śrīdattātreyāya namaḥ /	śrī dattātreyāya namaḥ 	Salutations to Shri Dattatreya.
['SA_GP12_garup3_u-4']	śrīvedavyāsāya namaḥ /	śrī vedavyāsāya namaḥ 	Salutations to Shri Vedavyasa.
['SA_GP12_garup3_u-5']	śrīhayagrīvāya namaḥ /	śrī hayagrīvāya namaḥ 	Salutations to Shri Hayagriva.
['SA_GP12_garup3_u-6']	atha gāruḍe brahmakāṇḍastṛtīya ārabhyate /	atha gāruḍe brahmakāṇḍaḥ tṛtīyaḥ ārabhyate 	Now begins the third section of the Garuda Purana.
['SA_GP12_garup3_u-7']	oṃ mallānāmaśanirnṛṇāṃ naravaraḥ strīṇāṃ smaro mūrtimān gopānāṃ svajano 'satāṃ kṣitibhṛtāṃ śāstā svapitroḥ śiśuḥ /	om mallānām aśaniḥ nṛṇām nara varaḥ strīṇām smaraḥ mūrtimān gopānām sva jano satām kṣitibhṛtām śāstā sva pitroḥ śiśuḥ 	The thunderbolt of the Mallas, the best of men, the embodied Kama for women, the kinsman of the cowherds, the chastiser of the wicked kings, the child of his parents,
['SA_GP12_garup3_u-8', 'SA_GP12_garup3_u-9']	mṛtyurbhojapatervidhātṛvihita stattvaṃ paraṃ yogināṃ vṛṣṇīnāṃ ca patiḥ sadaiva śuśubhe raṅge 'cyutaḥ sāgrajaḥ // / / //🔽namo nārāyaṇāyeti tasmai vai mūlarūpiṇe /	mṛtyuḥ bhoja pateḥ vidhātṛ vihitaḥ stattvam param yoginām vṛṣṇīnām ca patiḥ sadā eva śuśubhe raṅge cyutaḥ sāgrajaḥ  namaḥ nārāyaṇāya iti tasmai vai mūla rūpiṇe 	The death of the lord of Bhoja ordained by fate, the supreme reality for the yogis, and the ever-shining lord of the Vrishnis, Achyuta, along with his elder brother, shines in the arena.🔽Salutations to Narayana, to him who is the original form.
['SA_GP12_garup3_u-10']	namaskṛtya pravakṣyāmi nārāyaṇakathāmimām // / / //	namaskṛtya pravakṣyāmi nārāyaṇa kathām imām 	Having bowed down, I shall narrate this story of Narayana.
['SA_GP12_garup3_u-11']	śaunakādyā mahātmāno hyṛṣayo brahmavādinaḥ /	śaunaka ādyāḥ mahātmānaḥ hi ṛṣayaḥ brahma vādinaḥ 	The great souls, the sages who expound the Vedas, headed by Shaunaka,
['SA_GP12_garup3_u-12']	naimiṣākhye mahāpuṇye tapastepurmahattaram // / / //	naimiṣa ākhye mahā puṇye tapaḥ tepuḥ mahattaram 	performed great austerities in the great and sacred place called Naimisha.
['SA_GP12_garup3_u-13']	jitendriyā jitāhārāḥ saṃtaḥ satyaparāyaṇāḥ /	jita indriyāḥ jita āhārāḥ saṃtaḥ satya parāyaṇāḥ 	Having conquered the senses and controlled their diet, being content and devoted to truth,
['SA_GP12_garup3_u-14']	yajantaḥ parayā bhaktyā viṣṇumādyaṃ jagadgurum // / / //	yajantaḥ parayā bhaktyā viṣṇum ādyam jagadgurum 	they worshipped with great devotion Vishnu, the primordial one, the guru of the universe.
['SA_GP12_garup3_u-15']	gṛṇantaḥ paramaṃ brahma jagaccakṣurmahaujasaḥ /	gṛṇantaḥ paramam brahma jagaccakṣuḥ mahā ojasaḥ 	Reciting the supreme Brahman, the eyes of the world, of great prowess,
['SA_GP12_garup3_u-16', 'SA_GP12_garup3_u-17']	sarvaśāstrārthatattvajñāstepurnaimiṣa kānane // / / //🔽yajñairyajñapatiṃ kecijjñānairjñānātmakaṃ param /	sarva śāstra artha tattva jñāḥ tepuḥ naimiṣa kānane  yajñaiḥ yajñapatim kecid jñānaiḥ jñāna ātmakam param 	Knowing the truth of the meaning of all scriptures, they were in the Naimisha forest.🔽Some worshipped Narayana, the lord of sacrifice, with sacrifices, the supreme one of the nature of knowledge, with knowledge,
['SA_GP12_garup3_u-18']	kecitparamayā bhaktyā nārāyaṇamapūjayan // / / //	kecid paramayā bhaktyā nārāyaṇam apūjayan 	And some with supreme devotion.
['SA_GP12_garup3_u-19']	ekadā tu mahātmānaḥ samājaṃ cakruruttamāḥ /	ekadā tu mahātmānaḥ samājam cakruḥ uttamāḥ 	Once upon a time, the great souls, the best ones,
['SA_GP12_garup3_u-20']	dharmārthakāmamokṣāṇāmupāyaṃ jñātumicchavaḥ // / / //	dharma artha kāma mokṣāṇām upāyam jñātum icchavaḥ 	Desiring to know the means of dharma, artha, kama and moksha, held a gathering.
['SA_GP12_garup3_u-21']	ṣadviṃśatisahasrāṇi munīnāmūrdhvaretasām /	ṣadviṃśati sahasrāṇi munīnām ūrdhvaretasām 	There were twenty-six thousand sages of sublimated sexuality,
