segmentnr	original	analyzed	translated
['SA_XX_n690u-0']	nānāsiddhopadeśaḥ	nānā siddha upadeśaḥ 	Various teachings of accomplished masters
['SA_XX_n690u-1']	padmāṅkurasya	padma aṅkurasya 	Of the lotus sprout
['SA_XX_n690u-2']	prajñopāyayormahāsukhacakrasthamoṅkārahakārādavatīrṇaurṇo jñānaceta	prajñā upāyayoḥ mahā sukha cakra stham oṅkāra hakārāt avatīrṇa aurṇaḥ jñāna ceta 	The knowledge-mind of the syllable Oṃ and Hā, descended from the great bliss cakra of wisdom and means, is like a pearl thread.
['SA_XX_n690u-3']	maṇisūtravadekīkṛtya dolayā mahāmudropadeśaḥ /	maṇi sūtra vat ekīkṛtya dolayā mahāmudrā upadeśaḥ 	Uniting and swinging them, the great mudrā instruction.
['SA_XX_n690u-4']	prajñārakṣitasya	prajñā rakṣitasya 	Of Prajñārakṣita
['SA_XX_n690u-5']	kamalakuliśānubhavitvasadbinduranakṣaraśikhāgrato mahāmudropadeśa	                                                                       	The true bindu experienced by the lotus and vajra, the great mudrā instruction from the tip of the syllable-less tuft.
['SA_XX_n690u-6']	stattvapārago mahāsukhacakrāvatīrṇo jñānatantuṃ samarasīkṛtya dolayā	                      	Having descended into the great bliss cakra, the knowledge thread is unified and swung.
['SA_XX_n690u-7']	sahajayogaḥ /	sahaja yogaḥ 	The innate yoga.
['SA_XX_n690u-8']	nelīpādasya	na ilī pādasya 	Of Nāgārjuna
['SA_XX_n690u-9']	kuliśamaṇiniviṣṭo jñānabinduranakṣaraḥ /	           	The syllable-less bindu of knowledge, fixed in the vajra and pearl,
['SA_XX_n690u-10']	āśusiddhikaraḥ prokto nelīpādena dhīmatā //	āśu siddhi karaḥ proktaḥ nelīpādena dhīmatā 	Is said to bring quick accomplishment, by the wise Nāgārjuna.
['SA_XX_n690u-11']	raviguptasya	raviguptasya 	Of Ravisukha
['SA_XX_n690u-12']	jñānadīpaśikhākāro nirmāṇābjendumadhyagaḥ /	               	The flame of the lamp of knowledge, in the center of the creation lotus moon,
['SA_XX_n690u-13']	haṃkāraṃ drāvayatyāśu raviguptena bhaṣitam //	haṃkāram drāvayati āśu raviguptena bhaṣitam 	Quickly melts the syllable Haṃ, spoken by Ravisukha.
['SA_XX_n690u-14']	kṛṣṇācāryāṇām	kṛṣṇa ācāryāṇām 	Of the Kṛṣṇācāryas
