segmentnr	original	analyzed	translated
['SA_XX_n2871u-0']	Bhagavatstutiḥ	        	Praise of the Blessed One
['SA_XX_n2871u-1']	praṇidhāya manaḥ sahendriyairvidhivad vāk ca	praṇidhāya manaḥ saha indriyaiḥ vidhivat vāc ca 	Having directed the mind along with the senses in the proper way, and also
['SA_XX_n2871u-2']	śarīrameva ca /	śarīram eva ca 	speech and the body itself,
['SA_XX_n2871u-3']	guṇabhūta mahāguṇodadhestava vakṣyāmi guṇaikadeśatām // //	guṇa bhūta mahā guṇa udadheḥ tava vakṣyāmi guṇa eka deśa tām 	I shall speak of a mere fraction of the qualities of you, the ocean of great qualities, who are the primary quality.
['SA_XX_n2871u-4']	paramapravaro'smi vādināmanavadyaḥ	parama pravaraḥ asmi vādinām anavadyaḥ 	I am the supreme and excellent among speakers, faultless,
['SA_XX_n2871u-5']	susamāhitendriyaḥ /	su samāhita indriyaḥ 	with well-controlled senses.
['SA_XX_n2871u-6']	paramārthavidaprakampitaḥ prayataiḥ	parama artha vid a prakampitaḥ prayataiḥ 	Knowing the ultimate truth, unshaken, with effort,
['SA_XX_n2871u-7']	sarvaparapravādibhiḥ // //	sarva para pravādibhiḥ 	by all the opposing doctrines of others.
['SA_XX_n2871u-8']	caraṇa susamāptameva te susamāptavrata	caraṇa su samāptam eva te su samāpta vrata 	Your conduct is well-completed, your vows are well-completed,
['SA_XX_n2871u-9']	sādhitavrataḥ /	sādhita vrataḥ 	you have accomplished your vows.
['SA_XX_n2871u-10']	balavāśca samādhiravyayastava nārāyaṇaśailarājavat // //	balavān ca samādhiḥ avyayaḥ tava nārāyaṇa śailarāja vat 	Your meditation is powerful and imperishable, like the king of mountains, Narayana.
['SA_XX_n2871u-11']	puruṣaṣabha nāsti te vyathā na viṣādo na bhaya	puruṣa ṣabha na asti te vyathā na viṣādaḥ na bhaya 	O bull among men, you have no pain, no sorrow, no fear,
['SA_XX_n2871u-12']	na ca klamaḥ /	na ca klamaḥ 	and no fatigue.
['SA_XX_n2871u-13', 'SA_XX_n2871u-14']	na ca te vyasana kutaḥ kalirna ca bhūteṣu🔽kadācidakṣamā // //	na ca te vyasana kutas kaliḥ na ca bhūteṣu  kadācid akṣamā 	You have no calamity, and never any impatience towards beings.
['SA_XX_n2871u-15']	na ca dhāvasi nātilīyase na ca santapyasi nāpi	na ca dhāvasi na atilīyase na ca santapyasi nā api 	You do not run, nor do you hide, nor are you tormented, nor do you
['SA_XX_n2871u-16']	hṛṣyase /	hṛṣyase 	rejoice.
['SA_XX_n2871u-17']	satata śubhameva te manaḥ satata	satata śubham eva te manaḥ satata 	Your mind is always pure,
['SA_XX_n2871u-18']	merurivācalādhipaḥ // //	meruḥ iva acala adhipaḥ 	like Meru, the lord of mountains.🔽O best of sages, your vast and unobstructed knowledge
['SA_XX_n2871u-19', 'SA_XX_n2871u-20']	munipugava sarvadhātubhirvipula jñānamapāvṛta🔽tava /	sarva dhātubhiḥ vipula jñānam apāvṛta  tava 	pervades all elements.
['SA_XX_n2871u-21', 'SA_XX_n2871u-22']	aparāhatamakṣayavyaya vividheṣvāyataneṣu🔽vartase // //	aparāhatam akṣaya vyaya vividheṣu āyataneṣu 🔽vartase 	You abide in various abodes, unsullied, imperishable, and unchanging.
['SA_XX_n2871u-23']	na ca te'sti mune katha kathā vimatirnāsti na	na ca te asti mune katha kathā vimatiḥ nā asti na 	O Sage, you have no doubt, no hesitation, no uncertainty,
['SA_XX_n2871u-24', 'SA_XX_n2871u-25']	saśayaḥ kvacit /🔽svayameva na te parāpara vidita sarvamavedi	saśayaḥ kvacid  svayam eva na te parāpara vidita sarvam avedi 	nowhere.
['SA_XX_n2871u-26']	vidyayā // //	vidyayā 	By yourself alone, through knowledge, you have known everything, the higher and the lower.
['SA_XX_n2871u-27']	priyadarśanasādhudarśanapriyasādhupriyapaṇḍitapriyaḥ	                                  	You are dear to those who are pleasant to see, to the virtuous, to those who are dear, to the wise,🔽to those who are equal, to those who are dear and not dear,
['SA_XX_n2871u-28', 'SA_XX_n2871u-29']	samameva hi te priyāpriya satata🔽prītikarastatheryase // //	samam eva hi te priya apriya satata  prīti karaḥ tathā īryase 	you are always a source of joy and fame.
['SA_XX_n2871u-30']	madhurapratibhānavānasi smitavākyaḥ smṛtamān	madhura pratibhānavān asi smita vākyaḥ smṛtamān 	You have a sweet eloquence, a smiling speech, you are mindful,
['SA_XX_n2871u-31']	viśāradaḥ /	viśāradaḥ 	confident.
['SA_XX_n2871u-32', 'SA_XX_n2871u-33']	vividānumata prabhāṣase triṣu lokeṣu ca te stṛta🔽yaśaḥ // //	vivida anumata prabhāṣase triṣu lokeṣu ca te stṛta  yaśaḥ 	You speak with the approval of the wise, and your fame is spread in the three worlds.
['SA_XX_n2871u-34', 'SA_XX_n2871u-35']	nṛsurāsurayakṣarākṣasā bahavastvāmiha lokapaṇḍitāḥ/🔽upagamya mune punaḥ punaḥ paripṛcchānti na	nṛ sura asura yakṣa rākṣasāḥ bahavaḥ tvām iha loka paṇḍitāḥ  upagamya mune punar punar paripṛcchānti na 	Many humans, gods, demons, yakshas, and rakshasas, the wise of the world,
['SA_XX_n2871u-36']	cābhiṣūyase // //	ca abhiṣūyase 	come to you again and again, O Sage, to ask questions, but you are not conceited.
['SA_XX_n2871u-37', 'SA_XX_n2871u-38']	svavacaḥ paritoṣitāstvayā naradevāḥ surayakṣarākṣasāḥ/🔽pratiyānti vinītasaśayāścaraṇau vandya ca te	sva vacaḥ paritoṣitāḥ tvayā naradevāḥ sura yakṣa rākṣasāḥ  pratiyānti vinīta saśayāḥ caraṇau vandya ca te 	The gods among men, the gods, yakshas, and rakshasas are satisfied by your words.
['SA_XX_n2871u-39']	mahāmuni // //	mahāmuni 	Having bowed at your feet, O Great Sage, they return, their doubts dispelled.
['SA_XX_n2871u-40']	sthitamāsitamāgata gata śayita	sthitam āsitam āgata gata śayita 	Whether standing, sitting, coming, going, lying down,
['SA_XX_n2871u-41', 'SA_XX_n2871u-42']	maunamathābhyudīritam /🔽atha cīvarapātradhāraṇa rucira gautama	maunam atha abhyudīritam  atha cīvara pātra dhāraṇa rucira gautama 	or speaking in silence,
['SA_XX_n2871u-43']	sarvameva te // //	sarvam eva te 	O Gautama, your bearing of robes and bowl, everything about you is delightful.
['SA_XX_n2871u-44', 'SA_XX_n2871u-45']	avilambitamadruta sama svaramādhuryaguṇaiḥ🔽samanvitam /	svara mādhurya guṇaiḥ  samanvitam 	With a voice that is neither slow nor fast, endowed with the qualities of sweetness and evenness,
['SA_XX_n2871u-46']	vacana punaruktavarjita samaye vyāharase	vacana punarukta varjita samaye vyāharase 	You speak in a timely manner, free from repetition,
['SA_XX_n2871u-47']	narottama // //	narottama 	O best of men!
['SA_XX_n2871u-48']	balavānasi lokaviśrutaḥ puruṣajñaḥ puruṣarṣabhaḥ	balavān asi loka viśrutaḥ puruṣa jñaḥ puruṣa ṛṣabhaḥ 	You are powerful, renowned in the world, a knower of men, an excellent man,
['SA_XX_n2871u-49']	prabhuḥ /	prabhuḥ 	A lord.
['SA_XX_n2871u-50']	na ca manyasi nāvamanyase sakala lokamima	na ca manyasi na avamanyase 	You do not think highly of yourself or look down upon this entire world,
['SA_XX_n2871u-51']	sadaivatam // //	sa daivatam 	Together with its gods.
['SA_XX_n2871u-52']	na ca vismayase kadācana prakṛtistheṣu calācaleṣu ca /	na ca vismayase kadācana prakṛti stheṣu cala acaleṣu ca 	You are never amazed at things that are natural, whether moving or unmoving,
['SA_XX_n2871u-53', 'SA_XX_n2871u-54', 'SA_XX_n2871u-55', 'SA_XX_n2871u-56']	suhṛdeṣu ca durhṛdeṣu ca pratikūleṣvanulomavatsu ca // //🔽paridevyamadīnanisvana🔽srutalālārpitasannināditam /🔽paridāhavidāhasayuta bhayarogajvaraśokakarṣitam // //	suhṛdeṣu ca durhṛdeṣu ca pratikūleṣu anulomavatsu ca  paridevyam adīna nisvana  sruta lālā arpita sannināditam  bhaya roga jvara śoka karṣitam 	Whether they are friendly, hostile, or neutral.🔽Having seen the world lamenting, with sounds of distress and wailing,🔽Afflicted by burning, torment, and fever, tormented by fear, disease, and sorrow,
