segmentnr	original	analyzed	translated
['SA_GV03_sb_07_u-0']	gārhapatyaṃ ceṣyanpalāśaśākhayā vyudūhati /	gārhapatyam ceṣyan palāśa śākhayā vyudūhati 	When about to lay down the Gârhapatya, he sweeps (the place) with a branch of Palâsa wood.
['SA_GV03_sb_07_u-1']	avasyati haitadyadgārhapatyaṃ cinoti	avasyati ha etat yat gārhapatyam cinoti 	For, in laying down the Gârhapatya, he settles (himself) here.
['SA_GV03_sb_07_u-2']	ya u vai ke cāgnicito 'syāmeva te 'vasitāstadyadvyudūhatyavasitāneva tadvyudūhati	ye u vai ke ca agni citaḥ syāma eva te vasitāḥ tat yat vyudūhati a vasitān eva tat vyudūhati 	And those who have laid down the (sacred) fires, they also have settled here. And when he sweeps (the place), he sweeps away those who have settled here,
['SA_GV03_sb_07_u-3', 'SA_GV03_sb_07_u-4']	nedavasitānadhyavasyānīti / / /🔽apeta vīta vi ca sarpatāta iti /	na id avasitā an adhyavasyāni iti  apeta vīta vi ca sarpata atas iti 	lest he should settle those who have already settled (here).🔽'Go away, depart, and creep away hither,'--
['SA_GV03_sb_07_u-5', 'SA_GV03_sb_07_u-6']	apa caivaita vi ceta vyu ca sarpatāta ityetadya🔽udarasarpiṇastānetadāha ye 'tra stha purāṇa ye ca nūtanā iti ye 'tra stha sanātanā ye	apa ca eva eta vi ceta vyu ca sarpata atas iti etat ya  udara sarpiṇaḥ tān etat āha ye tra stha purāṇa ye ca nūtanāḥ iti ye tra stha sanātanāḥ ye 	'Go away,' he says, 'and depart, and creep away hither;'--
['SA_GV03_sb_07_u-7']	cādhunātanā ityetat / / /	ca adhunātanāḥ iti etat 	'ye belly-crawlers,'--this he says to those (snakes) which are here;--'ye ancient ones and ye new ones,'--this he says to those which are here, the eternal ones and those which are now.
['SA_GV03_sb_07_u-8']	adādyamo 'vasānam pṛthivyā iti /	adāt yamaḥ vasānam pṛthivyai iti 	'Yama hath given the abode on earth,'--
['SA_GV03_sb_07_u-9']	yamo ha vā asyā avasānasyeṣṭe sa evāsmā	yamaḥ ha vai asyāḥ avasānasya īṣṭe saḥ eva asmai 	for Yama, doubtless, is the lord of this abode; and he (the sacrificer)
['SA_GV03_sb_07_u-10']	asyāmavasānaṃ dadāti / / /	asyām avasānam dadāti 	gives him (Yama) this abode.
['SA_GV03_sb_07_u-11', 'SA_GV03_sb_07_u-12', 'SA_GV03_sb_07_u-13']	akrannimam pitaro lokamasmā iti /🔽kṣatraṃ vai yamo viśaḥ pitaro yasmā u vai🔽kṣatriyo viśā saṃvidāno 'syāmavasānaṃ dadāti tatsudattaṃ tatho hāsmai kṣatraṃ	akran imam pitaraḥ lokam asmai iti  kṣatram vai yamaḥ viśaḥ pitaraḥ yasmai u vai  kṣatriyaḥ viśā saṃvidānaḥ syām avasānam dadāti tat su dattam tathā u ha asmai kṣatram 	'The Fathers have made this world for him,'--
['SA_GV03_sb_07_u-14']	yamo viśā pitṛbhiḥ saṃvidāno 'syāmavasānaṃ dadāti / / /	yamaḥ viśā pitṛbhiḥ saṃvidānaḥ syām avasānam dadāti 	for Yama is the Kshatriya, and the Fathers are the people. But he who, in agreement with the people, gives to a Kshatriya an abode, gives it well. Thus, then, he gives to him (the sacrificer) an abode in agreement with Yama, the Kshatriya, and the Fathers, the people.
['SA_GV03_sb_07_u-15']	palāśaśākhayā vyudūhati /	palāśa śākhayā vyudūhati 	He sweeps (the ashes) away with a branch of Palâsa wood.
['SA_GV03_sb_07_u-16']	brahma vai palāśo brahmaṇaiva tadavasitānvyudūhati	brahma vai palāśaḥ brahmaṇā eva tat avasitān vyudūhati 	The Palâsa tree is the Brahman (n.): with the Brahman he thus sweeps away what is left of the (sacrificial) food.
['SA_GV03_sb_07_u-17']	mantreṇa brahma vai mantro brahmaṇaiva tadavasitānvyudūhati tāmudīcīmudasyati / / /	mantreṇa brahma vai mantraḥ brahmaṇā eva tat avasitān vyudūhati tām udīcīm udasyati 	With a (formulation) containing a mantra (he does so). The mantra is the Brahman: with the Brahman he thus sweeps away what is left of the (sacrificial) food. He throws (the ashes) away towards the north . . .
['SA_GV03_sb_07_u-18']	athoṣānnivapati /	atha ūṣān nivapati 	He then scatters salt.
['SA_GV03_sb_07_u-19']	ayaṃ vai loko gārhapatyaḥ paśava ūṣā asmiṃstalloke paśūndadhāti	ayam vai lokaḥ gārhapatyaḥ paśavaḥ ūṣāḥ asmin tat loke paśūn dadhāti 	The Gârhapatya is this (terrestrial) world, and salt is cattle: he thus places cattle in this world;
['SA_GV03_sb_07_u-20']	tasmādime 'smiṃloke paśavaḥ / / /	tasmāt ime smin loke paśavaḥ 	and hence cattle are in this world.
['SA_GV03_sb_07_u-21']	yadvevoṣānnivapati /	yat u eva ūṣān nivapati 	And, again, as to why he scatters salt.
['SA_GV03_sb_07_u-22']	prajāpatiḥ prajā asṛjatā tā nānolbā asṛjata tā na samajānata so	prajāpatiḥ prajāḥ asṛjata ā tāḥ nānā ulbāḥ asṛjata tāḥ na samajānata saḥ 	Pragâpati created living beings; he created them with different limbs; they did not agree together.
['SA_GV03_sb_07_u-23', 'SA_GV03_sb_07_u-24']	'kāmayata saṃjānīranniti tāḥ samānolbā akarottāsāmūṣānulbamakarottāḥ samajānata🔽tasmādapyetarhi samānolbāḥ sameva jānate devaiḥ samānolbo 'sānītyu vai yajate yo	kāmayata saṃjānīran iti tāḥ samāna ulbāḥ akarot tāsām ūṣā an ulbam akarot tāḥ samajānata  tasmāt api etarhi samāna ulbāḥ sam eva jānate devaiḥ samāna ulbaḥ sāni iti u vai yajate 	He desired, 'May they agree together!' He made them have one and the same limb, he made salt their limb: they agreed together.
['SA_GV03_sb_07_u-25']	yajate tadyadūṣānnivapati devaireva tatsamānolbo bhavati / / /	yajate tat yat ūṣān nivapati devaiḥ eva tat samāna ulbaḥ bhavati 	And hence even now they agree together who have one and the same limb. 'May I be of one and the same limb with the gods,' so he thinks, who performs the sacrifice. And when he scatters salt, he thereby becomes of one and the same limb with the gods.
['SA_GV03_sb_07_u-26']	sajñānamasīti /	sajñānam asi iti 	'Thou art the agreement,' (with these words he scatters the salt);
['SA_GV03_sb_07_u-27']	samajānata hyetena kāmadharaṇamiti paśavo vā ūṣāḥ kāmadharaṇam	samajānata hi etena kāma dharaṇam iti paśavaḥ vai ūṣāḥ kāma dharaṇam 	for by it they agreed together. 'The fulfiller of wishes,' (he says), for salt is cattle, and cattle are the fulfiller of wishes.
['SA_GV03_sb_07_u-28', 'SA_GV03_sb_07_u-29']	mayi te kāmadharaṇam bhūyāditi mayi te paśavo bhūyāsurityetattaiḥ sarvaṃ🔽gārhapatyam pracādayati yonirvai gārhapatyā citirulbamūṣāḥ sarvāṃ tadyonimulbena	mayi te kāma dharaṇam bhūyāt iti mayi te paśavaḥ bhūyāsuḥ iti etat taiḥ sarvam  gārhapatyam pracādayati yoniḥ vai gārhapatyā citiḥ ulba mūṣāḥ sarvām tat yonim ulbena 	'May I be the fulfiller of thy desires', he says; 'may I be thy cattle', he says; with them he covers the Gârhapatya entirely. The Gârhapatya altar is the womb, the embers are the caul: he thus covers the whole womb with the caul.
['SA_GV03_sb_07_u-30']	pracādayati / / /	pracādayati 	'May I be the fulfilment of thy desires', he says; 'may I be thy cattle', he says; with them he covers the whole Gârhapatya. The Gârhapatya altar is the womb, and the ashes are the caul: he thus covers the whole womb with the caul.
['SA_GV03_sb_07_u-31', 'SA_GV03_sb_07_u-32']	atha sikatā nivapati /🔽agneretadvaiśvānarasya bhasma yatsikatā agnimu vā etaṃ	atha sikatāḥ nivapati  agneḥ etat vaiśvānarasya bhasma yat sikatāḥ agnim u vai etam 	He then scatters sand thereon.
['SA_GV03_sb_07_u-33']	vaiśvānaraṃ ceṣyanbhavati na vā agniḥ svam bhasmātidahatyanatidāhāya / / /	vaiśvānaram ceṣyan bhavati na vai agniḥ svam bhasma atidahati an atidāhāya 	That sand is the ashes of Agni Vaisvânara; for he is about to build up that Agni Vaisvânara, and Agni does not burn his own ashes: hence (he scatters sand) lest he should burn (the ashes).
['SA_GV03_sb_07_u-34', 'SA_GV03_sb_07_u-35']	yadveva sikatā nivapati /🔽agneretadvaiśvānarasya reto yatsikatā agnimu vā etaṃ	yat u eva sikatāḥ nivapati  agneḥ etat vaiśvānarasya retaḥ yat sikatāḥ agnim u vai etam 	And, again, as to why he scatters sand thereon.
['SA_GV03_sb_07_u-36', 'SA_GV03_sb_07_u-37']	vaiśvānaraṃ ceṣyanbhavati na vā aretaskātkiṃ cana vikriyate 'smādretaso 'dhi🔽vikriyātā iti / / /	vaiśvānaram ceṣyan bhavati na vai aretaskāt kim cana vikriyate smāt retasaḥ dhi  vikriyātai iti 	That sand is the seed of Agni Vaisvânara; for he is about to build up that Agni Vaisvânara, and nothing whatever can be produced from what is seedless: hence (he scatters sand) lest he should produce (the fire) from what is seedless.
['SA_GV03_sb_07_u-38']	agnerbhasmāsyagneḥ purīṣamasīti /	agneḥ bhasma asi agneḥ purīṣam asi iti 	'The ashes of Agni thou art, the dust of Agni thou art,' he says;
['SA_GV03_sb_07_u-39']	yātayāma vā agnerbhasmāyātayāmnyaḥ sikatā	yātayāma vai agneḥ bhasma ayātayāmnyaḥ sikatā 	for the ashes of Agni are exhausted, and the sand is exhausted:
