segmentnr	original	analyzed	translated
['SA_T01_n831u-0']	vāgvāṇīstotram	vāgvāṇīstotram 	The Hymn of Speech
['SA_T01_n831u-1']	sarasvatīṃ namasyāmi cetanāṃ hṛdi saṃsthitām /	sarasvatīm namasyāmi cetanām hṛdi saṃsthitām 	I pay homage to Sarasvati, the consciousness residing in the heart.
['SA_T01_n831u-2']	kaṇṭhasthāṃ padmayoniṃ ca hrīṃkārasupriyāṃ sadā // //	kaṇṭha sthām padmayonim ca hrīṃkāra su priyām sadā 	Always dear to the syllable Hrim, residing in the throat, born from the lotus.
['SA_T01_n831u-3']	matidāṃ varadāṃ caiva sarvakāmapradāyinīm /	mati dām vara dām ca eva sarva kāma pradāyinīm 	The giver of intellect, the bestower of boons, the fulfiller of all desires,
['SA_T01_n831u-4']	keśavasya priyāṃ devīṃ vīṇāhastāṃ varapradām // //	keśavasya priyām devīm vīṇā hastām vara pradām 	The beloved goddess of Keshava, with a veena in her hand, granting boons.
['SA_T01_n831u-5']	aiṃ hrīṃ mantrapriyāṃ caiva kumatidhvaṃsakāriṇīm /	aim hrīṃ mantrapriyām ca eva kumati dhvaṃsa kāriṇīm 	Dear to the mantras of Aum and Hrim, the destroyer of evil thoughts,
['SA_T01_n831u-6']	svaprakāśāṃ nirālambāmajñānatimirāpahām // //	sva prakāśām nirālambām ajñāna timira apahām 	Self-luminous, independent, the dispeller of the darkness of ignorance.
['SA_T01_n831u-7']	mokṣapradāṃ sunityāṃ suvaradāṃ śodhanapriyām /	mokṣa pradām su nityām suvara dām śodhana priyām 	The giver of liberation, the eternal, the bestower of excellent boons, fond of purification,
['SA_T01_n831u-8']	ādityamaṇḍale līnāṃ praṇamāmi jinapriyām // //	āditya maṇḍale līnām praṇamāmi jinapriyām 	I bow to the beloved of the Jinas, absorbed in the orb of the sun.
['SA_T01_n831u-9']	jñānākārāṃ jagaddīpāṃ bhaktapāśavināśinīm /	jñāna ākārām jagat dīpām bhakta pāśa vināśinīm 	The embodiment of knowledge, the light of the world, the destroyer of the bonds of devotees.
['SA_T01_n831u-10']	iti samyak stutā devī vāgīśena mahātmanā // //	iti samyak stutā devī vāgīśena mahātmanā 	Thus the goddess was properly praised by the great lord of speech.
['SA_T01_n831u-11']	ātmānaṃ darśayāmāsa śaradindusamaprabhā /	ātmānam darśayāmāsa śarad indu sama prabhā 	She revealed herself, radiant like the autumn moon.
['SA_T01_n831u-12']	sarasvatyuvāca	sarasvatī uvāca 	Sarasvati said:
['SA_T01_n831u-13']	varaṃ vṛṇīṣva bhadanta yatte manasi vartate // //	varam vṛṇīṣva bhadanta yat te manasi vartate  /	Choose a boon, O venerable one, whatever is in your mind.
['SA_T01_n831u-14']	bṛhaspatiruvāca	bṛhaspatiḥ uvāca 	Brihaspati said:
['SA_T01_n831u-15']	prasannā yadi me devī divyaṃ jñānaṃ pradīyatām /	prasannā yadi me devī divyam jñānam pradīyatām 	If the goddess is pleased, may divine knowledge be bestowed upon me.
['SA_T01_n831u-16']	sarasvatyuvāca	sarasvatī uvāca 	Sarasvati said:
['SA_T01_n831u-17', 'SA_T01_n831u-18']	stotreṇānena ye bhaktyā māṃ stuvanti sadā narāḥ // //🔽labhante paramaṃ jñānaṃ mama tulyaparākramam /	stotreṇa anena ye bhaktyā mām stuvanti sadā narāḥ  labhante paramam jñānam mama tulya parākramam 	Those men who always praise me with this hymn with devotion,🔽They attain the highest knowledge, equal to my prowess.
['SA_T01_n831u-19']	kavitvaṃ matprasādena tathā ca vipulaṃ yaśaḥ // //	kavi tvam mad prasādena tathā ca vipulam yaśaḥ 	By my grace, they obtain poetic talent and vast fame.
['SA_T01_n831u-20']	trisandhyaṃ prayato bhūtvā yaḥ stotraṃ paṭhate naraḥ /	trisandhyam prayataḥ bhūtvā yaḥ stotram paṭhate naraḥ 	The man who, being restrained, recites this hymn three times a day,
['SA_T01_n831u-21']	tasya kaṇṭhe sadā vāsaṃ kariṣyāmi na saṃśayaḥ // //	tasya kaṇṭhe sadā vāsam kariṣyāmi na saṃśayaḥ  	I will always reside in his throat, there is no doubt.
['SA_T01_n831u-22']	om aiṃ vāgvādini mama jihvāyāṃ eeṃ hrīṃ mantrasarasvati svāhā /	om aim vāgvādini mama jihvāyām eeṃ hrīṃ mantrasarasvati svāhā 	Om Aim Vāgvadini, on my tongue E Aim Hrīṃ Mantra Sarasvatī Svāhā.
['SA_T01_n831u-23']	bṛhaspatikṛtaṃ śrīvāgvāṇīstotraṃ samāptam /	bṛhaspati kṛtam śrī vāgvāṇī stotram samāptam 	The hymn to Śrī Vāgīśvarī composed by Bṛhaspati is complete.
