segmentnr	original	analyzed	translated
['SA_T01_n908u-0']	vajrayoginīpraṇāmaikaviśikā	           	The Single Verse of Homage to Vajrayoginī
['SA_T01_n908u-1']	om namaḥ śrīvajrayoginyai	om namaḥ śrī vajrayoginyai 	Oṃ, homage to the glorious Vajrayoginī
['SA_T01_n908u-2', 'SA_T01_n908u-3']	evaṃkārasamāsīnā ne🔽sahajānandarūpiṇi /	evaṃkāra samāsīnāḥ ne  sahaja ānanda rūpiṇi 	Seated in the evam syllable,🔽having the nature of innate bliss,
['SA_T01_n908u-4']	prajñāvijñānadehasthā sthe	prajñā vijñāna deha sthāḥ sthe 	dwelling in the body of wisdom and awareness,
['SA_T01_n908u-5']	namaste vajrayogini // //	namaḥ te vajrayogini 	homage to you, Vajrayoginī.
['SA_T01_n908u-6']	vicitrādipramobhe	vicitra ādi pramā ubhe 	In the one who delights in various things,
['SA_T01_n908u-7']	dena caturānandadehade /	catur ānanda deha de 	having a body of the bliss of the four joys,
['SA_T01_n908u-8']	rāgapāramitāprāpte namaste vajrayogini // //	rāga pāramitā prāpte namaḥ te vajra yogini 	having attained the perfection of passion, homage to you, Vajrayoginī.
['SA_T01_n908u-9']	śaratpūrṇendusaṃkāśe sattvajāṣṭakayogaje /	śarad pūrṇa indu saṃkāśe sattva ja aṣṭaka yoga je 	Resembling the full autumn moon, arisen from the yoga of the eight groups of beings,
['SA_T01_n908u-10']	varṇāgrabījasaṃbhūte namaste vajrayogini // //	varṇa agra bīja saṃbhūte namaḥ te vajrayogini 	arisen from the seed syllable at the tip of the color, homage to you, Vajrayoginī.
['SA_T01_n908u-11']	bhāvābhāvadvayātīte ādyantamadhyavarjite /	bhāva abhāva dvaya atīte ādi anta madhya varjite 	Beyond the duality of existence and nonexistence, free from beginning, end, and middle,
['SA_T01_n908u-12']	svaparatvavinirmukte namaste vajrayogini // //	sva para tva vinirmukte namaḥ te vajrayogini 	free from one's own and others, homage to you, Vajrayoginī.
['SA_T01_n908u-13']	rāgārāgayormiśraṃ śre	rāga arāgayoḥ miśram śre 	In the one who is a mixture of passion and nonpassion,
['SA_T01_n908u-14']	saṃkalpatrayavarjitaṃ te /	saṃkalpa traya varjitam te 	free from the three conceptual thoughts,
['SA_T01_n908u-15']	mahāsukhasukhakāre namaste vajrayogini // //	mahā sukha sukha kāre namaḥ te vajrayogini 	the cause of the bliss of great bliss, homage to you, Vajrayoginī.
['SA_T01_n908u-16']	sattvārthakaraṇairyukte jātasaṃbhogarūpiṇi /	sattva artha karaṇaiḥ yukte jāta saṃbhoga rūpiṇi 	Endowed with the means of accomplishing the welfare of beings, having a form arisen from enjoyment,
['SA_T01_n908u-17']	karuṇāraktadehaste sthe	karuṇā rakta dehaḥ te sthe 	your body reddened with compassion,
['SA_T01_n908u-18']	namaste vajrayogini // //	namaḥ te vajrayogini 	homage to you, Vajrayoginī.
['SA_T01_n908u-19']	bhavanirvāṇamārūḍhe rūpākāravirājite /	bhava nirvāṇam ārūḍhe rūpa ākāra virājite 	Mounted on existence and nirvāṇa, adorned with a form,
