segmentnr	original	analyzed	translated
['SA_GSP34_yogsubhu-0', 'SA_GSP34_yogsubhu-1']	maṅgala S / / yas / /tyajtvā / /rūpam / /ādyam / /prabhavati / / / /anekadhāanugrahāya / / /tyaj / / /prabhū🔽maṅgala S / / prakṣīṇakleśarāśir / /viṣam / / / /anekavaktraḥ / /subhogī / / /pra /	maṅgala  maṅgala 	Mangala: Having abandoned the primordial form, he manifests in many ways for the sake of grace. He, the Lord,
['SA_GSP34_yogsubhu-2']	aviṣadhara / / /subhoga / / /	aviṣadhara su bhoga 	Mangala: The one whose mass of afflictions is destroyed, the multi-faced one, the one with good enjoyment, the one who holds no poison, the one with good enjoyment,
['SA_GSP34_yogsubhu-3']	maṅgala S / / sarvajñānaprasūtir / /bhujagaparikaraḥ / / / /yasya / /nityam / / /	maṅgala 	Mangala: The one from whom all knowledge is born, the one always surrounded by serpents,
['SA_GSP34_yogsubhu-4']	maṅgala S / / / /ahiīśaḥ / /sa / /vaḥ / / / /avyāt / /sitavimalatanur / / / /yogayuktaḥ / / /	maṅgala 	Mangala: May that Lord Shiva, whose body is pure and white, who is united with yoga, protect you all.
['SA_GSP34_yogsubhu-5']	atha / /yogaanuśāsanam / / / / /	atha yoga anuśāsanam 	Now, the instruction on yoga.
['SA_GSP34_yogsubhu-6']	atha / / / /iti / / / / / /ayam / /adhikāraarthaḥ / / /	atha eti ayam adhikāra arthaḥ 	Now, this is the meaning of the section.
['SA_GSP34_yogsubhu-7']	yogaḥ / /samādhiḥ / / /	yogaḥ samādhiḥ 	Yoga is concentration.
['SA_GSP34_yogsubhu-8']	sa / /ca / /sārvabhaumaś / /cittasya / /dharmaḥ / / /	saca sārvabhaumaḥ cittasya dharmaḥ 	And that is the universal monarch, the quality of the mind.
['SA_GSP34_yogsubhu-9']	kleśān / /karmabandhanāni / /ślathayati /	kleśān karma bandhanān niślathayati 	It loosens the bonds of karma, the afflictions.
['SA_GSP34_yogsubhu-10']	asmitānugata / / /nivid	asmitā anugata nivid 	Attached to ego, the firm conviction
['SA_GSP34_yogsubhu-11']	yogaś / /cittavṛttinirodhaḥ /	         	Yoga is the cessation of the fluctuations of the mind.
['SA_GSP34_yogsubhu-12']	cittam / /hi / /prakhyāpravṛttisthitiśīlatvāt / /triguṇam / / /	cittam hi prakhyā pravṛtti sthiti śīla tvāt triguṇam 	For the mind, being of the nature of manifestation, activity, and stability, consists of the three qualities.
['SA_GSP34_yogsubhu-13']	tad / /eva / /tamasā / / / /anuviddham / /adharmājñānāvairāgyānaiśvaryaupagam / /bhavati / / /anuvyadh	tat eva tamasā anuviddham adharma ajñāna avairāgya anaiśvarya aupagambhavati anuvyadh 	That very [mind], when pervaded by tamas, assumes unrighteousness, ignorance, non-attachment, and impotence. It is pervaded by tamas.
['SA_GSP34_yogsubhu-14']	pradyut / / /anuvyadh	pradyu tanu vyadh 	Pradyut. .. Anuvya
['SA_GSP34_yogsubhu-15']	tad / /eva / /rajasleśamalāpetam / /svarūpapratiṣṭham / /sattvapuruṣānyatākhyātimātram / /dharmameghadhyānaupagam / /bhavati / / /pratisthā	tat eva rajas leśa mala apetam sva rūpa pratiṣṭham sattva puruṣa anyatā khyāti mātram dharma megha dhyāna aupagambhavati pratisthā 	That very thing, free from the stain of even a trace of rajas, established in its own nature, consisting only of the knowledge of the difference between sattva and purusha, attained through the meditation of the Dharmamegha stage, becomes the support.
['SA_GSP34_yogsubhu-16']	tat / /param / /prasaṃkhyānam / /ity / /ācakṣate / /dhyāyinaḥ / / /ācakṣ	tat param prasaṃkhyānam iti ācakṣate dhyāyinaḥ ācakṣ 	The meditators call that the highest discrimination. They call it.
['SA_GSP34_yogsubhu-17']	citiśaktir / /apariṇāminī / /apratisaṃkramā / /darśitaviṣayā / /śuddhā / /ca / / / /anantā / /ca / /sattvaguṇātmikā / /ca / / / /iyam / /ataḥ / /viparītā / /vivekakhyātir / /iti / / /pariṇāma /	citi śaktiḥ apariṇāminī apratisaṃkramā darśita viṣayā aśuddhā aca anantā aca sattva guṇa ātmikā aca eyam atas viparītā aviveka khyātiḥ iti pariṇāma 	The power of consciousness is unchanging, not subject to transmigration, has manifested objects, is pure, and is infinite. It consists of the quality of sattva. This is the opposite of that, the knowledge of discrimination. It is the transformation.
['SA_GSP34_yogsubhu-18']	parinam / / /viparii	pari nam vi pari 	It transforms. It transforms completely.
