segmentnr	original	analyzed	translated
['SA_XX_n2944u-0']	śrīḥ / viśvaprakāśaḥ vidvadvaraśrīmaheśvaraviracitaḥ //	                	Shri. Vishvaprakash, composed by the learned and venerable Maheshavara.
['SA_XX_n2944u-1']	namaḥ samyaksambuddhāya //	namaḥ samyaksambuddhāya 	Salutations to the Perfectly Enlightened One.
['SA_XX_n2944u-2']	stuvīmahi mahāmohakleśāntakabhipagvaram //	stuvīmahi mahā moha kleśa anta kabhipaj varam 	We shall praise the excellent one who puts an end to the great delusion and afflictions,
['SA_XX_n2944u-3']	traidhātukanidānajña sarvajña duḥkhahānaye // //	traidhātuka nidāna jña sarvajña duḥkha hānaye 	The knower of the root of the three realms, the omniscient one, for the destruction of suffering.
['SA_XX_n2944u-4']	kalāvilāsānmakarandabindu mudrā vinidre hṛdayārabinde //	kalā vilāsāt makaranda bindu mudrā vinidre hṛdaya arabinde 	The drop of honey from the play of arts, the seal of the sleeping lotus in the heart,
['SA_XX_n2944u-5', 'SA_XX_n2944u-6', 'SA_XX_n2944u-7']	yā kalpayantī ramate kavīnā devī namasyāmi sarasvatī tām // //🔽kavīndrakumudānandakandodgapasudhākaram //🔽vācaspatimatisparddhiśemuṣīcandrikojjvalam // //	yā kalpayantī ramate kavīnā devī namasyāmi sarasvatī tām                             	Which delights in creating, I pay homage to that goddess Saraswati, the muse of poets.🔽The moon that rises from the nectar-like bulb of joy for the lilies of great poets,🔽Shining with the moonlight of the intellect that rivals the lord of speech,
['SA_XX_n2944u-8']	kṣubhyatkṣīrābdhikallolamālollāsiyaśaḥśriyam /	kṣubhyat kṣīrābdhi kallola mālā ullāsi yaśaḥ śriyam 	Whose fame and glory rise like a garland of waves from the churning ocean of milk,
['SA_XX_n2944u-9', 'SA_XX_n2944u-10']	guru vande jagadvandya guṇaratnaikarohaṇam // //🔽śrīsāhasāṅkanṛpateranavadyavaidya vodyātaraṅgapadamadvayameva bibhrit //	guru vande jagat vandya guṇa ratna eka rohaṇam  śrī sāhasāṅka nṛpateḥ anavadya vaidya vā udyā taraṅga padam advayam eva bibhrit 	I pay homage to the guru, the mountain of jewels of virtues, who is worshipped by the world.🔽The king of Saahasa, who bears the incomparable stage of the waves of the unblemished medicine,
['SA_XX_n2944u-11']	yaścandracārucarito haricandranāmā svavyākhyāyā carakatantramalañcakāra // //	yaḥ candracārucaritaḥ haricandra nāmā sva vyākhyāyā caraka tantram alañcakāra 	And who, with the name Harichandra, whose conduct is as charming as the moon, adorned the Caraka treatise with his own commentary.
['SA_XX_n2944u-12']	āsīdasīmavasudhādhipavandanīye tasyānvaye sakalavaidyakalāvatasaḥ //	āsīt asīma vasudhādhipa vandanīye tasya anvaye sakala vaidya kalā vatasaḥ 	In his lineage, which is worthy of being worshipped by the kings of the limitless earth, was born one who mastered all the arts of medicine,
['SA_XX_n2944u-13']	śakrasya dasra iva gādhipurādhipasya śrīkṛṣṇa ityamalakīrttilatāvitānaḥ // //	śakrasya dasraḥ iva gādhipura adhipasya śrī kṛṣṇaḥ iti amala kīrtti latā vitānaḥ 	Like Indra and the Ashvins to the lord of the waters and the lord of the city, he is the canopy of the creeper of pure fame named Krishna.
['SA_XX_n2944u-14']	saṅkalpasambhavadanalpavikalpajalpa kalpānalākulitavādisahasrasindhuḥ //	                                   	The river of a thousand disputants agitated by the fire of argument, born of the thought of desire, with many alternatives.
['SA_XX_n2944u-15']	tarkatrayatrinayanastanayo yadīyo dāmodaraḥ sapabhvdbhipajā vareṇyaḥ // //	tarka traya trinayanaḥ tanayaḥ yadīyaḥ dāmodaraḥ vareṇyaḥ  /	The son of the three-eyed one with three arguments, Damodara, is to be worshipped by the wise.
['SA_XX_n2944u-16']	tasyābhavat mūnarudāravāco vācaspatiśrīlalanāvilāsī //	tasya abhavat mūnaḥ udāra vācaḥ vācaspati śrī lalanā vilāsī 	He had a brother named Munirudara, who was a companion of the beautiful lady of the glory of Brihaspati.
['SA_XX_n2944u-17']	sadvaidyavidyānalinīdineśaḥ śrīmaḍaṇaḥ satkumudākarenduḥ // //	                	The sun to the lotus of the knowledge of good medicine, the moon to the white water lily of the illustrious Madana.
