segmentnr	original	analyzed	translated
['SA_K14_bsu002_u-0']	Ārya amoghapāśahṛdaya nāma mahāyānasūtram //	ārya amoghapāśahṛdaya nāma mahāyāna sūtram 	The Mahāyāna Sūtra called the Heart of the Noble Amoghapaśa.
['SA_K14_bsu002_u-1']	om namo bhagavate ārya amoghapāśahṛdaya //	om namaḥ bhagavate ārya amogha pāśa hṛdaya 	Om, homage to the Blessed Noble Amoghapaśa Heart.
['SA_K14_bsu002_u-2']	evaṃ mayā śrutam ekasmin samaye bhagavān potalake parvate viharati sma /	evam mayā śrutam ekasmin samaye bhagavān potalake parvate viharati sma 	Thus have I heard. At one time the Blessed One was dwelling on the Potala mountain,
['SA_K14_bsu002_u-3']	āryāvalokiteśvarasya bhavane anekaśālatamālacampakāśokātimuktaka nānāvṛkṣasamalaṅkṛte /	ārya avalokiteśvarasya bhavane aneka śāla tamāla campaka aśoka atimuktaka nānā vṛkṣa samalaṅkṛte 	in the abode of the Noble Avalokiteśvara, adorned with many kinds of trees such as śāla, tamāla, campaka, aśoka, and atimuktaka.
['SA_K14_bsu002_u-4']	mahatābhikṣusaṃghena sārddhamaṣṭādaśabhirbhikṣusahasraiḥ /	mahatā abhikṣu saṃghena sārddham aṣṭādaśabhiḥ bhikṣu sahasraiḥ 	Together with a great assembly of monks, eighteen thousand monks,
['SA_K14_bsu002_u-5']	navanavatibhiśca bodhisattvakoṭiniyutaśatasahasraiḥ /	nava navatibhiḥ ca bodhisattva koṭi niyuta śata sahasraiḥ 	and 9.25 million bodhisattvas.
['SA_K14_bsu002_u-6', 'SA_K14_bsu002_u-7']	anekaiśca śuddhāvāsikairdevaputra koṭiniyutaśatasahasraiḥ parivṛtaḥ puraskṛta īśvaramaheśvarabrahmakāyikān devaputrān adhikṛtya dharma deśayati 🔽sma /	anekaiḥ ca śuddhāvāsikaiḥ deva putra koṭi niyuta śata sahasraiḥ parivṛtaḥ puraskṛtaḥ īśvara maheśvara brahmakāyikān deva putrān adhikṛtya dharma deśayati  / sma 	Surrounded and revered by many hundreds of thousands of millions of Śuddhāvāsika devas, he was teaching the Dharma to the devas headed by Īśvara, Maheśvara, and the Brahmakāyika devas.
['SA_K14_bsu002_u-8']	atha khalu āryāvalokiteśvaro bodhisattvo mahāsattva utthāyāsanādekāṃ samuttarāsaṃgaṃ	atha khalu ārya avalokiteśvaraḥ bodhisattvaḥ mahāsattvaḥ utthāya āsanāt ekām sam uttarāsaṃgam 	Then the bodhisattva mahāsattva Noble Avalokiteśvara rose from his seat, arranged his upper robe over one shoulder,
['SA_K14_bsu002_u-9']	kṛtvā dakṣiṇaṃ jānumaṇḍalaṃ pṛthivyāṃ pratiṣṭhāpya yena bhagavān tenāñjaliṃ kṛtvā	kṛtvā dakṣiṇam jānu maṇḍalam pṛthivyām pratiṣṭhāpya yena bhagavān tena añjalim kṛtvā 	placed his right knee on the ground, joined his palms together in reverence toward the Blessed One,🔽and said this to the Blessed One:
['SA_K14_bsu002_u-10']	praṇamya prahasitavadano bhūtvā bhagavantametadavocat /	praṇamya prahasita vadanaḥ bhūtvā bhagavantam etat avocat 	Bowing down, with a smiling face, he said this to the Blessed One:
['SA_K14_bsu002_u-11']	asti mama bhagavan amoghapāśarājannāma hṛdayaṃ yanmayā pūrvvamekanavatime kalpe vilokitāyāṃ lokadhātau lokendrarājo nāma tathāgatasya sakāśādudgṛhītam	asti mama bhagavan amoghapāśa rājan nāma hṛdayam yat mayā pūrvvam ekanavatime kalpe vilokitāyām lokadhātau lokendrarājaḥ nāma tathāgatasya sakāśāt udgṛhītam 	Blessed One, I have a heart mantra called Amoghâspha, which I previously received from the Tathâgata named Lokendra-râja in the world realm called Vilokitâ in the ninety-first eon.
