segmentnr	original	analyzed	translated
['SA_GE07_bhg4c03u-0']	BhG /	bhg 	BhG.
['SA_GE07_bhg4c03u-1']	arjuna uvāca	arjunaḥ uvāca 	Arjuna said:
['SA_GE07_bhg4c03u-2']	jyāyasī cet karmaṇas te matā buddhir janārdana /	jyāyasī ced karmaṇaḥ te matā buddhiḥ janārdana 	If, O Janardana, you consider wisdom to be superior to action,
['SA_GE07_bhg4c03u-3']	tat kiṃ karmaṇi ghore māṃ niyojayasi keśava // //	tat kim karmaṇi ghore mām niyojayasi keśava 	then why do you engage me in this terrible action, O Keshava?
['SA_GE07_bhg4c03u-4']	śrīdharaḥ /	       	Sridhara.
['SA_GE07_bhg4c03u-5']	sāṅkhye yoge ca vaiṣamyaṃ matvā mugdhāya jiṣṇave /	sāṅkhye yoge ca vaiṣamyam matvā mugdhāya jiṣṇave 	Considering the inequality between Sāṅkhya and Yoga, to the deluded Jishnu,
['SA_GE07_bhg4c03u-6']	tayor bhedanirāsāya karmayoge udīryate //	tayoḥ bheda nirāsāya karma yoge udīryate 	in order to remove the difference between them, Karma-yoga is taught.
['SA_GE07_bhg4c03u-7']	evaṃ tāvad aśocyān anvaśocas tvam Gītā / ity ādinā prathamaṃ mokṣasādhanatvena dehātmavivekabuddhir uktā /	evam tāvat aśocyān anvaśocaḥ tvam gītāḥ iti ādinā prathamam mokṣa sādhana tvena deha ātma viveka buddhiḥ uktā 	Thus far, first, the discrimination of the individual soul and the Supreme Soul, which is the means of attaining liberation, was stated by You grieve for those who are not to be grieved for (2.11), etc.
['SA_GE07_bhg4c03u-8']	tadanantaram eṣā te 'bhihitā sāṅkhye buddhir yoge tv imāṃ śṛṇu Gītā / ity ādinā karma coktam /	tad anantaram eṣā te bhihitā sāṅkhye buddhiḥ yoge tu imām śṛṇu gītā iti ādinā karma ca uktam 	After that, Karma was stated by This is the knowledge imparted in Sāṅkhya, but listen to this in Yoga (2.48), etc.
['SA_GE07_bhg4c03u-9']	na ca tayor guṇapradhānabhāvaḥ spaṣṭaṃ darśitaḥ /	na ca tayoḥ guṇa pradhāna bhāvaḥ spaṣṭam darśitaḥ 	And the predominance of one over the other was not clearly shown.
