segmentnr	original	analyzed	translated
['SA_GK19_mala-0']	bhavabhūteḥ sambandhādbhūdharabhūreva bhāratī bhāti /	bhavabhūteḥ sambandhāt bhūdhara bhūḥ eva bhāratī bhāti 	The earth itself shines as Bharata, due to its connection with the Bhāratas.
['SA_GK19_mala-1']	etatkṛtakāruṇye kimanyathā roditi grāvā //	etad kṛta kāruṇye kim anyathā roditi grāvā 	What else could be the reason for the crying of the stone?
['SA_GK19_mala-2']	govardhanaḥ /	govardhanaḥ 	Govardhana.
['SA_GK19_mala-3']	yadyapyasya kaveritivṛttaṃ sākalyena na kvāpyupalabhyate tathāpyanena mahākavinā svavira / citamālatīmādhavamahāvīra caritottararāmacaritākhyapravandhatrayasya prastāvanāsvātmano vaṃśādertrarṇanamalpamātramapi tāvatkṛtamastīti sarvathā na jijñāsūnāṃ vairasyaprasaṅgaḥ /	yadi api asya kaveḥ iti vṛttam sākalyena na kvāpi upalabhyate tathā api anena mahā kavinā sva vira cita mālatī mādhava mahāvīra carita uttara rāmacarita ākhya pravandha trayasya prastāvanāsu ātmanaḥ vaṃśa ādeḥ alpa mātram api tāvat kṛtam asti iti sarvathā na jijñāsūnām vairasya prasaṅgaḥ 	Although the complete story of this poet is not found anywhere, this great poet has written at least a little about his own family in the introductions to his three works, the Mālatīmādhava, the Mahāvira, and the Uttara-Rāmāyaṇa. Therefore, it does not cause displeasure to the curious in any way.
['SA_GK19_mala-4']	tathāhi /	tathā hi 	Thus:
['SA_GK19_mala-5']	dakṣiṇāpathe vidarbheṣu padmapuranāmni nagare kecittaittirīyāḥ kāśyapāścaraṇaguravaḥ paṃktipāvanāḥ pañcāgnayaḥ somayājinaḥ udumbaropābhidhānā brahmavādino dvijā vasanti sma /	dakṣiṇāpathe vidarbheṣu padmapura nāmni nagare kecid taittirīyāḥ kāśyapāḥ caraṇa guravaḥ paṃkti pāvanāḥ pañca agnayaḥ soma yājinaḥ udumbara upābhidhānāḥ brahma vādinaḥ dvijāḥ vasanti sma 	In the south, in the Vidarbha country, in the city named Padma, there lived some Taittirīya and Kāśyapa Brahmins, spiritual preceptors, sanctifiers of rows, keepers of five sacred fires, performers of Soma sacrifices, named Uduṃbara, expounders of the Vedas.
['SA_GK19_mala-6']	tadvaṃśe mahākavirnāma vājapeyayājī kaścidvipro babhūva /	tad vaṃśe mahākaviḥ nāma vājapeya yājī kaścid vipraḥ babhūva 	In that family, there was a certain Brahmin named Mahākavi, a performer of Vājapeya sacrifices.
['SA_GK19_mala-7']	tasmātpañcamaḥ puruṣaḥ sugṛhītanāmno bhaṭṭa gopālasya pautraḥ pavitrakīrtanalakaṇṭhasyātmasaṃbhavo bhavabhūtiḥ /	tasmāt pañcamaḥ puruṣaḥ su gṛhīta nāmnaḥ bhaṭṭa gopālasya pautraḥ pavitra kīrtana lakaṇṭhasya ātmasaṃbhavaḥ bhavabhūtiḥ 	Therefore, the fifth, Bhava-bhuți, the grandson of Bhatta Gopala, whose name is well taken, the son of Pavitra-kirti-nalakantha.
['SA_GK19_mala-8']	asya jananīja jā tukarṇī guruya jñānanidhirnāma yathārthanāmā /	asya jñānanidhiḥ nāma yathārtha nāmā 	His mother's name was Jātukarnī, and his guru's name was Jñānanidhi, which is a true name.
['SA_GK19_mala-9']	pitṛkṛtaṃ śrīkaṇṭha iti nāma bibhradapyayaṃ keṣāṃcinmatena tapasvī kāṃ gatovasthāmiti smerānanāviva /	pitṛ kṛtam śrīkaṇṭhaḥ iti nāma bibhrat api ayam keṣāṃcid matena tapasvī kām gataḥ vasthām iti smera ānanau iva 	Although bearing the name Śrīkaṇṭha given by his father, he is said by some to have attained a state of asceticism.
['SA_GK19_mala-10']	girijāyāḥ stanau vande bhavabhūtisitānanau //	girijāyāḥ stanau vande bhavabhūti sitānanau 	I bow to the breasts of Pārvatī, which are like the white faces of Bhava-bhuți.
['SA_GK19_mala-11']	iti padyaracanottaramapareṣāṃ matena ' sāmbā punātu bhavabhūtipavitramūrtiḥ ' iti ślokaracanānantaraṃ bhavabhūtiriti nāmnā loke prathāṃ gataḥ /	iti padya racanā uttaram apareṣām matena sā ambā punātu bhavabhūti pavitra mūrtiḥ   iti śloka racanā anantaram bhavabhūtiḥ iti nāmnā loke prathām gataḥ 	Thus, after composing this verse, he became known in the world by the name Bhava-bhuți, according to the opinion of others.
['SA_GK19_mala-12']	kānyakubjādhipateryaśovarmaṇaḥ saṃsadi bhavabhūtirāsīditi kavivākpatirājaśrībhavabhūtyādisevitaḥ /	kānyakubja adhipateḥ yaśovarmaṇaḥ saṃsadi bhavabhūtiḥ āsīt iti kavi vākpati rāja śrī bhavabhūti ādi sevitaḥ 	Bhava-bhuți was in the assembly of Yashavarman, the king of Kanauj, as stated by the poet Vakpatiraja in his Bhava-bhuți and others.
['SA_GK19_mala-13']	jito yayau yaśovarmā tadguṇastutibanditām //' iti rājataraṅgiṇīstha ślokājjñāyate /	jitaḥ yayau yaśovarmā tad guṇa stuti banditām iti rājataraṅgiṇī stha ślokāt jñāyate 	Yashavarman was defeated, but his virtues were praised by bards. This is known from a verse in the Rajatarangini.
['SA_GK19_mala-14']	yaśovarmā ca khristāvdīya saptamaśatake babhūva /	yaśovarmā ca khristāvdīya saptama śatake babhūva 	Yashavarman lived in the seventh century AD.
['SA_GK19_mala-15']	tathā ca tadānīṃtanena kenāpi vākpatirājanāmnā kavinā sagauravamātmano granthe bhavabhūternāmanirdeśaḥ kṛtaḥ sa ca aṣṭamaśataka āsīt /	tathā ca tadānīṃtanena kena api vākpatirāja nāmnā kavinā sa gauravam ātmanaḥ granthe bhavabhūteḥ nāma nirdeśaḥ kṛtaḥ sa ca aṣṭama śatake āsīt 	And at that time, a certain poet named Vākpatiraja respectfully mentioned the name of Bhavabhūti in his work. He lived in the eighth century.
['SA_GK19_mala-16']	atoṣṭamaśatakārambhaḥ saptamaśatakāparārdhe vā bhavabhūteḥ samaya iti pratīyate /	atas aṣṭama śataka ārambhaḥ saptama śataka apara ardhe vā bhavabhūteḥ samayaḥ iti pratīyate 	Therefore, it is understood that the time of Bhavabhūti was either the beginning of the eighth century or the latter half of the seventh century.
['SA_GK19_mala-17']	atitīkṣṇamatirayaṃ kaviḥ sopaniṣatsu vedeṣvadhītī sāṃkhyayogatarkamīmāṃsādiśāstreṣu kṛtāvagāhanopi pratibhāśālī sāhityaśāstrasya sakalaṃ rahasyamākalayaditi sarvapathīnamatimattvamasya sphuṭameva //	ati tīkṣṇa matiḥ ayam kaviḥ sa upaniṣatsu vedeṣu adhītī sāṃkhya yoga tarka mīmāṃsā ādi śāstreṣu kṛta avagāhanaḥ upi pratibhā śālī sāhitya śāstrasya sakalam rahasyam ākalayat iti sarva pathīna matimat tvam asya sphuṭam eva 	This poet, of extremely sharp intellect, studied the Vedas with the Upaniṣads, and delved into the scriptures like Sāṃkhya, Yoga, Logic, Mīmāṃsā, etc. He was also gifted with poetic genius and comprehended the entire secret of the science of poetry. His all-pervading and extremely powerful intellect is quite evident.
['SA_GK19_mala-18', 'SA_GK19_mala-19']	etatkavikṛtamālatīmādhavamahāvīracaritottararāmacaritākhyarūpakatrayaṃ vihāya nānyaḥ kopi prabandhonena praṇītaḥ saṃpratyupalabhyate /🔽tathāpi śārṅgadharapaddhatau ' niravadyāni padyāni yadi nāṭyasya kā kṣatiḥ /	etad kavi kṛta mālatī mādhava mahāvīracarita uttararāmacarita ākhya rūpaka trayam vihāya na anyaḥ kaḥ api prabandhā unena praṇītaḥ saṃprati upalabhyate  tathā api śārṅgadharapaddhatau niravadyāni padyāni yadi nāṭyasya kā kṣatiḥ 	Except for these three dramas composed by this poet, namely Mṛcchakaṭika, Mālatīmādhava, and Uttararamacarita, no other work composed by him is found today.🔽Nevertheless, in the Śāṅghadharapaddhati, it is said: If the verses are faultless, what harm is there to drama?
['SA_GK19_mala-20']	bhikṣukakṣāvinikṣiptaḥ kimikṣurnīraso bhavet //	bhikṣu kakṣā vinikṣiptaḥ kim ikṣuḥ nīrasaḥ bhavet 	Can a sugarcane thrown into a beggar's bowl become tasteless?
['SA_GK19_mala-21']	' iti padyaṃ gadādharabhaṭṭapraṇīte rasikajīvane 'alipaṭalairanuyātāṃ sahṛdayahṛdayajvaraṃ vilumpantīm /	iti padyam gadādhara bhaṭṭa praṇīte rasika jīvane ali paṭalaiḥ anuyātām sahṛdaya hṛdaya jvaram vilumpantīm 	This verse is found in the Rasika-Jivana composed by Gadadhara Bhatta.🔽🔽It removes the fever in the hearts of connoisseurs, accompanied by the black ink.
['SA_GK19_mala-22']	mṛgamadaparimalalaharīṃ samīra kiṃ pāmareṣu re kirasi //	mṛgamada parimala laharīm samīra kim pāmareṣu re kirasi 	This verse is found in the Rasika-Jivana composed by Gadadhara Bhatta: O wind, why do you scatter the wave of musk fragrance, which follows the black bees and removes the fever in the hearts of the connoisseurs, among the vulgar?🔽Why do you do so?
['SA_GK19_mala-23']	' kiṃ candramāḥ pratyupakāralipsayā karoti gobhiḥ kumudāvabodhanam /	kim candramāḥ pratyupakāra lipsayā karoti gobhiḥ kumuda avabodhanam 	 And this verse: Does the moon awaken the lilies with the rays of the moon, desiring to receive a return favor?
['SA_GK19_mala-24']	svabhāva evonnatacetasāṃ satāṃ paropakāravyasanaṃ hi jīvitam //	svabhāvaḥ evā unnata cetasām satām para upakāra vyasanam hi jīvitam 	For the life of the good, who are lofty-minded, is indeed addicted to helping others.
['SA_GK19_mala-25']	' ra / jī / pra / /	ra jī pra 	 R. J. Pra.
['SA_GK19_mala-26']	iti padyadvayaṃ ca bhavabhūtināmnā samuddhṛtaṃ labhyate /	iti padya dvayam ca bhavabhūti nāmnā samuddhṛtam labhyate 	Thus, these two verses are found to have been quoted by one named Bhavabhuti.
['SA_GK19_mala-27']	atonena kavinā viracito'nyaḥ kopi rūpakaprabandhaḥ kāvyagrantho vāsīduta tatkṛtāni subhāṣitānyetānyāhosvidanyaḥ kopi bhavabhutireteṣāṃ padyānāṃ nirmāteti sāṃprataṃ nirṇetuṃ na pāyeṃte /	atas unena kavinā viracitaḥ anyaḥ kaḥ api rūpaka prabandhaḥ kāvya granthaḥ vā āsīt uta tad kṛtāni subhāṣitāni etāni āhosvit anyaḥ kaḥ api bhavabhutiḥ eteṣām padyānām nirmātā iti sāṃpratam nirṇetum na 	 Therefore, it is not possible to determine at present whether this poet composed some other poetic work or literary text, or whether these are his well-spoken words, or whether there was some other Bhavabhuti who created these verses.
